t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
657	0	0	-0.030488	4.336152	0.000000	0	0	-0.000000	2.161704	0.000000	0	7.000000	-0.030488	7.088350	0.000000	0	1000	1000	1000	1000
658	0	0	-0.030488	4.335855	0.000000	0	0	-0.000000	2.162216	0.000000	0	7.000000	-0.030488	7.102237	0.000000	0	1000	1000	1000	1000
659	0	0	-0.030488	4.335706	0.000000	0	0	-0.000000	2.162472	0.000000	0	7.000000	-0.030488	7.109180	0.000000	0	1000	1000	1000	1000
660	0	0	-0.030488	4.335856	0.000000	0	0	-0.000000	2.156010	0.000000	0	7.000000	-0.030488	7.123365	0.000000	0	1000	1000	1000	1000
661	0	0	-0.030488	4.335708	0.000000	0	0	-0.000000	2.156266	0.000000	0	7.000000	-0.030488	7.130308	0.000000	0	1000	1000	1000	1000
662	0	0	-0.030488	4.335412	0.000000	0	0	-0.000000	2.156778	0.000000	0	7.000000	-0.030488	7.144191	0.000000	0	1000	1000	1000	1000
663	0	0	-0.030488	4.335069	0.000000	0	0	-0.000000	2.164157	0.000000	0	7.000000	-0.030488	7.152139	0.000000	0	1000	1000	1000	1000
664	0	0	0.000000	4.341744	0.000000	0	0	-0.000000	2.165099	0.000000	0	7.000000	-0.030488	7.165910	0.000000	0	1000	1000	1000	1000
665	0	0	-0.030488	4.341595	0.000000	0	0	-0.000000	2.165355	0.000000	0	7.000000	-0.030488	7.172852	0.000000	0	1000	1000	1000	1000
666	0	0	0.000000	4.341446	0.000000	0	0	-0.000000	2.165612	0.000000	0	7.000000	-0.030488	7.179794	0.000000	0	1000	1000	1000	1000
667	0	0	-0.030488	4.341148	0.000000	0	0	-0.000000	2.166125	0.000000	0	7.000000	-0.030488	7.193678	0.000000	0	1000	1000	1000	1000
668	0	0	-0.030488	4.340999	0.000000	0	0	-0.000000	2.166381	0.000000	0	7.000000	-0.030488	7.200620	0.000000	0	1000	1000	1000	1000
669	0	0	-0.030488	4.340701	0.000000	0	0	-0.000000	2.166893	0.000000	0	7.000000	-0.030488	7.214502	0.000000	0	1000	1000	1000	1000
670	0	0	-0.030488	4.340402	0.000000	0	0	-0.000000	2.167405	0.000000	0	7.000000	-0.030488	7.228384	0.000000	0	1000	1000	1000	1000
671	0	0	-0.030488	4.340252	0.000000	0	0	-0.000000	2.167662	0.000000	0	7.000000	-0.030488	7.235324	0.000000	0	1000	1000	1000	1000
672	0	0	-0.030488	4.340559	0.000000	0	0	-0.000000	2.160944	0.000000	0	7.000000	-0.030488	7.242564	0.000000	0	1000	1000	1000	1000
673	0	0	-0.030488	4.340516	0.000000	0	0	-0.000000	2.161604	0.000000	0	7.000000	-0.030488	7.257769	0.000000	0	1000	1000	1000	1000
674	0	0	-0.030488	4.340367	0.000000	0	0	-0.000000	2.161860	0.000000	0	7.000000	-0.030488	7.264710	0.000000	0	1000	1000	1000	1000
675	0	0	-0.030488	4.340069	0.000000	0	0	-0.000000	2.162373	0.000000	0	7.000000	-0.030488	7.278591	0.000000	0	1000	1000	1000	1000
676	0	0	-0.030488	4.339920	0.000000	0	0	-0.000000	2.162629	0.000000	0	7.000000	-0.030488	7.285532	0.000000	0	1000	1000	1000	1000
677	0	0	-0.030488	4.339622	0.000000	0	0	-0.000000	2.163141	0.000000	0	7.000000	-0.030488	7.299410	0.000000	0	1000	1000	1000	1000
678	0	0	-0.030488	4.339472	0.000000	0	0	-0.000000	2.163397	0.000000	0	7.000000	-0.030488	7.306351	0.000000	0	1000	1000	1000	1000
679	0	0	-0.030488	4.339173	0.000000	0	0	-0.000000	2.163909	0.000000	0	7.000000	-0.030488	7.320230	0.000000	0	1000	1000	1000	1000
680	0	0	-0.030488	4.339336	0.000000	0	0	-0.000000	2.157447	0.000000	0	7.000000	-0.030488	7.334409	0.000000	0	1000	1000	1000	1000
681	0	0	0.000000	4.339187	0.000000	0	0	-0.000000	2.157703	0.000000	0	7.000000	-0.030488	7.341348	0.000000	0	1000	1000	1000	1000
682	0	0	-0.030488	4.338888	0.000000	0	0	-0.000000	2.158215	0.000000	0	7.000000	-0.030488	7.355223	0.000000	0	1000	1000	1000	1000
683	0	0	-0.030488	4.338740	0.000000	0	0	-0.000000	2.158470	0.000000	0	7.000000	-0.030488	7.362162	0.000000	0	1000	1000	1000	1000
684	0	0	-0.030488	4.338697	0.000000	0	0	-0.000000	2.159131	0.000000	0	7.000000	-0.030488	7.377383	0.000000	0	1000	1000	1000	1000
685	0	0	-0.030488	4.345520	0.000000	0	0	-0.000000	2.159831	0.000000	0	7.000000	-0.030488	7.384207	0.000000	0	1000	1000	1000	1000
686	0	0	-0.030488	4.345222	0.000000	0	0	-0.000000	2.160343	0.000000	0	7.000000	-0.030488	7.398084	0.000000	0	1000	1000	1000	1000
687	0	0	-0.030488	4.345073	0.000000	0	0	-0.000000	2.160599	0.000000	0	7.000000	-0.030488	7.405022	0.000000	0	1000	1000	1000	1000
688	0	0	-0.030488	4.344774	0.000000	0	0	-0.000000	2.161112	0.000000	0	7.000000	-0.030488	7.418897	0.000000	0	1000	1000	1000	1000
689	0	0	0.000000	4.344625	0.000000	0	0	-0.000000	2.161368	0.000000	0	7.000000	-0.030488	7.425835	0.000000	0	1000	1000	1000	1000
690	0	0	-0.030488	4.344326	0.000000	0	0	-0.000000	2.161880	0.000000	0	7.000000	-0.030488	7.439708	0.000000	0	1000	1000	1000	1000
691	0	0	-0.030488	4.337204	0.000000	0	0	-0.000000	2.161689	0.000000	0	7.000000	-0.030488	7.446759	0.000000	0	1000	1000	1000	1000
692	0	0	-0.030488	4.343877	0.000000	0	0	-0.000000	2.162649	0.000000	0	7.000000	-0.030488	7.460517	0.000000	0	1000	1000	1000	1000
693	999	0	0.000000	4.337224	0.000000	0	0	-0.000000	2.155482	0.000000	0	7.000000	-0.030488	7.467867	0.000000	0	1000	1000	1000	1000
694	999	0	-0.030488	4.344153	0.000000	0	0	-0.000000	2.156592	0.000000	0	7.000000	-0.030488	7.482989	0.000000	0	1000	1000	1000	1000
695	999	0	-0.030488	4.336883	0.000000	0	0	-0.000000	2.156654	0.000000	0	7.000000	-0.030488	7.496977	0.000000	0	1000	1000	1000	1000
696	999	0	-0.030488	4.336733	0.000000	0	0	-0.000000	2.156909	0.000000	0	7.000000	-0.030488	7.503912	0.000000	0	1000	1000	1000	1000
697	999	0	-0.030488	4.336435	0.000000	0	0	-0.000000	2.157420	0.000000	0	7.000000	-0.030488	7.517783	0.000000	0	1000	1000	1000	1000
698	999	0	-0.030488	4.336286	0.000000	0	0	-0.000000	2.157676	0.000000	0	7.000000	-0.030488	7.524720	0.000000	0	1000	1000	1000	1000
699	999	0	-0.030488	4.335987	0.000000	0	0	-0.000000	2.158187	0.000000	0	7.000000	-0.030488	7.538589	0.000000	0	1000	1000	1000	1000
700	999	0	-0.030488	4.335688	0.000000	0	0	-0.000000	2.158698	0.000000	0	7.000000	-0.030488	7.552459	0.000000	0	1000	1000	1000	1000
701	999	0	-0.030488	4.335538	0.000000	0	0	-0.000000	2.158954	0.000000	0	7.000000	-0.030488	7.559393	0.000000	0	1000	1000	1000	1000
702	999	0	-0.030488	4.335239	0.000000	0	0	-0.000000	2.159464	0.000000	0	7.000000	-0.030488	7.573260	0.000000	0	1000	1000	1000	1000
703	1000	0	-0.030488	4.335345	0.000000	0	0	-0.000000	2.159869	0.000000	0	7.000000	-0.030488	7.581577	0.000000	0	1000	1000	1000	1000
704	1000	0	-0.030488	4.335045	0.000000	0	0	-0.000000	2.160380	0.000000	0	7.000000	-0.030488	7.595447	0.000000	0	1000	1000	1000	1000
705	999	0	-0.030488	4.334746	0.000000	0	0	-0.000000	2.160890	0.000000	0	7.000000	-0.030488	7.609315	0.000000	0	1000	1000	1000	1000
706	999	0	-0.030488	4.334596	0.000000	0	0	-0.000000	2.161146	0.000000	0	7.000000	-0.030488	7.616248	0.000000	0	1000	1000	1000	1000
707	999	0	-0.030488	4.334925	0.000000	0	0	-0.000000	2.154428	0.000000	0	7.000000	-0.030488	7.623484	0.000000	0	1000	1000	1000	1000
708	999	0	-0.030488	4.334625	0.000000	0	0	-0.000000	2.154939	0.000000	0	7.000000	-0.030488	7.637350	0.000000	0	1000	1000	1000	1000
709	999	0	0.000000	4.334476	0.000000	0	0	-0.000000	2.155194	0.000000	0	7.000000	-0.030488	7.644283	0.000000	0	1000	1000	1000	1000
710	999	0	-0.030488	4.334177	0.000000	0	0	-0.000000	2.155704	0.000000	0	7.000000	-0.030488	7.658148	0.000000	0	1000	1000	1000	1000
711	999	0	-0.030488	4.334028	0.000000	0	0	-0.000000	2.155960	0.000000	0	7.000000	-0.030488	7.665081	0.000000	0	1000	1000	1000	1000
712	999	0	-0.030488	4.333729	0.000000	0	0	-0.000000	2.156471	0.000000	0	7.000000	-0.030488	7.678944	0.000000	0	1000	1000	1000	1000
713	999	0	-0.030488	4.340805	0.000000	0	0	-0.000000	2.157337	0.000000	0	7.000000	-0.030488	7.687164	0.000000	0	1000	1000	1000	1000
714	999	0	-0.030488	4.340506	0.000000	0	0	-0.000000	2.157848	0.000000	0	7.000000	-0.030488	7.701029	0.000000	0	1000	1000	1000	1000
715	1000	0	-0.030488	4.340206	0.000000	0	0	-0.000000	2.158359	0.000000	0	7.000000	-0.030488	7.714892	0.000000	0	1000	1000	1000	1000
716	1000	0	-0.030488	4.340056	0.000000	0	0	-0.000000	2.158615	0.000000	0	7.000000	-0.030488	7.721824	0.000000	0	1000	1000	1000	1000
717	999	0	-0.030488	4.339756	0.000000	0	0	-0.000000	2.159126	0.000000	0	7.000000	-0.030488	7.735688	0.000000	0	1000	1000	1000	1000
718	999	0	-0.030488	4.340092	0.000000	0	0	-0.000000	2.152409	0.000000	0	7.000000	-0.030488	7.742920	0.000000	0	1000	1000	1000	1000
719	999	0	-0.030488	4.339793	0.000000	0	0	-0.000000	2.152920	0.000000	0	7.000000	-0.030488	7.756781	0.000000	0	1000	1000	1000	1000
720	999	0	-0.030488	4.346614	0.000000	0	0	-0.000000	2.153642	0.000000	0	7.000000	-0.030488	7.763600	0.000000	0	1000	1000	1000	1000
721	1000	0	-0.030488	4.346314	0.000000	0	0	-0.000000	2.154154	0.000000	0	7.000000	-0.030488	7.777459	0.000000	0	1000	1000	1000	1000
722	1000	0	-0.030488	4.346420	0.000000	0	0	-0.000000	2.154559	0.000000	0	7.000000	-0.030488	7.785810	0.000000	0	1000	1000	1000	1000
723	1000	0	-0.030488	4.346121	0.000000	0	0	-0.000000	2.155071	0.000000	0	7.000000	-0.030488	7.799671	0.000000	0	1000	1000	1000	1000
724	1000	0	-0.030488	4.345971	0.000000	0	0	-0.000000	2.155326	0.000000	0	7.000000	-0.030488	7.806600	0.000000	0	1000	1000	1000	1000
725	999	0	-0.030488	4.345671	0.000000	0	0	-0.000000	2.155838	0.000000	0	7.000000	-0.030488	7.820459	0.000000	0	1000	1000	1000	1000
726	999	0	-0.030488	4.345521	0.000000	0	0	-0.000000	2.156094	0.000000	0	7.000000	-0.030488	7.827390	0.000000	0	1000	1000	1000	1000
727	1000	0	-0.030488	4.345221	0.000000	0	0	-0.000000	2.156605	0.000000	0	7.000000	-0.030488	7.841248	0.000000	0	1000	1000	1000	1000
728	1000	0	-0.030488	4.345071	0.000000	0	0	-0.000000	2.156861	0.000000	0	7.000000	-0.030488	7.848176	0.000000	0	1000	1000	1000	1000
729	999	0	-0.030488	4.344770	0.000000	0	0	-0.000000	2.157372	0.000000	0	7.000000	-0.030488	7.862033	0.000000	0	1000	1000	1000	1000
730	999	0	-0.030488	4.344621	0.000000	0	0	-0.000000	2.157628	0.000000	0	7.000000	-0.030488	7.868962	0.000000	0	1000	1000	1000	1000
731	999	0	-0.030488	4.344320	0.000000	0	0	-0.000000	2.158139	0.000000	0	7.000000	-0.030488	7.882817	0.000000	0	1000	1000	1000	1000
732	999	0	-0.030488	4.344275	0.000000	0	0	-0.000000	2.158800	0.000000	0	7.000000	-0.030488	7.898111	0.000000	0	1000	1000	1000	1000
733	999	0	-0.030488	4.344124	0.000000	0	0	-0.000000	2.159055	0.000000	0	7.000000	-0.030488	7.905039	0.000000	0	1000	1000	1000	1000
734	1000	0	-0.030488	4.343823	0.000000	0	0	-0.000000	2.159566	0.000000	0	7.000000	-0.030488	7.918896	0.000000	0	1000	1000	1000	1000
735	1000	0	-0.030488	4.343523	0.000000	0	0	-0.000000	2.160077	0.000000	0	7.000000	-0.030488	7.932749	0.000000	0	1000	1000	1000	1000
736	1000	0	-0.030488	4.343372	0.000000	0	0	-0.000000	2.160333	0.000000	0	7.000000	-0.030488	7.939676	0.000000	0	1000	1000	1000	1000
737	999	0	-0.030488	4.343071	0.000000	0	0	-0.000000	2.160844	0.000000	0	7.000000	-0.030488	7.953530	0.000000	0	1000	1000	1000	1000
738	999	0	-0.030488	4.342770	0.000000	0	0	-0.000000	2.161355	0.000000	0	7.000000	-0.030488	7.967381	0.000000	0	1000	1000	1000	1000
739	999	0	-0.030488	4.342619	0.000000	0	0	-0.000000	2.161610	0.000000	0	7.000000	-0.030488	7.974308	0.000000	0	1000	1000	1000	1000
740	1000	0	-0.030488	4.342318	0.000000	0	0	-0.000000	2.162121	0.000000	0	7.000000	-0.030488	7.988159	0.000000	0	1000	1000	1000	1000
741	999	0	-0.030488	4.342422	0.000000	0	0	-0.000000	2.162526	0.000000	0	7.000000	-0.030488	7.996542	0.000000	0	1000	1000	1000	1000
742	999	0	-0.030488	4.342623	0.000000	0	0	-0.000000	2.156065	0.000000	0	8.000000	-0.030488	8.010696	0.000000	0	1000	1000	1000	1000
743	999	0	-0.030488	4.342472	0.000000	0	0	-0.000000	2.156320	0.000000	0	8.000000	-0.030488	8.017623	0.000000	0	1000	1000	1000	1000
744	1000	0	-0.030488	4.342171	0.000000	0	0	-0.000000	2.156831	0.000000	0	8.000000	-0.030488	8.031473	0.000000	0	1000	1000	1000	1000
745	1000	0	-0.030488	4.342021	0.000000	0	0	-0.000000	2.157086	0.000000	0	8.000000	-0.030488	8.038399	0.000000	0	1000	1000	1000	1000
746	1000	0	-0.030488	4.341720	0.000000	0	0	-0.000000	2.157597	0.000000	0	8.000000	-0.030488	8.052247	0.000000	0	1000	1000	1000	1000
747	1000	0	-0.030488	4.341418	0.000000	0	0	-0.000000	2.158107	0.000000	0	8.000000	-0.030488	8.066095	0.000000	0	1000	1000	1000	1000
748	999	0	-0.030488	4.341268	0.000000	0	0	-0.000000	2.158362	0.000000	0	8.000000	-0.030488	8.073019	0.000000	0	1000	1000	1000	1000
749	999	0	0.000000	4.333997	0.000000	0	0	-0.000000	2.158386	0.000000	0	8.000000	-0.030488	8.086978	0.000000	0	1000	1000	1000	1000
750	999	0	-0.030488	4.334101	0.000000	0	0	-0.000000	2.158790	0.000000	0	8.000000	-0.030488	8.095377	0.000000	0	1000	1000	1000	1000
751	1000	0	-0.030488	4.334307	0.000000	0	0	-0.000000	2.152329	0.000000	0	8.000000	-0.030488	8.109528	0.000000	0	1000	1000	1000	1000
752	1000	0	-0.030488	4.334157	0.000000	0	0	-0.000000	2.152583	0.000000	0	8.000000	-0.030488	8.116451	0.000000	0	1000	1000	1000	1000
753	999	0	-0.030488	4.340826	0.000000	0	0	-0.000000	2.153582	0.000000	0	8.000000	-0.030488	8.130187	0.000000	0	1000	1000	1000	1000
754	999	0	-0.030488	4.340675	0.000000	0	0	-0.000000	2.153837	0.000000	0	8.000000	-0.060976	8.137110	0.000000	0	1000	1000	1000	1000
755	999	0	-0.030488	4.340374	0.000000	0	0	-0.000000	2.154347	0.000000	0	8.000000	-0.030488	8.150954	0.000000	0	1000	1000	1000	1000
756	999	0	-0.030488	4.340073	0.000000	0	0	-0.000000	2.154857	0.000000	0	8.000000	-0.030488	8.164799	0.000000	0	1000	1000	1000	1000
757	1000	0	-0.030488	4.339922	0.000000	0	0	-0.000000	2.155112	0.000000	0	8.000000	-0.030488	8.171720	0.000000	0	1000	1000	1000	1000
758	1000	0	-0.030488	4.339621	0.000000	0	0	-0.000000	2.155622	0.000000	0	8.000000	-0.030488	8.185562	0.000000	0	1000	1000	1000	1000
759	1000	0	-0.030488	4.339725	0.000000	0	0	-0.000000	2.156027	0.000000	0	8.000000	-0.030488	8.193977	0.000000	0	1000	1000	1000	1000
760	1000	0	-0.030488	4.339573	0.000000	0	0	-0.000000	2.156281	0.000000	0	8.000000	-0.030488	8.200900	0.000000	0	1000	1000	1000	1000
761	999	0	-0.030488	4.339272	0.000000	0	0	-0.000000	2.156791	0.000000	0	8.000000	-0.030488	8.214744	0.000000	0	1000	1000	1000	1000
762	999	0	0.000000	4.339121	0.000000	0	0	-0.000000	2.157046	0.000000	0	8.000000	-0.030488	8.221663	0.000000	0	1000	1000	1000	1000
763	1000	0	-0.030488	4.338819	0.000000	0	0	-0.000000	2.157556	0.000000	0	8.000000	-0.030488	8.235506	0.000000	0	1000	1000	1000	1000
764	1000	0	-0.030488	4.339184	0.000000	0	0	-0.000000	2.150841	0.000000	0	8.000000	-0.030488	8.242730	0.000000	0	1000	1000	1000	1000
765	999	0	-0.030488	4.338883	0.000000	0	0	-0.000000	2.151350	0.000000	0	8.000000	-0.030488	8.256571	0.000000	0	1000	1000	1000	1000
766	999	0	-0.030488	4.338732	0.000000	0	0	-0.000000	2.151605	0.000000	0	8.000000	-0.030488	8.263491	0.000000	0	1000	1000	1000	1000
767	999	0	-0.030488	4.345400	0.000000	0	0	-0.000000	2.152612	0.000000	0	8.000000	-0.030488	8.277219	0.000000	0	1000	1000	1000	1000
768	999	0	-0.030488	4.345352	0.000000	0	0	-0.000000	2.153273	0.000000	0	8.000000	-0.030488	8.292567	0.000000	0	1000	1000	1000	1000
769	1000	0	-0.030488	4.345201	0.000000	0	0	-0.000000	2.153528	0.000000	0	8.000000	-0.030488	8.299487	0.000000	0	1000	1000	1000	1000
770	1000	0	-0.030488	4.344900	0.000000	0	0	-0.000000	2.154038	0.000000	0	8.000000	-0.030488	8.313326	0.000000	0	1000	1000	1000	1000
771	1000	0	-0.030488	4.344748	0.000000	0	0	-0.000000	2.154293	0.000000	0	8.000000	-0.030488	8.320245	0.000000	0	1000	1000	1000	1000
772	1000	0	-0.030488	4.344447	0.000000	0	0	-0.000000	2.154803	0.000000	0	8.000000	-0.030488	8.334083	0.000000	0	1000	1000	1000	1000
773	999	0	-0.030488	4.344296	0.000000	0	0	-0.000000	2.155058	0.000000	0	8.000000	-0.030488	8.341001	0.000000	0	1000	1000	1000	1000
774	999	0	-0.030488	4.343994	0.000000	0	0	-0.000000	2.155568	0.000000	0	8.000000	-0.030488	8.354836	0.000000	0	1000	1000	1000	1000
775	1000	0	-0.030488	4.343843	0.000000	0	0	-0.000000	2.155823	0.000000	0	8.000000	-0.030488	8.361754	0.000000	0	1000	1000	1000	1000
776	1000	0	-0.030488	4.343540	0.000000	0	0	-0.000000	2.156333	0.000000	0	8.000000	-0.030488	8.375588	0.000000	0	1000	1000	1000	1000
777	999	0	-0.030488	4.343644	0.000000	0	0	-0.000000	2.156738	0.000000	0	8.000000	-0.030488	8.384034	0.000000	0	1000	1000	1000	1000
778	999	0	-0.030488	4.343341	0.000000	0	0	-0.000000	2.157248	0.000000	0	8.000000	-0.030488	8.397869	0.000000	0	1000	1000	1000	1000
779	999	0	-0.030488	4.343190	0.000000	0	0	-0.000000	2.157503	0.000000	0	8.000000	-0.030488	8.404787	0.000000	0	1000	1000	1000	1000
780	999	0	-0.030488	4.342887	0.000000	0	0	-0.000000	2.158013	0.000000	0	8.000000	-0.030488	8.418620	0.000000	0	1000	1000	1000	1000
781	999	0	-0.030488	4.342735	0.000000	0	0	-0.000000	2.158267	0.000000	0	8.000000	-0.030488	8.425537	0.000000	0	1000	1000	1000	1000
782	1000	0	-0.030488	4.342432	0.000000	0	0	-0.000000	2.158777	0.000000	0	8.000000	-0.030488	8.439370	0.000000	0	1000	1000	1000	1000
783	1000	0	-0.030488	4.342281	0.000000	0	0	-0.000000	2.159032	0.000000	0	8.000000	-0.030488	8.446285	0.000000	0	1000	1000	1000	1000
784	1000	0	-0.030488	4.348946	0.000000	0	0	-0.000000	2.160051	0.000000	0	8.000000	-0.030488	8.460006	0.000000	0	1000	1000	1000	1000
785	999	0	-0.030488	4.348794	0.000000	0	0	-0.000000	2.160306	0.000000	0	8.000000	-0.030488	8.466921	0.000000	0	1000	1000	1000	1000
786	999	0	-0.030488	4.348745	0.000000	0	0	-0.000000	2.160967	0.000000	0	8.000000	-0.030488	8.482296	0.000000	0	1000	1000	1000	1000
787	1000	0	-0.030488	4.348442	0.000000	0	0	-0.000000	2.161477	0.000000	0	8.000000	-0.030488	8.496127	0.000000	0	1000	1000	1000	1000
788	1000	0	-0.030488	4.348290	0.000000	0	0	-0.000000	2.161732	0.000000	0	8.000000	-0.030488	8.503041	0.000000	0	1000	1000	1000	1000
789	999	0	-0.030488	4.347986	0.000000	0	0	-0.000000	2.162242	0.000000	0	8.000000	-0.030488	8.516871	0.000000	0	1000	1000	1000	1000
790	999	0	-0.030488	4.347834	0.000000	0	0	-0.000000	2.162497	0.000000	0	8.000000	-0.030488	8.523786	0.000000	0	1000	1000	1000	1000
791	999	0	-0.030488	4.347530	0.000000	0	0	-0.000000	2.163007	0.000000	0	8.000000	-0.030488	8.537614	0.000000	0	1000	1000	1000	1000
792	999	0	-0.030488	4.347913	0.000000	0	0	-0.000000	2.156293	0.000000	0	8.000000	-0.030488	8.544832	0.000000	0	1000	1000	1000	1000
793	1000	0	0.000000	4.347075	0.000000	0	0	-0.000000	2.163771	0.000000	0	8.000000	-0.030488	8.558353	0.000000	0	1000	1000	1000	1000
794	1000	0	0.000000	4.347024	0.000000	0	0	-0.000000	2.164432	0.000000	0	8.000000	-0.030488	8.573743	0.000000	0	1000	1000	1000	1000
795	1000	0	-0.030488	4.346872	0.000000	0	0	-0.000000	2.164687	0.000000	0	8.000000	-0.030488	8.580656	0.000000	0	1000	1000	1000	1000
796	999	0	-0.030488	4.347257	0.000000	0	0	-0.000000	2.157973	0.000000	0	8.000000	-0.030488	8.587874	0.000000	0	1000	1000	1000	1000
797	999	0	-0.030488	4.346953	0.000000	0	0	-0.000000	2.158483	0.000000	0	8.000000	-0.030488	8.601701	0.000000	0	1000	1000	1000	1000
798	999	0	-0.030488	4.346802	0.000000	0	0	-0.000000	2.158737	0.000000	0	8.000000	-0.030488	8.608613	0.000000	0	1000	1000	1000	1000
799	1000	0	-0.030488	4.346498	0.000000	0	0	-0.000000	2.159247	0.000000	0	8.000000	-0.030488	8.622437	0.000000	0	1000	1000	1000	1000
800	1000	0	-0.030488	4.346346	0.000000	0	0	-0.000000	2.159502	0.000000	0	8.000000	-0.030488	8.629349	0.000000	0	1000	1000	1000	1000
801	999	0	-0.030488	4.346042	0.000000	0	0	-0.000000	2.160011	0.000000	0	8.000000	-0.030488	8.643171	0.000000	0	1000	1000	1000	1000
802	999	0	-0.030488	4.345738	0.000000	0	0	-0.000000	2.160521	0.000000	0	8.000000	-0.030488	8.656993	0.000000	0	1000	1000	1000	1000
803	999	0	-0.030488	4.345840	0.000000	0	0	-0.000000	2.160927	0.000000	0	8.000000	-0.030488	8.665483	0.000000	0	1000	1000	1000	1000
804	999	0	-0.030488	4.345535	0.000000	0	0	-0.000000	2.161436	0.000000	0	8.000000	-0.030488	8.679307	0.000000	0	1000	1000	1000	1000
805	999	0	-0.030488	4.345774	0.000000	0	0	-0.000000	2.154977	0.000000	0	8.000000	-0.030488	8.693434	0.000000	0	1000	1000	1000	1000
806	1000	0	-0.030488	4.345623	0.000000	0	0	-0.000000	2.155231	0.000000	0	8.000000	-0.030488	8.700345	0.000000	0	1000	1000	1000	1000
807	1000	0	-0.030488	4.345318	0.000000	0	0	-0.000000	2.155740	0.000000	0	8.000000	-0.030488	8.714166	0.000000	0	1000	1000	1000	1000
808	1000	0	-0.030488	4.345166	0.000000	0	0	-0.000000	2.155995	0.000000	0	8.000000	-0.030488	8.721075	0.000000	0	1000	1000	1000	1000
809	999	0	-0.030488	4.344862	0.000000	0	0	-0.000000	2.156504	0.000000	0	8.000000	-0.030488	8.734894	0.000000	0	1000	1000	1000	1000
810	999	0	-0.030488	4.344711	0.000000	0	0	-0.000000	2.156758	0.000000	0	8.000000	-0.030488	8.741803	0.000000	0	1000	1000	1000	1000
811	999	0	-0.030488	4.344660	0.000000	0	0	-0.000000	2.157419	0.000000	0	8.000000	-0.030488	8.757216	0.000000	0	1000	1000	1000	1000
812	999	0	-0.030488	4.344356	0.000000	0	0	-0.000000	2.157928	0.000000	0	8.000000	-0.030488	8.771034	0.000000	0	1000	1000	1000	1000
813	999	0	-0.030488	4.344204	0.000000	0	0	-0.000000	2.158182	0.000000	0	8.000000	-0.030488	8.777943	0.000000	0	1000	1000	1000	1000
814	999	0	-0.030488	4.350865	0.000000	0	0	-0.000000	2.159220	0.000000	0	8.000000	-0.030488	8.791651	0.000000	0	1000	1000	1000	1000
815	999	0	-0.030488	4.350713	0.000000	0	0	-0.000000	2.159475	0.000000	0	8.000000	-0.030488	8.798558	0.000000	0	1000	1000	1000	1000
816	999	0	-0.030488	4.350409	0.000000	0	0	-0.000000	2.159984	0.000000	0	8.000000	-0.030488	8.812374	0.000000	0	1000	1000	1000	1000
817	999	0	0.000000	4.350256	0.000000	0	0	-0.000000	2.160239	0.000000	0	8.000000	-0.030488	8.819282	0.000000	0	1000	1000	1000	1000
818	999	0	-0.030488	4.342985	0.000000	0	0	-0.000000	2.160217	0.000000	0	8.000000	-0.030488	8.833205	0.000000	0	1000	1000	1000	1000
819	1000	0	-0.030488	4.342833	0.000000	0	0	-0.000000	2.160471	0.000000	0	8.000000	-0.030488	8.840113	0.000000	0	1000	1000	1000	1000
820	1000	0	-0.030488	4.343335	0.000000	0	0	-0.000000	2.154164	0.000000	0	8.000000	-0.030488	8.855844	0.000000	0	1000	1000	1000	1000
821	999	0	-0.030488	4.343183	0.000000	0	0	-0.000000	2.154418	0.000000	0	8.000000	-0.030488	8.862753	0.000000	0	1000	1000	1000	1000
822	999	0	-0.030488	4.342878	0.000000	0	0	-0.000000	2.154926	0.000000	0	8.000000	-0.030488	8.876565	0.000000	0	1000	1000	1000	1000
823	999	0	-0.030488	4.349137	0.000000	0	0	-0.000000	2.162683	0.000000	0	8.000000	-0.030488	8.883056	0.000000	0	1000	1000	1000	1000
824	999	0	-0.030488	4.348984	0.000000	0	0	-0.000000	2.162937	0.000000	0	8.000000	-0.030488	8.889961	0.000000	0	1000	1000	1000	1000
825	999	0	-0.030488	4.348679	0.000000	0	0	-0.000000	2.163446	0.000000	0	8.000000	-0.030488	8.903772	0.000000	0	1000	1000	1000	1000
826	999	0	-0.030488	4.348929	0.000000	0	0	-0.000000	2.156988	0.000000	0	8.000000	-0.030488	8.917890	0.000000	0	1000	1000	1000	1000
827	999	0	-0.030488	4.348777	0.000000	0	0	-0.000000	2.157243	0.000000	0	8.000000	-0.030488	8.924794	0.000000	0	1000	1000	1000	1000
828	999	0	-0.030488	4.348726	0.000000	0	0	-0.000000	2.157903	0.000000	0	8.000000	-0.030488	8.940232	0.000000	0	1000	1000	1000	1000
829	999	0	-0.030488	4.348574	0.000000	0	0	-0.000000	2.158158	0.000000	0	8.000000	-0.030488	8.947137	0.000000	0	1000	1000	1000	1000
830	999	0	-0.030488	4.348269	0.000000	0	0	-0.000000	2.158667	0.000000	0	8.000000	-0.030488	8.960946	0.000000	0	1000	1000	1000	1000
831	999	0	-0.030488	4.348115	0.000000	0	0	-0.000000	2.158921	0.000000	0	8.000000	-0.030488	8.967851	0.000000	0	1000	1000	1000	1000
