t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
12	1000	0	-0.030488	3.323170	0.000000	0	0	-0.000000	-0.280758	0.000000	0	0.000000	-0.030488	0.211414	0.000000	0	1000	1000	1000	1000
13	999	0	-0.030488	3.330166	0.000000	0	0	-0.000000	-0.273550	0.000000	0	0.000000	-0.030488	0.218231	0.000000	0	1000	1000	1000	1000
14	999	0	-0.030488	3.330186	0.000000	0	0	-0.000000	-0.266153	0.000000	0	0.000000	-0.030488	0.232033	0.000000	0	1000	1000	1000	1000
15	999	0	-0.030488	3.330189	0.000000	0	0	-0.000000	-0.258958	0.000000	0	0.000000	-0.030488	0.238833	0.000000	0	1000	1000	1000	1000
16	1000	0	-0.030488	3.330205	0.000000	0	0	-0.000000	-0.251561	0.000000	0	0.000000	-0.030488	0.252635	0.000000	0	1000	1000	1000	1000
17	1000	0	-0.030488	3.330191	0.000000	0	0	-0.000000	-0.237375	0.000000	0	0.000000	-0.030488	0.259231	0.000000	0	1000	1000	1000	1000
18	1000	0	-0.030488	3.330204	0.000000	0	0	-0.000000	-0.229977	0.000000	0	0.000000	-0.030488	0.273034	0.000000	0	1000	1000	1000	1000
19	1000	0	-0.030488	3.330202	0.000000	0	0	-0.000000	-0.222783	0.000000	0	0.000000	-0.030488	0.279833	0.000000	0	1000	1000	1000	1000
20	1000	0	-0.030488	3.330194	0.000000	0	0	-0.000000	-0.208394	0.000000	0	0.000000	-0.030488	0.293432	0.000000	0	1000	1000	1000	1000
21	1000	0	-0.030488	3.337396	0.000000	0	0	-0.000000	-0.200989	0.000000	0	0.000000	-0.030488	0.307304	0.000000	0	1000	1000	1000	1000
22	1000	0	-0.030488	3.337390	0.000000	0	0	-0.000000	-0.193794	0.000000	0	0.000000	-0.030488	0.314104	0.000000	0	1000	1000	1000	1000
23	1000	0	-0.030488	3.337393	0.000000	0	0	-0.000000	-0.186395	0.000000	0	0.000000	-0.030488	0.327908	0.000000	0	1000	1000	1000	1000
24	1000	0	-0.030488	3.344376	0.000000	0	0	-0.000000	-0.179179	0.000000	0	0.000000	-0.030488	0.334720	0.000000	0	1000	1000	1000	1000
25	1000	0	-0.030488	3.344356	0.000000	0	0	-0.000000	-0.164788	0.000000	0	0.000000	-0.030488	0.348320	0.000000	0	1000	1000	1000	1000
26	1000	0	-0.030488	3.344345	0.000000	0	0	-0.000000	-0.157592	0.000000	0	0.000000	-0.030488	0.355120	0.000000	0	1000	1000	1000	1000
27	1000	0	-0.030488	3.344341	0.000000	0	0	-0.000000	-0.150193	0.000000	0	0.000000	-0.030488	0.368923	0.000000	0	1000	1000	1000	1000
28	1000	0	-0.030488	3.351319	0.000000	0	0	-0.000000	-0.142974	0.000000	0	0.000000	-0.030488	0.375733	0.000000	0	1000	1000	1000	1000
29	1000	0	-0.030488	3.351312	0.000000	0	0	-0.000000	-0.135573	0.000000	0	0.000000	-0.030488	0.389536	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	3.351296	0.000000	0	0	-0.000000	-0.128377	0.000000	0	0.000000	-0.030488	0.396335	0.000000	0	1000	1000	1000	1000
31	1000	0	-0.030488	3.351287	0.000000	0	0	-0.000000	-0.120977	0.000000	0	0.000000	-0.030488	0.410138	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	3.351268	0.000000	0	0	-0.000000	-0.113781	0.000000	0	0.000000	-0.030488	0.416938	0.000000	0	1000	1000	1000	1000
33	1000	0	-0.030488	3.358246	0.000000	0	0	-0.000000	-0.106354	0.000000	0	0.000000	-0.030488	0.430748	0.000000	0	1000	1000	1000	1000
34	1000	0	-0.030488	3.358226	0.000000	0	0	-0.000000	-0.099157	0.000000	0	0.000000	-0.030488	0.437547	0.000000	0	1000	1000	1000	1000
35	1000	0	-0.030488	3.358210	0.000000	0	0	-0.000000	-0.091756	0.000000	0	0.000000	-0.030488	0.451350	0.000000	0	1000	1000	1000	1000
36	1000	0	-0.030488	3.358187	0.000000	0	0	-0.000000	-0.084560	0.000000	0	0.000000	-0.030488	0.458148	0.000000	0	1000	1000	1000	1000
37	1000	0	-0.030488	3.358167	0.000000	0	0	-0.000000	-0.077158	0.000000	0	0.000000	-0.030488	0.471951	0.000000	0	1000	1000	1000	1000
38	1000	0	-0.030488	3.358143	0.000000	0	0	-0.000000	-0.069962	0.000000	0	0.000000	-0.030488	0.478750	0.000000	0	1000	1000	1000	1000
39	1000	0	-0.030488	3.365111	0.000000	0	0	-0.000000	-0.062530	0.000000	0	0.000000	-0.030488	0.492557	0.000000	0	1000	1000	1000	1000
40	1000	0	-0.030488	3.365056	0.000000	0	0	-0.000000	-0.048137	0.000000	0	0.000000	-0.030488	0.506153	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	3.365027	0.000000	0	0	-0.000000	-0.040940	0.000000	0	0.000000	-0.030488	0.512951	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	3.365028	0.000000	0	0	-0.000000	-0.040735	0.000000	0	0.000000	-0.030488	0.519955	0.000000	0	1000	1000	1000	1000
43	1000	0	-0.030488	3.364999	0.000000	0	0	-0.000000	-0.033333	0.000000	0	0.000000	-0.030488	0.533757	0.000000	0	1000	1000	1000	1000
44	1000	0	-0.030488	3.364967	0.000000	0	0	-0.000000	-0.026136	0.000000	0	0.000000	-0.030488	0.540555	0.000000	0	1000	1000	1000	1000
45	1000	0	-0.030488	3.364935	0.000000	0	0	-0.000000	-0.018734	0.000000	0	0.000000	-0.030488	0.554357	0.000000	0	1000	1000	1000	1000
46	1000	0	-0.030488	3.371892	0.000000	0	0	-0.000000	-0.011503	0.000000	0	0.000000	-0.030488	0.561157	0.000000	0	1000	1000	1000	1000
47	1000	0	-0.030488	3.371857	0.000000	0	0	-0.000000	-0.004100	0.000000	0	0.000000	-0.030488	0.574958	0.000000	0	1000	1000	1000	1000
48	1000	0	-0.030488	3.371820	0.000000	0	0	-0.000000	0.003097	0.000000	0	0.000000	-0.030488	0.581756	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	3.371782	0.000000	0	0	-0.000000	0.010500	0.000000	0	0.000000	-0.030488	0.595557	0.000000	0	1000	1000	1000	1000
50	1000	0	-0.030488	3.371743	0.000000	0	0	-0.000000	0.017697	0.000000	0	0.000000	-0.030488	0.602354	0.000000	0	1000	1000	1000	1000
51	1000	0	-0.030488	3.371701	0.000000	0	0	-0.000000	0.025100	0.000000	0	0.000000	-0.030488	0.616155	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	3.378690	0.000000	0	0	-0.000000	0.025343	0.000000	0	0.000000	-0.030488	0.623158	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	3.378645	0.000000	0	0	-0.000000	0.032747	0.000000	0	0.000000	-0.030488	0.636959	0.000000	0	1000	1000	1000	1000
54	1000	0	-0.030488	3.378599	0.000000	0	0	-0.000000	0.040150	0.000000	0	0.000000	-0.030488	0.650759	0.000000	0	1000	1000	1000	1000
55	1000	0	-0.030488	3.378556	0.000000	0	0	-0.000000	0.047348	0.000000	0	0.000000	-0.030488	0.657556	0.000000	0	1000	1000	1000	1000
56	1000	0	-0.030488	3.378506	0.000000	0	0	-0.000000	0.054751	0.000000	0	0.000000	-0.030488	0.671356	0.000000	0	1000	1000	1000	1000
57	1000	0	-0.030488	3.378455	0.000000	0	0	-0.000000	0.062155	0.000000	0	0.000000	-0.030488	0.685156	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	3.378407	0.000000	0	0	-0.000000	0.069352	0.000000	0	0.000000	-0.030488	0.691953	0.000000	0	1000	1000	1000	1000
59	1000	0	-0.030488	3.378353	0.000000	0	0	-0.000000	0.076756	0.000000	0	0.000000	-0.030488	0.705753	0.000000	0	1000	1000	1000	1000
60	1000	0	-0.030488	3.378303	0.000000	0	0	-0.000000	0.083953	0.000000	0	0.000000	-0.030488	0.712550	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	3.378245	0.000000	0	0	-0.000000	0.091356	0.000000	0	0.000000	-0.030488	0.726350	0.000000	0	1000	1000	1000	1000
62	1000	0	-0.030488	3.385185	0.000000	0	0	-0.000000	0.098598	0.000000	0	0.000000	-0.030488	0.733142	0.000000	0	1000	1000	1000	1000
63	1000	0	-0.030488	3.385123	0.000000	0	0	-0.000000	0.106002	0.000000	0	0.000000	-0.030488	0.746941	0.000000	0	1000	1000	1000	1000
64	1000	0	-0.030488	3.392107	0.000000	0	0	-0.000000	0.106255	0.000000	0	0.000000	-0.030488	0.753939	0.000000	0	1000	1000	1000	1000
65	1000	0	-0.030488	3.392044	0.000000	0	0	-0.000000	0.113660	0.000000	0	0.000000	-0.030488	0.767738	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	3.391979	0.000000	0	0	-0.000000	0.121065	0.000000	0	0.000000	-0.030488	0.781536	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	3.384930	0.000000	0	0	-0.000000	0.128215	0.000000	0	0.000000	-0.030488	0.788338	0.000000	0	1000	1000	1000	1000
68	1000	0	0.000000	3.384862	0.000000	0	0	-0.000000	0.135619	0.000000	0	0.000000	-0.030488	0.802137	0.000000	0	1000	1000	1000	1000
69	1000	0	-0.030488	3.384852	0.000000	0	0	-0.000000	0.135826	0.000000	0	0.000000	-0.030488	0.809140	0.000000	0	1000	1000	1000	1000
70	1000	0	-0.030488	3.384782	0.000000	0	0	-0.000000	0.143230	0.000000	0	0.000000	-0.030488	0.822939	0.000000	0	1000	1000	1000	1000
71	1000	0	-0.030488	3.384720	0.000000	0	0	-0.000000	0.150427	0.000000	0	0.000000	-0.030488	0.829734	0.000000	0	1000	1000	1000	1000
72	1000	0	-0.030488	3.384647	0.000000	0	0	-0.000000	0.157831	0.000000	0	0.000000	-0.030488	0.843533	0.000000	0	1000	1000	1000	1000
73	1000	0	-0.030488	3.391562	0.000000	0	0	-0.000000	0.165287	0.000000	0	0.000000	-0.030488	0.857323	0.000000	0	1000	1000	1000	1000
74	1000	0	-0.030488	3.391551	0.000000	0	0	-0.000000	0.165494	0.000000	0	0.000000	-0.030488	0.864326	0.000000	0	1000	1000	1000	1000
75	1000	0	-0.030488	3.391473	0.000000	0	0	-0.000000	0.172899	0.000000	0	0.000000	-0.030488	0.878123	0.000000	0	1000	1000	1000	1000
76	1000	0	-0.030488	3.391406	0.000000	0	0	-0.000000	0.180097	0.000000	0	0.000000	-0.030488	0.884918	0.000000	0	1000	1000	1000	1000
77	1000	0	0.000000	3.391380	0.000000	0	0	-0.000000	0.180510	0.000000	0	0.000000	-0.030488	0.898924	0.000000	0	1000	1000	1000	1000
78	1000	0	-0.030488	3.391298	0.000000	0	0	-0.000000	0.187915	0.000000	0	0.000000	-0.030488	0.912721	0.000000	0	1000	1000	1000	1000
79	1000	0	-0.030488	3.398219	0.000000	0	0	-0.000000	0.195169	0.000000	0	0.000000	-0.030488	0.919506	0.000000	0	1000	1000	1000	1000
80	1000	0	-0.030488	3.398192	0.000000	0	0	-0.000000	0.195583	0.000000	0	0.000000	-0.030488	0.933511	0.000000	0	1000	1000	1000	1000
81	1000	0	-0.030488	3.398119	0.000000	0	0	-0.000000	0.202781	0.000000	0	0.000000	-0.030488	0.940305	0.000000	0	1000	1000	1000	1000
82	1000	0	-0.030488	3.398032	0.000000	0	0	-0.000000	0.210187	0.000000	0	0.000000	-0.030488	0.954102	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	3.397958	0.000000	0	0	-0.000000	0.217385	0.000000	0	0.000000	-0.030488	0.960896	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	3.397928	0.000000	0	0	-0.000000	0.217799	0.000000	0	0.000000	-0.030488	0.974901	0.000000	0	1000	1000	1000	1000
85	1000	0	-0.030488	3.397851	0.000000	0	0	-0.000000	0.224997	0.000000	0	0.000000	-0.030488	0.981695	0.000000	0	1000	1000	1000	1000
86	1000	0	-0.030488	3.397758	0.000000	0	0	-0.000000	0.232403	0.000000	0	0.000000	-0.030488	0.995491	0.000000	0	1000	1000	1000	1000
87	1000	0	-0.030488	3.397743	0.000000	0	0	-0.000000	0.232610	0.000000	0	1.000000	-0.030488	1.002493	0.000000	0	1000	1000	1000	1000
88	1000	0	-0.030488	3.397647	0.000000	0	0	-0.000000	0.240015	0.000000	0	1.000000	-0.030488	1.016289	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	3.404541	0.000000	0	0	-0.000000	0.247483	0.000000	0	1.000000	-0.030488	1.030072	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	3.404524	0.000000	0	0	-0.000000	0.247690	0.000000	0	1.000000	-0.030488	1.037074	0.000000	0	1000	1000	1000	1000
91	1000	0	-0.030488	3.404424	0.000000	0	0	-0.000000	0.255096	0.000000	0	1.000000	-0.030488	1.050869	0.000000	0	1000	1000	1000	1000
92	1000	0	-0.030488	3.404341	0.000000	0	0	-0.000000	0.262295	0.000000	0	1.000000	-0.030488	1.057662	0.000000	0	1000	1000	1000	1000
93	1000	0	-0.030488	3.404238	0.000000	0	0	-0.000000	0.269700	0.000000	0	1.000000	-0.030488	1.071458	0.000000	0	1000	1000	1000	1000
94	1000	0	-0.030488	3.404201	0.000000	0	0	-0.000000	0.270116	0.000000	0	1.000000	-0.030488	1.085461	0.000000	0	1000	1000	1000	1000
95	1000	0	-0.030488	3.404322	0.000000	0	0	-0.000000	0.277333	0.000000	0	1.000000	-0.030488	1.092454	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	3.404215	0.000000	0	0	-0.000000	0.284739	0.000000	0	1.000000	-0.030488	1.106251	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	3.404196	0.000000	0	0	-0.000000	0.284947	0.000000	0	1.000000	-0.030488	1.113254	0.000000	0	1000	1000	1000	1000
98	1000	0	-0.030488	3.404087	0.000000	0	0	-0.000000	0.292353	0.000000	0	1.000000	-0.030488	1.127051	0.000000	0	1000	1000	1000	1000
99	1000	0	-0.030488	3.403996	0.000000	0	0	-0.000000	0.299551	0.000000	0	1.000000	-0.030488	1.133845	0.000000	0	1000	1000	1000	1000
100	1000	0	-0.030488	3.403955	0.000000	0	0	-0.000000	0.299967	0.000000	0	1.000000	-0.030488	1.147851	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	3.403863	0.000000	0	0	-0.000000	0.307165	0.000000	0	1.000000	-0.030488	1.154644	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	3.410739	0.000000	0	0	-0.000000	0.314642	0.000000	0	1.000000	-0.030488	1.168424	0.000000	0	1000	1000	1000	1000
103	1000	0	-0.030488	3.410718	0.000000	0	0	-0.000000	0.314850	0.000000	0	1.000000	-0.030488	1.175427	0.000000	0	1000	1000	1000	1000
104	1000	0	-0.030488	3.410600	0.000000	0	0	-0.000000	0.322257	0.000000	0	1.000000	-0.030488	1.189222	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	3.410504	0.000000	0	0	-0.000000	0.329455	0.000000	0	1.000000	-0.030488	1.196015	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	3.410384	0.000000	0	0	-0.000000	0.336862	0.000000	0	1.000000	-0.030488	1.209811	0.000000	0	1000	1000	1000	1000
107	1000	0	-0.030488	3.410361	0.000000	0	0	-0.000000	0.337070	0.000000	0	1.000000	-0.030488	1.216813	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	3.410239	0.000000	0	0	-0.000000	0.344477	0.000000	0	1.000000	-0.030488	1.230609	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	3.410114	0.000000	0	0	-0.000000	0.351884	0.000000	0	1.000000	-0.030488	1.244404	0.000000	0	1000	1000	1000	1000
110	1000	0	-0.030488	3.417081	0.000000	0	0	-0.000000	0.352167	0.000000	0	1.000000	-0.030488	1.251387	0.000000	0	1000	1000	1000	1000
111	1000	0	-0.030488	3.416955	0.000000	0	0	-0.000000	0.359574	0.000000	0	1.000000	-0.030488	1.265181	0.000000	0	1000	1000	1000	1000
112	1000	0	-0.030488	3.416930	0.000000	0	0	-0.000000	0.359783	0.000000	0	1.000000	-0.030488	1.272183	0.000000	0	1000	1000	1000	1000
113	1000	0	-0.030488	3.416801	0.000000	0	0	-0.000000	0.367190	0.000000	0	1.000000	-0.030488	1.285977	0.000000	0	1000	1000	1000	1000
114	1000	0	-0.030488	3.416776	0.000000	0	0	-0.000000	0.367398	0.000000	0	1.000000	-0.030488	1.292979	0.000000	0	1000	1000	1000	1000
115	1000	0	-0.030488	3.423635	0.000000	0	0	-0.000000	0.374884	0.000000	0	1.000000	-0.030488	1.306753	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	3.423610	0.000000	0	0	-0.000000	0.375093	0.000000	0	1.000000	-0.030488	1.313755	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	3.423476	0.000000	0	0	-0.000000	0.382501	0.000000	0	1.000000	-0.030488	1.327548	0.000000	0	1000	1000	1000	1000
118	1000	0	-0.030488	3.423451	0.000000	0	0	-0.000000	0.382710	0.000000	0	1.000000	-0.030488	1.334550	0.000000	0	1000	1000	1000	1000
119	1000	0	-0.030488	3.423315	0.000000	0	0	-0.000000	0.390118	0.000000	0	1.000000	-0.030488	1.348342	0.000000	0	1000	1000	1000	1000
120	1000	0	-0.030488	3.423288	0.000000	0	0	-0.000000	0.390326	0.000000	0	1.000000	-0.030488	1.355344	0.000000	0	1000	1000	1000	1000
121	1000	0	-0.030488	3.423150	0.000000	0	0	-0.000000	0.397734	0.000000	0	1.000000	-0.030488	1.369136	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	3.423123	0.000000	0	0	-0.000000	0.397943	0.000000	0	1.000000	-0.030488	1.376138	0.000000	0	1000	1000	1000	1000
123	1000	0	-0.030488	3.422983	0.000000	0	0	-0.000000	0.405351	0.000000	0	1.000000	-0.030488	1.389930	0.000000	0	1000	1000	1000	1000
124	1000	0	-0.030488	3.422955	0.000000	0	0	-0.000000	0.405559	0.000000	0	1.000000	-0.030488	1.396932	0.000000	0	1000	1000	1000	1000
125	1000	0	-0.030488	3.422812	0.000000	0	0	-0.000000	0.412967	0.000000	0	1.000000	-0.030488	1.410724	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	3.422785	0.000000	0	0	-0.000000	0.413175	0.000000	0	1.000000	-0.030488	1.417725	0.000000	0	1000	1000	1000	1000
127	1000	0	-0.030488	3.422639	0.000000	0	0	-0.000000	0.420583	0.000000	0	1.000000	-0.030488	1.431517	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	3.429511	0.000000	0	0	-0.000000	0.427869	0.000000	0	1.000000	-0.030488	1.438284	0.000000	0	1000	1000	1000	1000
129	1000	0	-0.030488	3.429454	0.000000	0	0	-0.000000	0.428287	0.000000	0	1.000000	-0.030488	1.452286	0.000000	0	1000	1000	1000	1000
130	1000	0	-0.030488	3.429304	0.000000	0	0	-0.000000	0.435695	0.000000	0	1.000000	-0.030488	1.466076	0.000000	0	1000	1000	1000	1000
131	1000	0	-0.030488	3.429275	0.000000	0	0	-0.000000	0.435904	0.000000	0	1.000000	-0.030488	1.473077	0.000000	0	1000	1000	1000	1000
132	1000	0	-0.030488	3.429216	0.000000	0	0	-0.000000	0.436322	0.000000	0	1.000000	-0.030488	1.487079	0.000000	0	1000	1000	1000	1000
133	1000	0	-0.030488	3.429093	0.000000	0	0	-0.000000	0.443521	0.000000	0	1.000000	-0.030488	1.493869	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	3.429034	0.000000	0	0	-0.000000	0.443939	0.000000	0	1.000000	-0.030488	1.507870	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	3.428909	0.000000	0	0	-0.000000	0.451138	0.000000	0	1.000000	-0.030488	1.514659	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	3.435838	0.000000	0	0	-0.000000	0.451648	0.000000	0	1.000000	-0.030488	1.528636	0.000000	0	1000	1000	1000	1000
137	1000	0	-0.030488	3.435712	0.000000	0	0	-0.000000	0.458848	0.000000	0	1.000000	-0.030488	1.535424	0.000000	0	1000	1000	1000	1000
138	1000	0	-0.030488	3.435650	0.000000	0	0	-0.000000	0.459267	0.000000	0	1.000000	-0.030488	1.549425	0.000000	0	1000	1000	1000	1000
139	1000	0	-0.030488	3.435731	0.000000	0	0	-0.000000	0.466497	0.000000	0	1.000000	-0.030488	1.556499	0.000000	0	1000	1000	1000	1000
140	1000	0	-0.030488	3.435668	0.000000	0	0	-0.000000	0.466916	0.000000	0	1.000000	-0.030488	1.570502	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	3.435538	0.000000	0	0	-0.000000	0.474116	0.000000	0	1.000000	-0.030488	1.577291	0.000000	0	1000	1000	1000	1000
142	1000	0	-0.030488	3.435474	0.000000	0	0	-0.000000	0.474534	0.000000	0	1.000000	-0.030488	1.591294	0.000000	0	1000	1000	1000	1000
143	1000	0	-0.030488	3.435310	0.000000	0	0	-0.000000	0.481943	0.000000	0	1.000000	-0.030488	1.605085	0.000000	0	1000	1000	1000	1000
144	1000	0	-0.030488	3.435277	0.000000	0	0	-0.000000	0.482153	0.000000	0	1.000000	-0.030488	1.612086	0.000000	0	1000	1000	1000	1000
145	1000	0	-0.030488	3.435143	0.000000	0	0	-0.000000	0.489352	0.000000	0	1.000000	-0.030488	1.618875	0.000000	0	1000	1000	1000	1000
146	1000	0	-0.030488	3.435078	0.000000	0	0	-0.000000	0.489771	0.000000	0	1.000000	-0.030488	1.632878	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	3.442035	0.000000	0	0	-0.000000	0.490079	0.000000	0	1.000000	-0.030488	1.639852	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	3.441866	0.000000	0	0	-0.000000	0.497489	0.000000	0	1.000000	-0.030488	1.653641	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	3.434842	0.000000	0	0	-0.000000	0.497598	0.000000	0	1.000000	-0.030488	1.660670	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	3.441765	0.000000	0	0	-0.000000	0.498118	0.000000	0	1.000000	-0.030488	1.674644	0.000000	0	1000	1000	1000	1000
151	1000	0	-0.030488	3.441627	0.000000	0	0	-0.000000	0.505318	0.000000	0	1.000000	-0.030488	1.681432	0.000000	0	1000	1000	1000	1000
152	1000	0	-0.030488	3.441558	0.000000	0	0	-0.000000	0.505737	0.000000	0	1.000000	-0.030488	1.695433	0.000000	0	1000	1000	1000	1000
153	1000	0	-0.030488	3.441524	0.000000	0	0	-0.000000	0.505946	0.000000	0	1.000000	-0.030488	1.702434	0.000000	0	1000	1000	1000	1000
154	1000	0	-0.030488	3.441349	0.000000	0	0	-0.000000	0.513356	0.000000	0	1.000000	-0.030488	1.716223	0.000000	0	1000	1000	1000	1000
155	1000	0	-0.030488	3.441314	0.000000	0	0	-0.000000	0.513565	0.000000	0	1.000000	-0.030488	1.723223	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	3.441137	0.000000	0	0	-0.000000	0.520975	0.000000	0	1.000000	-0.030488	1.737011	0.000000	0	1000	1000	1000	1000
157	1000	0	-0.030488	3.441101	0.000000	0	0	-0.000000	0.521184	0.000000	0	1.000000	-0.030488	1.744011	0.000000	0	1000	1000	1000	1000
158	1000	0	-0.030488	3.441031	0.000000	0	0	-0.000000	0.521603	0.000000	0	1.000000	-0.030488	1.758011	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	3.440961	0.000000	0	0	-0.000000	0.522022	0.000000	0	1.000000	-0.030488	1.772012	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	3.440814	0.000000	0	0	-0.000000	0.529222	0.000000	0	1.000000	-0.030488	1.778799	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	3.440743	0.000000	0	0	-0.000000	0.529641	0.000000	0	1.000000	-0.030488	1.792799	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	3.440707	0.000000	0	0	-0.000000	0.529850	0.000000	0	1.000000	-0.030488	1.799799	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	3.440522	0.000000	0	0	-0.000000	0.537259	0.000000	0	1.000000	-0.030488	1.813586	0.000000	0	1000	1000	1000	1000
164	1000	0	-0.030488	3.440450	0.000000	0	0	-0.000000	0.537678	0.000000	0	1.000000	-0.030488	1.827585	0.000000	0	1000	1000	1000	1000
165	1000	0	-0.030488	3.440299	0.000000	0	0	-0.000000	0.544878	0.000000	0	1.000000	-0.030488	1.834372	0.000000	0	1000	1000	1000	1000
166	1000	0	-0.030488	3.440225	0.000000	0	0	-0.000000	0.545297	0.000000	0	1.000000	-0.030488	1.848371	0.000000	0	1000	1000	1000	1000
167	1000	0	-0.030488	3.440073	0.000000	0	0	-0.000000	0.552496	0.000000	0	1.000000	-0.030488	1.855157	0.000000	0	1000	1000	1000	1000
168	1000	0	-0.030488	3.439998	0.000000	0	0	-0.000000	0.552915	0.000000	0	1.000000	-0.030488	1.869156	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	3.439844	0.000000	0	0	-0.000000	0.560114	0.000000	0	1.000000	-0.030488	1.875942	0.000000	0	1000	1000	1000	1000
170	1000	0	-0.030488	3.439768	0.000000	0	0	-0.000000	0.560533	0.000000	0	1.000000	-0.030488	1.889941	0.000000	0	1000	1000	1000	1000
171	1000	0	-0.030488	3.439730	0.000000	0	0	-0.000000	0.560742	0.000000	0	1.000000	-0.030488	1.896940	0.000000	0	1000	1000	1000	1000
