t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
22	999	0	0.000000	4.335924	0.000000	0	0	-0.000000	0.633451	0.000000	0	0.000000	-0.030488	0.277815	0.000000	0	1000	1000	1000	1000
23	999	0	-0.030488	4.335863	0.000000	0	0	-0.000000	0.640704	0.000000	0	0.000000	-0.030488	0.284560	0.000000	0	1000	1000	1000	1000
24	999	0	-0.030488	4.342750	0.000000	0	0	-0.000000	0.648240	0.000000	0	0.000000	-0.030488	0.298275	0.000000	0	1000	1000	1000	1000
25	999	0	-0.030488	4.342663	0.000000	0	0	-0.000000	0.662483	0.000000	0	0.000000	-0.030488	0.304753	0.000000	0	1000	1000	1000	1000
26	999	0	-0.030488	4.342556	0.000000	0	0	-0.000000	0.670002	0.000000	0	0.000000	-0.030488	0.318507	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	4.342422	0.000000	0	0	-0.000000	0.684511	0.000000	0	0.000000	-0.030488	0.331994	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	4.342354	0.000000	0	0	-0.000000	0.691765	0.000000	0	0.000000	-0.030488	0.338738	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	4.342242	0.000000	0	0	-0.000000	0.699284	0.000000	0	0.000000	-0.030488	0.352492	0.000000	0	1000	1000	1000	1000
30	999	0	-0.030488	4.342171	0.000000	0	0	-0.000000	0.706538	0.000000	0	0.000000	-0.030488	0.359235	0.000000	0	1000	1000	1000	1000
31	999	0	-0.030488	4.342028	0.000000	0	0	-0.000000	0.721046	0.000000	0	0.000000	-0.030488	0.372722	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	4.341908	0.000000	0	0	-0.000000	0.728565	0.000000	0	0.000000	-0.030488	0.386476	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	4.341805	0.000000	0	0	-0.000000	0.742809	0.000000	0	0.000000	-0.030488	0.392953	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	4.341682	0.000000	0	0	-0.000000	0.750327	0.000000	0	0.000000	-0.030488	0.406706	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	4.341605	0.000000	0	0	-0.000000	0.757581	0.000000	0	0.000000	-0.030488	0.413449	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	4.341496	0.000000	0	0	-0.000000	0.771825	0.000000	0	0.000000	-0.030488	0.419926	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	4.341367	0.000000	0	0	-0.000000	0.779343	0.000000	0	0.000000	-0.030488	0.433679	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	4.341237	0.000000	0	0	-0.000000	0.786862	0.000000	0	0.000000	-0.030488	0.447432	0.000000	0	1000	1000	1000	1000
39	999	0	0.000000	4.341154	0.000000	0	0	-0.000000	0.794116	0.000000	0	0.000000	-0.030488	0.454175	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	4.341021	0.000000	0	0	-0.000000	0.801635	0.000000	0	0.000000	-0.030488	0.467928	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	4.340885	0.000000	0	0	-0.000000	0.809153	0.000000	0	0.000000	-0.030488	0.481680	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	4.347753	0.000000	0	0	-0.000000	0.823424	0.000000	0	0.000000	-0.030488	0.488107	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	4.347613	0.000000	0	0	-0.000000	0.830943	0.000000	0	0.000000	-0.030488	0.501859	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	4.347524	0.000000	0	0	-0.000000	0.838198	0.000000	0	0.000000	-0.030488	0.508601	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	4.347344	0.000000	0	0	-0.000000	0.852706	0.000000	0	0.000000	-0.030488	0.522086	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	4.347198	0.000000	0	0	-0.000000	0.860225	0.000000	0	0.000000	-0.030488	0.535838	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	4.347105	0.000000	0	0	-0.000000	0.867479	0.000000	0	0.000000	-0.030488	0.542580	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	4.346956	0.000000	0	0	-0.000000	0.874998	0.000000	0	0.000000	-0.030488	0.556331	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	4.346860	0.000000	0	0	-0.000000	0.882252	0.000000	0	0.000000	-0.030488	0.563073	0.000000	0	1000	1000	1000	1000
50	999	0	0.000000	4.346667	0.000000	0	0	-0.000000	0.896760	0.000000	0	0.000000	-0.030488	0.576557	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	4.346569	0.000000	0	0	-0.000000	0.904014	0.000000	0	0.000000	-0.030488	0.583299	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	4.346413	0.000000	0	0	-0.000000	0.911533	0.000000	0	0.000000	-0.030488	0.597050	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	4.346313	0.000000	0	0	-0.000000	0.918787	0.000000	0	0.000000	-0.030488	0.603792	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	4.346153	0.000000	0	0	-0.000000	0.926306	0.000000	0	0.000000	-0.030488	0.617543	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	4.346006	0.000000	0	0	-0.000000	0.940549	0.000000	0	0.000000	-0.030488	0.624017	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	4.345842	0.000000	0	0	-0.000000	0.948067	0.000000	0	0.000000	-0.030488	0.637767	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	4.352726	0.000000	0	0	-0.000000	0.955358	0.000000	0	0.000000	-0.030488	0.644452	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	4.352558	0.000000	0	0	-0.000000	0.962878	0.000000	0	0.000000	-0.030488	0.658202	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	4.352389	0.000000	0	0	-0.000000	0.970397	0.000000	0	0.000000	-0.030488	0.671952	0.000000	0	1000	1000	1000	1000
60	999	0	0.000000	4.352280	0.000000	0	0	-0.000000	0.977651	0.000000	0	0.000000	-0.030488	0.678692	0.000000	0	1000	1000	1000	1000
61	999	0	0.000000	4.345119	0.000000	0	0	-0.000000	0.985131	0.000000	0	0.000000	-0.030488	0.692500	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	4.345008	0.000000	0	0	-0.000000	0.992384	0.000000	0	0.000000	-0.030488	0.699242	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	4.351821	0.000000	0	0	-0.000000	0.999944	0.000000	0	0.000000	-0.030488	0.712932	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	4.351644	0.000000	0	0	-0.000000	1.007463	0.000000	0	0.000000	-0.030488	0.726681	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	4.351529	0.000000	0	0	-0.000000	1.014717	0.000000	0	0.000000	-0.030488	0.733421	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	4.351413	0.000000	0	0	-0.000000	1.021971	0.000000	0	0.000000	-0.030488	0.740162	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	4.351231	0.000000	0	0	-0.000000	1.029490	0.000000	0	0.000000	-0.030488	0.753910	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	4.351048	0.000000	0	0	-0.000000	1.037009	0.000000	0	0.000000	-0.030488	0.767659	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	4.350927	0.000000	0	0	-0.000000	1.044262	0.000000	0	0.000000	-0.030488	0.774399	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	4.350740	0.000000	0	0	-0.000000	1.051781	0.000000	0	0.000000	-0.030488	0.788148	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	4.350619	0.000000	0	0	-0.000000	1.059035	0.000000	0	0.000000	-0.030488	0.794887	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	4.350428	0.000000	0	0	-0.000000	1.066554	0.000000	0	0.000000	-0.030488	0.808635	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	4.350361	0.000000	0	0	-0.000000	1.066819	0.000000	0	0.000000	-0.030488	0.815644	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	4.350168	0.000000	0	0	-0.000000	1.074337	0.000000	0	0.000000	-0.030488	0.829392	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	4.350239	0.000000	0	0	-0.000000	1.081924	0.000000	0	0.000000	-0.030488	0.843292	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	4.357041	0.000000	0	0	-0.000000	1.096216	0.000000	0	0.000000	-0.030488	0.849699	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	4.356842	0.000000	0	0	-0.000000	1.103736	0.000000	0	0.000000	-0.030488	0.863448	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	4.356712	0.000000	0	0	-0.000000	1.110990	0.000000	0	0.000000	-0.030488	0.870188	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	4.356510	0.000000	0	0	-0.000000	1.118510	0.000000	0	0.000000	-0.030488	0.883937	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	4.356439	0.000000	0	0	-0.000000	1.118775	0.000000	0	0.000000	-0.030488	0.890947	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	4.356235	0.000000	0	0	-0.000000	1.126295	0.000000	0	0.000000	-0.030488	0.904696	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	4.356101	0.000000	0	0	-0.000000	1.133549	0.000000	0	0.000000	-0.030488	0.911435	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	4.355965	0.000000	0	0	-0.000000	1.140803	0.000000	0	0.000000	-0.030488	0.918175	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	4.355756	0.000000	0	0	-0.000000	1.148322	0.000000	0	0.000000	-0.030488	0.931924	0.000000	0	1000	1000	1000	1000
85	999	0	0.000000	4.348556	0.000000	0	0	-0.000000	1.155787	0.000000	0	0.000000	-0.030488	0.945740	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	4.348484	0.000000	0	0	-0.000000	1.156052	0.000000	0	0.000000	-0.030488	0.952749	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	4.348344	0.000000	0	0	-0.000000	1.163305	0.000000	0	0.000000	-0.030488	0.959489	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	4.348129	0.000000	0	0	-0.000000	1.170824	0.000000	0	0.000000	-0.030488	0.973238	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	4.347988	0.000000	0	0	-0.000000	1.178077	0.000000	0	0.000000	-0.030488	0.979977	0.000000	0	1000	1000	1000	1000
90	999	0	-0.030488	4.347769	0.000000	0	0	-0.000000	1.185595	0.000000	0	0.000000	-0.030488	0.993725	0.000000	0	1000	1000	1000	1000
91	999	0	0.000000	4.347550	0.000000	0	0	-0.000000	1.193114	0.000000	0	1.000000	-0.030488	1.007473	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	4.347404	0.000000	0	0	-0.000000	1.200367	0.000000	0	1.000000	-0.030488	1.014212	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	4.347181	0.000000	0	0	-0.000000	1.207885	0.000000	0	1.000000	-0.030488	1.027960	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	4.347105	0.000000	0	0	-0.000000	1.208150	0.000000	0	1.000000	-0.030488	1.034968	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	4.353868	0.000000	0	0	-0.000000	1.215728	0.000000	0	1.000000	-0.030488	1.048644	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	4.353714	0.000000	0	0	-0.000000	1.216259	0.000000	0	1.000000	-0.030488	1.062660	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	4.353563	0.000000	0	0	-0.000000	1.223512	0.000000	0	1.000000	-0.030488	1.069398	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	4.353412	0.000000	0	0	-0.000000	1.230766	0.000000	0	1.000000	-0.030488	1.076137	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	4.353181	0.000000	0	0	-0.000000	1.238284	0.000000	0	1.000000	-0.030488	1.089883	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	4.352948	0.000000	0	0	-0.000000	1.245803	0.000000	0	1.000000	-0.030488	1.103629	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	4.359858	0.000000	0	0	-0.000000	1.246132	0.000000	0	1.000000	-0.030488	1.110563	0.000000	0	1000	1000	1000	1000
102	999	0	-0.030488	4.359622	0.000000	0	0	-0.000000	1.253651	0.000000	0	1.000000	-0.030488	1.124308	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	4.359465	0.000000	0	0	-0.000000	1.260905	0.000000	0	1.000000	-0.030488	1.131046	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	4.359305	0.000000	0	0	-0.000000	1.261436	0.000000	0	1.000000	-0.030488	1.145061	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	4.359146	0.000000	0	0	-0.000000	1.268689	0.000000	0	1.000000	-0.030488	1.151798	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	4.358985	0.000000	0	0	-0.000000	1.269220	0.000000	0	1.000000	-0.030488	1.165814	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	4.358825	0.000000	0	0	-0.000000	1.276473	0.000000	0	1.000000	-0.030488	1.172551	0.000000	0	1000	1000	1000	1000
108	999	0	0.000000	4.358581	0.000000	0	0	-0.000000	1.283992	0.000000	0	1.000000	-0.030488	1.186295	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	4.358418	0.000000	0	0	-0.000000	1.291246	0.000000	0	1.000000	-0.030488	1.193032	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	4.358171	0.000000	0	0	-0.000000	1.298764	0.000000	0	1.000000	-0.030488	1.206776	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	4.358006	0.000000	0	0	-0.000000	1.306018	0.000000	0	1.000000	-0.030488	1.213512	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	4.350852	0.000000	0	0	-0.000000	1.306476	0.000000	0	1.000000	-0.030488	1.227604	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	4.350686	0.000000	0	0	-0.000000	1.313729	0.000000	0	1.000000	-0.030488	1.234340	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	4.350433	0.000000	0	0	-0.000000	1.321247	0.000000	0	1.000000	-0.030488	1.248084	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	4.350349	0.000000	0	0	-0.000000	1.321512	0.000000	0	1.000000	-0.030488	1.255091	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	4.350095	0.000000	0	0	-0.000000	1.329029	0.000000	0	1.000000	-0.030488	1.268834	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	4.350188	0.000000	0	0	-0.000000	1.336366	0.000000	0	1.000000	-0.030488	1.275802	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	4.357006	0.000000	0	0	-0.000000	1.336971	0.000000	0	1.000000	-0.030488	1.289739	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	4.349845	0.000000	0	0	-0.000000	1.344149	0.000000	0	1.000000	-0.030488	1.296555	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	4.356573	0.000000	0	0	-0.000000	1.351743	0.000000	0	1.000000	-0.030488	1.310221	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	4.356487	0.000000	0	0	-0.000000	1.352008	0.000000	0	1.000000	-0.030488	1.317229	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	4.356225	0.000000	0	0	-0.000000	1.359526	0.000000	0	1.000000	-0.030488	1.330973	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	4.356048	0.000000	0	0	-0.000000	1.366779	0.000000	0	1.000000	-0.030488	1.337710	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	4.355782	0.000000	0	0	-0.000000	1.374298	0.000000	0	1.000000	-0.030488	1.351453	0.000000	0	1000	1000	1000	1000
125	999	0	0.000000	4.355694	0.000000	0	0	-0.000000	1.374563	0.000000	0	1.000000	-0.030488	1.358461	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	4.355426	0.000000	0	0	-0.000000	1.382080	0.000000	0	1.000000	-0.030488	1.372205	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	4.355338	0.000000	0	0	-0.000000	1.382345	0.000000	0	1.000000	-0.030488	1.379212	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	4.355068	0.000000	0	0	-0.000000	1.389863	0.000000	0	1.000000	-0.030488	1.392955	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	4.354891	0.000000	0	0	-0.000000	1.390393	0.000000	0	1.000000	-0.030488	1.406970	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	4.354802	0.000000	0	0	-0.000000	1.390658	0.000000	0	1.000000	-0.030488	1.413977	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	4.361516	0.000000	0	0	-0.000000	1.398259	0.000000	0	1.000000	-0.030488	1.427638	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	4.361427	0.000000	0	0	-0.000000	1.398524	0.000000	0	1.000000	-0.030488	1.434645	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	4.361151	0.000000	0	0	-0.000000	1.406042	0.000000	0	1.000000	-0.030488	1.448387	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	4.361062	0.000000	0	0	-0.000000	1.406308	0.000000	0	1.000000	-0.030488	1.455394	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	4.360783	0.000000	0	0	-0.000000	1.413826	0.000000	0	1.000000	-0.030488	1.469135	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	4.360693	0.000000	0	0	-0.000000	1.414091	0.000000	0	1.000000	-0.030488	1.476142	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	4.360412	0.000000	0	0	-0.000000	1.421609	0.000000	0	1.000000	-0.030488	1.489883	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	4.360220	0.000000	0	0	-0.000000	1.428862	0.000000	0	1.000000	-0.030488	1.496617	0.000000	0	1000	1000	1000	1000
139	1000	0	-0.030488	4.360038	0.000000	0	0	-0.000000	1.429392	0.000000	0	1.000000	-0.030488	1.510630	0.000000	0	1000	1000	1000	1000
140	1000	0	-0.030488	4.359845	0.000000	0	0	-0.000000	1.436645	0.000000	0	1.000000	-0.030488	1.517364	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	4.359661	0.000000	0	0	-0.000000	1.437175	0.000000	0	1.000000	-0.030488	1.531377	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	4.359466	0.000000	0	0	-0.000000	1.444428	0.000000	0	1.000000	-0.030488	1.538111	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	4.359177	0.000000	0	0	-0.000000	1.451946	0.000000	0	1.000000	-0.030488	1.551851	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	4.359084	0.000000	0	0	-0.000000	1.452211	0.000000	0	1.000000	-0.030488	1.558857	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	4.358899	0.000000	0	0	-0.000000	1.452740	0.000000	0	1.000000	-0.030488	1.572869	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	4.358607	0.000000	0	0	-0.000000	1.460258	0.000000	0	1.000000	-0.030488	1.586609	0.000000	0	1000	1000	1000	1000
147	1000	0	-0.030488	4.358513	0.000000	0	0	-0.000000	1.460522	0.000000	0	1.000000	-0.030488	1.593614	0.000000	0	1000	1000	1000	1000
148	1000	0	-0.030488	4.358313	0.000000	0	0	-0.000000	1.467775	0.000000	0	1.000000	-0.030488	1.600348	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	4.358016	0.000000	0	0	-0.000000	1.475292	0.000000	0	1.000000	-0.030488	1.614086	0.000000	0	1000	1000	1000	1000
150	999	0	-0.030488	4.357923	0.000000	0	0	-0.000000	1.475557	0.000000	0	1.000000	-0.030488	1.621092	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	4.364612	0.000000	0	0	-0.000000	1.483170	0.000000	0	1.000000	-0.030488	1.634743	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	4.364782	0.000000	0	0	-0.000000	1.483530	0.000000	0	1.000000	-0.030488	1.642047	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	4.364576	0.000000	0	0	-0.000000	1.490783	0.000000	0	1.000000	-0.030488	1.648780	0.000000	0	1000	1000	1000	1000
154	1000	0	-0.030488	4.364386	0.000000	0	0	-0.000000	1.491313	0.000000	0	1.000000	-0.030488	1.662793	0.000000	0	1000	1000	1000	1000
155	1000	0	-0.030488	4.364083	0.000000	0	0	-0.000000	1.498831	0.000000	0	1.000000	-0.030488	1.676533	0.000000	0	1000	1000	1000	1000
156	999	0	-0.030488	4.363986	0.000000	0	0	-0.000000	1.499096	0.000000	0	1.000000	-0.030488	1.683539	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	4.363681	0.000000	0	0	-0.000000	1.506614	0.000000	0	1.000000	-0.030488	1.697279	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	4.363585	0.000000	0	0	-0.000000	1.506879	0.000000	0	1.000000	-0.030488	1.704285	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	4.363392	0.000000	0	0	-0.000000	1.507409	0.000000	0	1.000000	-0.030488	1.718297	0.000000	0	1000	1000	1000	1000
160	1000	0	-0.030488	4.363083	0.000000	0	0	-0.000000	1.514927	0.000000	0	1.000000	-0.030488	1.732036	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	4.369974	0.000000	0	0	-0.000000	1.515294	0.000000	0	1.000000	-0.030488	1.738953	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	4.369663	0.000000	0	0	-0.000000	1.522813	0.000000	0	1.000000	-0.030488	1.752691	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	4.369565	0.000000	0	0	-0.000000	1.523078	0.000000	0	1.000000	-0.030488	1.759696	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	4.369370	0.000000	0	0	-0.000000	1.523608	0.000000	0	1.000000	-0.030488	1.773708	0.000000	0	1000	1000	1000	1000
165	1000	0	-0.030488	4.369153	0.000000	0	0	-0.000000	1.530861	0.000000	0	1.000000	-0.030488	1.780439	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	4.368958	0.000000	0	0	-0.000000	1.531392	0.000000	0	1.000000	-0.030488	1.794450	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	4.368859	0.000000	0	0	-0.000000	1.531657	0.000000	0	1.000000	-0.030488	1.801456	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	4.368542	0.000000	0	0	-0.000000	1.539175	0.000000	0	1.000000	-0.030488	1.815192	0.000000	0	1000	1000	1000	1000
169	1000	0	-0.030488	4.368344	0.000000	0	0	-0.000000	1.539705	0.000000	0	1.000000	-0.030488	1.829203	0.000000	0	1000	1000	1000	1000
170	1000	0	-0.030488	4.368124	0.000000	0	0	-0.000000	1.546958	0.000000	0	1.000000	-0.030488	1.835933	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	4.367925	0.000000	0	0	-0.000000	1.547488	0.000000	0	1.000000	-0.030488	1.849944	0.000000	0	1000	1000	1000	1000
172	999	0	-0.030488	4.367826	0.000000	0	0	-0.000000	1.547753	0.000000	0	1.000000	-0.030488	1.856948	0.000000	0	1000	1000	1000	1000
173	1000	0	-0.030488	4.367503	0.000000	0	0	-0.000000	1.555271	0.000000	0	1.000000	-0.030488	1.870684	0.000000	0	1000	1000	1000	1000
