t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
19	0	0	-0.030488	5.311831	0.000000	0	0	-0.000000	-0.807391	0.000000	0	0.000000	-0.030488	0.255583	0.000000	0	1000	1000	1000	1000
20	0	0	-0.030488	5.311918	0.000000	0	0	-0.000000	-0.799756	0.000000	0	0.000000	-0.030488	0.269291	0.000000	0	1000	1000	1000	1000
21	0	0	-0.030488	5.312005	0.000000	0	0	-0.000000	-0.792121	0.000000	0	0.000000	-0.030488	0.282999	0.000000	0	1000	1000	1000	1000
22	0	0	-0.030488	5.312041	0.000000	0	0	-0.000000	-0.784811	0.000000	0	0.000000	-0.030488	0.289690	0.000000	0	1000	1000	1000	1000
23	0	0	-0.030488	5.312125	0.000000	0	0	-0.000000	-0.777176	0.000000	0	0.000000	-0.030488	0.303398	0.000000	0	1000	1000	1000	1000
24	0	0	-0.030488	5.312530	0.000000	0	0	-0.000000	-0.769587	0.000000	0	0.000000	-0.030488	0.317166	0.000000	0	1000	1000	1000	1000
25	0	0	-0.030488	5.319582	0.000000	0	0	-0.000000	-0.754942	0.000000	0	0.000000	-0.030488	0.330599	0.000000	0	1000	1000	1000	1000
26	0	0	-0.030488	5.319613	0.000000	0	0	-0.000000	-0.747631	0.000000	0	0.000000	-0.030488	0.337291	0.000000	0	1000	1000	1000	1000
27	0	0	-0.030488	5.319689	0.000000	0	0	-0.000000	-0.739995	0.000000	0	0.000000	-0.030488	0.351001	0.000000	0	1000	1000	1000	1000
28	0	0	-0.030488	5.319702	0.000000	0	0	-0.000000	-0.725696	0.000000	0	0.000000	-0.030488	0.357368	0.000000	0	1000	1000	1000	1000
29	0	0	0.000000	5.319730	0.000000	0	0	-0.000000	-0.718385	0.000000	0	0.000000	-0.030488	0.364061	0.000000	0	1000	1000	1000	1000
30	0	0	-0.030488	5.326743	0.000000	0	0	-0.000000	-0.711049	0.000000	0	0.000000	-0.030488	0.370798	0.000000	0	1000	1000	1000	1000
31	0	0	-0.030488	5.326769	0.000000	0	0	-0.000000	-0.703737	0.000000	0	0.000000	-0.030488	0.377490	0.000000	0	1000	1000	1000	1000
32	0	0	-0.030488	5.326777	0.000000	0	0	-0.000000	-0.689438	0.000000	0	0.000000	-0.030488	0.383856	0.000000	0	1000	1000	1000	1000
33	0	0	-0.030488	5.326841	0.000000	0	0	-0.000000	-0.681801	0.000000	0	0.000000	-0.030488	0.397565	0.000000	0	1000	1000	1000	1000
34	0	0	-0.030488	5.326863	0.000000	0	0	-0.000000	-0.674489	0.000000	0	0.000000	-0.030488	0.404257	0.000000	0	1000	1000	1000	1000
35	0	0	-0.030488	5.333910	0.000000	0	0	-0.000000	-0.666824	0.000000	0	0.000000	-0.060976	0.418009	0.000000	0	1000	1000	1000	1000
36	0	0	-0.030488	5.333970	0.000000	0	0	-0.000000	-0.659186	0.000000	0	0.000000	-0.060976	0.431718	0.000000	0	1000	1000	1000	1000
37	0	0	-0.030488	5.334026	0.000000	0	0	-0.000000	-0.651548	0.000000	0	0.000000	-0.060976	0.445427	0.000000	0	1000	1000	1000	1000
38	0	0	-0.030488	5.334097	0.000000	0	0	-0.000000	-0.636598	0.000000	0	0.000000	-0.060976	0.465828	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	5.334149	0.000000	0	0	-0.000000	-0.628960	0.000000	0	0.000000	-0.060976	0.479537	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	5.334199	0.000000	0	0	-0.000000	-0.621322	0.000000	0	0.000000	-0.060976	0.493246	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	5.334248	0.000000	0	0	-0.000000	-0.613684	0.000000	0	0.000000	-0.030488	0.506955	0.000000	0	1000	1000	1000	1000
42	0	0	-0.030488	5.341244	0.000000	0	0	-0.000000	-0.606339	0.000000	0	0.000000	-0.030488	0.513685	0.000000	0	1000	1000	1000	1000
43	0	0	-0.030488	5.341254	0.000000	0	0	-0.000000	-0.599026	0.000000	0	0.000000	-0.030488	0.520376	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	5.341228	0.000000	0	0	-0.000000	-0.592039	0.000000	0	0.000000	-0.030488	0.520050	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	5.341208	0.000000	0	0	-0.000000	-0.577740	0.000000	0	0.000000	-0.030488	0.526414	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	5.341181	0.000000	0	0	-0.000000	-0.570753	0.000000	0	0.000000	-0.030488	0.526088	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	5.341187	0.000000	0	0	-0.000000	-0.563440	0.000000	0	0.000000	-0.030488	0.532779	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	5.341226	0.000000	0	0	-0.000000	-0.555801	0.000000	0	0.000000	-0.030488	0.546487	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	5.348245	0.000000	0	0	-0.000000	-0.555440	0.000000	0	0.000000	-0.060976	0.553541	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	5.348312	0.000000	0	0	-0.000000	-0.547474	0.000000	0	0.000000	-0.060976	0.574266	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	5.348345	0.000000	0	0	-0.000000	-0.539834	0.000000	0	0.000000	-0.060976	0.587974	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	5.348344	0.000000	0	0	-0.000000	-0.525208	0.000000	0	0.000000	-0.060976	0.601355	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	5.348405	0.000000	0	0	-0.000000	-0.524555	0.000000	0	0.000000	-0.030488	0.615390	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	5.348402	0.000000	0	0	-0.000000	-0.517242	0.000000	0	0.000000	-0.030488	0.622081	0.000000	0	1000	1000	1000	1000
55	0	0	-0.030488	5.348398	0.000000	0	0	-0.000000	-0.509929	0.000000	0	0.000000	-0.030488	0.628771	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	5.348394	0.000000	0	0	-0.000000	-0.502615	0.000000	0	0.000000	-0.030488	0.635462	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	5.348389	0.000000	0	0	-0.000000	-0.495302	0.000000	0	0.000000	-0.030488	0.642152	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	5.355333	0.000000	0	0	-0.000000	-0.480962	0.000000	0	0.000000	-0.030488	0.648547	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	5.355333	0.000000	0	0	-0.000000	-0.480962	0.000000	0	0.000000	-0.030488	0.648547	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	5.355325	0.000000	0	0	-0.000000	-0.473648	0.000000	0	0.000000	-0.030488	0.655237	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	5.362303	0.000000	0	0	-0.000000	-0.466293	0.000000	0	0.000000	-0.030488	0.661958	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	5.362319	0.000000	0	0	-0.000000	-0.458652	0.000000	0	0.000000	-0.030488	0.675664	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	5.362334	0.000000	0	0	-0.000000	-0.451011	0.000000	0	0.000000	-0.060976	0.689371	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	5.362347	0.000000	0	0	-0.000000	-0.443369	0.000000	0	0.000000	-0.060976	0.703078	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	5.362357	0.000000	0	0	-0.000000	-0.435728	0.000000	0	0.000000	-0.060976	0.716785	0.000000	0	1000	1000	1000	1000
66	0	0	0.000000	5.362341	0.000000	0	0	-0.000000	-0.428414	0.000000	0	0.000000	-0.030488	0.723474	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	5.362349	0.000000	0	0	-0.000000	-0.420773	0.000000	0	0.000000	-0.030488	0.737181	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	5.362354	0.000000	0	0	-0.000000	-0.413132	0.000000	0	0.000000	-0.030488	0.750887	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	5.362335	0.000000	0	0	-0.000000	-0.405818	0.000000	0	0.000000	-0.030488	0.757577	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	5.369344	0.000000	0	0	-0.000000	-0.405443	0.000000	0	0.000000	-0.030488	0.764621	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	5.369303	0.000000	0	0	-0.000000	-0.390815	0.000000	0	0.000000	-0.030488	0.777999	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	5.369279	0.000000	0	0	-0.000000	-0.383500	0.000000	0	0.000000	-0.030488	0.784688	0.000000	0	1000	1000	1000	1000
73	0	0	-0.030488	5.369301	0.000000	0	0	-0.000000	-0.383173	0.000000	0	0.000000	-0.030488	0.791705	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	5.369298	0.000000	0	0	-0.000000	-0.375531	0.000000	0	0.000000	-0.030488	0.805410	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	5.376259	0.000000	0	0	-0.000000	-0.368166	0.000000	0	0.000000	-0.030488	0.812124	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	5.376300	0.000000	0	0	-0.000000	-0.367510	0.000000	0	0.000000	-0.030488	0.826158	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	5.376273	0.000000	0	0	-0.000000	-0.360195	0.000000	0	0.000000	-0.030488	0.832846	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	5.376264	0.000000	0	0	-0.000000	-0.352552	0.000000	0	0.000000	-0.030488	0.846551	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	5.376253	0.000000	0	0	-0.000000	-0.344910	0.000000	0	0.000000	-0.060976	0.860256	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	5.376240	0.000000	0	0	-0.000000	-0.337267	0.000000	0	0.000000	-0.030488	0.873961	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	5.376226	0.000000	0	0	-0.000000	-0.329624	0.000000	0	0.000000	-0.030488	0.887666	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	5.376244	0.000000	0	0	-0.000000	-0.329296	0.000000	0	0.000000	-0.030488	0.894683	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	5.383196	0.000000	0	0	-0.000000	-0.321926	0.000000	0	0.000000	-0.030488	0.901393	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	5.383161	0.000000	0	0	-0.000000	-0.314611	0.000000	0	0.000000	-0.030488	0.908081	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	5.383124	0.000000	0	0	-0.000000	-0.307296	0.000000	0	0.000000	-0.030488	0.914769	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	5.383087	0.000000	0	0	-0.000000	-0.299981	0.000000	0	0.000000	-0.030488	0.921456	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	5.383103	0.000000	0	0	-0.000000	-0.299653	0.000000	0	0.000000	-0.030488	0.928473	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	5.383064	0.000000	0	0	-0.000000	-0.292338	0.000000	0	0.000000	-0.030488	0.935160	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	5.390011	0.000000	0	0	-0.000000	-0.284965	0.000000	0	0.000000	-0.030488	0.941868	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	5.389971	0.000000	0	0	-0.000000	-0.277650	0.000000	0	0.000000	-0.030488	0.948555	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	5.389944	0.000000	0	0	-0.000000	-0.270005	0.000000	0	0.000000	-0.030488	0.962258	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	5.389957	0.000000	0	0	-0.000000	-0.269676	0.000000	0	0.000000	-0.030488	0.969275	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	5.396914	0.000000	0	0	-0.000000	-0.261972	0.000000	0	0.000000	-0.030488	0.982997	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	5.396883	0.000000	0	0	-0.000000	-0.254327	0.000000	0	0.000000	-0.030488	0.996700	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	5.396895	0.000000	0	0	-0.000000	-0.253997	0.000000	0	1.000000	-0.030488	1.003716	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	5.396861	0.000000	0	0	-0.000000	-0.246352	0.000000	0	1.000000	-0.030488	1.017419	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	5.396825	0.000000	0	0	-0.000000	-0.238708	0.000000	0	1.000000	-0.030488	1.031121	0.000000	0	1000	1000	1000	1000
98	0	0	0.000000	5.396848	0.000000	0	0	-0.000000	-0.238049	0.000000	0	1.000000	-0.030488	1.045153	0.000000	0	1000	1000	1000	1000
99	0	0	0.000000	5.396798	0.000000	0	0	-0.000000	-0.230733	0.000000	0	1.000000	-0.030488	1.051840	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	5.396820	0.000000	0	0	-0.000000	-0.230074	0.000000	0	1.000000	-0.030488	1.065872	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	5.403754	0.000000	0	0	-0.000000	-0.222693	0.000000	0	1.000000	-0.030488	1.072575	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	5.403775	0.000000	0	0	-0.000000	-0.222034	0.000000	0	1.000000	-0.060976	1.086607	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	5.410782	0.000000	0	0	-0.000000	-0.221307	0.000000	0	1.000000	-0.060976	1.100655	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	5.411078	0.000000	0	0	-0.000000	-0.213340	0.000000	0	1.000000	-0.060976	1.121579	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	5.411040	0.000000	0	0	-0.000000	-0.205362	0.000000	0	1.000000	-0.060976	1.142299	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	5.404081	0.000000	0	0	-0.000000	-0.204443	0.000000	0	1.000000	-0.060976	1.163334	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	5.404030	0.000000	0	0	-0.000000	-0.196797	0.000000	0	1.000000	-0.060976	1.177037	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	5.404056	0.000000	0	0	-0.000000	-0.195807	0.000000	0	1.000000	-0.060976	1.198087	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	5.404001	0.000000	0	0	-0.000000	-0.188161	0.000000	0	1.000000	-0.030488	1.211790	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	5.404009	0.000000	0	0	-0.000000	-0.187831	0.000000	0	1.000000	-0.030488	1.218807	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	5.410931	0.000000	0	0	-0.000000	-0.180440	0.000000	0	1.000000	-0.030488	1.225508	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	5.410858	0.000000	0	0	-0.000000	-0.173454	0.000000	0	1.000000	-0.030488	1.225177	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	5.410858	0.000000	0	0	-0.000000	-0.173454	0.000000	0	1.000000	-0.030488	1.225177	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	5.410792	0.000000	0	0	-0.000000	-0.166138	0.000000	0	1.000000	-0.030488	1.231863	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	5.410719	0.000000	0	0	-0.000000	-0.159151	0.000000	0	1.000000	-0.030488	1.231532	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	5.410725	0.000000	0	0	-0.000000	-0.158821	0.000000	0	1.000000	-0.030488	1.238548	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	5.410657	0.000000	0	0	-0.000000	-0.151505	0.000000	0	1.000000	-0.030488	1.245234	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	5.410593	0.000000	0	0	-0.000000	-0.143858	0.000000	0	1.000000	-0.030488	1.258936	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	5.417513	0.000000	0	0	-0.000000	-0.136134	0.000000	0	1.000000	-0.030488	1.272650	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	5.410532	0.000000	0	0	-0.000000	-0.135881	0.000000	0	1.000000	-0.030488	1.279654	0.000000	0	1000	1000	1000	1000
121	0	0	0.000000	5.410464	0.000000	0	0	-0.000000	-0.128235	0.000000	0	1.000000	-0.030488	1.293356	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	5.410469	0.000000	0	0	-0.000000	-0.127905	0.000000	0	1.000000	-0.030488	1.300372	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	5.417380	0.000000	0	0	-0.000000	-0.120509	0.000000	0	1.000000	-0.030488	1.307068	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	5.417384	0.000000	0	0	-0.000000	-0.120178	0.000000	0	1.000000	-0.030488	1.314084	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	5.417308	0.000000	0	0	-0.000000	-0.112861	0.000000	0	1.000000	-0.030488	1.320769	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	5.417311	0.000000	0	0	-0.000000	-0.112531	0.000000	0	1.000000	-0.030488	1.327785	0.000000	0	1000	1000	1000	1000
