t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
13	1000	0	-0.030488	4.787853	0.000000	0	0	-0.030488	-1.893278	0.000000	0	0.000000	-0.030488	0.262020	0.000000	0	1000	1000	1000	1000
14	1000	0	-0.030488	4.795069	0.000000	0	0	-0.000000	-1.885684	0.000000	0	0.000000	-0.060976	0.275868	0.000000	0	1000	1000	1000	1000
15	1000	0	-0.030488	4.795290	0.000000	0	0	-0.030488	-1.864137	0.000000	0	0.000000	-0.060976	0.289015	0.000000	0	1000	1000	1000	1000
16	1000	0	0.000000	4.795513	0.000000	0	0	-0.030488	-1.856564	0.000000	0	0.000000	-0.030488	0.302747	0.000000	0	1000	1000	1000	1000
17	999	0	0.000000	4.795617	0.000000	0	0	-0.030488	-1.842296	0.000000	0	0.000000	-0.030488	0.309175	0.000000	0	1000	1000	1000	1000
18	999	0	-0.030488	4.795830	0.000000	0	0	-0.030488	-1.827735	0.000000	0	0.000000	-0.030488	0.322614	0.000000	0	1000	1000	1000	1000
19	999	0	-0.030488	4.796041	0.000000	0	0	-0.030488	-1.813175	0.000000	0	0.000000	-0.060976	0.336054	0.000000	0	1000	1000	1000	1000
20	999	0	-0.030488	4.796247	0.000000	0	0	-0.030488	-1.798614	0.000000	0	0.000000	-0.030488	0.349494	0.000000	0	1000	1000	1000	1000
21	1000	0	-0.030488	4.796340	0.000000	0	0	-0.030488	-1.784346	0.000000	0	0.000000	-0.030488	0.355922	0.000000	0	1000	1000	1000	1000
22	1000	0	-0.030488	4.789552	0.000000	0	0	-0.030488	-1.769812	0.000000	0	0.000000	-0.030488	0.369253	0.000000	0	1000	1000	1000	1000
23	999	0	-0.030488	4.789650	0.000000	0	0	-0.030488	-1.762532	0.000000	0	0.000000	-0.030488	0.375974	0.000000	0	1000	1000	1000	1000
24	999	0	-0.030488	4.789845	0.000000	0	0	-0.030488	-1.747972	0.000000	0	0.000000	-0.030488	0.389415	0.000000	0	1000	1000	1000	1000
25	999	0	-0.030488	4.789930	0.000000	0	0	-0.030488	-1.733704	0.000000	0	0.000000	-0.030488	0.395845	0.000000	0	1000	1000	1000	1000
26	999	0	0.000000	4.790012	0.000000	0	0	-0.030488	-1.719436	0.000000	0	0.000000	-0.030488	0.402274	0.000000	0	1000	1000	1000	1000
27	1000	0	0.000000	4.790210	0.000000	0	0	-0.030488	-1.711863	0.000000	0	0.000000	-0.030488	0.416007	0.000000	0	1000	1000	1000	1000
28	1000	0	-0.030488	4.790288	0.000000	0	0	-0.030488	-1.697596	0.000000	0	0.000000	-0.030488	0.422436	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	4.790468	0.000000	0	0	-0.030488	-1.683035	0.000000	0	0.000000	-0.030488	0.435878	0.000000	0	1000	1000	1000	1000
30	999	0	0.000000	4.790542	0.000000	0	0	-0.030488	-1.668767	0.000000	0	0.000000	-0.030488	0.442308	0.000000	0	1000	1000	1000	1000
31	999	0	0.000000	4.790714	0.000000	0	0	-0.030488	-1.654206	0.000000	0	0.000000	-0.030488	0.455750	0.000000	0	1000	1000	1000	1000
32	999	0	0.000000	4.790899	0.000000	0	0	-0.030488	-1.646633	0.000000	0	0.000000	-0.030488	0.469484	0.000000	0	1000	1000	1000	1000
33	1000	0	-0.030488	4.790967	0.000000	0	0	-0.030488	-1.632365	0.000000	0	0.000000	-0.030488	0.475913	0.000000	0	1000	1000	1000	1000
34	1000	0	-0.030488	4.791130	0.000000	0	0	-0.030488	-1.617804	0.000000	0	0.000000	-0.030488	0.489356	0.000000	0	1000	1000	1000	1000
35	1000	0	-0.030488	4.791308	0.000000	0	0	-0.030488	-1.610231	0.000000	0	0.000000	-0.030488	0.503089	0.000000	0	1000	1000	1000	1000
36	1000	0	0.000000	4.791368	0.000000	0	0	-0.030488	-1.595963	0.000000	0	0.000000	-0.030488	0.509519	0.000000	0	1000	1000	1000	1000
37	999	0	0.000000	4.791230	0.000000	0	0	-0.030488	-1.581306	0.000000	0	0.000000	-0.030488	0.522862	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	4.791285	0.000000	0	0	-0.030488	-1.567039	0.000000	0	0.000000	-0.030488	0.529291	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	4.791454	0.000000	0	0	-0.030488	-1.559466	0.000000	0	0.000000	-0.030488	0.543022	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	4.791505	0.000000	0	0	-0.030488	-1.545198	0.000000	0	0.000000	-0.030488	0.549452	0.000000	0	1000	1000	1000	1000
41	1000	0	0.000000	4.791647	0.000000	0	0	-0.030488	-1.530638	0.000000	0	0.000000	-0.030488	0.562892	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	4.791717	0.000000	0	0	-0.030488	-1.523358	0.000000	0	0.000000	-0.030488	0.569612	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	4.791853	0.000000	0	0	-0.030488	-1.508798	0.000000	0	0.000000	-0.030488	0.583053	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	4.791920	0.000000	0	0	-0.030488	-1.501517	0.000000	0	0.000000	-0.030488	0.589773	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	4.791961	0.000000	0	0	-0.030488	-1.487250	0.000000	0	0.000000	-0.030488	0.596203	0.000000	0	1000	1000	1000	1000
46	999	0	0.000000	4.792000	0.000000	0	0	-0.030488	-1.472982	0.000000	0	0.000000	-0.030488	0.602632	0.000000	0	1000	1000	1000	1000
47	1000	0	-0.030488	4.792152	0.000000	0	0	-0.030488	-1.465409	0.000000	0	0.000000	-0.030488	0.616364	0.000000	0	1000	1000	1000	1000
48	1000	0	-0.030488	4.792302	0.000000	0	0	-0.030488	-1.457836	0.000000	0	0.000000	-0.030488	0.630096	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	4.792335	0.000000	0	0	-0.030488	-1.443568	0.000000	0	0.000000	-0.030488	0.636525	0.000000	0	1000	1000	1000	1000
50	1000	0	-0.030488	4.792480	0.000000	0	0	-0.030488	-1.435994	0.000000	0	0.000000	-0.030488	0.650257	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	4.792624	0.000000	0	0	-0.030488	-1.428421	0.000000	0	0.000000	-0.030488	0.663989	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	4.792650	0.000000	0	0	-0.030488	-1.414153	0.000000	0	0.000000	-0.030488	0.670419	0.000000	0	1000	1000	1000	1000
53	1000	0	-0.030488	4.792789	0.000000	0	0	-0.030488	-1.406580	0.000000	0	0.000000	-0.030488	0.684151	0.000000	0	1000	1000	1000	1000
54	1000	0	-0.030488	4.792842	0.000000	0	0	-0.030488	-1.399300	0.000000	0	0.000000	-0.030488	0.690871	0.000000	0	1000	1000	1000	1000
55	1000	0	0.000000	4.792946	0.000000	0	0	-0.030488	-1.384739	0.000000	0	0.000000	-0.030488	0.704313	0.000000	0	1000	1000	1000	1000
56	1000	0	0.000000	4.792997	0.000000	0	0	-0.030488	-1.377458	0.000000	0	0.000000	-0.030488	0.711033	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	4.793096	0.000000	0	0	-0.030488	-1.362897	0.000000	0	0.000000	-0.030488	0.724474	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	4.793143	0.000000	0	0	-0.030488	-1.355617	0.000000	0	0.000000	-0.030488	0.731195	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	4.793272	0.000000	0	0	-0.030488	-1.348043	0.000000	0	0.000000	-0.030488	0.744927	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	4.793281	0.000000	0	0	-0.030488	-1.333775	0.000000	0	0.000000	-0.030488	0.751357	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	4.793325	0.000000	0	0	-0.030488	-1.326495	0.000000	0	0.000000	-0.030488	0.758078	0.000000	0	1000	1000	1000	1000
62	1000	0	-0.030488	4.793447	0.000000	0	0	-0.030488	-1.318921	0.000000	0	0.000000	-0.030488	0.771810	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	4.793489	0.000000	0	0	-0.030488	-1.311641	0.000000	0	0.000000	-0.030488	0.778530	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	4.800558	0.000000	0	0	-0.030488	-1.297028	0.000000	0	0.000000	-0.030488	0.792053	0.000000	0	1000	1000	1000	1000
65	999	0	0.000000	4.793609	0.000000	0	0	-0.030488	-1.289799	0.000000	0	0.000000	-0.030488	0.798692	0.000000	0	1000	1000	1000	1000
66	999	0	0.000000	4.793724	0.000000	0	0	-0.030488	-1.282225	0.000000	0	0.000000	-0.030488	0.812425	0.000000	0	1000	1000	1000	1000
67	1000	0	-0.030488	4.793720	0.000000	0	0	-0.030488	-1.267957	0.000000	0	0.000000	-0.030488	0.818855	0.000000	0	1000	1000	1000	1000
68	1000	0	-0.030488	4.793831	0.000000	0	0	-0.030488	-1.260383	0.000000	0	0.000000	-0.030488	0.832587	0.000000	0	1000	1000	1000	1000
69	1000	0	-0.030488	4.793865	0.000000	0	0	-0.030488	-1.253103	0.000000	0	0.000000	-0.030488	0.839307	0.000000	0	1000	1000	1000	1000
70	1000	0	0.000000	4.800918	0.000000	0	0	-0.030488	-1.238487	0.000000	0	0.000000	-0.030488	0.852827	0.000000	0	1000	1000	1000	1000
71	999	0	0.000000	4.801022	0.000000	0	0	-0.030488	-1.230912	0.000000	0	0.000000	-0.030488	0.866558	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	4.801052	0.000000	0	0	-0.030488	-1.223631	0.000000	0	0.000000	-0.030488	0.873279	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	4.801153	0.000000	0	0	-0.030488	-1.216056	0.000000	0	0.000000	-0.030488	0.887010	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	4.801180	0.000000	0	0	-0.030488	-1.208775	0.000000	0	0.000000	-0.030488	0.893731	0.000000	0	1000	1000	1000	1000
75	1000	0	-0.030488	4.801232	0.000000	0	0	-0.030488	-1.194213	0.000000	0	0.000000	-0.030488	0.907171	0.000000	0	1000	1000	1000	1000
76	1000	0	-0.030488	4.801257	0.000000	0	0	-0.030488	-1.186932	0.000000	0	0.000000	-0.030488	0.913891	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	4.801351	0.000000	0	0	-0.030488	-1.179358	0.000000	0	0.000000	-0.030488	0.927623	0.000000	0	1000	1000	1000	1000
78	999	0	0.000000	4.801373	0.000000	0	0	-0.030488	-1.172077	0.000000	0	0.000000	-0.030488	0.934343	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	4.801463	0.000000	0	0	-0.030488	-1.164502	0.000000	0	0.000000	-0.030488	0.948075	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	4.801484	0.000000	0	0	-0.030488	-1.157221	0.000000	0	0.000000	-0.030488	0.954795	0.000000	0	1000	1000	1000	1000
81	1000	0	-0.030488	4.801570	0.000000	0	0	-0.030488	-1.149646	0.000000	0	0.000000	-0.030488	0.968526	0.000000	0	1000	1000	1000	1000
82	1000	0	-0.030488	4.794600	0.000000	0	0	-0.030488	-1.142427	0.000000	0	0.000000	-0.030488	0.975174	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	4.801621	0.000000	0	0	-0.030488	-1.127803	0.000000	0	0.000000	-0.030488	0.988687	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	4.801635	0.000000	0	0	-0.030488	-1.120522	0.000000	0	0.000000	-0.030488	0.995407	0.000000	0	1000	1000	1000	1000
85	999	0	0.000000	4.794728	0.000000	0	0	-0.030488	-1.113011	0.000000	0	1.000000	-0.030488	1.009067	0.000000	0	1000	1000	1000	1000
86	999	0	0.000000	4.794740	0.000000	0	0	-0.030488	-1.105731	0.000000	0	1.000000	-0.030488	1.015788	0.000000	0	1000	1000	1000	1000
87	1000	0	0.000000	4.794816	0.000000	0	0	-0.030488	-1.098157	0.000000	0	1.000000	-0.030488	1.029520	0.000000	0	1000	1000	1000	1000
88	1000	0	-0.030488	4.794891	0.000000	0	0	-0.030488	-1.090583	0.000000	0	1.000000	-0.030488	1.043251	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	4.794845	0.000000	0	0	-0.030488	-1.076315	0.000000	0	1.000000	-0.030488	1.049681	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	4.794915	0.000000	0	0	-0.030488	-1.068741	0.000000	0	1.000000	-0.030488	1.063413	0.000000	0	1000	1000	1000	1000
91	999	0	0.000000	4.794921	0.000000	0	0	-0.030488	-1.061460	0.000000	0	1.000000	-0.030488	1.070133	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	4.794988	0.000000	0	0	-0.030488	-1.053886	0.000000	0	1.000000	-0.030488	1.083864	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	4.794991	0.000000	0	0	-0.030488	-1.046605	0.000000	0	1.000000	-0.030488	1.090585	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	4.794995	0.000000	0	0	-0.030488	-1.039325	0.000000	0	1.000000	-0.030488	1.097305	0.000000	0	1000	1000	1000	1000
95	1000	0	-0.030488	4.795057	0.000000	0	0	-0.030488	-1.031751	0.000000	0	1.000000	-0.030488	1.111036	0.000000	0	1000	1000	1000	1000
96	1000	0	-0.030488	4.795057	0.000000	0	0	-0.030488	-1.024470	0.000000	0	1.000000	-0.030488	1.117757	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	4.795116	0.000000	0	0	-0.030488	-1.016896	0.000000	0	1.000000	-0.030488	1.131488	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	4.795115	0.000000	0	0	-0.030488	-1.009616	0.000000	0	1.000000	-0.030488	1.138208	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	4.795112	0.000000	0	0	-0.030488	-1.002335	0.000000	0	1.000000	-0.030488	1.144928	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	4.802154	0.000000	0	0	-0.030488	-0.994688	0.000000	0	1.000000	-0.030488	1.158723	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	4.802212	0.000000	0	0	-0.030488	-0.994394	0.000000	0	1.000000	-0.030488	1.165734	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	4.802264	0.000000	0	0	-0.030488	-0.986820	0.000000	0	1.000000	-0.030488	1.179464	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	4.802258	0.000000	0	0	-0.030488	-0.979539	0.000000	0	1.000000	-0.030488	1.186184	0.000000	0	1000	1000	1000	1000
104	999	0	0.000000	4.802306	0.000000	0	0	-0.030488	-0.971964	0.000000	0	1.000000	-0.030488	1.199914	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	4.802352	0.000000	0	0	-0.030488	-0.964389	0.000000	0	1.000000	-0.030488	1.213644	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	4.802342	0.000000	0	0	-0.030488	-0.957108	0.000000	0	1.000000	-0.030488	1.220364	0.000000	0	1000	1000	1000	1000
107	1000	0	-0.030488	4.802386	0.000000	0	0	-0.030488	-0.949533	0.000000	0	1.000000	-0.030488	1.234094	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	4.802372	0.000000	0	0	-0.030488	-0.942252	0.000000	0	1.000000	-0.030488	1.240814	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	4.802413	0.000000	0	0	-0.030488	-0.934678	0.000000	0	1.000000	-0.030488	1.254543	0.000000	0	1000	1000	1000	1000
110	1000	0	-0.030488	4.802398	0.000000	0	0	-0.030488	-0.927397	0.000000	0	1.000000	-0.030488	1.261263	0.000000	0	1000	1000	1000	1000
111	999	0	0.000000	4.802382	0.000000	0	0	-0.030488	-0.920116	0.000000	0	1.000000	-0.030488	1.267982	0.000000	0	1000	1000	1000	1000
112	999	0	0.000000	4.802435	0.000000	0	0	-0.030488	-0.919822	0.000000	0	1.000000	-0.030488	1.274993	0.000000	0	1000	1000	1000	1000
113	999	0	0.000000	4.802470	0.000000	0	0	-0.030488	-0.912247	0.000000	0	1.000000	-0.030488	1.288722	0.000000	0	1000	1000	1000	1000
114	999	0	0.000000	4.802503	0.000000	0	0	-0.030488	-0.904673	0.000000	0	1.000000	-0.060976	1.302452	0.000000	0	1000	1000	1000	1000
115	1000	0	-0.030488	4.802482	0.000000	0	0	-0.030488	-0.897392	0.000000	0	1.000000	-0.030488	1.309171	0.000000	0	1000	1000	1000	1000
116	1000	0	0.000000	4.802512	0.000000	0	0	-0.030488	-0.889817	0.000000	0	1.000000	-0.030488	1.322900	0.000000	0	1000	1000	1000	1000
117	999	0	0.000000	4.802490	0.000000	0	0	-0.030488	-0.882536	0.000000	0	1.000000	-0.030488	1.329620	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	4.802591	0.000000	0	0	-0.030488	-0.881949	0.000000	0	1.000000	-0.030488	1.343639	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	4.802567	0.000000	0	0	-0.030488	-0.874668	0.000000	0	1.000000	-0.030488	1.350359	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	4.802591	0.000000	0	0	-0.030488	-0.867093	0.000000	0	1.000000	-0.030488	1.364088	0.000000	0	1000	1000	1000	1000
121	1000	0	0.000000	4.802641	0.000000	0	0	-0.030488	-0.866799	0.000000	0	1.000000	-0.030488	1.371097	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	4.802613	0.000000	0	0	-0.030488	-0.859518	0.000000	0	1.000000	-0.030488	1.377816	0.000000	0	1000	1000	1000	1000
123	999	0	0.000000	4.802634	0.000000	0	0	-0.030488	-0.851944	0.000000	0	1.000000	-0.030488	1.391545	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	4.802604	0.000000	0	0	-0.030488	-0.844663	0.000000	0	1.000000	-0.030488	1.398264	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	4.802621	0.000000	0	0	-0.030488	-0.837088	0.000000	0	1.000000	-0.030488	1.411993	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	4.802589	0.000000	0	0	-0.030488	-0.829807	0.000000	0	1.000000	-0.030488	1.418712	0.000000	0	1000	1000	1000	1000
127	1000	0	0.000000	4.802684	0.000000	0	0	-0.030488	-0.829220	0.000000	0	1.000000	-0.030488	1.432731	0.000000	0	1000	1000	1000	1000
128	1000	0	0.000000	4.795662	0.000000	0	0	-0.030488	-0.822029	0.000000	0	1.000000	-0.030488	1.439395	0.000000	0	1000	1000	1000	1000
129	1000	0	-0.030488	4.795674	0.000000	0	0	-0.030488	-0.814455	0.000000	0	1.000000	-0.030488	1.453124	0.000000	0	1000	1000	1000	1000
130	1000	0	0.000000	4.795638	0.000000	0	0	-0.030488	-0.807175	0.000000	0	1.000000	-0.030488	1.459843	0.000000	0	1000	1000	1000	1000
131	999	0	0.000000	4.795939	0.000000	0	0	-0.030488	-0.799646	0.000000	0	1.000000	-0.030488	1.473844	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	4.796030	0.000000	0	0	-0.030488	-0.799059	0.000000	0	1.000000	-0.030488	1.487865	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	4.796035	0.000000	0	0	-0.030488	-0.791485	0.000000	0	1.000000	-0.030488	1.501596	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	4.795994	0.000000	0	0	-0.030488	-0.784204	0.000000	0	1.000000	-0.030488	1.508316	0.000000	0	1000	1000	1000	1000
135	1000	0	0.000000	4.795952	0.000000	0	0	-0.030488	-0.776923	0.000000	0	1.000000	-0.030488	1.515036	0.000000	0	1000	1000	1000	1000
136	1000	0	0.000000	4.796040	0.000000	0	0	-0.030488	-0.776337	0.000000	0	1.000000	-0.030488	1.529057	0.000000	0	1000	1000	1000	1000
137	999	0	0.000000	4.795997	0.000000	0	0	-0.030488	-0.769056	0.000000	0	1.000000	-0.030488	1.535777	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	4.795994	0.000000	0	0	-0.030488	-0.761482	0.000000	0	1.000000	-0.030488	1.549507	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	4.796038	0.000000	0	0	-0.000000	-0.761189	0.000000	0	1.000000	-0.030488	1.556517	0.000000	0	1000	1000	1000	1000
140	999	0	0.000000	4.796033	0.000000	0	0	-0.030488	-0.753615	0.000000	0	1.000000	-0.030488	1.570246	0.000000	0	1000	1000	1000	1000
141	1000	0	0.000000	4.795986	0.000000	0	0	-0.030488	-0.746334	0.000000	0	1.000000	-0.030488	1.576966	0.000000	0	1000	1000	1000	1000
142	1000	0	0.000000	4.795937	0.000000	0	0	-0.030488	-0.739053	0.000000	0	1.000000	-0.030488	1.583686	0.000000	0	1000	1000	1000	1000
143	1000	0	-0.030488	4.796020	0.000000	0	0	-0.030488	-0.738467	0.000000	0	1.000000	-0.030488	1.597706	0.000000	0	1000	1000	1000	1000
144	1000	0	-0.030488	4.795969	0.000000	0	0	-0.030488	-0.731186	0.000000	0	1.000000	-0.030488	1.604425	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	4.796051	0.000000	0	0	-0.030488	-0.730599	0.000000	0	1.000000	-0.030488	1.618445	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	4.795998	0.000000	0	0	-0.030488	-0.723318	0.000000	0	1.000000	-0.030488	1.625164	0.000000	0	1000	1000	1000	1000
147	1000	0	0.000000	4.795945	0.000000	0	0	-0.030488	-0.716038	0.000000	0	1.000000	-0.030488	1.631884	0.000000	0	1000	1000	1000	1000
148	1000	0	0.000000	4.795929	0.000000	0	0	-0.030488	-0.708464	0.000000	0	1.000000	-0.030488	1.645612	0.000000	0	1000	1000	1000	1000
149	1000	0	-0.030488	4.795969	0.000000	0	0	-0.030488	-0.708171	0.000000	0	1.000000	-0.030488	1.652622	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	4.795951	0.000000	0	0	-0.030488	-0.700597	0.000000	0	1.000000	-0.030488	1.666351	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	4.795894	0.000000	0	0	-0.030488	-0.693316	0.000000	0	1.000000	-0.030488	1.673070	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	4.795970	0.000000	0	0	-0.030488	-0.692730	0.000000	0	1.000000	-0.030488	1.687088	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	4.795911	0.000000	0	0	-0.030488	-0.685449	0.000000	0	1.000000	-0.030488	1.693807	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	4.795888	0.000000	0	0	-0.030488	-0.677875	0.000000	0	1.000000	-0.030488	1.707536	0.000000	0	1000	1000	1000	1000
155	1000	0	0.000000	4.795925	0.000000	0	0	-0.030488	-0.677582	0.000000	0	1.000000	-0.030488	1.714545	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	4.795900	0.000000	0	0	-0.030488	-0.670008	0.000000	0	1.000000	-0.030488	1.728273	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	4.795836	0.000000	0	0	-0.030488	-0.662727	0.000000	0	1.000000	-0.030488	1.734992	0.000000	0	1000	1000	1000	1000
158	999	0	0.000000	4.795908	0.000000	0	0	-0.030488	-0.662141	0.000000	0	1.000000	-0.030488	1.749009	0.000000	0	1000	1000	1000	1000
159	999	0	0.000000	4.795844	0.000000	0	0	-0.030488	-0.654861	0.000000	0	1.000000	-0.030488	1.755728	0.000000	0	1000	1000	1000	1000
160	999	0	0.000000	4.795879	0.000000	0	0	-0.030488	-0.654567	0.000000	0	1.000000	-0.030488	1.762737	0.000000	0	1000	1000	1000	1000
161	1000	0	-0.030488	4.795812	0.000000	0	0	-0.030488	-0.647287	0.000000	0	1.000000	-0.030488	1.769455	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	4.795883	0.000000	0	0	-0.030488	-0.646700	0.000000	0	1.000000	-0.030488	1.783473	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	4.795848	0.000000	0	0	-0.030488	-0.639127	0.000000	0	1.000000	-0.030488	1.797200	0.000000	0	1000	1000	1000	1000
164	1000	0	-0.030488	4.795883	0.000000	0	0	-0.030488	-0.638833	0.000000	0	1.000000	-0.060976	1.804208	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	4.795847	0.000000	0	0	-0.030488	-0.631260	0.000000	0	1.000000	-0.030488	1.817935	0.000000	0	1000	1000	1000	1000
166	999	0	0.000000	4.795881	0.000000	0	0	-0.030488	-0.630967	0.000000	0	1.000000	-0.030488	1.824943	0.000000	0	1000	1000	1000	1000
167	1000	0	0.000000	4.795842	0.000000	0	0	-0.030488	-0.623393	0.000000	0	1.000000	-0.030488	1.838669	0.000000	0	1000	1000	1000	1000
168	1000	0	-0.030488	4.795876	0.000000	0	0	-0.030488	-0.623100	0.000000	0	1.000000	-0.030488	1.845678	0.000000	0	1000	1000	1000	1000
169	1000	0	0.000000	4.795835	0.000000	0	0	-0.030488	-0.615526	0.000000	0	1.000000	-0.030488	1.859404	0.000000	0	1000	1000	1000	1000
170	1000	0	0.000000	4.788772	0.000000	0	0	-0.030488	-0.608361	0.000000	0	1.000000	-0.030488	1.866080	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	4.795824	0.000000	0	0	-0.030488	-0.607660	0.000000	0	1.000000	-0.030488	1.880138	0.000000	0	1000	1000	1000	1000
