t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
44	0	0	-0.030488	-0.242916	0.000000	0	0	-0.000000	-3.442847	0.000000	0	0.000000	-0.030488	0.516594	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	-0.242530	0.000000	0	0	-0.000000	-3.435884	0.000000	0	0.000000	-0.030488	0.530596	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	-0.242145	0.000000	0	0	-0.000000	-3.428920	0.000000	0	0.000000	-0.030488	0.544599	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	-0.234979	0.000000	0	0	-0.000000	-3.421909	0.000000	0	0.000000	-0.030488	0.551818	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	-0.234597	0.000000	0	0	-0.000000	-3.414945	0.000000	0	0.000000	-0.030488	0.565820	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	-0.234389	0.000000	0	0	-0.000000	-3.414958	0.000000	0	0.000000	-0.030488	0.572812	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	-0.234009	0.000000	0	0	-0.000000	-3.407994	0.000000	0	0.000000	-0.030488	0.586814	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	-0.233801	0.000000	0	0	-0.000000	-3.408007	0.000000	0	0.000000	-0.030488	0.593805	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	-0.226678	0.000000	0	0	-0.000000	-3.394002	0.000000	0	0.000000	-0.030488	0.601043	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	-0.226263	0.000000	0	0	-0.000000	-3.394027	0.000000	0	0.000000	-0.030488	0.615025	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	-0.225889	0.000000	0	0	-0.000000	-3.387061	0.000000	0	0.000000	-0.030488	0.629027	0.000000	0	1000	1000	1000	1000
55	0	0	-0.030488	-0.225682	0.000000	0	0	-0.000000	-3.387074	0.000000	0	0.000000	-0.030488	0.636019	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	-0.225309	0.000000	0	0	-0.000000	-3.380108	0.000000	0	0.000000	-0.030488	0.650021	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	-0.218153	0.000000	0	0	-0.000000	-3.373089	0.000000	0	0.000000	-0.030488	0.657237	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	-0.217783	0.000000	0	0	-0.000000	-3.366122	0.000000	0	0.000000	-0.030488	0.671239	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	-0.217578	0.000000	0	0	-0.000000	-3.366134	0.000000	0	0.000000	-0.030488	0.678231	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	-0.210219	0.000000	0	0	-0.000000	-3.359126	0.000000	0	0.000000	-0.030488	0.692438	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	-0.209853	0.000000	0	0	-0.000000	-3.352158	0.000000	0	0.000000	-0.030488	0.706439	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	-0.209649	0.000000	0	0	-0.000000	-3.352169	0.000000	0	0.000000	-0.030488	0.713431	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	-0.209285	0.000000	0	0	-0.000000	-3.345201	0.000000	0	0.000000	-0.030488	0.727433	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	-0.201932	0.000000	0	0	-0.000000	-3.338188	0.000000	0	0.000000	-0.030488	0.741638	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	-0.201728	0.000000	0	0	-0.000000	-3.338199	0.000000	0	0.000000	-0.030488	0.748630	0.000000	0	1000	1000	1000	1000
66	0	0	-0.030488	-0.201571	0.000000	0	0	-0.000000	-3.331218	0.000000	0	0.000000	-0.030488	0.755640	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	-0.201212	0.000000	0	0	-0.000000	-3.324249	0.000000	0	0.000000	-0.030488	0.769642	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	-0.201058	0.000000	0	0	-0.000000	-3.317268	0.000000	0	0.000000	-0.030488	0.776652	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	-0.200653	0.000000	0	0	-0.000000	-3.317290	0.000000	0	0.000000	-0.030488	0.790635	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	-0.200500	0.000000	0	0	-0.000000	-3.310310	0.000000	0	0.000000	-0.030488	0.797645	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	-0.200147	0.000000	0	0	-0.000000	-3.303340	0.000000	0	0.000000	-0.030488	0.811647	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	-0.192954	0.000000	0	0	-0.000000	-3.303301	0.000000	0	0.000000	-0.030488	0.818840	0.000000	0	1000	1000	1000	1000
73	0	0	0.000000	-0.199594	0.000000	0	0	-0.000000	-3.296381	0.000000	0	0.000000	-0.030488	0.832641	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	-0.199445	0.000000	0	0	-0.000000	-3.289401	0.000000	0	0.000000	-0.030488	0.839652	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	-0.192052	0.000000	0	0	-0.000000	-3.289370	0.000000	0	0.000000	-0.030488	0.853835	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	-0.191904	0.000000	0	0	-0.000000	-3.282389	0.000000	0	0.000000	-0.030488	0.860845	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	-0.191504	0.000000	0	0	-0.000000	-3.282409	0.000000	0	0.000000	-0.030488	0.874828	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	-0.191158	0.000000	0	0	-0.000000	-3.275438	0.000000	0	0.000000	-0.030488	0.888830	0.000000	0	1000	1000	1000	1000
79	0	0	0.000000	-0.190814	0.000000	0	0	-0.000000	-3.268467	0.000000	0	0.000000	-0.030488	0.902832	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	-0.190615	0.000000	0	0	-0.000000	-3.268477	0.000000	0	0.000000	-0.030488	0.909823	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	-0.190273	0.000000	0	0	-0.000000	-3.261506	0.000000	0	0.000000	-0.030488	0.923825	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	-0.183083	0.000000	0	0	-0.000000	-3.261459	0.000000	0	0.000000	-0.030488	0.931015	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	-0.182743	0.000000	0	0	-0.000000	-3.254487	0.000000	0	0.000000	-0.030488	0.945017	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	-0.182603	0.000000	0	0	-0.000000	-3.247505	0.000000	0	0.000000	-0.030488	0.952028	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	-0.182207	0.000000	0	0	-0.000000	-3.247524	0.000000	0	0.000000	-0.030488	0.966010	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	-0.175078	0.000000	0	0	-0.000000	-3.240483	0.000000	0	0.000000	-0.030488	0.973218	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	-0.174940	0.000000	0	0	-0.000000	-3.233500	0.000000	0	0.000000	-0.030488	0.980229	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	-0.181537	0.000000	0	0	-0.000000	-3.233579	0.000000	0	0.000000	-0.030488	0.994014	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	-0.181205	0.000000	0	0	-0.000000	-3.226606	0.000000	0	1.000000	-0.030488	1.008016	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	-0.174016	0.000000	0	0	-0.000000	-3.226554	0.000000	0	1.000000	-0.030488	1.015204	0.000000	0	1000	1000	1000	1000
91	0	0	0.000000	-0.180874	0.000000	0	0	-0.000000	-3.219633	0.000000	0	1.000000	-0.030488	1.022018	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	-0.180481	0.000000	0	0	-0.000000	-3.219652	0.000000	0	1.000000	-0.030488	1.036000	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	-0.173161	0.000000	0	0	-0.000000	-3.212615	0.000000	0	1.000000	-0.030488	1.050198	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	-0.172965	0.000000	0	0	-0.000000	-3.212624	0.000000	0	1.000000	-0.030488	1.057189	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	-0.172639	0.000000	0	0	-0.000000	-3.205650	0.000000	0	1.000000	-0.030488	1.071190	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	-0.172443	0.000000	0	0	-0.000000	-3.205659	0.000000	0	1.000000	-0.030488	1.078181	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	-0.165128	0.000000	0	0	-0.000000	-3.198618	0.000000	0	1.000000	-0.030488	1.092378	0.000000	0	1000	1000	1000	1000
98	0	0	0.000000	-0.171924	0.000000	0	0	-0.000000	-3.198694	0.000000	0	1.000000	-0.030488	1.099174	0.000000	0	1000	1000	1000	1000
99	0	0	-0.030488	-0.171603	0.000000	0	0	-0.000000	-3.191719	0.000000	0	1.000000	-0.030488	1.113176	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	-0.171213	0.000000	0	0	-0.000000	-3.191736	0.000000	0	1.000000	-0.030488	1.127157	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	-0.164097	0.000000	0	0	-0.000000	-3.184684	0.000000	0	1.000000	-0.030488	1.134362	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	-0.163779	0.000000	0	0	-0.000000	-3.177709	0.000000	0	1.000000	-0.030488	1.148364	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	-0.163585	0.000000	0	0	-0.000000	-3.177717	0.000000	0	1.000000	-0.030488	1.155355	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	-0.163269	0.000000	0	0	-0.000000	-3.170742	0.000000	0	1.000000	-0.030488	1.169356	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	-0.163148	0.000000	0	0	-0.000000	-3.163758	0.000000	0	1.000000	-0.030488	1.176366	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	-0.155770	0.000000	0	0	-0.000000	-3.163702	0.000000	0	1.000000	-0.030488	1.190541	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	-0.155577	0.000000	0	0	-0.000000	-3.163709	0.000000	0	1.000000	-0.030488	1.197532	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	-0.155266	0.000000	0	0	-0.000000	-3.156733	0.000000	0	1.000000	-0.030488	1.211532	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	-0.155148	0.000000	0	0	-0.000000	-3.149749	0.000000	0	1.000000	-0.030488	1.218543	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	-0.154763	0.000000	0	0	-0.000000	-3.149764	0.000000	0	1.000000	-0.030488	1.232524	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	-0.147580	0.000000	0	0	-0.000000	-3.149695	0.000000	0	1.000000	-0.030488	1.239707	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	-0.147272	0.000000	0	0	-0.000000	-3.142718	0.000000	0	1.000000	-0.030488	1.253707	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	-0.147158	0.000000	0	0	-0.000000	-3.135733	0.000000	0	1.000000	-0.030488	1.260717	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	-0.146775	0.000000	0	0	-0.000000	-3.135747	0.000000	0	1.000000	-0.030488	1.274698	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	-0.146584	0.000000	0	0	-0.000000	-3.135754	0.000000	0	1.000000	-0.030488	1.281689	0.000000	0	1000	1000	1000	1000
116	0	0	0.000000	-0.146281	0.000000	0	0	-0.000000	-3.128776	0.000000	0	1.000000	-0.030488	1.295689	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	-0.146090	0.000000	0	0	-0.000000	-3.128783	0.000000	0	1.000000	-0.030488	1.302679	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	-0.145708	0.000000	0	0	-0.000000	-3.128796	0.000000	0	1.000000	-0.030488	1.316660	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	-0.145598	0.000000	0	0	-0.000000	-3.121812	0.000000	0	1.000000	-0.030488	1.323670	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	-0.145299	0.000000	0	0	-0.000000	-3.114834	0.000000	0	1.000000	-0.030488	1.337670	0.000000	0	1000	1000	1000	1000
121	0	0	-0.030488	-0.145109	0.000000	0	0	-0.000000	-3.114840	0.000000	0	1.000000	-0.030488	1.344661	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	-0.144729	0.000000	0	0	-0.000000	-3.114853	0.000000	0	1.000000	-0.030488	1.358641	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	-0.144539	0.000000	0	0	-0.000000	-3.114860	0.000000	0	1.000000	-0.030488	1.365631	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	-0.144243	0.000000	0	0	-0.000000	-3.107882	0.000000	0	1.000000	-0.030488	1.379631	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	-0.136872	0.000000	0	0	-0.000000	-3.107810	0.000000	0	1.000000	-0.030488	1.393801	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	-0.136769	0.000000	0	0	-0.000000	-3.100825	0.000000	0	1.000000	-0.030488	1.400811	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	-0.143382	0.000000	0	0	-0.000000	-3.100923	0.000000	0	1.000000	-0.030488	1.414601	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	-0.143192	0.000000	0	0	-0.000000	-3.100929	0.000000	0	1.000000	-0.030488	1.421591	0.000000	0	1000	1000	1000	1000
129	0	0	-0.030488	-0.135911	0.000000	0	0	-0.000000	-3.093863	0.000000	0	1.000000	-0.030488	1.435780	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	-0.135722	0.000000	0	0	-0.000000	-3.093869	0.000000	0	1.000000	-0.030488	1.442770	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	-0.135434	0.000000	0	0	-0.000000	-3.086890	0.000000	0	1.000000	-0.030488	1.456769	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	-0.135057	0.000000	0	0	-0.000000	-3.086901	0.000000	0	1.000000	-0.030488	1.470749	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	-0.134959	0.000000	0	0	-0.000000	-3.079916	0.000000	0	1.000000	-0.030488	1.477759	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	-0.134583	0.000000	0	0	-0.000000	-3.079927	0.000000	0	1.000000	-0.030488	1.491738	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	-0.134207	0.000000	0	0	-0.000000	-3.079939	0.000000	0	1.000000	-0.030488	1.505717	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	-0.134112	0.000000	0	0	-0.000000	-3.072953	0.000000	0	1.000000	-0.030488	1.512727	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	-0.126745	0.000000	0	0	-0.000000	-3.072871	0.000000	0	1.000000	-0.030488	1.526893	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	-0.133549	0.000000	0	0	-0.000000	-3.072970	0.000000	0	1.000000	-0.030488	1.533695	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	-0.133269	0.000000	0	0	-0.000000	-3.065990	0.000000	0	1.000000	-0.030488	1.547694	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	-0.125903	0.000000	0	0	-0.000000	-3.065906	0.000000	0	1.000000	-0.030488	1.561860	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	-0.125716	0.000000	0	0	-0.000000	-3.065911	0.000000	0	1.000000	-0.030488	1.568849	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	-0.125439	0.000000	0	0	-0.000000	-3.058930	0.000000	0	1.000000	-0.030488	1.582847	0.000000	0	1000	1000	1000	1000
143	0	0	-0.030488	-0.125252	0.000000	0	0	-0.000000	-3.058935	0.000000	0	1.000000	-0.030488	1.589836	0.000000	0	1000	1000	1000	1000
144	0	0	0.000000	-0.124879	0.000000	0	0	-0.000000	-3.058946	0.000000	0	1.000000	-0.030488	1.603814	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	-0.124692	0.000000	0	0	-0.000000	-3.058951	0.000000	0	1.000000	-0.030488	1.610803	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	-0.124418	0.000000	0	0	-0.000000	-3.051969	0.000000	0	1.000000	-0.030488	1.624802	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	-0.124232	0.000000	0	0	-0.000000	-3.051974	0.000000	0	1.000000	-0.030488	1.631791	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	-0.123960	0.000000	0	0	-0.000000	-3.044993	0.000000	0	1.000000	-0.030488	1.645789	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	-0.123588	0.000000	0	0	-0.000000	-3.045003	0.000000	0	1.000000	-0.030488	1.659766	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	-0.123403	0.000000	0	0	-0.000000	-3.045008	0.000000	0	1.000000	-0.030488	1.666755	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	-0.123319	0.000000	0	0	-0.000000	-3.038021	0.000000	0	1.000000	-0.030488	1.673765	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	-0.122948	0.000000	0	0	-0.000000	-3.038031	0.000000	0	1.000000	-0.030488	1.687742	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	-0.122577	0.000000	0	0	-0.000000	-3.038040	0.000000	0	1.000000	-0.030488	1.701718	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	-0.122392	0.000000	0	0	-0.000000	-3.038045	0.000000	0	1.000000	-0.030488	1.708707	0.000000	0	1000	1000	1000	1000
155	0	0	-0.030488	-0.122312	0.000000	0	0	-0.000000	-3.031059	0.000000	0	1.000000	-0.030488	1.715716	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	-0.121942	0.000000	0	0	-0.000000	-3.031068	0.000000	0	1.000000	-0.030488	1.729693	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	-0.114581	0.000000	0	0	-0.000000	-3.030971	0.000000	0	1.000000	-0.030488	1.743854	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	-0.114503	0.000000	0	0	-0.000000	-3.023984	0.000000	0	1.000000	-0.030488	1.750863	0.000000	0	1000	1000	1000	1000
159	0	0	0.000000	-0.114134	0.000000	0	0	-0.000000	-3.023992	0.000000	0	1.000000	-0.030488	1.764839	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	-0.113949	0.000000	0	0	-0.000000	-3.023997	0.000000	0	1.000000	-0.030488	1.771827	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	-0.113580	0.000000	0	0	-0.000000	-3.024005	0.000000	0	1.000000	-0.030488	1.785803	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	-0.113505	0.000000	0	0	-0.000000	-3.017018	0.000000	0	1.000000	-0.030488	1.792812	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	-0.113137	0.000000	0	0	-0.000000	-3.017026	0.000000	0	1.000000	-0.030488	1.806788	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	-0.112768	0.000000	0	0	-0.000000	-3.017034	0.000000	0	1.000000	-0.030488	1.820763	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	-0.112584	0.000000	0	0	-0.000000	-3.017038	0.000000	0	1.000000	-0.030488	1.827751	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	-0.112513	0.000000	0	0	-0.000000	-3.010051	0.000000	0	1.000000	-0.030488	1.834760	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	-0.105154	0.000000	0	0	-0.000000	-3.009946	0.000000	0	1.000000	-0.030488	1.848918	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	-0.104901	0.000000	0	0	-0.000000	-3.002962	0.000000	0	1.000000	-0.030488	1.862914	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	-0.104718	0.000000	0	0	-0.000000	-3.002965	0.000000	0	1.000000	-0.030488	1.869902	0.000000	0	1000	1000	1000	1000
