t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
29	999	0	-0.030488	5.571703	0.000000	0	0	-0.000000	-0.823021	0.000000	0	0.000000	-0.030488	0.356826	0.000000	0	1000	1000	1000	1000
30	999	0	-0.030488	5.564752	0.000000	0	0	-0.000000	-0.815720	0.000000	0	0.000000	-0.030488	0.363452	0.000000	0	1000	1000	1000	1000
31	999	0	-0.030488	5.564834	0.000000	0	0	-0.000000	-0.808055	0.000000	0	0.000000	-0.030488	0.377150	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	5.571853	0.000000	0	0	-0.000000	-0.800704	0.000000	0	0.000000	-0.030488	0.383878	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	5.571932	0.000000	0	0	-0.000000	-0.793038	0.000000	0	0.000000	-0.030488	0.397575	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	5.572009	0.000000	0	0	-0.000000	-0.785372	0.000000	0	0.000000	-0.030488	0.411272	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	5.572038	0.000000	0	0	-0.000000	-0.778046	0.000000	0	0.000000	-0.030488	0.417950	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	5.572112	0.000000	0	0	-0.000000	-0.770380	0.000000	0	0.000000	-0.030488	0.431647	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	5.572138	0.000000	0	0	-0.000000	-0.763054	0.000000	0	0.000000	-0.030488	0.438325	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	5.572164	0.000000	0	0	-0.000000	-0.755728	0.000000	0	0.000000	-0.030488	0.445003	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	5.572188	0.000000	0	0	-0.000000	-0.748402	0.000000	0	0.000000	-0.030488	0.451681	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	5.572233	0.000000	0	0	-0.000000	-0.748062	0.000000	0	0.000000	-0.030488	0.458700	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	5.572256	0.000000	0	0	-0.000000	-0.740736	0.000000	0	0.000000	-0.030488	0.465378	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	5.572278	0.000000	0	0	-0.000000	-0.733410	0.000000	0	0.000000	-0.030488	0.472056	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	5.572299	0.000000	0	0	-0.000000	-0.726085	0.000000	0	0.000000	-0.030488	0.478734	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	5.572362	0.000000	0	0	-0.000000	-0.718418	0.000000	0	0.000000	-0.030488	0.492431	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	5.572381	0.000000	0	0	-0.000000	-0.711093	0.000000	0	0.000000	-0.030488	0.499109	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	5.572441	0.000000	0	0	-0.000000	-0.703426	0.000000	0	0.000000	-0.030488	0.512806	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	5.579443	0.000000	0	0	-0.000000	-0.696067	0.000000	0	0.000000	-0.030488	0.519528	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	5.579525	0.000000	0	0	-0.000000	-0.695386	0.000000	0	0.000000	-0.030488	0.533566	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	5.579540	0.000000	0	0	-0.000000	-0.688060	0.000000	0	0.000000	-0.030488	0.540243	0.000000	0	1000	1000	1000	1000
50	999	0	-0.030488	5.579594	0.000000	0	0	-0.000000	-0.680393	0.000000	0	0.000000	-0.030488	0.553940	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	5.579646	0.000000	0	0	-0.000000	-0.672726	0.000000	0	0.000000	-0.030488	0.567636	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	5.579686	0.000000	0	0	-0.000000	-0.672385	0.000000	0	0.000000	-0.030488	0.574654	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	5.579696	0.000000	0	0	-0.000000	-0.665059	0.000000	0	0.000000	-0.030488	0.581332	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	5.579744	0.000000	0	0	-0.000000	-0.657392	0.000000	0	0.000000	-0.030488	0.595028	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	5.586738	0.000000	0	0	-0.000000	-0.650027	0.000000	0	0.000000	-0.030488	0.601748	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	5.586776	0.000000	0	0	-0.000000	-0.649686	0.000000	0	0.000000	-0.030488	0.608766	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.586820	0.000000	0	0	-0.000000	-0.642018	0.000000	0	0.000000	-0.030488	0.622462	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	5.586825	0.000000	0	0	-0.000000	-0.634691	0.000000	0	0.000000	-0.030488	0.629139	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	5.586830	0.000000	0	0	-0.000000	-0.627365	0.000000	0	0.000000	-0.030488	0.635816	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	5.586833	0.000000	0	0	-0.000000	-0.620038	0.000000	0	0.000000	-0.030488	0.642493	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	5.586835	0.000000	0	0	-0.000000	-0.612711	0.000000	0	0.000000	-0.030488	0.649170	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	5.586906	0.000000	0	0	-0.000000	-0.612029	0.000000	0	0.000000	-0.030488	0.663207	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	5.586907	0.000000	0	0	-0.000000	-0.604703	0.000000	0	0.000000	-0.030488	0.669884	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	5.586941	0.000000	0	0	-0.000000	-0.597035	0.000000	0	0.000000	-0.030488	0.683580	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	5.586939	0.000000	0	0	-0.000000	-0.589708	0.000000	0	0.000000	-0.030488	0.690257	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	5.587008	0.000000	0	0	-0.000000	-0.589026	0.000000	0	0.000000	-0.030488	0.704294	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	5.587004	0.000000	0	0	-0.000000	-0.581699	0.000000	0	0.000000	-0.030488	0.710971	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	5.587071	0.000000	0	0	-0.000000	-0.581017	0.000000	0	0.000000	-0.030488	0.725007	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	5.594051	0.000000	0	0	-0.000000	-0.573644	0.000000	0	0.000000	-0.030488	0.731722	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	5.594045	0.000000	0	0	-0.000000	-0.566317	0.000000	0	0.000000	-0.030488	0.738398	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	5.594451	0.000000	0	0	-0.000000	-0.565666	0.000000	0	0.000000	-0.030488	0.752575	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	5.594443	0.000000	0	0	-0.000000	-0.558339	0.000000	0	0.000000	-0.030488	0.759253	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	5.594434	0.000000	0	0	-0.000000	-0.551011	0.000000	0	0.000000	-0.030488	0.765930	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	5.594497	0.000000	0	0	-0.000000	-0.550328	0.000000	0	0.000000	-0.030488	0.779969	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	5.594486	0.000000	0	0	-0.000000	-0.543001	0.000000	0	0.000000	-0.030488	0.786647	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	5.594473	0.000000	0	0	-0.000000	-0.535673	0.000000	0	0.000000	-0.030488	0.793325	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	5.594534	0.000000	0	0	-0.000000	-0.534990	0.000000	0	0.000000	-0.030488	0.807363	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	5.594520	0.000000	0	0	-0.000000	-0.527663	0.000000	0	0.000000	-0.030488	0.814041	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	5.594535	0.000000	0	0	-0.000000	-0.519994	0.000000	0	0.000000	-0.030488	0.827738	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	5.594564	0.000000	0	0	-0.000000	-0.519652	0.000000	0	0.000000	-0.030488	0.834757	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	5.594576	0.000000	0	0	-0.000000	-0.511983	0.000000	0	0.000000	-0.030488	0.848454	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	5.594558	0.000000	0	0	-0.000000	-0.504655	0.000000	0	0.000000	-0.030488	0.855131	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	5.594586	0.000000	0	0	-0.000000	-0.504314	0.000000	0	0.000000	-0.030488	0.862151	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	5.594595	0.000000	0	0	-0.000000	-0.496645	0.000000	0	0.000000	-0.030488	0.875847	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	5.594623	0.000000	0	0	-0.000000	-0.496303	0.000000	0	0.000000	-0.030488	0.882866	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	5.601614	0.000000	0	0	-0.000000	-0.488578	0.000000	0	0.000000	-0.030488	0.896596	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	5.601642	0.000000	0	0	-0.000000	-0.488236	0.000000	0	0.000000	-0.030488	0.903615	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	5.601645	0.000000	0	0	-0.000000	-0.480567	0.000000	0	0.000000	-0.030488	0.917311	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	5.601620	0.000000	0	0	-0.000000	-0.473239	0.000000	0	0.000000	-0.030488	0.923988	0.000000	0	1000	1000	1000	1000
90	999	0	-0.030488	5.601646	0.000000	0	0	-0.000000	-0.472897	0.000000	0	0.000000	-0.030488	0.931007	0.000000	0	1000	1000	1000	1000
91	999	0	-0.030488	5.601645	0.000000	0	0	-0.000000	-0.465227	0.000000	0	0.000000	-0.030488	0.944702	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	5.601672	0.000000	0	0	-0.000000	-0.464885	0.000000	0	0.000000	-0.030488	0.951721	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	5.601723	0.000000	0	0	-0.000000	-0.464201	0.000000	0	0.000000	-0.030488	0.965759	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	5.601694	0.000000	0	0	-0.000000	-0.456873	0.000000	0	0.000000	-0.030488	0.972436	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	5.601664	0.000000	0	0	-0.000000	-0.449545	0.000000	0	0.000000	-0.030488	0.979112	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	5.601689	0.000000	0	0	-0.000000	-0.449203	0.000000	0	0.000000	-0.030488	0.986131	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	5.601657	0.000000	0	0	-0.000000	-0.441876	0.000000	0	0.000000	-0.030488	0.992808	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	5.601706	0.000000	0	0	-0.000000	-0.441192	0.000000	0	1.000000	-0.030488	1.006845	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	5.601672	0.000000	0	0	-0.000000	-0.433864	0.000000	0	1.000000	-0.030488	1.013522	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	5.601638	0.000000	0	0	-0.000000	-0.426536	0.000000	0	1.000000	-0.030488	1.020198	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	5.601684	0.000000	0	0	-0.000000	-0.425852	0.000000	0	1.000000	-0.030488	1.034236	0.000000	0	1000	1000	1000	1000
102	999	0	-0.030488	5.608656	0.000000	0	0	-0.000000	-0.418118	0.000000	0	1.000000	-0.030488	1.047959	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	5.608678	0.000000	0	0	-0.000000	-0.417775	0.000000	0	1.000000	-0.030488	1.054978	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	5.608663	0.000000	0	0	-0.000000	-0.410105	0.000000	0	1.000000	-0.030488	1.068673	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	5.608685	0.000000	0	0	-0.000000	-0.409762	0.000000	0	1.000000	-0.030488	1.075691	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	5.608666	0.000000	0	0	-0.000000	-0.402092	0.000000	0	1.000000	-0.030488	1.089385	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	5.608625	0.000000	0	0	-0.000000	-0.394764	0.000000	0	1.000000	-0.030488	1.096061	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	5.608646	0.000000	0	0	-0.000000	-0.394421	0.000000	0	1.000000	-0.030488	1.103079	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	5.608666	0.000000	0	0	-0.000000	-0.394079	0.000000	0	1.000000	-0.030488	1.110098	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	5.608624	0.000000	0	0	-0.000000	-0.386751	0.000000	0	1.000000	-0.030488	1.116773	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	5.608559	0.000000	0	0	-0.000000	-0.379765	0.000000	0	1.000000	-0.030488	1.116431	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	5.608579	0.000000	0	0	-0.000000	-0.379423	0.000000	0	1.000000	-0.030488	1.123449	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	5.608534	0.000000	0	0	-0.000000	-0.372095	0.000000	0	1.000000	-0.030488	1.130125	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	5.608554	0.000000	0	0	-0.000000	-0.371753	0.000000	0	1.000000	-0.030488	1.137143	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	5.608526	0.000000	0	0	-0.000000	-0.364082	0.000000	0	1.000000	-0.030488	1.150837	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	5.608545	0.000000	0	0	-0.000000	-0.363740	0.000000	0	1.000000	-0.030488	1.157855	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	5.608515	0.000000	0	0	-0.000000	-0.356069	0.000000	0	1.000000	-0.030488	1.171548	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	5.608552	0.000000	0	0	-0.000000	-0.355385	0.000000	0	1.000000	-0.030488	1.185584	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	5.608519	0.000000	0	0	-0.000000	-0.347714	0.000000	0	1.000000	-0.030488	1.199278	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	5.608467	0.000000	0	0	-0.000000	-0.340386	0.000000	0	1.000000	-0.030488	1.205953	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	5.608501	0.000000	0	0	-0.000000	-0.339702	0.000000	0	1.000000	-0.030488	1.219989	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	5.615432	0.000000	0	0	-0.000000	-0.332298	0.000000	0	1.000000	-0.030488	1.226688	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	5.615449	0.000000	0	0	-0.000000	-0.331955	0.000000	0	1.000000	-0.030488	1.233706	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	5.615394	0.000000	0	0	-0.000000	-0.324627	0.000000	0	1.000000	-0.030488	1.240380	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	5.615410	0.000000	0	0	-0.000000	-0.324284	0.000000	0	1.000000	-0.030488	1.247398	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	5.615426	0.000000	0	0	-0.000000	-0.323942	0.000000	0	1.000000	-0.030488	1.254416	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	5.615369	0.000000	0	0	-0.000000	-0.316613	0.000000	0	1.000000	-0.030488	1.261090	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	5.615325	0.000000	0	0	-0.000000	-0.308942	0.000000	0	1.000000	-0.030488	1.274782	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	5.622326	0.000000	0	0	-0.000000	-0.308521	0.000000	0	1.000000	-0.030488	1.281823	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	5.615280	0.000000	0	0	-0.000000	-0.301271	0.000000	0	1.000000	-0.030488	1.288474	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	5.615295	0.000000	0	0	-0.000000	-0.300929	0.000000	0	1.000000	-0.030488	1.295492	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	5.615233	0.000000	0	0	-0.000000	-0.293601	0.000000	0	1.000000	-0.030488	1.302166	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	5.615143	0.000000	0	0	-0.000000	-0.286958	0.000000	0	1.000000	0.000000	1.294806	0.000000	0	1000	1000	1000	1000
134	999	0	0.000000	5.615054	0.000000	0	0	-0.000000	-0.280315	0.000000	0	1.000000	0.000000	1.287446	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	5.615054	0.000000	0	0	-0.000000	-0.280315	0.000000	0	1.000000	0.000000	1.287446	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	5.622039	0.000000	0	0	-0.000000	-0.280236	0.000000	0	1.000000	-0.030488	1.287467	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	5.622053	0.000000	0	0	-0.000000	-0.279893	0.000000	0	1.000000	-0.030488	1.294484	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	5.621990	0.000000	0	0	-0.000000	-0.272565	0.000000	0	1.000000	-0.030488	1.301158	0.000000	0	1000	1000	1000	1000
139	999	0	0.000000	5.621938	0.000000	0	0	-0.000000	-0.264893	0.000000	0	1.000000	-0.060976	1.314849	0.000000	0	1000	1000	1000	1000
140	999	0	0.000000	5.621987	0.000000	0	0	-0.000000	-0.263520	0.000000	0	1.000000	-0.060976	1.342918	0.000000	0	1000	1000	1000	1000
141	999	0	-0.030488	5.621943	0.000000	0	0	-0.000000	-0.255506	0.000000	0	1.000000	-0.060976	1.363626	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	5.628963	0.000000	0	0	-0.000000	-0.254391	0.000000	0	1.000000	-0.060976	1.384697	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	5.629009	0.000000	0	0	-0.000000	-0.253017	0.000000	0	1.000000	-0.060976	1.412764	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	5.629387	0.000000	0	0	-0.000000	-0.251997	0.000000	0	1.000000	-0.060976	1.434079	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	5.629409	0.000000	0	0	-0.000000	-0.251310	0.000000	0	1.000000	-0.060976	1.448115	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	5.622349	0.000000	0	0	-0.000000	-0.244070	0.000000	0	1.000000	-0.030488	1.454769	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	5.622359	0.000000	0	0	-0.000000	-0.243727	0.000000	0	1.000000	-0.030488	1.461787	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	5.622273	0.000000	0	0	-0.000000	-0.236741	0.000000	0	1.000000	0.000000	1.461443	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	5.629258	0.000000	0	0	-0.000000	-0.236652	0.000000	0	1.000000	-0.030488	1.461462	0.000000	0	1000	1000	1000	1000
150	999	0	-0.030488	5.629258	0.000000	0	0	-0.000000	-0.236652	0.000000	0	1.000000	-0.030488	1.461462	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	5.629181	0.000000	0	0	-0.000000	-0.229323	0.000000	0	1.000000	-0.030488	1.468136	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	5.629191	0.000000	0	0	-0.000000	-0.228979	0.000000	0	1.000000	-0.030488	1.475154	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	5.629211	0.000000	0	0	-0.000000	-0.228292	0.000000	0	1.000000	-0.030488	1.489189	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	5.629140	0.000000	0	0	-0.000000	-0.220619	0.000000	0	1.000000	-0.030488	1.502880	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	5.629159	0.000000	0	0	-0.000000	-0.219932	0.000000	0	1.000000	-0.060976	1.516915	0.000000	0	1000	1000	1000	1000
156	999	0	-0.030488	5.629086	0.000000	0	0	-0.000000	-0.212260	0.000000	0	1.000000	-0.060976	1.530606	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	5.629094	0.000000	0	0	-0.000000	-0.211916	0.000000	0	1.000000	-0.030488	1.537623	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	5.636096	0.000000	0	0	-0.000000	-0.211134	0.000000	0	1.000000	-0.030488	1.551675	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	5.636105	0.000000	0	0	-0.000000	-0.210790	0.000000	0	1.000000	-0.030488	1.558692	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	5.636020	0.000000	0	0	-0.000000	-0.203461	0.000000	0	1.000000	-0.030488	1.565365	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	5.636028	0.000000	0	0	-0.000000	-0.203117	0.000000	0	1.000000	-0.030488	1.572382	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	5.636035	0.000000	0	0	-0.000000	-0.202773	0.000000	0	1.000000	-0.030488	1.579399	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	5.636043	0.000000	0	0	-0.000000	-0.202429	0.000000	0	1.000000	-0.030488	1.586416	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	5.636051	0.000000	0	0	-0.000000	-0.202085	0.000000	0	1.000000	-0.030488	1.593433	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	5.635970	0.000000	0	0	-0.000000	-0.194411	0.000000	0	1.000000	-0.060976	1.607123	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	5.635985	0.000000	0	0	-0.000000	-0.193723	0.000000	0	1.000000	-0.060976	1.621156	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	5.636006	0.000000	0	0	-0.000000	-0.192691	0.000000	0	1.000000	-0.060976	1.642206	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	5.635921	0.000000	0	0	-0.000000	-0.185018	0.000000	0	1.000000	-0.060976	1.655895	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	5.635933	0.000000	0	0	-0.000000	-0.184330	0.000000	0	1.000000	-0.060976	1.669928	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	5.635946	0.000000	0	0	-0.000000	-0.183642	0.000000	0	1.000000	-0.030488	1.683961	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	5.635953	0.000000	0	0	-0.000000	-0.183298	0.000000	0	1.000000	-0.030488	1.690977	0.000000	0	1000	1000	1000	1000
172	999	0	-0.030488	5.635858	0.000000	0	0	-0.000000	-0.175969	0.000000	0	1.000000	-0.030488	1.697649	0.000000	0	1000	1000	1000	1000
