t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
84	0	0	-0.030488	5.004416	0.000000	0	0	-0.030488	-2.077379	0.000000	0	1.000000	-0.030488	1.011283	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	5.004541	0.000000	0	0	-0.000000	-2.077073	0.000000	0	1.000000	-0.030488	1.018294	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	5.004620	0.000000	0	0	-0.000000	-2.069780	0.000000	0	1.000000	-0.030488	1.025005	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	5.004699	0.000000	0	0	-0.000000	-2.062487	0.000000	0	1.000000	-0.030488	1.031715	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	5.004899	0.000000	0	0	-0.030488	-2.054888	0.000000	0	1.000000	-0.030488	1.045437	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	5.011914	0.000000	0	0	-0.030488	-2.040540	0.000000	0	1.000000	-0.030488	1.051975	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	5.012110	0.000000	0	0	-0.000000	-2.032939	0.000000	0	1.000000	-0.060976	1.065697	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	5.012305	0.000000	0	0	-0.030488	-2.025339	0.000000	0	1.000000	-0.060976	1.079419	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	5.012498	0.000000	0	0	-0.030488	-2.017739	0.000000	0	1.000000	-0.060976	1.093140	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	5.012689	0.000000	0	0	-0.000000	-2.010139	0.000000	0	1.000000	-0.030488	1.106862	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	5.019745	0.000000	0	0	-0.030488	-2.002773	0.000000	0	1.000000	-0.030488	1.113698	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	5.019932	0.000000	0	0	-0.030488	-1.995171	0.000000	0	1.000000	-0.030488	1.127419	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	5.026985	0.000000	0	0	-0.030488	-1.987803	0.000000	0	1.000000	-0.030488	1.134254	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	5.027050	0.000000	0	0	-0.000000	-1.980509	0.000000	0	1.000000	-0.030488	1.140963	0.000000	0	1000	1000	1000	1000
98	0	0	0.000000	5.027115	0.000000	0	0	-0.030488	-1.973215	0.000000	0	1.000000	-0.030488	1.147673	0.000000	0	1000	1000	1000	1000
99	0	0	0.000000	5.027179	0.000000	0	0	-0.000000	-1.965921	0.000000	0	1.000000	-0.030488	1.154383	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	5.020311	0.000000	0	0	-0.000000	-1.965689	0.000000	0	1.000000	-0.030488	1.161270	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	5.020373	0.000000	0	0	-0.000000	-1.958396	0.000000	0	1.000000	-0.030488	1.167980	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	5.027537	0.000000	0	0	-0.000000	-1.950717	0.000000	0	1.000000	-0.030488	1.181824	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	5.027714	0.000000	0	0	-0.000000	-1.943115	0.000000	0	1.000000	-0.060976	1.195545	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	5.027946	0.000000	0	0	-0.000000	-1.942499	0.000000	0	1.000000	-0.060976	1.209567	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	5.028120	0.000000	0	0	-0.030488	-1.934896	0.000000	0	1.000000	-0.060976	1.223288	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	5.028291	0.000000	0	0	-0.030488	-1.927294	0.000000	0	1.000000	-0.060976	1.237009	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	5.028461	0.000000	0	0	-0.030488	-1.919692	0.000000	0	1.000000	-0.030488	1.250729	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	5.028629	0.000000	0	0	-0.030488	-1.912089	0.000000	0	1.000000	-0.030488	1.264450	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	5.028681	0.000000	0	0	-0.030488	-1.904795	0.000000	0	1.000000	-0.030488	1.271159	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	5.035718	0.000000	0	0	-0.000000	-1.897418	0.000000	0	1.000000	-0.030488	1.277989	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	5.035769	0.000000	0	0	-0.030488	-1.890124	0.000000	0	1.000000	-0.030488	1.284698	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	5.035818	0.000000	0	0	-0.030488	-1.882829	0.000000	0	1.000000	-0.030488	1.291407	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	5.035755	0.000000	0	0	-0.030488	-1.875843	0.000000	0	1.000000	-0.030488	1.291105	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	5.035803	0.000000	0	0	-0.000000	-1.868549	0.000000	0	1.000000	-0.030488	1.297814	0.000000	0	1000	1000	1000	1000
115	0	0	0.000000	5.035914	0.000000	0	0	-0.000000	-1.868240	0.000000	0	1.000000	-0.030488	1.304825	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	5.035960	0.000000	0	0	-0.030488	-1.860945	0.000000	0	1.000000	-0.030488	1.311534	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	5.036117	0.000000	0	0	-0.000000	-1.853342	0.000000	0	1.000000	-0.030488	1.325254	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	5.036161	0.000000	0	0	-0.030488	-1.846047	0.000000	0	1.000000	-0.030488	1.331963	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	5.036314	0.000000	0	0	-0.030488	-1.838444	0.000000	0	1.000000	-0.060976	1.345683	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	5.036465	0.000000	0	0	-0.030488	-1.830841	0.000000	0	1.000000	-0.060976	1.359403	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	5.043777	0.000000	0	0	-0.000000	-1.829825	0.000000	0	1.000000	-0.060976	1.380551	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	5.043924	0.000000	0	0	-0.030488	-1.822221	0.000000	0	1.000000	-0.060976	1.394270	0.000000	0	1000	1000	1000	1000
123	1000	0	-0.030488	5.044069	0.000000	0	0	-0.030488	-1.814617	0.000000	0	1.000000	-0.030488	1.407989	0.000000	0	1000	1000	1000	1000
124	1000	0	-0.030488	5.044106	0.000000	0	0	-0.000000	-1.807322	0.000000	0	1.000000	-0.030488	1.414698	0.000000	0	1000	1000	1000	1000
125	1000	0	-0.030488	5.051617	0.000000	0	0	-0.030488	-1.806718	0.000000	0	1.000000	-0.030488	1.429101	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	5.051651	0.000000	0	0	-0.000000	-1.799422	0.000000	0	1.000000	-0.030488	1.435810	0.000000	0	1000	1000	1000	1000
127	1000	0	-0.030488	5.051684	0.000000	0	0	-0.000000	-1.792126	0.000000	0	1.000000	-0.030488	1.442520	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	5.051790	0.000000	0	0	-0.000000	-1.791816	0.000000	0	1.000000	-0.030488	1.449531	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	5.051823	0.000000	0	0	-0.000000	-1.784521	0.000000	0	1.000000	-0.030488	1.456241	0.000000	0	1000	1000	1000	1000
130	999	0	0.000000	5.045047	0.000000	0	0	-0.000000	-1.783995	0.000000	0	1.000000	-0.030488	1.470151	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	5.045078	0.000000	0	0	-0.030488	-1.776700	0.000000	0	1.000000	-0.030488	1.476860	0.000000	0	1000	1000	1000	1000
132	1000	0	-0.030488	5.052199	0.000000	0	0	-0.000000	-1.768999	0.000000	0	1.000000	-0.030488	1.490694	0.000000	0	1000	1000	1000	1000
133	1000	0	-0.030488	5.052303	0.000000	0	0	-0.000000	-1.768690	0.000000	0	1.000000	-0.030488	1.497705	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	5.052435	0.000000	0	0	-0.030488	-1.761084	0.000000	0	1.000000	-0.030488	1.511426	0.000000	0	1000	1000	1000	1000
135	1000	0	-0.030488	5.052565	0.000000	0	0	-0.030488	-1.753478	0.000000	0	1.000000	-0.030488	1.525146	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	5.052590	0.000000	0	0	-0.030488	-1.746182	0.000000	0	1.000000	-0.030488	1.531855	0.000000	0	1000	1000	1000	1000
137	1000	0	-0.030488	5.059783	0.000000	0	0	-0.000000	-1.745464	0.000000	0	1.000000	-0.030488	1.545989	0.000000	0	1000	1000	1000	1000
138	1000	0	-0.030488	5.059805	0.000000	0	0	-0.000000	-1.738168	0.000000	0	1.000000	-0.030488	1.552698	0.000000	0	1000	1000	1000	1000
139	1000	0	-0.030488	5.059827	0.000000	0	0	-0.000000	-1.730871	0.000000	0	1.000000	-0.030488	1.559407	0.000000	0	1000	1000	1000	1000
140	1000	0	-0.030488	5.059929	0.000000	0	0	-0.030488	-1.730561	0.000000	0	1.000000	-0.030488	1.566418	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	5.060133	0.000000	0	0	-0.000000	-1.729940	0.000000	0	1.000000	-0.030488	1.580440	0.000000	0	1000	1000	1000	1000
142	1000	0	0.000000	5.060153	0.000000	0	0	-0.000000	-1.722644	0.000000	0	1.000000	-0.030488	1.587148	0.000000	0	1000	1000	1000	1000
143	1000	0	0.000000	5.060255	0.000000	0	0	-0.000000	-1.722334	0.000000	0	1.000000	-0.030488	1.594159	0.000000	0	1000	1000	1000	1000
144	1000	0	0.000000	5.060374	0.000000	0	0	-0.030488	-1.714727	0.000000	0	1.000000	-0.030488	1.607879	0.000000	0	1000	1000	1000	1000
145	1000	0	-0.030488	5.060475	0.000000	0	0	-0.030488	-1.714417	0.000000	0	1.000000	-0.030488	1.614890	0.000000	0	1000	1000	1000	1000
146	1000	0	-0.030488	5.060591	0.000000	0	0	-0.030488	-1.706810	0.000000	0	1.000000	-0.030488	1.628609	0.000000	0	1000	1000	1000	1000
147	1000	0	-0.030488	5.060707	0.000000	0	0	-0.030488	-1.699203	0.000000	0	1.000000	-0.060976	1.642328	0.000000	0	1000	1000	1000	1000
148	1000	0	-0.030488	5.060820	0.000000	0	0	-0.030488	-1.691597	0.000000	0	1.000000	-0.030488	1.656047	0.000000	0	1000	1000	1000	1000
149	1000	0	-0.030488	5.060919	0.000000	0	0	-0.030488	-1.691286	0.000000	0	1.000000	-0.030488	1.663058	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	5.061030	0.000000	0	0	-0.000000	-1.683679	0.000000	0	1.000000	-0.030488	1.676777	0.000000	0	1000	1000	1000	1000
151	1000	0	-0.030488	5.061138	0.000000	0	0	-0.030488	-1.676073	0.000000	0	1.000000	-0.030488	1.690496	0.000000	0	1000	1000	1000	1000
152	1000	0	-0.030488	5.068223	0.000000	0	0	-0.030488	-1.675655	0.000000	0	1.000000	-0.030488	1.697613	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	5.068231	0.000000	0	0	-0.030488	-1.668358	0.000000	0	1.000000	-0.030488	1.704321	0.000000	0	1000	1000	1000	1000
154	999	0	0.000000	5.068239	0.000000	0	0	-0.030488	-1.661061	0.000000	0	1.000000	-0.030488	1.711029	0.000000	0	1000	1000	1000	1000
155	1000	0	-0.030488	5.061350	0.000000	0	0	-0.000000	-1.660859	0.000000	0	1.000000	-0.030488	1.717933	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	5.061448	0.000000	0	0	-0.000000	-1.660549	0.000000	0	1.000000	-0.030488	1.724943	0.000000	0	1000	1000	1000	1000
157	1000	0	-0.030488	5.061550	0.000000	0	0	-0.000000	-1.652942	0.000000	0	1.000000	-0.030488	1.738662	0.000000	0	1000	1000	1000	1000
158	1000	0	-0.030488	5.061647	0.000000	0	0	-0.030488	-1.652632	0.000000	0	1.000000	-0.030488	1.745672	0.000000	0	1000	1000	1000	1000
159	1000	0	-0.030488	5.061651	0.000000	0	0	-0.000000	-1.645335	0.000000	0	1.000000	-0.030488	1.752380	0.000000	0	1000	1000	1000	1000
160	1000	0	-0.030488	5.061843	0.000000	0	0	-0.030488	-1.644714	0.000000	0	1.000000	-0.030488	1.766400	0.000000	0	1000	1000	1000	1000
161	1000	0	-0.030488	5.061941	0.000000	0	0	-0.030488	-1.637107	0.000000	0	1.000000	-0.030488	1.780118	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	5.061942	0.000000	0	0	-0.030488	-1.629811	0.000000	0	1.000000	-0.030488	1.786826	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	5.069022	0.000000	0	0	-0.030488	-1.622090	0.000000	0	1.000000	-0.030488	1.800648	0.000000	0	1000	1000	1000	1000
164	1000	0	-0.030488	5.069117	0.000000	0	0	-0.000000	-1.621780	0.000000	0	1.000000	-0.030488	1.807657	0.000000	0	1000	1000	1000	1000
165	1000	0	-0.030488	5.069209	0.000000	0	0	-0.030488	-1.614172	0.000000	0	1.000000	-0.030488	1.821375	0.000000	0	1000	1000	1000	1000
166	1000	0	-0.030488	5.069205	0.000000	0	0	-0.030488	-1.606875	0.000000	0	1.000000	-0.030488	1.828082	0.000000	0	1000	1000	1000	1000
167	1000	0	-0.030488	5.069393	0.000000	0	0	-0.000000	-1.606253	0.000000	0	1.000000	-0.030488	1.842101	0.000000	0	1000	1000	1000	1000
168	1000	0	-0.030488	5.069486	0.000000	0	0	-0.000000	-1.605942	0.000000	0	1.000000	-0.030488	1.849111	0.000000	0	1000	1000	1000	1000
169	1000	0	-0.030488	5.069480	0.000000	0	0	-0.000000	-1.598646	0.000000	0	1.000000	-0.030488	1.855818	0.000000	0	1000	1000	1000	1000
170	1000	0	-0.030488	5.069667	0.000000	0	0	-0.000000	-1.598024	0.000000	0	1.000000	-0.030488	1.869837	0.000000	0	1000	1000	1000	1000
171	1000	0	-0.030488	5.069659	0.000000	0	0	-0.000000	-1.590727	0.000000	0	1.000000	-0.030488	1.876544	0.000000	0	1000	1000	1000	1000
