t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
121	0	0	0.000000	-1.594583	0.000000	0	0	-0.000000	-6.409018	0.000000	0	0.000000	-0.030488	0.864933	0.000000	0	1000	1000	1000	1000
122	0	0	0.000000	-1.601173	0.000000	0	0	-0.000000	-6.409161	0.000000	0	0.000000	-0.030488	0.871528	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	-1.600781	0.000000	0	0	-0.000000	-6.409256	0.000000	0	0.000000	-0.030488	0.878513	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	-1.593477	0.000000	0	0	-0.000000	-6.402319	0.000000	0	0.000000	-0.030488	0.886000	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	-1.593157	0.000000	0	0	-0.000000	-6.395432	0.000000	0	0.000000	-0.030488	0.893098	0.000000	0	1000	1000	1000	1000
126	0	0	0.000000	-1.599748	0.000000	0	0	-0.000000	-6.395576	0.000000	0	0.000000	-0.030488	0.899694	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	-1.592446	0.000000	0	0	-0.000000	-6.388638	0.000000	0	0.000000	-0.030488	0.907181	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	-1.592128	0.000000	0	0	-0.000000	-6.381750	0.000000	0	0.000000	-0.030488	0.914279	0.000000	0	1000	1000	1000	1000
129	0	0	0.000000	-1.591738	0.000000	0	0	-0.000000	-6.381845	0.000000	0	0.000000	-0.030488	0.921264	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	-1.598330	0.000000	0	0	-0.000000	-6.381991	0.000000	0	0.000000	-0.030488	0.927860	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	-1.591030	0.000000	0	0	-0.000000	-6.375051	0.000000	0	0.000000	-0.030488	0.935347	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	-1.590714	0.000000	0	0	-0.000000	-6.368162	0.000000	0	0.000000	-0.030488	0.942446	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	-1.597307	0.000000	0	0	-0.000000	-6.368309	0.000000	0	0.000000	-0.030488	0.949043	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	-1.596604	0.000000	0	0	-0.000000	-6.361516	0.000000	0	0.000000	-0.030488	0.963127	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	-1.589232	0.000000	0	0	-0.000000	-6.361557	0.000000	0	0.000000	-0.030488	0.970500	0.000000	0	1000	1000	1000	1000
136	0	0	0.000000	-1.595825	0.000000	0	0	-0.000000	-6.361706	0.000000	0	0.000000	-0.030488	0.977098	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	-1.595513	0.000000	0	0	-0.000000	-6.354817	0.000000	0	0.000000	-0.030488	0.984197	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	-1.588141	0.000000	0	0	-0.000000	-6.354856	0.000000	0	0.000000	-0.030488	0.991569	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	-1.587830	0.000000	0	0	-0.000000	-6.347968	0.000000	0	0.000000	-0.030488	0.998668	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	-1.587519	0.000000	0	0	-0.000000	-6.341079	0.000000	0	1.000000	-0.030488	1.005768	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	-1.594114	0.000000	0	0	-0.000000	-6.341229	0.000000	0	1.000000	-0.030488	1.012367	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	-1.586743	0.000000	0	0	-0.000000	-6.341267	0.000000	0	1.000000	-0.030488	1.019738	0.000000	0	1000	1000	1000	1000
143	0	0	0.000000	-1.586434	0.000000	0	0	-0.000000	-6.334378	0.000000	0	1.000000	-0.030488	1.026838	0.000000	0	1000	1000	1000	1000
144	0	0	-0.030488	-1.593109	0.000000	0	0	-0.000000	-6.327547	0.000000	0	1.000000	-0.030488	1.033553	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	-1.585739	0.000000	0	0	-0.000000	-6.327582	0.000000	0	1.000000	-0.030488	1.040923	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	-1.585432	0.000000	0	0	-0.000000	-6.320693	0.000000	0	1.000000	-0.030488	1.048023	0.000000	0	1000	1000	1000	1000
147	0	0	0.000000	-1.585045	0.000000	0	0	-0.000000	-6.320787	0.000000	0	1.000000	-0.030488	1.055008	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	-1.591641	0.000000	0	0	-0.000000	-6.320940	0.000000	0	1.000000	-0.030488	1.061609	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	-1.591255	0.000000	0	0	-0.000000	-6.321034	0.000000	0	1.000000	-0.030488	1.068594	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	-1.590950	0.000000	0	0	-0.000000	-6.314145	0.000000	0	1.000000	-0.030488	1.075695	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	-1.590646	0.000000	0	0	-0.000000	-6.307257	0.000000	0	1.000000	-0.030488	1.082796	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	-1.590260	0.000000	0	0	-0.000000	-6.307351	0.000000	0	1.000000	-0.030488	1.089781	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	-1.582891	0.000000	0	0	-0.000000	-6.307383	0.000000	0	1.000000	-0.030488	1.097150	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	-1.589572	0.000000	0	0	-0.000000	-6.300555	0.000000	0	1.000000	-0.030488	1.103868	0.000000	0	1000	1000	1000	1000
155	0	0	-0.030488	-1.588800	0.000000	0	0	-0.000000	-6.300742	0.000000	0	1.000000	-0.030488	1.117838	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	-1.588415	0.000000	0	0	-0.000000	-6.300836	0.000000	0	1.000000	-0.030488	1.124824	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	-1.588500	0.000000	0	0	-0.000000	-6.293853	0.000000	0	1.000000	-0.030488	1.124940	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	-1.587730	0.000000	0	0	-0.000000	-6.294040	0.000000	0	1.000000	-0.030488	1.138910	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	-1.587344	0.000000	0	0	-0.000000	-6.294134	0.000000	0	1.000000	-0.030488	1.145895	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	-1.587046	0.000000	0	0	-0.000000	-6.287244	0.000000	0	1.000000	-0.030488	1.152997	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	-1.586661	0.000000	0	0	-0.000000	-6.287337	0.000000	0	1.000000	-0.030488	1.159983	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	-1.586276	0.000000	0	0	-0.000000	-6.287431	0.000000	0	1.000000	-0.030488	1.166968	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	-1.585979	0.000000	0	0	-0.000000	-6.280541	0.000000	0	1.000000	-0.030488	1.174070	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	-1.585683	0.000000	0	0	-0.000000	-6.273652	0.000000	0	1.000000	-0.030488	1.181172	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	-1.585299	0.000000	0	0	-0.000000	-6.273745	0.000000	0	1.000000	-0.030488	1.188157	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	-1.584915	0.000000	0	0	-0.000000	-6.273838	0.000000	0	1.000000	-0.030488	1.195143	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	-1.577548	0.000000	0	0	-0.000000	-6.273862	0.000000	0	1.000000	-0.030488	1.202510	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	-1.584237	0.000000	0	0	-0.000000	-6.267041	0.000000	0	1.000000	-0.030488	1.209230	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	-1.583854	0.000000	0	0	-0.000000	-6.267134	0.000000	0	1.000000	-0.030488	1.216215	0.000000	0	1000	1000	1000	1000
