t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
27	1000	0	-0.030488	4.361291	0.000000	0	0	-0.030488	-4.118209	0.000000	0	0.000000	-0.030488	0.507653	0.000000	0	1000	1000	1000	1000
28	1000	0	-0.030488	4.361540	0.000000	0	0	-0.030488	-4.110956	0.000000	0	0.000000	-0.030488	0.514397	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	4.362035	0.000000	0	0	-0.030488	-4.096452	0.000000	0	0.000000	-0.030488	0.527883	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	4.362277	0.000000	0	0	-0.030488	-4.082214	0.000000	0	0.000000	-0.030488	0.534365	0.000000	0	1000	1000	1000	1000
31	1000	0	-0.030488	4.362517	0.000000	0	0	-0.030488	-4.067977	0.000000	0	0.000000	-0.030488	0.540847	0.000000	0	1000	1000	1000	1000
32	1000	0	-0.030488	4.363008	0.000000	0	0	-0.030488	-4.060457	0.000000	0	0.000000	-0.030488	0.554595	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	4.363245	0.000000	0	0	-0.030488	-4.046219	0.000000	0	0.000000	-0.030488	0.561078	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	4.363731	0.000000	0	0	-0.030488	-4.038698	0.000000	0	0.000000	-0.030488	0.574827	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	4.363963	0.000000	0	0	-0.000000	-4.024460	0.000000	0	0.000000	-0.030488	0.581310	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	4.364446	0.000000	0	0	-0.000000	-4.016939	0.000000	0	0.000000	-0.030488	0.595059	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	4.364682	0.000000	0	0	-0.030488	-4.009686	0.000000	0	0.000000	-0.030488	0.601804	0.000000	0	1000	1000	1000	1000
38	1000	0	0.000000	4.357901	0.000000	0	0	-0.030488	-3.994984	0.000000	0	0.000000	-0.030488	0.614925	0.000000	0	1000	1000	1000	1000
39	1000	0	-0.030488	4.365362	0.000000	0	0	-0.000000	-3.987417	0.000000	0	0.000000	-0.030488	0.628918	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	4.358609	0.000000	0	0	-0.000000	-3.980212	0.000000	0	0.000000	-0.030488	0.635417	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	4.359071	0.000000	0	0	-0.030488	-3.965707	0.000000	0	0.000000	-0.030488	0.648905	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	4.359300	0.000000	0	0	-0.030488	-3.958454	0.000000	0	0.000000	-0.030488	0.655649	0.000000	0	1000	1000	1000	1000
43	999	0	0.000000	4.359756	0.000000	0	0	-0.030488	-3.943949	0.000000	0	0.000000	-0.030488	0.669138	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	4.360223	0.000000	0	0	-0.000000	-3.936428	0.000000	0	0.000000	-0.030488	0.682887	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	4.353463	0.000000	0	0	-0.000000	-3.929226	0.000000	0	0.000000	-0.030488	0.689390	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	4.353673	0.000000	0	0	-0.030488	-3.914989	0.000000	0	0.000000	-0.030488	0.695875	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	4.354133	0.000000	0	0	-0.030488	-3.907469	0.000000	0	0.000000	-0.030488	0.709625	0.000000	0	1000	1000	1000	1000
48	1000	0	-0.030488	4.354339	0.000000	0	0	-0.030488	-3.893231	0.000000	0	0.000000	-0.030488	0.716111	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	4.354795	0.000000	0	0	-0.030488	-3.885711	0.000000	0	0.000000	-0.030488	0.729861	0.000000	0	1000	1000	1000	1000
50	999	0	-0.030488	4.354997	0.000000	0	0	-0.030488	-3.871473	0.000000	0	0.000000	-0.030488	0.736348	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	4.355431	0.000000	0	0	-0.030488	-3.856967	0.000000	0	0.000000	-0.030488	0.749839	0.000000	0	1000	1000	1000	1000
52	1000	0	-0.030488	4.362631	0.000000	0	0	-0.000000	-3.849659	0.000000	0	0.000000	-0.030488	0.756822	0.000000	0	1000	1000	1000	1000
53	1000	0	-0.030488	4.355861	0.000000	0	0	-0.000000	-3.842461	0.000000	0	0.000000	-0.030488	0.763331	0.000000	0	1000	1000	1000	1000
54	1000	0	0.000000	4.356308	0.000000	0	0	-0.030488	-3.834941	0.000000	0	0.000000	-0.030488	0.777082	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	4.356499	0.000000	0	0	-0.030488	-3.820702	0.000000	0	0.000000	-0.030488	0.783569	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	4.363928	0.000000	0	0	-0.000000	-3.813124	0.000000	0	0.000000	-0.030488	0.797556	0.000000	0	1000	1000	1000	1000
57	1000	0	-0.030488	4.364138	0.000000	0	0	-0.000000	-3.805870	0.000000	0	0.000000	-0.030488	0.804302	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	4.364346	0.000000	0	0	-0.030488	-3.798617	0.000000	0	0.000000	-0.030488	0.811048	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	4.364761	0.000000	0	0	-0.030488	-3.784109	0.000000	0	0.000000	-0.030488	0.824540	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	4.371953	0.000000	0	0	-0.030488	-3.776796	0.000000	0	0.000000	-0.030488	0.831519	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	4.372386	0.000000	0	0	-0.000000	-3.769272	0.000000	0	0.000000	-0.030488	0.845271	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	4.372590	0.000000	0	0	-0.000000	-3.762018	0.000000	0	0.000000	-0.030488	0.852017	0.000000	0	1000	1000	1000	1000
63	1000	0	-0.030488	4.373021	0.000000	0	0	-0.030488	-3.754495	0.000000	0	0.000000	-0.030488	0.865768	0.000000	0	1000	1000	1000	1000
64	1000	0	-0.030488	4.372928	0.000000	0	0	-0.030488	-3.740029	0.000000	0	0.000000	-0.030488	0.872086	0.000000	0	1000	1000	1000	1000
65	1000	0	-0.030488	4.373100	0.000000	0	0	-0.030488	-3.725790	0.000000	0	0.000000	-0.030488	0.878572	0.000000	0	1000	1000	1000	1000
66	1000	0	-0.030488	4.373299	0.000000	0	0	-0.000000	-3.718536	0.000000	0	0.000000	-0.030488	0.885317	0.000000	0	1000	1000	1000	1000
67	1000	0	0.000000	4.373722	0.000000	0	0	-0.000000	-3.711013	0.000000	0	0.000000	-0.060976	0.899067	0.000000	0	1000	1000	1000	1000
68	999	0	0.000000	4.367158	0.000000	0	0	-0.030488	-3.703553	0.000000	0	0.000000	-0.030488	0.912588	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	4.374308	0.000000	0	0	-0.030488	-3.689250	0.000000	0	0.000000	-0.030488	0.919303	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	4.381456	0.000000	0	0	-0.030488	-3.674945	0.000000	0	0.000000	-0.030488	0.926017	0.000000	0	1000	1000	1000	1000
71	999	0	0.000000	4.374694	0.000000	0	0	-0.000000	-3.674741	0.000000	0	0.000000	-0.030488	0.932794	0.000000	0	1000	1000	1000	1000
72	999	0	0.000000	4.368123	0.000000	0	0	-0.030488	-3.667284	0.000000	0	0.000000	-0.030488	0.946318	0.000000	0	1000	1000	1000	1000
73	999	0	0.000000	4.368536	0.000000	0	0	-0.000000	-3.659761	0.000000	0	0.000000	-0.060976	0.960069	0.000000	0	1000	1000	1000	1000
74	999	0	0.000000	4.368759	0.000000	0	0	-0.000000	-3.659492	0.000000	0	0.000000	-0.030488	0.967073	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	4.369134	0.000000	0	0	-0.030488	-3.644984	0.000000	0	0.000000	-0.030488	0.980566	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	4.376272	0.000000	0	0	-0.030488	-3.630675	0.000000	0	0.000000	-0.030488	0.987279	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	4.376387	0.000000	0	0	-0.030488	-3.609450	0.000000	0	0.000000	-0.030488	0.993508	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	4.376570	0.000000	0	0	-0.000000	-3.602195	0.000000	0	1.000000	-0.030488	1.000254	0.000000	0	1000	1000	1000	1000
79	1000	0	0.000000	4.377007	0.000000	0	0	-0.000000	-3.601656	0.000000	0	1.000000	-0.060976	1.014264	0.000000	0	1000	1000	1000	1000
80	1000	0	0.000000	4.370459	0.000000	0	0	-0.000000	-3.601189	0.000000	0	1.000000	-0.060976	1.028050	0.000000	0	1000	1000	1000	1000
81	1000	0	0.000000	4.363691	0.000000	0	0	-0.000000	-3.600991	0.000000	0	1.000000	-0.030488	1.034832	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	4.371037	0.000000	0	0	-0.030488	-3.586411	0.000000	0	1.000000	-0.030488	1.048549	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	4.371432	0.000000	0	0	-0.000000	-3.578887	0.000000	0	1.000000	-0.030488	1.062301	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	4.371609	0.000000	0	0	-0.030488	-3.571632	0.000000	0	1.000000	-0.030488	1.069048	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	4.371744	0.000000	0	0	-0.030488	-3.557392	0.000000	0	1.000000	-0.030488	1.075537	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	4.372134	0.000000	0	0	-0.030488	-3.549869	0.000000	0	1.000000	-0.030488	1.089289	0.000000	0	1000	1000	1000	1000
87	1000	0	-0.030488	4.372265	0.000000	0	0	-0.030488	-3.535628	0.000000	0	1.000000	-0.030488	1.095779	0.000000	0	1000	1000	1000	1000
88	1000	0	-0.030488	4.372479	0.000000	0	0	-0.000000	-3.535359	0.000000	0	1.000000	-0.030488	1.102784	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	4.372908	0.000000	0	0	-0.000000	-3.534820	0.000000	0	1.000000	-0.030488	1.116794	0.000000	0	1000	1000	1000	1000
90	1000	0	0.000000	4.373078	0.000000	0	0	-0.000000	-3.527565	0.000000	0	1.000000	-0.030488	1.123541	0.000000	0	1000	1000	1000	1000
91	999	0	0.000000	4.373462	0.000000	0	0	-0.030488	-3.520041	0.000000	0	1.000000	-0.030488	1.137293	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	4.373630	0.000000	0	0	-0.000000	-3.512786	0.000000	0	1.000000	-0.030488	1.144041	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	4.374010	0.000000	0	0	-0.030488	-3.505262	0.000000	0	1.000000	-0.030488	1.157793	0.000000	0	1000	1000	1000	1000
94	1000	0	-0.030488	4.374175	0.000000	0	0	-0.030488	-3.498007	0.000000	0	1.000000	-0.030488	1.164541	0.000000	0	1000	1000	1000	1000
95	1000	0	-0.030488	4.381279	0.000000	0	0	-0.030488	-3.483686	0.000000	0	1.000000	-0.030488	1.171248	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	4.381443	0.000000	0	0	-0.030488	-3.476431	0.000000	0	1.000000	-0.030488	1.177995	0.000000	0	1000	1000	1000	1000
97	999	0	0.000000	4.381815	0.000000	0	0	-0.000000	-3.468905	0.000000	0	1.000000	-0.030488	1.191748	0.000000	0	1000	1000	1000	1000
98	999	0	0.000000	4.375250	0.000000	0	0	-0.000000	-3.468447	0.000000	0	1.000000	-0.030488	1.205542	0.000000	0	1000	1000	1000	1000
99	999	0	0.000000	4.375410	0.000000	0	0	-0.000000	-3.461192	0.000000	0	1.000000	-0.030488	1.212290	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	4.375829	0.000000	0	0	-0.030488	-3.460653	0.000000	0	1.000000	-0.030488	1.226300	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	4.375937	0.000000	0	0	-0.030488	-3.446411	0.000000	0	1.000000	-0.030488	1.232791	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	4.383080	0.000000	0	0	-0.030488	-3.439072	0.000000	0	1.000000	-0.030488	1.239753	0.000000	0	1000	1000	1000	1000
103	1000	0	-0.030488	4.383391	0.000000	0	0	-0.030488	-3.424561	0.000000	0	1.000000	-0.030488	1.253248	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	4.383545	0.000000	0	0	-0.030488	-3.417305	0.000000	0	1.000000	-0.030488	1.259996	0.000000	0	1000	1000	1000	1000
105	999	0	0.000000	4.383959	0.000000	0	0	-0.000000	-3.416764	0.000000	0	1.000000	-0.030488	1.274006	0.000000	0	1000	1000	1000	1000
106	999	0	0.000000	4.377386	0.000000	0	0	-0.000000	-3.416311	0.000000	0	1.000000	-0.030488	1.287804	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	4.377538	0.000000	0	0	-0.030488	-3.409055	0.000000	0	1.000000	-0.030488	1.294552	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	4.377894	0.000000	0	0	-0.030488	-3.401530	0.000000	0	1.000000	-0.030488	1.308305	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	4.377775	0.000000	0	0	-0.030488	-3.394070	0.000000	0	1.000000	-0.030488	1.314805	0.000000	0	1000	1000	1000	1000
110	1000	0	-0.030488	4.378128	0.000000	0	0	-0.030488	-3.386545	0.000000	0	1.000000	-0.030488	1.328555	0.000000	0	1000	1000	1000	1000
111	999	0	0.000000	4.378274	0.000000	0	0	-0.030488	-3.379290	0.000000	0	1.000000	-0.030488	1.335303	0.000000	0	1000	1000	1000	1000
112	1000	0	-0.030488	4.378624	0.000000	0	0	-0.030488	-3.371765	0.000000	0	1.000000	-0.030488	1.349054	0.000000	0	1000	1000	1000	1000
113	1000	0	-0.030488	4.378769	0.000000	0	0	-0.030488	-3.364509	0.000000	0	1.000000	-0.030488	1.355801	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	4.379116	0.000000	0	0	-0.000000	-3.356984	0.000000	0	1.000000	-0.030488	1.369552	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	4.379258	0.000000	0	0	-0.030488	-3.349729	0.000000	0	1.000000	-0.030488	1.376300	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	4.379399	0.000000	0	0	-0.030488	-3.342473	0.000000	0	1.000000	-0.030488	1.383047	0.000000	0	1000	1000	1000	1000
117	1000	0	-0.030488	4.379741	0.000000	0	0	-0.030488	-3.334948	0.000000	0	1.000000	-0.030488	1.396798	0.000000	0	1000	1000	1000	1000
118	1000	0	-0.030488	4.379880	0.000000	0	0	-0.000000	-3.327692	0.000000	0	1.000000	-0.030488	1.403546	0.000000	0	1000	1000	1000	1000
119	1000	0	0.000000	4.380282	0.000000	0	0	-0.000000	-3.327152	0.000000	0	1.000000	-0.030488	1.417553	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	4.380620	0.000000	0	0	-0.030488	-3.319626	0.000000	0	1.000000	-0.030488	1.431304	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	4.380756	0.000000	0	0	-0.030488	-3.312371	0.000000	0	1.000000	-0.030488	1.438052	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	4.387877	0.000000	0	0	-0.030488	-3.305019	0.000000	0	1.000000	-0.030488	1.445005	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	4.388209	0.000000	0	0	-0.030488	-3.297493	0.000000	0	1.000000	-0.030488	1.458756	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	4.388607	0.000000	0	0	-0.030488	-3.296951	0.000000	0	1.000000	-0.030488	1.472762	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	4.381753	0.000000	0	0	-0.030488	-3.289793	0.000000	0	1.000000	-0.030488	1.479305	0.000000	0	1000	1000	1000	1000
126	999	0	0.000000	4.382082	0.000000	0	0	-0.000000	-3.282267	0.000000	0	1.000000	-0.030488	1.493056	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	4.382477	0.000000	0	0	-0.000000	-3.281726	0.000000	0	1.000000	-0.030488	1.507062	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	4.382606	0.000000	0	0	-0.030488	-3.274471	0.000000	0	1.000000	-0.030488	1.513811	0.000000	0	1000	1000	1000	1000
129	1000	0	-0.030488	4.382734	0.000000	0	0	-0.030488	-3.267215	0.000000	0	1.000000	-0.030488	1.520558	0.000000	0	1000	1000	1000	1000
130	1000	0	-0.030488	4.383057	0.000000	0	0	-0.030488	-3.259688	0.000000	0	1.000000	-0.030488	1.534310	0.000000	0	1000	1000	1000	1000
131	1000	0	-0.030488	4.383182	0.000000	0	0	-0.000000	-3.252432	0.000000	0	1.000000	-0.030488	1.541058	0.000000	0	1000	1000	1000	1000
132	1000	0	0.000000	4.383574	0.000000	0	0	-0.000000	-3.251891	0.000000	0	1.000000	-0.060976	1.555064	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	4.383698	0.000000	0	0	-0.030488	-3.244636	0.000000	0	1.000000	-0.030488	1.561812	0.000000	0	1000	1000	1000	1000
134	999	0	0.000000	4.377029	0.000000	0	0	-0.030488	-3.237212	0.000000	0	1.000000	-0.030488	1.575362	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	4.384210	0.000000	0	0	-0.000000	-3.236839	0.000000	0	1.000000	-0.030488	1.582566	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	4.377539	0.000000	0	0	-0.000000	-3.229417	0.000000	0	1.000000	-0.030488	1.596116	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	4.377658	0.000000	0	0	-0.030488	-3.222161	0.000000	0	1.000000	-0.030488	1.602865	0.000000	0	1000	1000	1000	1000
138	1000	0	-0.030488	4.377970	0.000000	0	0	-0.030488	-3.214635	0.000000	0	1.000000	-0.030488	1.616616	0.000000	0	1000	1000	1000	1000
139	1000	0	-0.030488	4.378164	0.000000	0	0	-0.030488	-3.214365	0.000000	0	1.000000	-0.030488	1.623619	0.000000	0	1000	1000	1000	1000
140	1000	0	-0.030488	4.385267	0.000000	0	0	-0.000000	-3.207002	0.000000	0	1.000000	-0.030488	1.630567	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	4.385652	0.000000	0	0	-0.030488	-3.206461	0.000000	0	1.000000	-0.030488	1.644573	0.000000	0	1000	1000	1000	1000
142	1000	0	-0.030488	4.385767	0.000000	0	0	-0.030488	-3.199205	0.000000	0	1.000000	-0.030488	1.651321	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	4.386073	0.000000	0	0	-0.030488	-3.191678	0.000000	0	1.000000	-0.030488	1.665072	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	4.386185	0.000000	0	0	-0.000000	-3.184422	0.000000	0	1.000000	-0.030488	1.671821	0.000000	0	1000	1000	1000	1000
145	1000	0	-0.030488	4.386568	0.000000	0	0	-0.000000	-3.183880	0.000000	0	1.000000	-0.030488	1.685826	0.000000	0	1000	1000	1000	1000
146	1000	0	-0.030488	4.386678	0.000000	0	0	-0.030488	-3.176624	0.000000	0	1.000000	-0.030488	1.692574	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	4.387060	0.000000	0	0	-0.030488	-3.176082	0.000000	0	1.000000	-0.030488	1.706579	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	4.387169	0.000000	0	0	-0.000000	-3.168825	0.000000	0	1.000000	-0.030488	1.713327	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	4.387549	0.000000	0	0	-0.000000	-3.168284	0.000000	0	1.000000	-0.030488	1.727332	0.000000	0	1000	1000	1000	1000
150	999	0	-0.030488	4.387657	0.000000	0	0	-0.000000	-3.161028	0.000000	0	1.000000	-0.030488	1.734080	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	4.388036	0.000000	0	0	-0.030488	-3.160486	0.000000	0	1.000000	-0.030488	1.748085	0.000000	0	1000	1000	1000	1000
152	1000	0	-0.030488	4.388141	0.000000	0	0	-0.030488	-3.153229	0.000000	0	1.000000	-0.030488	1.754833	0.000000	0	1000	1000	1000	1000
153	1000	0	-0.030488	4.381448	0.000000	0	0	-0.000000	-3.145817	0.000000	0	1.000000	-0.030488	1.768387	0.000000	0	1000	1000	1000	1000
154	1000	0	-0.030488	4.381826	0.000000	0	0	-0.000000	-3.145276	0.000000	0	1.000000	-0.030488	1.782392	0.000000	0	1000	1000	1000	1000
155	1000	0	-0.030488	4.381927	0.000000	0	0	-0.030488	-3.138019	0.000000	0	1.000000	-0.030488	1.789141	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	4.382116	0.000000	0	0	-0.030488	-3.137749	0.000000	0	1.000000	-0.030488	1.796143	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	4.382404	0.000000	0	0	-0.000000	-3.130222	0.000000	0	1.000000	-0.030488	1.809893	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	4.382592	0.000000	0	0	-0.000000	-3.129951	0.000000	0	1.000000	-0.030488	1.816895	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	4.382878	0.000000	0	0	-0.030488	-3.122424	0.000000	0	1.000000	-0.030488	1.830646	0.000000	0	1000	1000	1000	1000
160	1000	0	-0.030488	4.382975	0.000000	0	0	-0.030488	-3.115168	0.000000	0	1.000000	-0.030488	1.837395	0.000000	0	1000	1000	1000	1000
161	1000	0	-0.030488	4.383162	0.000000	0	0	-0.030488	-3.114897	0.000000	0	1.000000	-0.030488	1.844397	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	4.383444	0.000000	0	0	-0.030488	-3.107370	0.000000	0	1.000000	-0.030488	1.858147	0.000000	0	1000	1000	1000	1000
163	999	0	0.000000	4.383539	0.000000	0	0	-0.030488	-3.100114	0.000000	0	1.000000	-0.030488	1.864896	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	4.383725	0.000000	0	0	-0.030488	-3.099844	0.000000	0	1.000000	-0.030488	1.871898	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	4.384003	0.000000	0	0	-0.030488	-3.092316	0.000000	0	1.000000	-0.030488	1.885648	0.000000	0	1000	1000	1000	1000
166	1001	0	-0.030488	4.384188	-26.000000	-13	0	-0.000000	-3.092045	23.400000	11	1.000000	-0.030488	1.892650	0.000000	0	1001	1001	1001	1001
167	1001	0	-0.030488	4.384279	-26.000000	-13	0	-0.000000	-3.084789	20.100000	10	1.000000	-0.030488	1.899399	0.000000	0	1001	1001	1001	1001
168	1000	0	-0.030488	4.384648	0.000000	0	0	-0.030488	-3.084247	0.000000	0	1.000000	-0.030488	1.913402	0.000000	0	1000	1000	1000	1000
169	1000	0	-0.030488	4.384738	0.000000	0	0	-0.030488	-3.076991	0.000000	0	1.000000	-0.030488	1.920151	0.000000	0	1000	1000	1000	1000
170	1000	0	-0.030488	4.385107	0.000000	0	0	-0.000000	-3.076449	0.000000	0	1.000000	-0.030488	1.934153	0.000000	0	1000	1000	1000	1000
171	1000	0	0.000000	4.378209	0.000000	0	0	-0.000000	-3.069318	0.000000	0	1.000000	-0.030488	1.940710	0.000000	0	1000	1000	1000	1000
