t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
21	999	0	-0.030488	4.078579	0.000000	0	0	-0.030488	-4.227339	0.000000	0	0.000000	-0.030488	0.417069	0.000000	0	1000	1000	1000	1000
22	999	0	-0.030488	4.078840	0.000000	0	0	-0.030488	-4.220105	0.000000	0	0.000000	-0.030488	0.423827	0.000000	0	1000	1000	1000	1000
23	1000	0	0.000000	4.079357	0.000000	0	0	-0.000000	-4.205634	0.000000	0	0.000000	-0.030488	0.437342	0.000000	0	1000	1000	1000	1000
24	1000	0	0.000000	4.072886	0.000000	0	0	-0.000000	-4.198184	0.000000	0	0.000000	-0.060976	0.450845	0.000000	0	1000	1000	1000	1000
25	1000	0	-0.030488	4.080382	0.000000	0	0	-0.000000	-4.190661	0.000000	0	0.000000	-0.060976	0.464864	0.000000	0	1000	1000	1000	1000
26	999	0	-0.030488	4.080635	0.000000	0	0	-0.000000	-4.176440	0.000000	0	0.000000	-0.030488	0.471377	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	4.081142	0.000000	0	0	-0.030488	-4.168954	0.000000	0	0.000000	-0.060976	0.485139	0.000000	0	1000	1000	1000	1000
28	999	0	0.000000	4.081645	0.000000	0	0	-0.000000	-4.154482	0.000000	0	0.000000	-0.030488	0.498655	0.000000	0	1000	1000	1000	1000
29	999	0	0.000000	4.082149	0.000000	0	0	-0.030488	-4.146996	0.000000	0	0.000000	-0.030488	0.512417	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	4.082387	0.000000	0	0	-0.030488	-4.125789	0.000000	0	0.000000	-0.030488	0.518687	0.000000	0	1000	1000	1000	1000
31	999	0	-0.030488	4.089865	0.000000	0	0	-0.030488	-4.111275	0.000000	0	0.000000	-0.030488	0.532458	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	4.089854	0.000000	0	0	-0.030488	-4.096804	0.000000	0	0.000000	-0.030488	0.538864	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	4.090091	0.000000	0	0	-0.030488	-4.082582	0.000000	0	0.000000	-0.030488	0.545377	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	4.097319	0.000000	0	0	-0.030488	-4.075304	0.000000	0	0.000000	-0.030488	0.552385	0.000000	0	1000	1000	1000	1000
35	1000	0	-0.030488	4.097552	0.000000	0	0	-0.030488	-4.061081	0.000000	0	0.000000	-0.030488	0.558897	0.000000	0	1000	1000	1000	1000
36	999	0	0.000000	4.097785	0.000000	0	0	-0.030488	-4.046860	0.000000	0	0.000000	-0.030488	0.565410	0.000000	0	1000	1000	1000	1000
37	999	0	0.000000	4.098269	0.000000	0	0	-0.030488	-4.039371	0.000000	0	0.000000	-0.030488	0.579170	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	4.098497	0.000000	0	0	-0.030488	-4.025149	0.000000	0	0.000000	-0.030488	0.585684	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	4.105708	0.000000	0	0	-0.030488	-4.010881	0.000000	0	0.000000	-0.030488	0.592443	0.000000	0	1000	1000	1000	1000
40	1000	0	0.000000	4.106176	0.000000	0	0	-0.030488	-3.996406	0.000000	0	0.000000	-0.030488	0.605959	0.000000	0	1000	1000	1000	1000
41	1000	0	-0.030488	4.113383	0.000000	0	0	-0.030488	-3.982137	0.000000	0	0.000000	-0.030488	0.612716	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	4.113856	0.000000	0	0	-0.000000	-3.974646	0.000000	0	0.000000	-0.060976	0.626477	0.000000	0	1000	1000	1000	1000
43	999	0	0.000000	4.114328	0.000000	0	0	-0.000000	-3.967155	0.000000	0	0.000000	-0.060976	0.640238	0.000000	0	1000	1000	1000	1000
44	999	0	0.000000	4.114798	0.000000	0	0	-0.030488	-3.959663	0.000000	0	0.000000	-0.060976	0.653999	0.000000	0	1000	1000	1000	1000
45	1000	0	-0.030488	4.115011	0.000000	0	0	-0.030488	-3.945440	0.000000	0	0.000000	-0.030488	0.660512	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	4.122192	0.000000	0	0	-0.030488	-3.924181	0.000000	0	0.000000	-0.030488	0.667021	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	4.122401	0.000000	0	0	-0.030488	-3.909956	0.000000	0	0.000000	-0.030488	0.673534	0.000000	0	1000	1000	1000	1000
48	999	0	0.000000	4.122862	0.000000	0	0	-0.000000	-3.902464	0.000000	0	0.000000	-0.060976	0.687295	0.000000	0	1000	1000	1000	1000
49	999	0	0.000000	4.116351	0.000000	0	0	-0.000000	-3.902008	0.000000	0	0.000000	-0.060976	0.701062	0.000000	0	1000	1000	1000	1000
50	1000	0	0.000000	4.116808	0.000000	0	0	-0.000000	-3.894516	0.000000	0	0.000000	-0.030488	0.714825	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	4.117009	0.000000	0	0	-0.030488	-3.880291	0.000000	0	0.000000	-0.030488	0.721339	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	4.124194	0.000000	0	0	-0.030488	-3.866014	0.000000	0	0.000000	-0.030488	0.728091	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	4.131611	0.000000	0	0	-0.030488	-3.851482	0.000000	0	0.000000	-0.030488	0.741845	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	4.131825	0.000000	0	0	-0.030488	-3.844242	0.000000	0	0.000000	-0.030488	0.748604	0.000000	0	1000	1000	1000	1000
55	999	0	0.000000	4.132251	0.000000	0	0	-0.030488	-3.829762	0.000000	0	0.000000	-0.030488	0.762121	0.000000	0	1000	1000	1000	1000
56	1000	0	0.000000	4.132442	0.000000	0	0	-0.030488	-3.822037	0.000000	0	0.000000	-0.030488	0.775732	0.000000	0	1000	1000	1000	1000
57	1000	0	-0.030488	4.132652	0.000000	0	0	-0.000000	-3.814797	0.000000	0	0.000000	-0.030488	0.782490	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	4.133070	0.000000	0	0	-0.030488	-3.800318	0.000000	0	0.000000	-0.030488	0.796005	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	4.133277	0.000000	0	0	-0.030488	-3.793078	0.000000	0	0.000000	-0.030488	0.802763	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	4.140445	0.000000	0	0	-0.030488	-3.778795	0.000000	0	0.000000	-0.030488	0.809508	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	4.140880	0.000000	0	0	-0.000000	-3.771300	0.000000	0	0.000000	-0.030488	0.823269	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	4.141058	0.000000	0	0	-0.030488	-3.757074	0.000000	0	0.000000	-0.030488	0.829781	0.000000	0	1000	1000	1000	1000
63	1000	0	-0.030488	4.141260	0.000000	0	0	-0.030488	-3.749834	0.000000	0	0.000000	-0.030488	0.836539	0.000000	0	1000	1000	1000	1000
64	1000	0	-0.030488	4.141462	0.000000	0	0	-0.030488	-3.742593	0.000000	0	0.000000	-0.030488	0.843296	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	4.148648	0.000000	0	0	-0.000000	-3.735293	0.000000	0	0.000000	-0.030488	0.850285	0.000000	0	1000	1000	1000	1000
66	999	0	0.000000	4.142061	0.000000	0	0	-0.030488	-3.720872	0.000000	0	0.000000	-0.030488	0.863570	0.000000	0	1000	1000	1000	1000
67	999	0	0.000000	4.142484	0.000000	0	0	-0.030488	-3.713376	0.000000	0	0.000000	-0.060976	0.877331	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	4.142906	0.000000	0	0	-0.000000	-3.705880	0.000000	0	0.000000	-0.060976	0.891093	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	4.150311	0.000000	0	0	-0.000000	-3.698322	0.000000	0	0.000000	-0.030488	0.905082	0.000000	0	1000	1000	1000	1000
70	1000	0	-0.030488	4.150506	0.000000	0	0	-0.030488	-3.691080	0.000000	0	0.000000	-0.030488	0.911840	0.000000	0	1000	1000	1000	1000
71	1000	0	-0.030488	4.150890	0.000000	0	0	-0.030488	-3.676598	0.000000	0	0.000000	-0.030488	0.925356	0.000000	0	1000	1000	1000	1000
72	999	0	0.000000	4.151304	0.000000	0	0	-0.030488	-3.669101	0.000000	0	0.000000	-0.030488	0.939118	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	4.151493	0.000000	0	0	-0.000000	-3.661860	0.000000	0	0.000000	-0.030488	0.945876	0.000000	0	1000	1000	1000	1000
74	999	0	0.000000	4.151904	0.000000	0	0	-0.000000	-3.654362	0.000000	0	0.000000	-0.030488	0.959638	0.000000	0	1000	1000	1000	1000
75	999	0	0.000000	4.152348	0.000000	0	0	-0.000000	-3.653852	0.000000	0	0.000000	-0.030488	0.973644	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	4.152499	0.000000	0	0	-0.030488	-3.639624	0.000000	0	0.000000	-0.030488	0.980158	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	4.159634	0.000000	0	0	-0.030488	-3.625329	0.000000	0	0.000000	-0.030488	0.986895	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	4.159817	0.000000	0	0	-0.000000	-3.618086	0.000000	0	0.000000	-0.030488	0.993654	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	4.160000	0.000000	0	0	-0.000000	-3.610844	0.000000	0	1.000000	-0.030488	1.000412	0.000000	0	1000	1000	1000	1000
80	1000	0	-0.030488	4.160400	0.000000	0	0	-0.030488	-3.603346	0.000000	0	1.000000	-0.030488	1.014174	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	4.167529	0.000000	0	0	-0.030488	-3.589048	0.000000	0	1.000000	-0.030488	1.020909	0.000000	0	1000	1000	1000	1000
82	999	0	0.000000	4.160939	0.000000	0	0	-0.030488	-3.581620	0.000000	0	1.000000	-0.030488	1.034449	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	4.161117	0.000000	0	0	-0.000000	-3.574377	0.000000	0	1.000000	-0.030488	1.041208	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	4.161469	0.000000	0	0	-0.030488	-3.559892	0.000000	0	1.000000	-0.030488	1.054725	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	4.168631	0.000000	0	0	-0.030488	-3.552577	0.000000	0	1.000000	-0.030488	1.061703	0.000000	0	1000	1000	1000	1000
86	1000	0	-0.030488	4.168763	0.000000	0	0	-0.030488	-3.538349	0.000000	0	1.000000	-0.030488	1.068217	0.000000	0	1000	1000	1000	1000
87	1000	0	-0.030488	4.169192	0.000000	0	0	-0.000000	-3.537835	0.000000	0	1.000000	-0.030488	1.082224	0.000000	0	1000	1000	1000	1000
88	1000	0	0.000000	4.169578	0.000000	0	0	-0.030488	-3.530335	0.000000	0	1.000000	-0.030488	1.095986	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	4.169704	0.000000	0	0	-0.030488	-3.516106	0.000000	0	1.000000	-0.030488	1.102500	0.000000	0	1000	1000	1000	1000
90	999	0	-0.030488	4.170086	0.000000	0	0	-0.030488	-3.508606	0.000000	0	1.000000	-0.030488	1.116262	0.000000	0	1000	1000	1000	1000
91	999	0	-0.030488	4.177240	0.000000	0	0	-0.000000	-3.501287	0.000000	0	1.000000	-0.030488	1.123238	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	4.177453	0.000000	0	0	-0.000000	-3.501030	0.000000	0	1.000000	-0.030488	1.130241	0.000000	0	1000	1000	1000	1000
93	999	0	0.000000	4.177830	0.000000	0	0	-0.030488	-3.493529	0.000000	0	1.000000	-0.030488	1.144003	0.000000	0	1000	1000	1000	1000
94	1000	0	0.000000	4.177995	0.000000	0	0	-0.030488	-3.486285	0.000000	0	1.000000	-0.030488	1.150762	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	4.178370	0.000000	0	0	-0.000000	-3.478784	0.000000	0	1.000000	-0.030488	1.164524	0.000000	0	1000	1000	1000	1000
96	999	0	0.000000	4.178742	0.000000	0	0	-0.000000	-3.471283	0.000000	0	1.000000	-0.030488	1.178287	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	4.178904	0.000000	0	0	-0.030488	-3.464040	0.000000	0	1.000000	-0.030488	1.185045	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	4.179224	0.000000	0	0	-0.030488	-3.449552	0.000000	0	1.000000	-0.030488	1.198563	0.000000	0	1000	1000	1000	1000
99	1000	0	-0.030488	4.179382	0.000000	0	0	-0.000000	-3.442308	0.000000	0	1.000000	-0.030488	1.205322	0.000000	0	1000	1000	1000	1000
100	1000	0	-0.030488	4.186785	0.000000	0	0	-0.000000	-3.441711	0.000000	0	1.000000	-0.030488	1.219542	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	4.186942	0.000000	0	0	-0.030488	-3.434467	0.000000	0	1.000000	-0.030488	1.226301	0.000000	0	1000	1000	1000	1000
102	999	0	0.000000	4.179802	0.000000	0	0	-0.030488	-3.420113	0.000000	0	1.000000	-0.030488	1.232369	0.000000	0	1000	1000	1000	1000
103	999	0	0.000000	4.180216	0.000000	0	0	-0.000000	-3.419597	0.000000	0	1.000000	-0.030488	1.246373	0.000000	0	1000	1000	1000	1000
104	1000	0	0.000000	4.180369	0.000000	0	0	-0.000000	-3.412354	0.000000	0	1.000000	-0.030488	1.253131	0.000000	0	1000	1000	1000	1000
105	1000	0	0.000000	4.180782	0.000000	0	0	-0.000000	-3.411839	0.000000	0	1.000000	-0.030488	1.267136	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	4.187920	0.000000	0	0	-0.030488	-3.404510	0.000000	0	1.000000	-0.030488	1.274105	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	4.195002	0.000000	0	0	-0.030488	-3.390194	0.000000	0	1.000000	-0.030488	1.280828	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	4.195095	0.000000	0	0	-0.030488	-3.375964	0.000000	0	1.000000	-0.030488	1.287340	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	4.195242	0.000000	0	0	-0.030488	-3.368720	0.000000	0	1.000000	-0.030488	1.294097	0.000000	0	1000	1000	1000	1000
110	999	0	0.000000	4.195796	0.000000	0	0	-0.000000	-3.360958	0.000000	0	1.000000	-0.060976	1.314859	0.000000	0	1000	1000	1000	1000
111	999	0	0.000000	4.196202	0.000000	0	0	-0.000000	-3.360440	0.000000	0	1.000000	-0.060976	1.328864	0.000000	0	1000	1000	1000	1000
112	999	0	0.000000	4.189622	0.000000	0	0	-0.000000	-3.360012	0.000000	0	1.000000	-0.030488	1.342660	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	4.196752	0.000000	0	0	-0.030488	-3.352678	0.000000	0	1.000000	-0.030488	1.349626	0.000000	0	1000	1000	1000	1000
114	1000	0	-0.030488	4.196834	0.000000	0	0	-0.030488	-3.338448	0.000000	0	1.000000	-0.030488	1.356139	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	4.204163	0.000000	0	0	-0.030488	-3.330853	0.000000	0	1.000000	-0.030488	1.370105	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	4.204302	0.000000	0	0	-0.030488	-3.323608	0.000000	0	1.000000	-0.030488	1.376863	0.000000	0	1000	1000	1000	1000
117	999	0	0.000000	4.204641	0.000000	0	0	-0.000000	-3.316103	0.000000	0	1.000000	-0.030488	1.390622	0.000000	0	1000	1000	1000	1000
118	1000	0	0.000000	4.204978	0.000000	0	0	-0.000000	-3.308599	0.000000	0	1.000000	-0.030488	1.404382	0.000000	0	1000	1000	1000	1000
119	1000	0	-0.030488	4.205178	0.000000	0	0	-0.030488	-3.308339	0.000000	0	1.000000	-0.030488	1.411384	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	4.205513	0.000000	0	0	-0.000000	-3.300834	0.000000	0	1.000000	-0.030488	1.425143	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	4.205712	0.000000	0	0	-0.000000	-3.300575	0.000000	0	1.000000	-0.030488	1.432145	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	4.205845	0.000000	0	0	-0.030488	-3.293330	0.000000	0	1.000000	-0.030488	1.438903	0.000000	0	1000	1000	1000	1000
123	1000	0	-0.030488	4.206176	0.000000	0	0	-0.030488	-3.285825	0.000000	0	1.000000	-0.030488	1.452662	0.000000	0	1000	1000	1000	1000
124	1000	0	-0.030488	4.213227	0.000000	0	0	-0.030488	-3.271497	0.000000	0	1.000000	-0.030488	1.459378	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	4.213357	0.000000	0	0	-0.030488	-3.264251	0.000000	0	1.000000	-0.030488	1.466136	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	4.220669	0.000000	0	0	-0.030488	-3.256648	0.000000	0	1.000000	-0.030488	1.480097	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	4.220797	0.000000	0	0	-0.030488	-3.249402	0.000000	0	1.000000	-0.030488	1.486854	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	4.221119	0.000000	0	0	-0.030488	-3.241895	0.000000	0	1.000000	-0.030488	1.500613	0.000000	0	1000	1000	1000	1000
129	1000	0	0.000000	4.214328	0.000000	0	0	-0.030488	-3.241734	0.000000	0	1.000000	-0.030488	1.507414	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	4.214453	0.000000	0	0	-0.000000	-3.234488	0.000000	0	1.000000	-0.030488	1.514171	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	4.214843	0.000000	0	0	-0.000000	-3.233968	0.000000	0	1.000000	-0.030488	1.528175	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	4.221952	0.000000	0	0	-0.030488	-3.226621	0.000000	0	1.000000	-0.030488	1.535133	0.000000	0	1000	1000	1000	1000
133	999	0	0.000000	4.222269	0.000000	0	0	-0.000000	-3.219113	0.000000	0	1.000000	-0.060976	1.548892	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	4.222389	0.000000	0	0	-0.030488	-3.211867	0.000000	0	1.000000	-0.030488	1.555648	0.000000	0	1000	1000	1000	1000
135	1000	0	-0.030488	4.222702	0.000000	0	0	-0.030488	-3.204360	0.000000	0	1.000000	-0.030488	1.569407	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	4.229807	0.000000	0	0	-0.030488	-3.197010	0.000000	0	1.000000	-0.030488	1.576363	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	4.230117	0.000000	0	0	-0.030488	-3.189502	0.000000	0	1.000000	-0.030488	1.590122	0.000000	0	1000	1000	1000	1000
138	999	0	0.000000	4.230309	0.000000	0	0	-0.000000	-3.189241	0.000000	0	1.000000	-0.030488	1.597124	0.000000	0	1000	1000	1000	1000
139	999	0	0.000000	4.230692	0.000000	0	0	-0.000000	-3.188719	0.000000	0	1.000000	-0.060976	1.611127	0.000000	0	1000	1000	1000	1000
140	999	0	0.000000	4.224090	0.000000	0	0	-0.000000	-3.188303	0.000000	0	1.000000	-0.060976	1.624932	0.000000	0	1000	1000	1000	1000
141	999	0	0.000000	4.224473	0.000000	0	0	-0.000000	-3.187781	0.000000	0	1.000000	-0.030488	1.638935	0.000000	0	1000	1000	1000	1000
142	1000	0	-0.030488	4.224778	0.000000	0	0	-0.030488	-3.180273	0.000000	0	1.000000	-0.030488	1.652694	0.000000	0	1000	1000	1000	1000
143	1000	0	-0.030488	4.224889	0.000000	0	0	-0.030488	-3.173027	0.000000	0	1.000000	-0.030488	1.659451	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	4.231987	0.000000	0	0	-0.030488	-3.165671	0.000000	0	1.000000	-0.030488	1.666405	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	4.232286	0.000000	0	0	-0.030488	-3.158163	0.000000	0	1.000000	-0.030488	1.680163	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	4.232395	0.000000	0	0	-0.030488	-3.150916	0.000000	0	1.000000	-0.030488	1.686920	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	4.232502	0.000000	0	0	-0.030488	-3.143668	0.000000	0	1.000000	-0.030488	1.693676	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	4.232691	0.000000	0	0	-0.000000	-3.143407	0.000000	0	1.000000	-0.030488	1.700678	0.000000	0	1000	1000	1000	1000
149	999	0	0.000000	4.233069	0.000000	0	0	-0.000000	-3.142884	0.000000	0	1.000000	-0.030488	1.714680	0.000000	0	1000	1000	1000	1000
150	999	0	0.000000	4.233258	0.000000	0	0	-0.030488	-3.142622	0.000000	0	1.000000	-0.030488	1.721682	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	4.233551	0.000000	0	0	-0.030488	-3.135114	0.000000	0	1.000000	-0.030488	1.735440	0.000000	0	1000	1000	1000	1000
152	1000	0	-0.030488	4.240556	0.000000	0	0	-0.030488	-3.120767	0.000000	0	1.000000	-0.030488	1.742147	0.000000	0	1000	1000	1000	1000
153	1000	0	-0.030488	4.247644	0.000000	0	0	-0.030488	-3.113406	0.000000	0	1.000000	-0.030488	1.749097	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	4.247746	0.000000	0	0	-0.030488	-3.106158	0.000000	0	1.000000	-0.030488	1.755853	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	4.254745	0.000000	0	0	-0.030488	-3.091810	0.000000	0	1.000000	-0.030488	1.762557	0.000000	0	1000	1000	1000	1000
156	999	0	0.000000	4.248130	0.000000	0	0	-0.000000	-3.091399	0.000000	0	1.000000	-0.030488	1.776366	0.000000	0	1000	1000	1000	1000
157	1000	0	0.000000	4.241417	0.000000	0	0	-0.000000	-3.098238	0.000000	0	1.000000	-0.030488	1.783419	0.000000	0	1000	1000	1000	1000
158	1000	0	-0.030488	4.241789	0.000000	0	0	-0.000000	-3.097714	0.000000	0	1.000000	-0.030488	1.797421	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	4.242072	0.000000	0	0	-0.000000	-3.090204	0.000000	0	1.000000	-0.030488	1.811178	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	4.242257	0.000000	0	0	-0.030488	-3.089942	0.000000	0	1.000000	-0.030488	1.818179	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	4.242537	0.000000	0	0	-0.030488	-3.082432	0.000000	0	1.000000	-0.030488	1.831936	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	4.249617	0.000000	0	0	-0.030488	-3.075065	0.000000	0	1.000000	-0.030488	1.838885	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	4.249710	0.000000	0	0	-0.030488	-3.067817	0.000000	0	1.000000	-0.030488	1.845641	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	4.249985	0.000000	0	0	-0.030488	-3.060306	0.000000	0	1.000000	-0.030488	1.859398	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	4.250614	0.000000	0	0	-0.000000	-3.059963	0.000000	0	1.000000	-0.030488	1.873749	0.000000	0	1000	1000	1000	1000
166	999	0	0.000000	4.243994	0.000000	0	0	-0.000000	-3.059560	0.000000	0	1.000000	-0.060976	1.887562	0.000000	0	1000	1000	1000	1000
167	999	0	0.000000	4.244361	0.000000	0	0	-0.000000	-3.059035	0.000000	0	1.000000	-0.030488	1.901565	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	4.244449	0.000000	0	0	-0.030488	-3.051786	0.000000	0	1.000000	-0.030488	1.908323	0.000000	0	1000	1000	1000	1000
169	1000	0	-0.030488	4.244631	0.000000	0	0	-0.030488	-3.051524	0.000000	0	1.000000	-0.030488	1.915325	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	4.244719	0.000000	0	0	-0.000000	-3.044276	0.000000	0	1.000000	-0.030488	1.922082	0.000000	0	1000	1000	1000	1000
171	999	0	0.000000	4.244986	0.000000	0	0	-0.030488	-3.036765	0.000000	0	1.000000	-0.030488	1.935841	0.000000	0	1000	1000	1000	1000
