t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
29	24126	-185	0.000000	5.487634	-200.000000	-118	4900	-0.000000	-0.754118	200.000000	118	0.000000	-0.030488	0.338813	15834.000000	200	24090	23926	23926	24562
30	24126	-185	-0.030488	5.487666	-200.000000	-118	4900	-0.000000	-0.746797	200.000000	118	0.000000	-0.030488	0.345497	15834.000000	200	24090	23926	23926	24562
31	24126	-185	-0.030488	5.487741	-200.000000	-119	4900	-0.000000	-0.739141	200.000000	119	0.000000	-0.030488	0.359199	15834.000000	200	24088	23926	23926	24564
32	24126	-185	-0.030488	5.487753	-200.000000	-119	4900	-0.000000	-0.724833	200.000000	119	0.000000	-0.030488	0.365546	15834.000000	200	24088	23926	23926	24564
33	24126	-185	-0.030488	5.487823	-200.000000	-120	4900	-0.000000	-0.717177	200.000000	120	0.000000	-0.030488	0.379249	15834.000000	200	24086	23926	23926	24566
34	24126	-185	-0.030488	5.487850	-200.000000	-120	4900	-0.000000	-0.709855	200.000000	121	0.000000	-0.030488	0.385932	15834.000000	200	24085	23927	23925	24567
35	24126	-185	-0.030488	5.487916	-200.000000	-121	4900	-0.000000	-0.702199	200.000000	121	0.000000	-0.030488	0.399634	15834.000000	200	24084	23926	23926	24568
36	24126	-185	-0.030488	5.487921	-200.000000	-122	4900	-0.000000	-0.687892	200.000000	122	0.000000	-0.030488	0.405982	15834.000000	200	24082	23926	23926	24570
37	24126	-185	-0.030488	5.487944	-200.000000	-122	4900	-0.000000	-0.680570	200.000000	122	0.000000	-0.030488	0.412665	15834.000000	200	24082	23926	23926	24570
38	24126	-185	-0.030488	5.488005	-200.000000	-123	4900	-0.000000	-0.672914	200.000000	123	0.000000	-0.030488	0.426367	15834.000000	200	24080	23926	23926	24572
39	24126	-185	-0.030488	5.488024	-200.000000	-123	4900	-0.000000	-0.665593	200.000000	124	0.000000	-0.030488	0.433050	15834.000000	200	24079	23927	23925	24573
40	24126	-185	-0.030488	5.488082	-200.000000	-124	4900	-0.000000	-0.657936	200.000000	124	0.000000	-0.030488	0.446753	15834.000000	200	24078	23926	23926	24574
41	24126	-185	0.000000	5.488078	-200.000000	-125	4900	-0.000000	-0.643629	200.000000	125	0.000000	-0.030488	0.453100	15834.000000	200	24076	23926	23926	24576
42	24126	-185	-0.030488	5.488132	-200.000000	-125	4900	-0.000000	-0.635972	200.000000	125	0.000000	-0.030488	0.466803	15834.000000	200	24076	23926	23926	24576
43	24126	-185	-0.030488	5.481160	-200.000000	-126	4900	-0.000000	-0.628682	200.000000	126	0.000000	-0.030488	0.473446	15834.000000	200	24074	23926	23926	24578
44	24126	-185	-0.030488	5.488196	-200.000000	-126	4900	-0.000000	-0.620995	200.000000	127	0.000000	-0.030488	0.487188	15834.000000	200	24073	23927	23925	24579
45	24126	-185	-0.030488	5.488209	-200.000000	-127	4900	-0.000000	-0.613674	200.000000	127	0.000000	-0.030488	0.493871	15834.000000	200	24072	23926	23926	24580
46	24126	-185	-0.030488	5.488220	-200.000000	-128	4900	-0.000000	-0.606352	200.000000	128	0.000000	-0.030488	0.500554	15834.000000	200	24070	23926	23926	24582
47	24126	-185	-0.030488	5.481244	-200.000000	-128	4900	-0.000000	-0.599063	200.000000	128	0.000000	-0.030488	0.507200	15834.000000	200	24070	23926	23926	24582
48	24126	-185	-0.030488	5.481289	-200.000000	-129	4900	-0.000000	-0.591408	200.000000	129	0.000000	-0.030488	0.520902	15834.000000	200	24068	23926	23926	24584
49	24126	-185	-0.030488	5.481297	-200.000000	-129	4900	-0.000000	-0.584087	200.000000	130	0.000000	-0.030488	0.527586	15834.000000	200	24067	23927	23925	24585
50	24126	-185	-0.030488	5.488290	-200.000000	-130	4900	-0.000000	-0.576732	200.000000	130	0.000000	-0.030488	0.534306	15834.000000	200	24066	23926	23926	24586
51	24126	-185	-0.030488	5.488330	-200.000000	-131	4900	-0.000000	-0.569076	200.000000	131	0.000000	-0.030488	0.548008	15834.000000	200	24064	23926	23926	24588
52	24126	-185	-0.030488	5.488334	-200.000000	-131	4900	-0.000000	-0.561754	200.000000	131	0.000000	-0.030488	0.554692	15834.000000	200	24064	23926	23926	24588
53	24126	-185	-0.030488	5.488370	-200.000000	-132	4900	-0.000000	-0.554098	200.000000	132	0.000000	-0.030488	0.568394	15834.000000	200	24062	23926	23926	24590
54	24126	-185	-0.030488	5.488372	-200.000000	-132	4900	-0.000000	-0.546777	200.000000	133	0.000000	-0.030488	0.575077	15834.000000	200	24061	23927	23925	24591
55	24126	-185	-0.030488	5.488406	-200.000000	-133	4900	-0.000000	-0.539120	200.000000	133	0.000000	-0.030488	0.588779	15834.000000	200	24060	23926	23926	24592
56	24126	-185	-0.030488	5.488406	-200.000000	-134	4900	-0.000000	-0.531799	200.000000	134	0.000000	-0.030488	0.595462	15834.000000	200	24058	23926	23926	24594
57	24126	-185	-0.030488	5.488405	-200.000000	-134	4900	-0.000000	-0.524478	200.000000	134	0.000000	-0.030488	0.602145	15834.000000	200	24058	23926	23926	24594
58	24126	-185	-0.030488	5.488433	-200.000000	-135	4900	-0.000000	-0.516821	200.000000	135	0.000000	-0.030488	0.615847	15834.000000	200	24056	23926	23926	24596
59	24126	-185	-0.030488	5.488430	-200.000000	-135	4900	-0.000000	-0.509500	200.000000	136	0.000000	-0.030488	0.622530	15834.000000	200	24055	23927	23925	24597
60	24126	-185	-0.030488	5.488425	-200.000000	-136	4900	-0.000000	-0.502179	200.000000	136	0.000000	-0.030488	0.629213	15834.000000	200	24054	23926	23926	24598
61	24126	-185	-0.030488	5.488454	-200.000000	-137	4900	-0.000000	-0.501844	200.000000	137	0.000000	-0.030488	0.636232	15834.000000	200	24052	23926	23926	24600
62	24126	-185	-0.030488	5.488449	-200.000000	-137	4900	-0.000000	-0.494522	200.000000	137	0.000000	-0.030488	0.642915	15834.000000	200	24052	23926	23926	24600
63	24126	-185	-0.030488	5.488470	-200.000000	-138	4900	-0.000000	-0.486866	200.000000	138	0.000000	-0.030488	0.656617	15834.000000	200	24050	23926	23926	24602
64	24126	-185	-0.030488	5.488462	-200.000000	-138	4900	-0.000000	-0.479544	200.000000	139	0.000000	-0.030488	0.663300	15834.000000	200	24049	23927	23925	24603
65	24126	-185	-0.030488	5.488480	-200.000000	-139	4900	-0.000000	-0.471888	200.000000	139	0.000000	-0.030488	0.677002	15834.000000	200	24048	23926	23926	24604
66	24126	-185	-0.030488	5.488497	-200.000000	-140	4900	-0.000000	-0.464232	200.000000	140	0.000000	-0.030488	0.690703	15834.000000	200	24046	23926	23926	24606
67	24126	-185	-0.030488	5.488485	-200.000000	-140	4900	-0.000000	-0.456911	200.000000	140	0.000000	-0.030488	0.697386	15834.000000	200	24046	23926	23926	24606
68	24126	-185	-0.030488	5.488498	-200.000000	-141	4900	-0.000000	-0.449254	200.000000	141	0.000000	-0.030488	0.711088	15834.000000	200	24044	23926	23926	24608
69	24126	-185	-0.030488	5.488483	-200.000000	-141	4900	-0.000000	-0.441933	200.000000	141	0.000000	-0.030488	0.717771	15834.000000	200	24044	23926	23926	24608
70	24126	-185	-0.030488	5.488493	-200.000000	-142	4900	-0.000000	-0.434277	200.000000	142	0.000000	-0.030488	0.731472	15834.000000	200	24042	23926	23926	24610
71	24126	-185	-0.030488	5.481490	-200.000000	-143	4900	-0.000000	-0.427001	200.000000	143	0.000000	-0.030488	0.738127	15834.000000	200	24040	23926	23926	24612
72	24126	-185	-0.030488	5.481473	-200.000000	-143	4900	-0.000000	-0.419680	200.000000	143	0.000000	-0.030488	0.744810	15834.000000	200	24040	23926	23926	24612
73	24126	-185	-0.030488	5.481455	-200.000000	-144	4900	-0.000000	-0.412360	200.000000	144	0.000000	-0.030488	0.751493	15834.000000	200	24038	23926	23926	24614
74	24126	-185	-0.030488	5.488422	-200.000000	-144	4900	-0.000000	-0.404992	200.000000	144	0.000000	-0.030488	0.758204	15834.000000	200	24038	23926	23926	24614
75	24126	-185	-0.030488	5.488401	-200.000000	-145	4900	-0.000000	-0.397670	200.000000	145	0.000000	-0.030488	0.764887	15834.000000	200	24036	23926	23926	24616
76	24126	-185	-0.030488	5.488446	-200.000000	-146	4900	-0.000000	-0.397000	200.000000	146	0.000000	-0.030488	0.778923	15834.000000	200	24034	23926	23926	24618
77	24126	-185	0.000000	5.481438	-200.000000	-146	4900	-0.000000	-0.389728	200.000000	146	0.000000	-0.030488	0.785580	15834.000000	200	24034	23926	23926	24618
78	24126	-185	-0.030488	5.481436	-200.000000	-147	4900	-0.000000	-0.382072	200.000000	147	0.000000	-0.060976	0.799281	15834.000000	200	24032	23926	23926	24620
79	24126	-185	-0.030488	5.481432	-200.000000	-147	4900	-0.000000	-0.374417	200.000000	147	0.000000	-0.060976	0.812983	15834.000000	200	24032	23926	23926	24620
80	24126	-185	-0.030488	5.481426	-200.000000	-148	4900	-0.000000	-0.366761	200.000000	148	0.000000	-0.060976	0.826684	15834.000000	200	24030	23926	23926	24622
81	24126	-185	-0.030488	5.481419	-200.000000	-149	4900	-0.000000	-0.359106	200.000000	149	0.000000	-0.060976	0.840385	15834.000000	200	24028	23926	23926	24624
82	24126	-185	-0.030488	5.481458	-200.000000	-149	4900	-0.000000	-0.358437	200.000000	149	0.000000	-0.030488	0.854422	15834.000000	200	24028	23926	23926	24624
83	24126	-185	-0.030488	5.481428	-200.000000	-150	4900	-0.000000	-0.351116	200.000000	150	0.000000	-0.030488	0.861105	15834.000000	200	24026	23926	23926	24626
84	24126	-185	0.000000	5.481417	-200.000000	-150	4900	-0.000000	-0.343461	200.000000	150	0.000000	-0.030488	0.874806	15834.000000	200	24026	23926	23926	24626
85	24126	-185	-0.030488	5.481384	-200.000000	-151	4900	-0.000000	-0.336140	200.000000	151	0.000000	-0.030488	0.881489	15834.000000	200	24024	23926	23926	24628
86	24126	-185	-0.030488	5.481403	-200.000000	-152	4900	-0.000000	-0.335805	200.000000	152	0.000000	-0.030488	0.888507	15834.000000	200	24022	23926	23926	24630
87	24126	-185	-0.030488	5.481369	-200.000000	-152	4900	-0.000000	-0.328484	200.000000	152	0.000000	-0.030488	0.895189	15834.000000	200	24022	23926	23926	24630
88	24126	-185	-0.030488	5.481335	-200.000000	-153	4900	-0.000000	-0.321164	200.000000	153	0.000000	-0.030488	0.901872	15834.000000	200	24020	23926	23926	24632
89	24126	-185	-0.030488	5.481300	-200.000000	-153	4900	-0.000000	-0.313843	200.000000	153	0.000000	-0.030488	0.908555	15834.000000	200	24020	23926	23926	24632
90	24126	-185	-0.030488	5.481317	-200.000000	-154	4900	-0.000000	-0.313508	200.000000	154	0.000000	-0.030488	0.915573	15834.000000	200	24018	23926	23926	24634
91	24126	-185	-0.030488	5.481280	-200.000000	-155	4900	-0.000000	-0.306188	200.000000	155	0.000000	-0.030488	0.922256	15834.000000	200	24016	23926	23926	24636
92	24126	-185	-0.030488	5.481257	-200.000000	-155	4900	-0.000000	-0.298532	200.000000	155	0.000000	-0.030488	0.935957	15834.000000	200	24016	23926	23926	24636
93	24126	-185	-0.030488	5.481289	-200.000000	-156	4900	-0.000000	-0.297863	200.000000	156	0.000000	-0.030488	0.949992	15834.000000	200	24014	23926	23926	24638
94	24126	-185	-0.030488	5.481265	-200.000000	-156	4900	-0.000000	-0.290208	200.000000	156	0.000000	-0.030488	0.963693	15834.000000	200	24014	23926	23926	24638
95	24126	-185	-0.030488	5.481294	-200.000000	-157	4900	-0.000000	-0.289539	200.000000	157	0.000000	-0.060976	0.977728	15834.000000	200	24012	23926	23926	24640
96	24126	-185	-0.030488	5.481252	-200.000000	-158	4900	-0.000000	-0.282218	200.000000	158	0.000000	-0.030488	0.984411	15834.000000	200	24010	23926	23926	24642
97	24126	-185	-0.030488	5.481223	-200.000000	-158	4900	-0.000000	-0.274563	200.000000	158	0.000000	-0.030488	0.998111	15834.000000	200	24010	23926	23926	24642
98	24126	-185	-0.030488	5.481236	-200.000000	-159	4900	-0.000000	-0.274228	200.000000	159	1.000000	-0.030488	1.005128	15834.000000	200	24008	23926	23926	24644
99	24126	-185	-0.030488	5.481192	-200.000000	-159	4900	-0.000000	-0.266908	200.000000	159	1.000000	-0.030488	1.011811	15834.000000	200	24008	23926	23926	24644
100	24126	-185	-0.030488	5.481146	-200.000000	-160	4900	-0.000000	-0.259587	200.000000	160	1.000000	-0.030488	1.018493	15834.000000	200	24006	23926	23926	24646
101	24126	-185	-0.030488	5.488158	-200.000000	-161	4900	-0.000000	-0.258854	200.000000	161	1.000000	-0.030488	1.032547	15834.000000	200	24004	23926	23926	24648
102	24126	-185	-0.030488	5.481124	-200.000000	-161	4900	-0.000000	-0.251597	200.000000	161	1.000000	-0.030488	1.039210	15834.000000	200	24004	23926	23926	24648
103	24126	-185	-0.030488	5.488060	-200.000000	-162	4900	-0.000000	-0.244212	200.000000	162	1.000000	-0.030488	1.045911	15834.000000	200	24002	23926	23926	24650
104	24126	-185	-0.030488	5.488073	-200.000000	-162	4900	-0.000000	-0.243878	200.000000	162	1.000000	-0.030488	1.052928	15834.000000	200	24002	23926	23926	24650
105	24126	-185	-0.030488	5.488022	-200.000000	-163	4900	-0.000000	-0.236557	200.000000	163	1.000000	-0.030488	1.059610	15834.000000	200	24000	23926	23926	24652
106	24126	-185	-0.030488	5.488046	-200.000000	-164	4900	-0.000000	-0.235887	200.000000	164	1.000000	-0.030488	1.073645	15834.000000	200	23998	23926	23926	24654
107	24126	-185	-0.030488	5.487993	-200.000000	-164	4900	-0.000000	-0.228566	200.000000	164	1.000000	-0.030488	1.080326	15834.000000	200	23998	23926	23926	24654
108	24126	-185	-0.030488	5.487951	-200.000000	-165	4900	-0.000000	-0.220910	200.000000	165	1.000000	-0.030488	1.094025	15834.000000	200	23996	23926	23926	24656
109	24126	-185	-0.030488	5.487971	-200.000000	-165	4900	-0.000000	-0.220240	200.000000	165	1.000000	-0.030488	1.108059	15834.000000	200	23996	23926	23926	24656
110	24126	-185	-0.030488	5.487916	-200.000000	-166	4900	-0.000000	-0.212919	200.000000	166	1.000000	-0.030488	1.114741	15834.000000	200	23994	23926	23926	24658
111	24126	-185	-0.030488	5.487926	-200.000000	-167	4900	-0.000000	-0.212584	200.000000	167	1.000000	-0.030488	1.121758	15834.000000	200	23992	23926	23926	24660
112	24126	-185	-0.030488	5.487878	-200.000000	-167	4900	-0.000000	-0.204928	200.000000	167	1.000000	-0.030488	1.135457	15834.000000	200	23992	23926	23926	24660
113	24126	-185	-0.030488	5.480834	-200.000000	-168	4900	-0.000000	-0.197677	200.000000	168	1.000000	-0.030488	1.142123	15834.000000	200	23990	23926	23926	24662
114	24126	-185	-0.030488	5.480843	-200.000000	-168	4900	-0.000000	-0.197343	200.000000	168	1.000000	-0.030488	1.149140	15834.000000	200	23990	23926	23926	24662
115	24126	-185	0.000000	5.480792	-200.000000	-169	4900	-0.000000	-0.189688	200.000000	169	1.000000	-0.030488	1.162838	15834.000000	200	23988	23926	23926	24664
116	24126	-185	-0.030488	5.480800	-200.000000	-170	4900	-0.000000	-0.189353	200.000000	170	1.000000	-0.030488	1.169855	15834.000000	200	23986	23926	23926	24666
117	24126	-185	-0.030488	5.480738	-200.000000	-170	4900	-0.000000	-0.182033	200.000000	170	1.000000	-0.030488	1.176537	15834.000000	200	23986	23926	23926	24666
118	24126	-185	-0.030488	5.480683	-200.000000	-171	4900	-0.000000	-0.174378	200.000000	171	1.000000	-0.030488	1.190235	15834.000000	200	23984	23926	23926	24668
119	24126	-185	-0.030488	5.480690	-200.000000	-171	4900	-0.000000	-0.174044	200.000000	171	1.000000	-0.030488	1.197252	15834.000000	200	23984	23926	23926	24668
120	24126	-185	-0.030488	5.480633	-200.000000	-172	4900	-0.000000	-0.166389	200.000000	172	1.000000	-0.030488	1.210950	15834.000000	200	23982	23926	23926	24670
121	24126	-185	-0.030488	5.487625	-200.000000	-173	4900	-0.000000	-0.165980	200.000000	173	1.000000	-0.030488	1.217981	15834.000000	200	23980	23926	23926	24672
122	24126	-185	-0.030488	5.480579	-200.000000	-173	4900	-0.000000	-0.158399	200.000000	173	1.000000	-0.030488	1.231665	15834.000000	200	23980	23926	23926	24672
123	24126	-185	-0.030488	5.480585	-200.000000	-174	4900	-0.000000	-0.158065	200.000000	174	1.000000	-0.030488	1.238681	15834.000000	200	23978	23926	23926	24674
124	24126	-185	-0.030488	5.480523	-200.000000	-174	4900	-0.000000	-0.150410	200.000000	174	1.000000	-0.030488	1.252379	15834.000000	200	23978	23926	23926	24674
125	24126	-185	-0.030488	5.480453	-200.000000	-175	4900	-0.000000	-0.143090	200.000000	175	1.000000	-0.030488	1.259060	15834.000000	200	23976	23926	23926	24676
126	24126	-185	-0.030488	5.480464	-200.000000	-176	4900	-0.000000	-0.142421	200.000000	176	1.000000	-0.030488	1.273093	15834.000000	200	23974	23926	23926	24678
127	24126	-185	-0.030488	5.480392	-200.000000	-176	4900	-0.000000	-0.135101	200.000000	176	1.000000	-0.030488	1.279774	15834.000000	200	23974	23926	23926	24678
128	24126	-185	-0.030488	5.480320	-200.000000	-177	4900	-0.000000	-0.127781	200.000000	177	1.000000	-0.030488	1.286455	15834.000000	200	23972	23926	23926	24680
129	24126	-185	-0.030488	5.480324	-200.000000	-177	4900	-0.000000	-0.127446	200.000000	177	1.000000	-0.030488	1.293471	15834.000000	200	23972	23926	23926	24680
130	24126	-185	-0.030488	5.480254	-200.000000	-178	4900	-0.000000	-0.119791	200.000000	178	1.000000	-0.030488	1.307169	15834.000000	200	23970	23926	23926	24682
131	24126	-185	-0.030488	5.480258	-200.000000	-179	4900	-0.000000	-0.119457	200.000000	179	1.000000	-0.030488	1.314185	15834.000000	200	23968	23926	23926	24684
132	24126	-185	-0.030488	5.480185	-200.000000	-179	4900	-0.000000	-0.111802	200.000000	179	1.000000	-0.030488	1.327882	15834.000000	200	23968	23926	23926	24684
133	24126	-185	-0.030488	5.480187	-200.000000	-180	4900	-0.000000	-0.111468	200.000000	180	1.000000	-0.030488	1.334898	15834.000000	200	23966	23926	23926	24686
134	24126	-185	-0.030488	5.480110	-200.000000	-180	4900	-0.000000	-0.104148	200.000000	180	1.000000	-0.030488	1.341578	15834.000000	200	23966	23926	23926	24686
135	24126	-185	-0.030488	5.480115	-200.000000	-181	4900	-0.000000	-0.103479	200.000000	181	1.000000	-0.030488	1.355610	15834.000000	200	23964	23926	23926	24688
136	24126	-185	-0.030488	5.480036	-200.000000	-182	4900	-0.000000	-0.096159	200.000000	182	1.000000	-0.030488	1.362291	15834.000000	200	23962	23926	23926	24690
137	24126	-185	-0.030488	5.480038	-200.000000	-182	4900	-0.000000	-0.095825	200.000000	182	1.000000	-0.030488	1.369307	15834.000000	200	23962	23926	23926	24690
138	24126	-185	-0.030488	5.479958	-200.000000	-183	4900	-0.000000	-0.088170	200.000000	183	1.000000	-0.030488	1.383003	15834.000000	200	23960	23926	23926	24692
139	24126	-185	-0.030488	5.479876	-200.000000	-183	4900	-0.000000	-0.080850	200.000000	183	1.000000	-0.030488	1.389683	15834.000000	200	23960	23926	23926	24692
140	24126	-185	-0.030488	5.479878	-200.000000	-184	4900	-0.000000	-0.080181	200.000000	184	1.000000	-0.030488	1.403715	15834.000000	200	23958	23926	23926	24694
141	24126	-185	-0.030488	5.486779	-200.000000	-185	4900	-0.000000	-0.072776	200.000000	185	1.000000	-0.030488	1.410403	15834.000000	200	23956	23926	23926	24696
142	24126	-185	-0.030488	5.479795	-200.000000	-185	4900	-0.000000	-0.072193	200.000000	185	1.000000	-0.030488	1.424426	15834.000000	200	23956	23926	23926	24696
143	24126	-185	-0.030488	5.486780	-200.000000	-186	4900	-0.000000	-0.071771	200.000000	186	1.000000	-0.030488	1.431450	15834.000000	200	23954	23926	23926	24698
144	24126	-185	0.000000	5.487028	-200.000000	-186	4900	-0.000000	-0.064116	200.000000	186	1.000000	-0.030488	1.445411	15834.000000	200	23954	23926	23926	24698
145	24126	-185	-0.030488	5.486940	-200.000000	-187	4900	-0.000000	-0.056795	200.000000	187	1.000000	-0.030488	1.452092	15834.000000	200	23952	23926	23926	24700
146	24126	-185	-0.030488	5.479953	-200.000000	-188	4900	-0.000000	-0.056215	200.000000	188	1.000000	-0.030488	1.466117	15834.000000	200	23950	23926	23926	24702
147	24126	-185	-0.030488	5.479952	-200.000000	-188	4900	-0.000000	-0.055880	200.000000	188	1.000000	-0.030488	1.473134	15834.000000	200	23950	23926	23926	24702
148	24126	-185	-0.030488	5.479862	-200.000000	-189	4900	-0.000000	-0.048560	200.000000	189	1.000000	-0.030488	1.479815	15834.000000	200	23948	23926	23926	24704
149	24126	-185	-0.030488	5.479860	-200.000000	-189	4900	-0.000000	-0.048226	200.000000	189	1.000000	-0.030488	1.486831	15834.000000	200	23948	23926	23926	24704
150	24126	-185	-0.030488	5.479769	-200.000000	-190	4900	-0.000000	-0.040905	200.000000	190	1.000000	-0.030488	1.493512	15834.000000	200	23946	23926	23926	24706
151	24126	-185	-0.030488	5.479765	-200.000000	-191	4900	-0.000000	-0.040237	200.000000	191	1.000000	-0.030488	1.507545	15834.000000	200	23944	23926	23926	24708
152	24126	-185	-0.030488	5.479671	-200.000000	-191	4900	-0.000000	-0.032916	200.000000	191	1.000000	-0.030488	1.514226	15834.000000	200	23944	23926	23926	24708
153	24126	-185	0.000000	5.479670	-200.000000	-192	4900	-0.000000	-0.032582	200.000000	192	1.000000	-0.030488	1.521242	15834.000000	200	23942	23926	23926	24710
154	24126	-185	-0.030488	5.472585	-200.000000	-192	4900	-0.000000	-0.025021	200.000000	192	1.000000	-0.030488	1.534933	15834.000000	200	23942	23926	23926	24710
155	24126	-185	-0.030488	5.472580	-200.000000	-193	4900	-0.000000	-0.024353	200.000000	193	1.000000	-0.030488	1.548965	15834.000000	200	23940	23926	23926	24712
156	24126	-185	0.000000	5.472483	-200.000000	-194	4900	-0.000000	-0.017033	200.000000	194	1.000000	-0.030488	1.555646	15834.000000	200	23938	23926	23926	24714
157	24126	-185	-0.030488	5.472476	-200.000000	-194	4900	-0.000000	-0.016365	200.000000	194	1.000000	-0.030488	1.569678	15834.000000	200	23938	23926	23926	24714
158	24126	-185	-0.030488	5.472472	-200.000000	-195	4900	-0.000000	-0.016032	200.000000	195	1.000000	-0.030488	1.576693	15834.000000	200	23936	23926	23926	24716
159	24126	-185	-0.030488	5.472465	-200.000000	-195	4900	-0.000000	-0.015364	200.000000	195	1.000000	-0.030488	1.590725	15834.000000	200	23936	23926	23926	24716
