t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
30	999	0	-0.030488	5.481300	0.000000	0	0	-0.000000	-0.870230	0.000000	0	0.000000	-0.060976	0.400615	0.000000	0	1000	1000	1000	1000
31	999	0	-0.030488	5.481369	0.000000	0	0	-0.000000	-0.855588	0.000000	0	0.000000	-0.030488	0.413982	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	5.481472	0.000000	0	0	-0.000000	-0.854919	0.000000	0	0.000000	-0.060976	0.428019	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	5.481555	0.000000	0	0	-0.000000	-0.847263	0.000000	0	0.000000	-0.030488	0.441721	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	5.481637	0.000000	0	0	-0.000000	-0.839608	0.000000	0	0.000000	-0.030488	0.455424	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	5.481716	0.000000	0	0	-0.000000	-0.831952	0.000000	0	0.000000	-0.030488	0.469126	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	5.488709	0.000000	0	0	-0.000000	-0.817614	0.000000	0	0.000000	-0.030488	0.475526	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	5.488758	0.000000	0	0	-0.000000	-0.817279	0.000000	0	0.000000	-0.030488	0.482544	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	5.488736	0.000000	0	0	-0.000000	-0.810293	0.000000	0	0.000000	-0.030488	0.482209	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	5.488762	0.000000	0	0	-0.000000	-0.802971	0.000000	0	0.000000	-0.030488	0.488892	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	5.488787	0.000000	0	0	-0.000000	-0.795650	0.000000	0	0.000000	-0.030488	0.495575	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	5.488811	0.000000	0	0	-0.000000	-0.788329	0.000000	0	0.000000	-0.030488	0.502259	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	5.488881	0.000000	0	0	-0.000000	-0.780673	0.000000	0	0.000000	-0.030488	0.515960	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	5.488902	0.000000	0	0	-0.000000	-0.773351	0.000000	0	0.000000	-0.030488	0.522644	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	5.489013	0.000000	0	0	-0.000000	-0.765360	0.000000	0	0.000000	-0.060976	0.543364	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	5.496090	0.000000	0	0	-0.000000	-0.764653	0.000000	0	0.000000	-0.060976	0.557449	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	5.496153	0.000000	0	0	-0.000000	-0.756996	0.000000	0	0.000000	-0.030488	0.571151	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	5.496170	0.000000	0	0	-0.000000	-0.749674	0.000000	0	0.000000	-0.030488	0.577833	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	5.496229	0.000000	0	0	-0.000000	-0.742017	0.000000	0	0.000000	-0.030488	0.591535	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	5.496243	0.000000	0	0	-0.000000	-0.734695	0.000000	0	0.000000	-0.030488	0.598217	0.000000	0	1000	1000	1000	1000
50	999	0	-0.030488	5.496287	0.000000	0	0	-0.000000	-0.734360	0.000000	0	0.000000	-0.030488	0.605236	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	5.496257	0.000000	0	0	-0.000000	-0.727374	0.000000	0	0.000000	-0.030488	0.604900	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	5.496269	0.000000	0	0	-0.000000	-0.720052	0.000000	0	0.000000	-0.030488	0.611583	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	5.503266	0.000000	0	0	-0.000000	-0.712691	0.000000	0	0.000000	-0.030488	0.618311	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	5.503276	0.000000	0	0	-0.000000	-0.705369	0.000000	0	0.000000	-0.030488	0.624993	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	5.503327	0.000000	0	0	-0.000000	-0.697711	0.000000	0	0.000000	-0.030488	0.638694	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	5.503376	0.000000	0	0	-0.000000	-0.690052	0.000000	0	0.000000	-0.060976	0.652395	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.503457	0.000000	0	0	-0.000000	-0.689380	0.000000	0	0.000000	-0.060976	0.666431	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	5.503502	0.000000	0	0	-0.000000	-0.681722	0.000000	0	0.000000	-0.060976	0.680132	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	5.503546	0.000000	0	0	-0.000000	-0.674064	0.000000	0	0.000000	-0.060976	0.693832	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	5.503588	0.000000	0	0	-0.000000	-0.666406	0.000000	0	0.000000	-0.060976	0.707533	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	5.510614	0.000000	0	0	-0.000000	-0.658702	0.000000	0	0.000000	-0.030488	0.721276	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	5.510614	0.000000	0	0	-0.000000	-0.651380	0.000000	0	0.000000	-0.030488	0.727957	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	5.510652	0.000000	0	0	-0.000000	-0.651043	0.000000	0	0.000000	-0.030488	0.734976	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	5.510650	0.000000	0	0	-0.000000	-0.643721	0.000000	0	0.000000	-0.030488	0.741657	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	5.510648	0.000000	0	0	-0.000000	-0.636398	0.000000	0	0.000000	-0.030488	0.748339	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	5.510644	0.000000	0	0	-0.000000	-0.629076	0.000000	0	0.000000	-0.030488	0.755021	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	5.510640	0.000000	0	0	-0.000000	-0.621753	0.000000	0	0.000000	-0.030488	0.761702	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	5.510676	0.000000	0	0	-0.000000	-0.621417	0.000000	0	0.000000	-0.030488	0.768720	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	5.517656	0.000000	0	0	-0.000000	-0.614046	0.000000	0	0.000000	-0.030488	0.775442	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	5.510699	0.000000	0	0	-0.000000	-0.606436	0.000000	0	0.000000	-0.030488	0.789102	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	5.510769	0.000000	0	0	-0.000000	-0.605763	0.000000	0	0.000000	-0.060976	0.803138	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	5.510795	0.000000	0	0	-0.000000	-0.598104	0.000000	0	0.000000	-0.060976	0.816837	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	5.510818	0.000000	0	0	-0.000000	-0.590445	0.000000	0	0.000000	-0.060976	0.830537	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	5.510886	0.000000	0	0	-0.000000	-0.589772	0.000000	0	0.000000	-0.060976	0.844573	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	5.517892	0.000000	0	0	-0.000000	-0.582059	0.000000	0	0.000000	-0.030488	0.858310	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	5.517926	0.000000	0	0	-0.000000	-0.581722	0.000000	0	0.000000	-0.030488	0.865328	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	5.517911	0.000000	0	0	-0.000000	-0.574399	0.000000	0	0.000000	-0.030488	0.872009	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	5.517944	0.000000	0	0	-0.000000	-0.574062	0.000000	0	0.000000	-0.030488	0.879027	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	5.517928	0.000000	0	0	-0.000000	-0.566740	0.000000	0	0.000000	-0.030488	0.885708	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	5.517911	0.000000	0	0	-0.000000	-0.559417	0.000000	0	0.000000	-0.030488	0.892389	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	5.517893	0.000000	0	0	-0.000000	-0.552094	0.000000	0	0.000000	-0.030488	0.899070	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	5.517874	0.000000	0	0	-0.000000	-0.544771	0.000000	0	0.000000	-0.030488	0.905751	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	5.517905	0.000000	0	0	-0.000000	-0.544434	0.000000	0	0.000000	-0.030488	0.912768	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	5.517885	0.000000	0	0	-0.000000	-0.537112	0.000000	0	0.000000	-0.030488	0.919449	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	5.517894	0.000000	0	0	-0.000000	-0.529452	0.000000	0	0.000000	-0.060976	0.933148	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	5.524939	0.000000	0	0	-0.000000	-0.528719	0.000000	0	0.000000	-0.030488	0.947218	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	5.524945	0.000000	0	0	-0.000000	-0.521058	0.000000	0	0.000000	-0.030488	0.960916	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	5.524974	0.000000	0	0	-0.000000	-0.520721	0.000000	0	0.000000	-0.030488	0.967934	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	5.524949	0.000000	0	0	-0.000000	-0.513398	0.000000	0	0.000000	-0.030488	0.974614	0.000000	0	1000	1000	1000	1000
90	999	0	-0.030488	5.524951	0.000000	0	0	-0.000000	-0.505738	0.000000	0	0.000000	-0.030488	0.988312	0.000000	0	1000	1000	1000	1000
91	999	0	-0.030488	5.524979	0.000000	0	0	-0.000000	-0.505400	0.000000	0	0.000000	-0.030488	0.995329	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	5.524951	0.000000	0	0	-0.000000	-0.498077	0.000000	0	1.000000	-0.030488	1.002009	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	5.524922	0.000000	0	0	-0.000000	-0.490754	0.000000	0	1.000000	-0.030488	1.008689	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	5.524976	0.000000	0	0	-0.000000	-0.490079	0.000000	0	1.000000	-0.030488	1.022724	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	5.524945	0.000000	0	0	-0.000000	-0.482756	0.000000	0	1.000000	-0.030488	1.029404	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	5.524971	0.000000	0	0	-0.000000	-0.482419	0.000000	0	1.000000	-0.030488	1.036421	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	5.524998	0.000000	0	0	-0.000000	-0.482082	0.000000	0	1.000000	-0.030488	1.043438	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	5.531977	0.000000	0	0	-0.000000	-0.474356	0.000000	0	1.000000	-0.030488	1.057168	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	5.531943	0.000000	0	0	-0.000000	-0.467032	0.000000	0	1.000000	-0.030488	1.063847	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	5.531994	0.000000	0	0	-0.000000	-0.466357	0.000000	0	1.000000	-0.030488	1.077882	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	5.531958	0.000000	0	0	-0.000000	-0.459033	0.000000	0	1.000000	-0.030488	1.084561	0.000000	0	1000	1000	1000	1000
102	999	0	-0.030488	5.532008	0.000000	0	0	-0.000000	-0.458358	0.000000	0	1.000000	-0.030488	1.098595	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	5.531970	0.000000	0	0	-0.000000	-0.451034	0.000000	0	1.000000	-0.030488	1.105274	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	5.531994	0.000000	0	0	-0.000000	-0.450697	0.000000	0	1.000000	-0.030488	1.112291	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	5.531979	0.000000	0	0	-0.000000	-0.443035	0.000000	0	1.000000	-0.030488	1.125988	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	5.531938	0.000000	0	0	-0.000000	-0.435712	0.000000	0	1.000000	-0.030488	1.132667	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	5.531896	0.000000	0	0	-0.000000	-0.428389	0.000000	0	1.000000	-0.030488	1.139346	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	5.531942	0.000000	0	0	-0.000000	-0.427713	0.000000	0	1.000000	-0.030488	1.153380	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	5.539221	0.000000	0	0	-0.000000	-0.420341	0.000000	0	1.000000	-0.030488	1.160303	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	5.539266	0.000000	0	0	-0.000000	-0.419664	0.000000	0	1.000000	-0.030488	1.174339	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	5.539221	0.000000	0	0	-0.000000	-0.412340	0.000000	0	1.000000	-0.030488	1.181018	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	5.539243	0.000000	0	0	-0.000000	-0.412002	0.000000	0	1.000000	-0.030488	1.188036	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	5.539196	0.000000	0	0	-0.000000	-0.404678	0.000000	0	1.000000	-0.030488	1.194716	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	5.539238	0.000000	0	0	-0.000000	-0.404001	0.000000	0	1.000000	-0.030488	1.208752	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	5.539259	0.000000	0	0	-0.000000	-0.403663	0.000000	0	1.000000	-0.030488	1.215770	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	5.539210	0.000000	0	0	-0.000000	-0.396339	0.000000	0	1.000000	-0.030488	1.222449	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	5.539252	0.000000	0	0	-0.000000	-0.395662	0.000000	0	1.000000	-0.030488	1.236485	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	5.539201	0.000000	0	0	-0.000000	-0.388338	0.000000	0	1.000000	-0.030488	1.243164	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	5.539241	0.000000	0	0	-0.000000	-0.387662	0.000000	0	1.000000	-0.030488	1.257199	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	5.539207	0.000000	0	0	-0.000000	-0.380000	0.000000	0	1.000000	-0.030488	1.270896	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	5.539227	0.000000	0	0	-0.000000	-0.379661	0.000000	0	1.000000	-0.030488	1.277914	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	5.539191	0.000000	0	0	-0.000000	-0.371999	0.000000	0	1.000000	-0.030488	1.291610	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	5.539229	0.000000	0	0	-0.000000	-0.371323	0.000000	0	1.000000	-0.030488	1.305645	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	5.546158	0.000000	0	0	-0.000000	-0.363918	0.000000	0	1.000000	-0.030488	1.312350	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	5.539191	0.000000	0	0	-0.000000	-0.363661	0.000000	0	1.000000	-0.030488	1.319341	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	5.539132	0.000000	0	0	-0.000000	-0.356337	0.000000	0	1.000000	-0.030488	1.326021	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	5.539149	0.000000	0	0	-0.000000	-0.355998	0.000000	0	1.000000	-0.030488	1.333038	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	5.546076	0.000000	0	0	-0.000000	-0.348592	0.000000	0	1.000000	-0.030488	1.339742	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	5.546093	0.000000	0	0	-0.000000	-0.348254	0.000000	0	1.000000	-0.030488	1.346759	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	5.539124	0.000000	0	0	-0.000000	-0.347998	0.000000	0	1.000000	-0.030488	1.353751	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	5.546065	0.000000	0	0	-0.000000	-0.340252	0.000000	0	1.000000	-0.030488	1.367472	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	5.546099	0.000000	0	0	-0.000000	-0.339575	0.000000	0	1.000000	-0.030488	1.381506	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	5.539130	0.000000	0	0	-0.000000	-0.339321	0.000000	0	1.000000	-0.030488	1.388498	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	5.539081	0.000000	0	0	-0.000000	-0.331659	0.000000	0	1.000000	-0.060976	1.402193	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	5.539114	0.000000	0	0	-0.000000	-0.330983	0.000000	0	1.000000	-0.030488	1.416227	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	5.539146	0.000000	0	0	-0.000000	-0.330307	0.000000	0	1.000000	-0.030488	1.430260	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	5.539093	0.000000	0	0	-0.000000	-0.322645	0.000000	0	1.000000	-0.030488	1.443955	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	5.539109	0.000000	0	0	-0.000000	-0.322307	0.000000	0	1.000000	-0.030488	1.450971	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	5.539039	0.000000	0	0	-0.000000	-0.314983	0.000000	0	1.000000	-0.030488	1.457650	0.000000	0	1000	1000	1000	1000
140	999	0	-0.030488	5.539054	0.000000	0	0	-0.000000	-0.314645	0.000000	0	1.000000	-0.030488	1.464666	0.000000	0	1000	1000	1000	1000
141	999	0	-0.030488	5.538968	0.000000	0	0	-0.000000	-0.307659	0.000000	0	1.000000	-0.030488	1.464328	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	5.538982	0.000000	0	0	-0.000000	-0.307321	0.000000	0	1.000000	-0.030488	1.471345	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	5.538997	0.000000	0	0	-0.000000	-0.306983	0.000000	0	1.000000	-0.030488	1.478361	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	5.545910	0.000000	0	0	-0.000000	-0.299568	0.000000	0	1.000000	-0.030488	1.485062	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	5.545924	0.000000	0	0	-0.000000	-0.299230	0.000000	0	1.000000	-0.030488	1.492078	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	5.545952	0.000000	0	0	-0.000000	-0.298552	0.000000	0	1.000000	-0.030488	1.506111	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	5.545877	0.000000	0	0	-0.000000	-0.291228	0.000000	0	1.000000	-0.060976	1.512788	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	5.545917	0.000000	0	0	-0.000000	-0.290213	0.000000	0	1.000000	-0.060976	1.533836	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	5.545944	0.000000	0	0	-0.000000	-0.289535	0.000000	0	1.000000	-0.060976	1.547868	0.000000	0	1000	1000	1000	1000
150	999	0	-0.030488	5.545865	0.000000	0	0	-0.000000	-0.282211	0.000000	0	1.000000	-0.030488	1.554546	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	5.545890	0.000000	0	0	-0.000000	-0.281534	0.000000	0	1.000000	-0.030488	1.568577	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	5.545916	0.000000	0	0	-0.000000	-0.280857	0.000000	0	1.000000	-0.030488	1.582608	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	5.538849	0.000000	0	0	-0.000000	-0.273630	0.000000	0	1.000000	-0.030488	1.589264	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	5.545847	0.000000	0	0	-0.000000	-0.273195	0.000000	0	1.000000	-0.030488	1.596301	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	5.545764	0.000000	0	0	-0.000000	-0.265871	0.000000	0	1.000000	-0.030488	1.602978	0.000000	0	1000	1000	1000	1000
156	999	0	-0.030488	5.545775	0.000000	0	0	-0.000000	-0.265532	0.000000	0	1.000000	-0.030488	1.609994	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	5.545787	0.000000	0	0	-0.000000	-0.265194	0.000000	0	1.000000	-0.030488	1.617009	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	5.545799	0.000000	0	0	-0.000000	-0.264855	0.000000	0	1.000000	-0.030488	1.624025	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	5.545713	0.000000	0	0	-0.000000	-0.257531	0.000000	0	1.000000	-0.030488	1.630702	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	5.545725	0.000000	0	0	-0.000000	-0.257193	0.000000	0	1.000000	-0.030488	1.637717	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	5.545649	0.000000	0	0	-0.000000	-0.249530	0.000000	0	1.000000	-0.030488	1.651409	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	5.545659	0.000000	0	0	-0.000000	-0.249192	0.000000	0	1.000000	-0.030488	1.658424	0.000000	0	1000	1000	1000	1000
163	999	0	0.000000	5.545680	0.000000	0	0	-0.000000	-0.248515	0.000000	0	1.000000	-0.030488	1.672454	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	5.545590	0.000000	0	0	-0.000000	-0.241191	0.000000	0	1.000000	-0.030488	1.679131	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	5.545610	0.000000	0	0	-0.000000	-0.240514	0.000000	0	1.000000	-0.030488	1.693161	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	5.545630	0.000000	0	0	-0.000000	-0.239837	0.000000	0	1.000000	-0.030488	1.707191	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	5.545640	0.000000	0	0	-0.000000	-0.239498	0.000000	0	1.000000	-0.030488	1.714205	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	5.545556	0.000000	0	0	-0.000000	-0.231836	0.000000	0	1.000000	-0.030488	1.727896	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	5.545913	0.000000	0	0	-0.000000	-0.231168	0.000000	0	1.000000	-0.030488	1.742247	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	5.545931	0.000000	0	0	-0.000000	-0.230491	0.000000	0	1.000000	-0.030488	1.756278	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	5.545940	0.000000	0	0	-0.000000	-0.230153	0.000000	0	1.000000	-0.060976	1.763294	0.000000	0	1000	1000	1000	1000
172	999	0	-0.030488	5.545852	0.000000	0	0	-0.000000	-0.222490	0.000000	0	1.000000	-0.030488	1.776987	0.000000	0	1000	1000	1000	1000
