t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
26	1000	0	-0.030488	1.539095	0.000000	0	0	-0.000000	-2.821517	0.000000	0	0.000000	-0.030488	0.352539	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	1.539408	0.000000	0	0	-0.000000	-2.807345	0.000000	0	0.000000	-0.030488	0.366345	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	1.539734	0.000000	0	0	-0.000000	-2.800164	0.000000	0	0.000000	-0.030488	0.380242	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	1.546880	0.000000	0	0	-0.000000	-2.793052	0.000000	0	0.000000	-0.030488	0.387316	0.000000	0	1000	1000	1000	1000
30	999	0	-0.030488	1.547185	0.000000	0	0	-0.000000	-2.778879	0.000000	0	0.000000	-0.030488	0.401122	0.000000	0	1000	1000	1000	1000
31	1000	0	0.000000	1.547336	0.000000	0	0	-0.000000	-2.771792	0.000000	0	0.000000	-0.030488	0.408025	0.000000	0	1000	1000	1000	1000
32	1000	0	-0.030488	1.547655	0.000000	0	0	-0.000000	-2.764610	0.000000	0	0.000000	-0.030488	0.421923	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	1.547804	0.000000	0	0	-0.000000	-2.757523	0.000000	0	0.000000	-0.030488	0.428826	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	1.547933	0.000000	0	0	-0.000000	-2.743445	0.000000	0	0.000000	-0.030488	0.435637	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	1.548079	0.000000	0	0	-0.000000	-2.736358	0.000000	0	0.000000	-0.030488	0.442541	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	1.548392	0.000000	0	0	-0.000000	-2.729176	0.000000	0	0.000000	-0.030488	0.456439	0.000000	0	1000	1000	1000	1000
37	1000	0	-0.030488	1.555528	0.000000	0	0	-0.000000	-2.722058	0.000000	0	0.000000	-0.030488	0.463509	0.000000	0	1000	1000	1000	1000
38	1000	0	-0.030488	1.555838	0.000000	0	0	-0.000000	-2.714875	0.000000	0	0.000000	-0.030488	0.477406	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	1.556145	0.000000	0	0	-0.000000	-2.707692	0.000000	0	0.000000	-0.030488	0.491304	0.000000	0	1000	1000	1000	1000
40	999	0	0.000000	1.556263	0.000000	0	0	-0.000000	-2.693612	0.000000	0	0.000000	-0.030488	0.498116	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	1.556566	0.000000	0	0	-0.000000	-2.686429	0.000000	0	0.000000	-0.030488	0.512014	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	1.556705	0.000000	0	0	-0.000000	-2.679341	0.000000	0	0.000000	-0.030488	0.518917	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	1.557006	0.000000	0	0	-0.000000	-2.672158	0.000000	0	0.000000	-0.030488	0.532816	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	1.564296	0.000000	0	0	-0.000000	-2.664938	0.000000	0	0.000000	-0.030488	0.546877	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	1.564431	0.000000	0	0	-0.000000	-2.657850	0.000000	0	0.000000	-0.030488	0.553780	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	1.564699	0.000000	0	0	-0.000000	-2.643674	0.000000	0	0.000000	-0.030488	0.567587	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	1.564860	0.000000	0	0	-0.000000	-2.643577	0.000000	0	0.000000	-0.030488	0.574582	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	1.565152	0.000000	0	0	-0.000000	-2.636392	0.000000	0	0.000000	-0.030488	0.588480	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	1.565283	0.000000	0	0	-0.000000	-2.629304	0.000000	0	0.000000	-0.030488	0.595383	0.000000	0	1000	1000	1000	1000
50	999	0	0.000000	1.565476	0.000000	0	0	-0.000000	-2.621960	0.000000	0	0.000000	-0.030488	0.609168	0.000000	0	1000	1000	1000	1000
51	1000	0	-0.030488	1.565605	0.000000	0	0	-0.000000	-2.614872	0.000000	0	0.000000	-0.030488	0.616070	0.000000	0	1000	1000	1000	1000
52	1000	0	-0.030488	1.565891	0.000000	0	0	-0.000000	-2.607687	0.000000	0	0.000000	-0.030488	0.629966	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	1.572977	0.000000	0	0	-0.000000	-2.593567	0.000000	0	0.000000	-0.030488	0.636936	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	1.573259	0.000000	0	0	-0.000000	-2.586381	0.000000	0	0.000000	-0.030488	0.650832	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	1.573383	0.000000	0	0	-0.000000	-2.579293	0.000000	0	0.000000	-0.030488	0.657734	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	1.580654	0.000000	0	0	-0.000000	-2.572063	0.000000	0	0.000000	-0.030488	0.671788	0.000000	0	1000	1000	1000	1000
57	1000	0	-0.030488	1.580776	0.000000	0	0	-0.000000	-2.564975	0.000000	0	0.000000	-0.030488	0.678689	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	1.581052	0.000000	0	0	-0.000000	-2.557788	0.000000	0	0.000000	-0.030488	0.692585	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	1.581171	0.000000	0	0	-0.000000	-2.550699	0.000000	0	0.000000	-0.030488	0.699487	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	1.581445	0.000000	0	0	-0.000000	-2.543512	0.000000	0	0.000000	-0.030488	0.713383	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	1.588554	0.000000	0	0	-0.000000	-2.536377	0.000000	0	0.000000	-0.030488	0.720440	0.000000	0	1000	1000	1000	1000
62	1000	0	-0.030488	1.588824	0.000000	0	0	-0.000000	-2.529189	0.000000	0	0.000000	-0.030488	0.734336	0.000000	0	1000	1000	1000	1000
63	1000	0	-0.030488	1.589131	0.000000	0	0	-0.000000	-2.528993	0.000000	0	0.000000	-0.030488	0.748323	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	1.589245	0.000000	0	0	-0.000000	-2.521904	0.000000	0	0.000000	-0.030488	0.755225	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	1.589512	0.000000	0	0	-0.000000	-2.514716	0.000000	0	0.000000	-0.030488	0.769120	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	1.589624	0.000000	0	0	-0.000000	-2.507626	0.000000	0	0.000000	-0.030488	0.776022	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	1.589887	0.000000	0	0	-0.000000	-2.500438	0.000000	0	0.000000	-0.030488	0.789918	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	1.589996	0.000000	0	0	-0.000000	-2.493348	0.000000	0	0.000000	-0.030488	0.796820	0.000000	0	1000	1000	1000	1000
69	1000	0	-0.030488	1.590256	0.000000	0	0	-0.000000	-2.486160	0.000000	0	0.000000	-0.030488	0.810715	0.000000	0	1000	1000	1000	1000
70	1000	0	-0.030488	1.590407	0.000000	0	0	-0.000000	-2.486062	0.000000	0	0.000000	-0.030488	0.817709	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	1.597657	0.000000	0	0	-0.000000	-2.478821	0.000000	0	0.000000	-0.030488	0.831757	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	1.597763	0.000000	0	0	-0.000000	-2.471730	0.000000	0	0.000000	-0.030488	0.838659	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	1.598017	0.000000	0	0	-0.000000	-2.464541	0.000000	0	0.000000	-0.030488	0.852554	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	1.598270	0.000000	0	0	-0.000000	-2.457352	0.000000	0	0.000000	-0.030488	0.866449	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	1.598373	0.000000	0	0	-0.000000	-2.450262	0.000000	0	0.000000	-0.030488	0.873351	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	1.598623	0.000000	0	0	-0.000000	-2.443072	0.000000	0	0.000000	-0.030488	0.887247	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	1.598871	0.000000	0	0	-0.000000	-2.435883	0.000000	0	0.000000	-0.030488	0.901142	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	1.599019	0.000000	0	0	-0.000000	-2.435784	0.000000	0	0.000000	-0.030488	0.908136	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	1.599265	0.000000	0	0	-0.000000	-2.428595	0.000000	0	0.000000	-0.030488	0.922031	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	1.606353	0.000000	0	0	-0.000000	-2.421446	0.000000	0	0.000000	-0.030488	0.929082	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	1.606596	0.000000	0	0	-0.000000	-2.414255	0.000000	0	0.000000	-0.030488	0.942977	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	1.606691	0.000000	0	0	-0.000000	-2.407164	0.000000	0	0.000000	-0.030488	0.949879	0.000000	0	1000	1000	1000	1000
83	1000	0	-0.030488	1.606931	0.000000	0	0	-0.000000	-2.399974	0.000000	0	0.000000	-0.030488	0.963774	0.000000	0	1000	1000	1000	1000
84	1000	0	-0.030488	1.607077	0.000000	0	0	-0.000000	-2.399874	0.000000	0	0.000000	-0.030488	0.970768	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	1.607314	0.000000	0	0	-0.000000	-2.392684	0.000000	0	0.000000	-0.030488	0.984663	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	1.607405	0.000000	0	0	-0.000000	-2.385593	0.000000	0	0.000000	-0.030488	0.991565	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	1.614686	0.000000	0	0	-0.000000	-2.385330	0.000000	0	1.000000	-0.030488	1.005698	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	1.614775	0.000000	0	0	-0.000000	-2.378239	0.000000	0	1.000000	-0.030488	1.012600	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	1.615008	0.000000	0	0	-0.000000	-2.371047	0.000000	0	1.000000	-0.030488	1.026494	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	1.615238	0.000000	0	0	-0.000000	-2.363855	0.000000	0	1.000000	-0.030488	1.040389	0.000000	0	1000	1000	1000	1000
91	999	0	-0.030488	1.615324	0.000000	0	0	-0.000000	-2.356764	0.000000	0	1.000000	-0.030488	1.047291	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	1.615551	0.000000	0	0	-0.000000	-2.349572	0.000000	0	1.000000	-0.030488	1.061185	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	1.615693	0.000000	0	0	-0.000000	-2.349472	0.000000	0	1.000000	-0.030488	1.068179	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	1.615919	0.000000	0	0	-0.000000	-2.342280	0.000000	0	1.000000	-0.030488	1.082074	0.000000	0	1000	1000	1000	1000
95	1000	0	-0.030488	1.616000	0.000000	0	0	-0.000000	-2.335189	0.000000	0	1.000000	-0.030488	1.088975	0.000000	0	1000	1000	1000	1000
96	1000	0	-0.030488	1.616222	0.000000	0	0	-0.000000	-2.327997	0.000000	0	1.000000	-0.030488	1.102870	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	1.616364	0.000000	0	0	-0.000000	-2.327897	0.000000	0	1.000000	-0.030488	1.109864	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	1.616583	0.000000	0	0	-0.000000	-2.320705	0.000000	0	1.000000	-0.030488	1.123758	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	1.623653	0.000000	0	0	-0.000000	-2.313542	0.000000	0	1.000000	-0.030488	1.130802	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	1.623934	0.000000	0	0	-0.000000	-2.313341	0.000000	0	1.000000	-0.030488	1.144789	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	1.624009	0.000000	0	0	-0.000000	-2.306248	0.000000	0	1.000000	-0.030488	1.151690	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	1.624149	0.000000	0	0	-0.000000	-2.306148	0.000000	0	1.000000	-0.030488	1.158683	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	1.624363	0.000000	0	0	-0.000000	-2.298955	0.000000	0	1.000000	-0.030488	1.172577	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	1.624642	0.000000	0	0	-0.000000	-2.298753	0.000000	0	1.000000	-0.030488	1.186563	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	1.624715	0.000000	0	0	-0.000000	-2.291661	0.000000	0	1.000000	-0.030488	1.193465	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	1.624925	0.000000	0	0	-0.000000	-2.284468	0.000000	0	1.000000	-0.030488	1.207359	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	1.624995	0.000000	0	0	-0.000000	-2.277376	0.000000	0	1.000000	-0.030488	1.214260	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	1.632194	0.000000	0	0	-0.000000	-2.270105	0.000000	0	1.000000	-0.030488	1.228294	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	1.632331	0.000000	0	0	-0.000000	-2.270005	0.000000	0	1.000000	-0.030488	1.235287	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	1.632536	0.000000	0	0	-0.000000	-2.262810	0.000000	0	1.000000	-0.030488	1.249181	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	1.632739	0.000000	0	0	-0.000000	-2.255616	0.000000	0	1.000000	-0.030488	1.263074	0.000000	0	1000	1000	1000	1000
112	999	0	0.000000	1.632876	0.000000	0	0	-0.000000	-2.255515	0.000000	0	1.000000	-0.030488	1.270067	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	1.632940	0.000000	0	0	-0.000000	-2.248422	0.000000	0	1.000000	-0.030488	1.276968	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	1.633140	0.000000	0	0	-0.000000	-2.241228	0.000000	0	1.000000	-0.030488	1.290862	0.000000	0	1000	1000	1000	1000
115	1000	0	-0.030488	1.633275	0.000000	0	0	-0.000000	-2.241127	0.000000	0	1.000000	-0.030488	1.297855	0.000000	0	1000	1000	1000	1000
116	1000	0	-0.030488	1.633473	0.000000	0	0	-0.000000	-2.233932	0.000000	0	1.000000	-0.030488	1.311748	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	1.633608	0.000000	0	0	-0.000000	-2.233831	0.000000	0	1.000000	-0.030488	1.318741	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	1.633803	0.000000	0	0	-0.000000	-2.226637	0.000000	0	1.000000	-0.030488	1.332634	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	1.633862	0.000000	0	0	-0.000000	-2.219543	0.000000	0	1.000000	-0.030488	1.339535	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	1.641045	0.000000	0	0	-0.000000	-2.212265	0.000000	0	1.000000	-0.030488	1.353565	0.000000	0	1000	1000	1000	1000
121	1000	0	-0.030488	1.641179	0.000000	0	0	-0.000000	-2.212163	0.000000	0	1.000000	-0.030488	1.360557	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	1.641236	0.000000	0	0	-0.000000	-2.205069	0.000000	0	1.000000	-0.030488	1.367458	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	1.641502	0.000000	0	0	-0.000000	-2.204866	0.000000	0	1.000000	-0.030488	1.381443	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	1.641690	0.000000	0	0	-0.000000	-2.197670	0.000000	0	1.000000	-0.030488	1.395336	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	1.641823	0.000000	0	0	-0.000000	-2.197569	0.000000	0	1.000000	-0.030488	1.402328	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	1.642008	0.000000	0	0	-0.000000	-2.190373	0.000000	0	1.000000	-0.030488	1.416221	0.000000	0	1000	1000	1000	1000
127	1000	0	-0.030488	1.642141	0.000000	0	0	-0.000000	-2.190271	0.000000	0	1.000000	-0.030488	1.423213	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	1.642324	0.000000	0	0	-0.000000	-2.183076	0.000000	0	1.000000	-0.030488	1.437106	0.000000	0	1000	1000	1000	1000
129	999	0	0.000000	1.649448	0.000000	0	0	-0.000000	-2.182884	0.000000	0	1.000000	-0.030488	1.444232	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	1.642637	0.000000	0	0	-0.000000	-2.175778	0.000000	0	1.000000	-0.030488	1.457990	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	1.642768	0.000000	0	0	-0.000000	-2.175676	0.000000	0	1.000000	-0.030488	1.464982	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	1.642947	0.000000	0	0	-0.000000	-2.168480	0.000000	0	1.000000	-0.030488	1.478875	0.000000	0	1000	1000	1000	1000
133	1000	0	-0.030488	1.643078	0.000000	0	0	-0.000000	-2.168378	0.000000	0	1.000000	-0.030488	1.485867	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	1.643254	0.000000	0	0	-0.000000	-2.161183	0.000000	0	1.000000	-0.030488	1.499759	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	1.643516	0.000000	0	0	-0.000000	-2.160979	0.000000	0	1.000000	-0.030488	1.513743	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	1.643559	0.000000	0	0	-0.000000	-2.153885	0.000000	0	1.000000	-0.030488	1.520643	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	1.643689	0.000000	0	0	-0.000000	-2.153783	0.000000	0	1.000000	-0.030488	1.527635	0.000000	0	1000	1000	1000	1000
138	999	0	0.000000	1.643861	0.000000	0	0	-0.000000	-2.146587	0.000000	0	1.000000	-0.030488	1.541527	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	1.643902	0.000000	0	0	-0.000000	-2.139493	0.000000	0	1.000000	-0.030488	1.548427	0.000000	0	1000	1000	1000	1000
140	999	0	-0.030488	1.644161	0.000000	0	0	-0.000000	-2.139289	0.000000	0	1.000000	-0.030488	1.562410	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	1.644431	0.000000	0	0	-0.000000	-2.132222	0.000000	0	1.000000	-0.030488	1.576593	0.000000	0	1000	1000	1000	1000
142	1000	0	-0.030488	1.644560	0.000000	0	0	-0.000000	-2.132120	0.000000	0	1.000000	-0.030488	1.583586	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	1.651717	0.000000	0	0	-0.000000	-2.124824	0.000000	0	1.000000	-0.030488	1.597611	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	1.651974	0.000000	0	0	-0.000000	-2.124619	0.000000	0	1.000000	-0.030488	1.611596	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	1.652102	0.000000	0	0	-0.000000	-2.124516	0.000000	0	1.000000	-0.030488	1.618589	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	1.652265	0.000000	0	0	-0.000000	-2.117319	0.000000	0	1.000000	-0.030488	1.632482	0.000000	0	1000	1000	1000	1000
147	1000	0	-0.030488	1.652393	0.000000	0	0	-0.000000	-2.117216	0.000000	0	1.000000	-0.030488	1.639475	0.000000	0	1000	1000	1000	1000
148	1000	0	-0.030488	1.652553	0.000000	0	0	-0.000000	-2.110018	0.000000	0	1.000000	-0.030488	1.653368	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	1.652681	0.000000	0	0	-0.000000	-2.109916	0.000000	0	1.000000	-0.030488	1.660360	0.000000	0	1000	1000	1000	1000
150	999	0	-0.030488	1.652839	0.000000	0	0	-0.000000	-2.102718	0.000000	0	1.000000	-0.030488	1.674254	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	1.652966	0.000000	0	0	-0.000000	-2.102616	0.000000	0	1.000000	-0.030488	1.681246	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	1.660211	0.000000	0	0	-0.000000	-2.102305	0.000000	0	1.000000	-0.030488	1.695360	0.000000	0	1000	1000	1000	1000
153	1000	0	-0.030488	1.653248	0.000000	0	0	-0.000000	-2.095315	0.000000	0	1.000000	-0.030488	1.702131	0.000000	0	1000	1000	1000	1000
154	1000	0	-0.030488	1.653501	0.000000	0	0	-0.000000	-2.095110	0.000000	0	1.000000	-0.030488	1.716115	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	1.653528	0.000000	0	0	-0.000000	-2.088015	0.000000	0	1.000000	-0.030488	1.723016	0.000000	0	1000	1000	1000	1000
156	999	0	-0.030488	1.653780	0.000000	0	0	-0.000000	-2.087809	0.000000	0	1.000000	-0.030488	1.737000	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	1.653805	0.000000	0	0	-0.000000	-2.080715	0.000000	0	1.000000	-0.030488	1.743900	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	1.654056	0.000000	0	0	-0.000000	-2.080509	0.000000	0	1.000000	-0.030488	1.757884	0.000000	0	1000	1000	1000	1000
159	1000	0	-0.030488	1.654204	0.000000	0	0	-0.000000	-2.073311	0.000000	0	1.000000	-0.030488	1.771776	0.000000	0	1000	1000	1000	1000
160	1000	0	-0.030488	1.654226	0.000000	0	0	-0.000000	-2.066216	0.000000	0	1.000000	-0.030488	1.778677	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	1.654475	0.000000	0	0	-0.000000	-2.066010	0.000000	0	1.000000	-0.030488	1.792660	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	1.654495	0.000000	0	0	-0.000000	-2.058916	0.000000	0	1.000000	-0.030488	1.799561	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	1.654744	0.000000	0	0	-0.000000	-2.058710	0.000000	0	1.000000	-0.030488	1.813544	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	1.654762	0.000000	0	0	-0.000000	-2.051615	0.000000	0	1.000000	-0.030488	1.820444	0.000000	0	1000	1000	1000	1000
165	1000	0	-0.030488	1.662001	0.000000	0	0	-0.000000	-2.051295	0.000000	0	1.000000	-0.030488	1.834554	0.000000	0	1000	1000	1000	1000
166	1000	0	-0.030488	1.662125	0.000000	0	0	-0.000000	-2.051192	0.000000	0	1.000000	-0.030488	1.841545	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	1.662372	0.000000	0	0	-0.000000	-2.050985	0.000000	0	1.000000	-0.030488	1.855527	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	1.662388	0.000000	0	0	-0.000000	-2.043890	0.000000	0	1.000000	-0.030488	1.862427	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	1.662511	0.000000	0	0	-0.000000	-2.043786	0.000000	0	1.000000	-0.030488	1.869418	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	1.662648	0.000000	0	0	-0.000000	-2.036588	0.000000	0	1.000000	-0.030488	1.883309	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	1.662770	0.000000	0	0	-0.000000	-2.036484	0.000000	0	1.000000	-0.030488	1.890300	0.000000	0	1000	1000	1000	1000
