t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
172	0	0	-0.030488	3.522881	0.000000	0	0	-0.030488	1.356158	0.000000	0	1.000000	-0.030488	1.998291	0.000000	0	1000	1000	1000	1000
173	0	0	-0.030488	3.522577	0.000000	0	0	-0.030488	1.363575	0.000000	0	2.000000	-0.030488	2.012067	0.000000	0	1000	1000	1000	1000
174	0	0	-0.030488	3.522403	0.000000	0	0	-0.030488	1.364002	0.000000	0	2.000000	-0.030488	2.026065	0.000000	0	1000	1000	1000	1000
175	0	0	-0.030488	3.522184	0.000000	0	0	-0.030488	1.371205	0.000000	0	2.000000	-0.030488	2.032841	0.000000	0	1000	1000	1000	1000
176	0	0	0.000000	3.522008	0.000000	0	0	-0.030488	1.371632	0.000000	0	2.000000	-0.030488	2.046839	0.000000	0	1000	1000	1000	1000
177	0	0	-0.030488	3.521699	0.000000	0	0	-0.030488	1.379048	0.000000	0	2.000000	-0.030488	2.060614	0.000000	0	1000	1000	1000	1000
178	0	0	-0.030488	3.521477	0.000000	0	0	-0.030488	1.386251	0.000000	0	2.000000	-0.030488	2.067390	0.000000	0	1000	1000	1000	1000
179	0	0	0.000000	3.521300	0.000000	0	0	-0.030488	1.386677	0.000000	0	2.000000	-0.030488	2.081387	0.000000	0	1000	1000	1000	1000
180	0	0	0.000000	3.521076	0.000000	0	0	-0.030488	1.393880	0.000000	0	2.000000	-0.030488	2.088163	0.000000	0	1000	1000	1000	1000
181	0	0	0.000000	3.520761	0.000000	0	0	-0.030488	1.401296	0.000000	0	2.000000	-0.030488	2.101936	0.000000	0	1000	1000	1000	1000
182	0	0	0.000000	3.520582	0.000000	0	0	-0.030488	1.401722	0.000000	0	2.000000	-0.030488	2.115933	0.000000	0	1000	1000	1000	1000
183	0	0	-0.030488	3.520355	0.000000	0	0	-0.030488	1.408925	0.000000	0	2.000000	-0.030488	2.122708	0.000000	0	1000	1000	1000	1000
184	0	0	0.000000	3.520175	0.000000	0	0	-0.030488	1.409351	0.000000	0	2.000000	-0.030488	2.136704	0.000000	0	1000	1000	1000	1000
185	0	0	0.000000	3.519855	0.000000	0	0	-0.030488	1.416767	0.000000	0	2.000000	-0.030488	2.150476	0.000000	0	1000	1000	1000	1000
186	0	0	-0.030488	3.519625	0.000000	0	0	-0.030488	1.423969	0.000000	0	2.000000	-0.030488	2.157251	0.000000	0	1000	1000	1000	1000
187	0	0	0.000000	3.519655	0.000000	0	0	-0.030488	1.424487	0.000000	0	2.000000	-0.030488	2.171642	0.000000	0	1000	1000	1000	1000
188	0	0	0.000000	3.519332	0.000000	0	0	-0.030488	1.431902	0.000000	0	2.000000	-0.030488	2.185416	0.000000	0	1000	1000	1000	1000
189	0	0	-0.030488	3.519240	0.000000	0	0	-0.030488	1.432115	0.000000	0	2.000000	-0.030488	2.192415	0.000000	0	1000	1000	1000	1000
190	0	0	-0.030488	3.518914	0.000000	0	0	-0.030488	1.439531	0.000000	0	2.000000	-0.030488	2.206188	0.000000	0	1000	1000	1000	1000
191	0	0	-0.030488	3.518729	0.000000	0	0	-0.030488	1.439957	0.000000	0	2.000000	-0.030488	2.220185	0.000000	0	1000	1000	1000	1000
192	0	0	-0.030488	3.518493	0.000000	0	0	-0.030488	1.447160	0.000000	0	2.000000	-0.030488	2.226960	0.000000	0	1000	1000	1000	1000
193	0	0	0.000000	3.518400	0.000000	0	0	-0.030488	1.447373	0.000000	0	2.000000	-0.030488	2.233958	0.000000	0	1000	1000	1000	1000
194	0	0	-0.030488	3.518215	0.000000	0	0	-0.030488	1.447799	0.000000	0	2.000000	-0.030488	2.247954	0.000000	0	1000	1000	1000	1000
195	0	0	0.000000	3.517883	0.000000	0	0	-0.030488	1.455214	0.000000	0	2.000000	-0.030488	2.261727	0.000000	0	1000	1000	1000	1000
196	0	0	0.000000	3.517789	0.000000	0	0	-0.030488	1.455427	0.000000	0	2.000000	-0.030488	2.268725	0.000000	0	1000	1000	1000	1000
197	0	0	0.000000	3.517308	0.000000	0	0	-0.030488	1.469831	0.000000	0	2.000000	-0.030488	2.282273	0.000000	0	1000	1000	1000	1000
198	0	0	0.030488	3.523266	0.000000	0	0	-0.060976	1.518891	0.000000	0	2.000000	0.000000	2.280619	0.000000	0	1000	1000	1000	1000
199	0	0	0.060976	3.529083	0.000000	0	0	-0.091463	1.588276	0.000000	0	2.000000	0.030488	2.257291	0.000000	0	1000	1000	1000	1000
200	0	0	0.091463	3.521656	0.000000	0	0	-0.060976	1.642563	0.000000	0	2.000000	0.091463	2.206604	0.000000	0	1000	1000	1000	1000
201	0	0	0.060976	3.522562	0.000000	0	0	0.030488	1.647421	0.000000	0	2.000000	0.152439	2.136399	0.000000	0	1000	1000	1000	1000
202	0	0	0.030488	3.517870	0.000000	0	0	0.091463	1.595601	0.000000	0	2.000000	0.182927	2.047076	0.000000	0	1000	1000	1000	1000
203	0	0	0.000000	3.520255	0.000000	0	0	0.121951	1.522838	0.000000	0	1.000000	0.182927	1.957954	0.000000	0	1000	1000	1000	1000
204	0	0	-0.030488	3.515529	0.000000	0	0	0.091463	1.457260	0.000000	0	1.000000	0.152439	1.876049	0.000000	0	1000	1000	1000	1000
205	0	0	-0.030488	3.496011	0.000000	0	0	0.030488	1.406000	0.000000	0	1.000000	0.121951	1.814516	0.000000	0	1000	1000	1000	1000
206	0	0	-0.030488	3.462265	0.000000	0	0	-0.000000	1.369042	0.000000	0	1.000000	0.060976	1.767022	0.000000	0	1000	1000	1000	1000
207	0	0	0.030488	3.406978	0.000000	0	0	-0.030488	1.339828	0.000000	0	1.000000	0.000000	1.754523	0.000000	0	1000	1000	1000	1000
208	0	0	0.060976	3.330405	0.000000	0	0	-0.000000	1.297058	0.000000	0	1.000000	-0.091463	1.770323	0.000000	0	1000	1000	1000	1000
209	0	0	0.091463	3.253682	0.000000	0	0	0.030488	1.248544	0.000000	0	1.000000	-0.152439	1.828581	0.000000	0	1000	1000	1000	1000
210	0	0	0.030488	3.197637	0.000000	0	0	0.030488	1.194463	0.000000	0	1.000000	-0.243902	1.928747	0.000000	0	1000	1000	1000	1000
211	0	0	0.030488	3.168899	0.000000	0	0	0.030488	1.169307	0.000000	0	2.000000	-0.304878	2.048776	0.000000	0	1000	1000	1000	1000
212	0	0	-0.060976	3.167585	0.000000	0	0	-0.060976	1.173223	0.000000	0	2.000000	-0.335366	2.189096	0.000000	0	1000	1000	1000	1000
213	0	0	-0.121951	3.199836	0.000000	0	0	-0.121951	1.233677	0.000000	0	2.000000	-0.304878	2.327055	0.000000	0	1000	1000	1000	1000
214	0	0	-0.121951	3.252483	0.000000	0	0	-0.182927	1.329285	0.000000	0	2.000000	-0.274390	2.450147	0.000000	0	1000	1000	1000	1000
215	0	0	-0.091463	3.312180	0.000000	0	0	-0.152439	1.424562	0.000000	0	2.000000	-0.243902	2.552091	0.000000	0	1000	1000	1000	1000
216	0	0	0.000000	3.344939	0.000000	0	0	-0.060976	1.476474	0.000000	0	2.000000	-0.152439	2.627120	0.000000	0	1000	1000	1000	1000
217	0	0	0.030488	3.351357	0.000000	0	0	0.030488	1.477846	0.000000	0	2.000000	-0.091463	2.668997	0.000000	0	1000	1000	1000	1000
218	0	0	0.030488	3.345035	0.000000	0	0	0.091463	1.443146	0.000000	0	2.000000	-0.030488	2.684140	0.000000	0	1000	1000	1000	1000
219	0	0	-0.030488	3.338901	0.000000	0	0	0.060976	1.408041	0.000000	0	2.000000	0.000000	2.685292	0.000000	0	1000	1000	1000	1000
220	0	0	-0.060976	3.353491	0.000000	0	0	-0.030488	1.393778	0.000000	0	2.000000	0.030488	2.664577	0.000000	0	1000	1000	1000	1000
221	0	0	-0.091463	3.374236	0.000000	0	0	-0.091463	1.421193	0.000000	0	2.000000	0.060976	2.628504	0.000000	0	1000	1000	1000	1000
222	0	0	-0.091463	3.401655	0.000000	0	0	-0.121951	1.462727	0.000000	0	2.000000	0.060976	2.591901	0.000000	0	1000	1000	1000	1000
223	0	0	-0.060976	3.422532	0.000000	0	0	-0.091463	1.489907	0.000000	0	2.000000	0.060976	2.548804	0.000000	0	1000	1000	1000	1000
224	0	0	0.000000	3.422688	0.000000	0	0	-0.030488	1.502850	0.000000	0	2.000000	0.060976	2.513391	0.000000	0	1000	1000	1000	1000
225	0	0	0.060976	3.402108	0.000000	0	0	-0.000000	1.501577	0.000000	0	2.000000	0.030488	2.485672	0.000000	0	1000	1000	1000	1000
226	0	0	0.030488	3.381556	0.000000	0	0	-0.000000	1.486948	0.000000	0	2.000000	0.000000	2.479370	0.000000	0	1000	1000	1000	1000
227	0	0	0.000000	3.367068	0.000000	0	0	-0.030488	1.501037	0.000000	0	2.000000	-0.060976	2.493103	0.000000	0	1000	1000	1000	1000
228	0	0	-0.060976	3.386678	0.000000	0	0	-0.091463	1.544237	0.000000	0	2.000000	-0.091463	2.519522	0.000000	0	1000	1000	1000	1000
229	0	0	-0.060976	3.420080	0.000000	0	0	-0.121951	1.595253	0.000000	0	2.000000	-0.121951	2.559974	0.000000	0	1000	1000	1000	1000
230	0	0	-0.060976	3.453573	0.000000	0	0	-0.060976	1.632213	0.000000	0	2.000000	-0.121951	2.600374	0.000000	0	1000	1000	1000	1000
231	0	0	-0.030488	3.473739	0.000000	0	0	-0.000000	1.640926	0.000000	0	2.000000	-0.091463	2.641835	0.000000	0	1000	1000	1000	1000
232	0	0	0.030488	3.467016	0.000000	0	0	0.060976	1.613652	0.000000	0	2.000000	-0.060976	2.670800	0.000000	0	1000	1000	1000	1000
233	0	0	0.060976	3.439545	0.000000	0	0	0.030488	1.585473	0.000000	0	2.000000	-0.060976	2.686047	0.000000	0	1000	1000	1000	1000
234	0	0	0.030488	3.404846	0.000000	0	0	-0.000000	1.570898	0.000000	0	2.000000	-0.030488	2.693938	0.000000	0	1000	1000	1000	1000
235	0	0	-0.030488	3.390422	0.000000	0	0	-0.091463	1.584758	0.000000	0	2.000000	-0.030488	2.700678	0.000000	0	1000	1000	1000	1000
236	0	0	-0.060976	3.403706	0.000000	0	0	-0.091463	1.613036	0.000000	0	2.000000	-0.030488	2.699619	0.000000	0	1000	1000	1000	1000
237	0	0	-0.030488	3.423911	0.000000	0	0	-0.091463	1.648256	0.000000	0	2.000000	0.000000	2.691242	0.000000	0	1000	1000	1000	1000
238	0	0	0.000000	3.430660	0.000000	0	0	-0.030488	1.662187	0.000000	0	2.000000	0.000000	2.683711	0.000000	0	1000	1000	1000	1000
239	0	0	0.000000	3.431216	0.000000	0	0	-0.000000	1.647796	0.000000	0	2.000000	0.000000	2.670164	0.000000	0	1000	1000	1000	1000
240	0	0	0.000000	3.431874	0.000000	0	0	0.030488	1.633197	0.000000	0	2.000000	0.030488	2.649622	0.000000	0	1000	1000	1000	1000
241	0	0	-0.030488	3.445996	0.000000	0	0	-0.030488	1.639879	0.000000	0	2.000000	0.030488	2.628227	0.000000	0	1000	1000	1000	1000
242	0	0	-0.060976	3.459510	0.000000	0	0	-0.091463	1.667730	0.000000	0	2.000000	0.030488	2.613157	0.000000	0	1000	1000	1000	1000
243	0	0	-0.030488	3.472359	0.000000	0	0	-0.121951	1.723531	0.000000	0	2.000000	0.000000	2.597186	0.000000	0	1000	1000	1000	1000
244	0	0	0.000000	3.457376	0.000000	0	0	-0.091463	1.765152	0.000000	0	2.000000	-0.030488	2.596050	0.000000	0	1000	1000	1000	1000
245	0	0	0.060976	3.421872	0.000000	0	0	-0.060976	1.778767	0.000000	0	2.000000	-0.060976	2.610111	0.000000	0	1000	1000	1000	1000
246	0	0	0.060976	3.386762	0.000000	0	0	-0.000000	1.758248	0.000000	0	2.000000	-0.121951	2.653253	0.000000	0	1000	1000	1000	1000
247	0	0	0.000000	3.365596	0.000000	0	0	-0.000000	1.731441	0.000000	0	2.000000	-0.152439	2.710381	0.000000	0	1000	1000	1000	1000
248	0	0	-0.060976	3.371653	0.000000	0	0	-0.030488	1.726648	0.000000	0	2.000000	-0.182927	2.780429	0.000000	0	1000	1000	1000	1000
249	0	0	-0.091463	3.405323	0.000000	0	0	-0.060976	1.743619	0.000000	0	2.000000	-0.182927	2.849928	0.000000	0	1000	1000	1000	1000
250	0	0	-0.091463	3.438204	0.000000	0	0	-0.091463	1.781484	0.000000	0	2.000000	-0.152439	2.918233	0.000000	0	1000	1000	1000	1000
251	0	0	-0.091463	3.471097	0.000000	0	0	-0.121951	1.833060	0.000000	0	2.000000	-0.152439	2.972612	0.000000	0	1000	1000	1000	1000
252	0	0	-0.091463	3.503776	0.000000	0	0	-0.121951	1.891116	0.000000	0	3.000000	-0.091463	3.012207	0.000000	0	1000	1000	1000	1000
253	0	0	-0.060976	3.536871	0.000000	0	0	-0.121951	1.948891	0.000000	0	3.000000	-0.060976	3.038331	0.000000	0	1000	1000	1000	1000
254	0	0	-0.091463	3.570306	0.000000	0	0	-0.121951	1.998925	0.000000	0	3.000000	-0.030488	3.043123	0.000000	0	1000	1000	1000	1000
255	0	0	-0.091463	3.618295	0.000000	0	0	-0.121951	2.041685	0.000000	0	3.000000	0.000000	3.026904	0.000000	0	1000	1000	1000	1000
256	0	0	-0.091463	3.659634	0.000000	0	0	-0.121951	2.077042	0.000000	0	3.000000	0.060976	3.004016	0.000000	0	1000	1000	1000	1000
257	0	0	-0.060976	3.687608	0.000000	0	0	-0.060976	2.104375	0.000000	0	2.000000	0.060976	2.960612	0.000000	0	1000	1000	1000	1000
258	0	0	0.000000	3.694831	0.000000	0	0	-0.060976	2.124179	0.000000	0	2.000000	0.060976	2.917805	0.000000	0	1000	1000	1000	1000
259	0	0	0.060976	3.674685	0.000000	0	0	-0.000000	2.122333	0.000000	0	2.000000	0.060976	2.876215	0.000000	0	1000	1000	1000	1000
260	0	0	0.091463	3.633490	0.000000	0	0	0.030488	2.113445	0.000000	0	2.000000	0.060976	2.849220	0.000000	0	1000	1000	1000	1000
261	0	0	0.121951	3.579019	0.000000	0	0	0.060976	2.069169	0.000000	0	2.000000	0.030488	2.823119	0.000000	0	1000	1000	1000	1000
262	0	0	0.121951	3.510741	0.000000	0	0	0.091463	2.011373	0.000000	0	2.000000	0.000000	2.819169	0.000000	0	1000	1000	1000	1000
263	0	0	0.060976	3.448799	0.000000	0	0	0.060976	1.961026	0.000000	0	2.000000	-0.060976	2.828281	0.000000	0	1000	1000	1000	1000
264	0	0	0.000000	3.414099	0.000000	0	0	-0.000000	1.933052	0.000000	0	2.000000	-0.091463	2.857714	0.000000	0	1000	1000	1000	1000
265	0	0	-0.091463	3.420176	0.000000	0	0	-0.091463	1.948557	0.000000	0	2.000000	-0.121951	2.899635	0.000000	0	1000	1000	1000	1000
266	0	0	-0.121951	3.445921	0.000000	0	0	-0.152439	1.999617	0.000000	0	2.000000	-0.121951	2.946551	0.000000	0	1000	1000	1000	1000
267	0	0	-0.182927	3.464252	0.000000	0	0	-0.182927	2.058259	0.000000	0	3.000000	-0.213415	3.014850	0.000000	0	1000	1000	1000	1000
268	0	0	-0.182927	3.510315	0.000000	0	0	-0.182927	2.110751	0.000000	0	3.000000	-0.182927	3.089304	0.000000	0	1000	1000	1000	1000
269	0	0	-0.152439	3.576933	0.000000	0	0	-0.182927	2.191521	0.000000	0	3.000000	-0.152439	3.148969	0.000000	0	1000	1000	1000	1000
270	0	0	-0.213415	3.671841	0.000000	0	0	-0.152439	2.272466	0.000000	0	3.000000	-0.091463	3.187039	0.000000	0	1000	1000	1000	1000
271	0	0	-0.213415	3.774464	0.000000	0	0	-0.152439	2.338639	0.000000	0	3.000000	-0.030488	3.196790	0.000000	0	1000	1000	1000	1000
