t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
0	1045	0	-0.030488	5.175927	0.000000	0	0	-0.030488	-3.744209	0.000000	0	0.000000	-0.030488	0.205096	0.000000	0	1000	1000	1000	1000
1	1045	0	-0.030488	5.176422	0.000000	0	0	-0.030488	-3.729609	0.000000	0	0.000000	-0.030488	0.218490	0.000000	0	1000	1000	1000	1000
2	1049	0	0.000000	5.176702	0.000000	0	0	-0.030488	-3.708342	0.000000	0	0.000000	-0.030488	0.224556	0.000000	0	1000	1000	1000	1000
3	1049	0	0.000000	5.177205	0.000000	0	0	-0.030488	-3.686757	0.000000	0	0.000000	-0.030488	0.237636	0.000000	0	1000	1000	1000	1000
4	1052	0	0.000000	5.177462	-39.000000	-19	0	-0.030488	-3.672473	23.400000	11	0.000000	-0.030488	0.244018	0.000000	0	1022	1044	1060	1082
5	1052	0	-0.030488	5.177733	-33.500000	-16	0	-0.030488	-3.651205	20.100000	10	0.000000	-0.030488	0.250085	0.000000	0	1026	1046	1058	1078
6	1055	0	0.000000	5.177907	-34.000000	-17	0	-0.030488	-3.629399	20.400000	10	0.000000	-0.030488	0.263107	0.000000	0	1028	1048	1062	1082
7	1055	0	0.000000	5.178378	-34.500000	-17	0	-0.030488	-3.614798	20.700001	10	0.000000	-0.030488	0.276501	0.000000	0	1028	1048	1062	1082
8	1056	0	0.000000	5.178625	-35.000000	-18	0	-0.030488	-3.600514	21.000000	10	0.000000	-0.030488	0.282883	0.000000	0	1028	1048	1064	1084
9	1056	0	-0.030488	5.172117	-35.500000	-18	0	-0.030488	-3.578958	21.299999	11	0.000000	-0.030488	0.295742	0.000000	0	1027	1049	1063	1085
10	1056	0	0.000000	5.172577	-36.000000	-18	0	-0.030488	-3.564357	21.600000	11	0.000000	-0.030488	0.309138	0.000000	0	1027	1049	1063	1085
11	1056	0	-0.030488	5.179810	-36.500000	-19	0	-0.030488	-3.543060	21.900000	11	0.000000	-0.030488	0.315425	0.000000	0	1026	1048	1064	1086
12	1055	0	-0.030488	5.180263	-37.000000	-19	0	-0.030488	-3.528458	22.200001	11	0.000000	-0.030488	0.328821	0.000000	0	1025	1047	1063	1085
13	1055	0	0.000000	5.180711	-37.500000	-19	0	-0.030488	-3.513857	22.500000	11	0.000000	-0.030488	0.342217	0.000000	0	1025	1047	1063	1085
14	1055	0	-0.030488	5.181156	-38.000000	-20	0	-0.030488	-3.499254	22.799999	12	0.000000	-0.060976	0.355613	0.000000	0	1023	1047	1063	1087
15	1055	0	-0.030488	5.181604	-38.500000	-20	0	-0.030488	-3.477669	23.100000	12	0.000000	-0.060976	0.368695	0.000000	0	1023	1047	1063	1087
16	1055	0	-0.030488	5.182040	-39.000000	-20	0	-0.030488	-3.463066	23.400000	12	0.000000	-0.030488	0.382092	0.000000	0	1023	1047	1063	1087
17	1055	0	-0.030488	5.182262	-39.500000	-21	0	-0.030488	-3.448781	23.700001	12	0.000000	-0.030488	0.388476	0.000000	0	1022	1046	1064	1088
18	1056	0	-0.030488	5.182696	-40.000000	-21	0	-0.030488	-3.427193	24.000000	13	0.000000	-0.030488	0.401560	0.000000	0	1022	1048	1064	1090
19	1056	0	-0.030488	5.182913	-40.500000	-22	0	-0.030488	-3.412908	24.299999	13	0.000000	-0.030488	0.407944	0.000000	0	1021	1047	1065	1091
20	1056	0	-0.030488	5.183020	-41.000000	-22	0	-0.030488	-3.398099	24.600000	13	0.000000	-0.030488	0.421256	0.000000	0	1021	1047	1065	1091
21	1056	0	-0.030488	5.183233	-41.500000	-22	0	-0.030488	-3.376830	24.900002	13	0.000000	-0.030488	0.427326	0.000000	0	1021	1047	1065	1091
22	1056	0	-0.030488	5.183443	-42.000000	-23	0	-0.030488	-3.362545	25.200001	13	0.000000	-0.030488	0.433710	0.000000	0	1020	1046	1066	1092
23	1056	0	0.000000	5.183855	-42.500000	-23	0	-0.030488	-3.347942	25.500000	14	0.000000	-0.030488	0.447107	0.000000	0	1019	1047	1065	1093
24	1055	0	-0.030488	5.184060	-43.000000	-23	0	-0.030488	-3.333657	25.800001	14	0.000000	-0.030488	0.453491	0.000000	0	1018	1046	1064	1092
25	1055	0	-0.030488	5.184465	-43.500000	-24	0	-0.030488	-3.319053	26.100002	14	0.000000	-0.030488	0.466888	0.000000	0	1017	1045	1065	1093
26	1054	0	0.000000	5.184666	-44.000000	-24	0	-0.030488	-3.304768	26.400002	14	0.000000	-0.030488	0.473273	0.000000	0	1016	1044	1064	1092
27	1054	0	0.000000	5.185062	-44.500000	-25	0	-0.030488	-3.283180	26.700001	15	0.000000	-0.060976	0.486357	0.000000	0	1014	1044	1064	1094
28	1050	0	0.000000	5.178473	0.000000	0	0	-0.030488	-3.268616	0.000000	0	0.000000	-0.030488	0.499554	0.000000	0	1000	1000	1000	1000
29	1050	0	-0.030488	5.178665	0.000000	0	0	-0.030488	-3.254330	0.000000	0	0.000000	-0.060976	0.505941	0.000000	0	1000	1000	1000	1000
30	1009	0	-0.030488	5.179053	0.000000	0	0	-0.030488	-3.239727	0.000000	0	0.000000	-0.060976	0.519340	0.000000	0	1000	1000	1000	1000
31	1009	0	-0.030488	5.179437	0.000000	0	0	-0.030488	-3.225124	0.000000	0	0.000000	-0.060976	0.532740	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	5.179817	0.000000	0	0	-0.030488	-3.210521	0.000000	0	0.000000	-0.060976	0.546140	0.000000	0	1000	1000	1000	1000
33	999	0	0.000000	5.180194	0.000000	0	0	-0.030488	-3.195917	0.000000	0	0.000000	-0.030488	0.559540	0.000000	0	1000	1000	1000	1000
34	999	0	0.000000	5.180567	0.000000	0	0	-0.030488	-3.181314	0.000000	0	0.000000	-0.060976	0.572941	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	5.180936	0.000000	0	0	-0.030488	-3.166710	0.000000	0	0.000000	-0.030488	0.586342	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	5.181109	0.000000	0	0	-0.030488	-3.152423	0.000000	0	0.000000	-0.030488	0.592730	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	5.181472	0.000000	0	0	-0.030488	-3.137819	0.000000	0	0.000000	-0.030488	0.606131	0.000000	0	1000	1000	1000	1000
38	999	0	0.000000	5.181324	0.000000	0	0	-0.030488	-3.123343	0.000000	0	0.000000	-0.030488	0.612398	0.000000	0	1000	1000	1000	1000
39	999	0	0.000000	5.181681	0.000000	0	0	-0.030488	-3.108740	0.000000	0	0.000000	-0.030488	0.625798	0.000000	0	1000	1000	1000	1000
40	1000	0	-0.030488	5.182033	0.000000	0	0	-0.030488	-3.094136	0.000000	0	0.000000	-0.030488	0.639197	0.000000	0	1000	1000	1000	1000
41	1000	0	0.000000	5.182208	0.000000	0	0	-0.030488	-3.086835	0.000000	0	0.000000	-0.030488	0.645897	0.000000	0	1000	1000	1000	1000
42	999	0	-0.030488	5.182368	0.000000	0	0	-0.030488	-3.072548	0.000000	0	0.000000	-0.030488	0.652285	0.000000	0	1000	1000	1000	1000
43	999	0	0.000000	5.182711	0.000000	0	0	-0.030488	-3.057944	0.000000	0	0.000000	-0.030488	0.665685	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	5.183052	0.000000	0	0	-0.030488	-3.043340	0.000000	0	0.000000	-0.030488	0.679086	0.000000	0	1000	1000	1000	1000
45	999	0	0.000000	5.176219	0.000000	0	0	-0.030488	-3.029104	0.000000	0	0.000000	-0.030488	0.685286	0.000000	0	1000	1000	1000	1000
46	1000	0	0.000000	5.176553	0.000000	0	0	-0.030488	-3.014500	0.000000	0	0.000000	-0.030488	0.698688	0.000000	0	1000	1000	1000	1000
47	1000	0	-0.030488	5.176718	0.000000	0	0	-0.030488	-3.007198	0.000000	0	0.000000	-0.030488	0.705389	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	5.177046	0.000000	0	0	-0.030488	-2.992594	0.000000	0	0.000000	-0.030488	0.718791	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	5.177371	0.000000	0	0	-0.030488	-2.977990	0.000000	0	0.000000	-0.060976	0.732194	0.000000	0	1000	1000	1000	1000
50	999	0	0.000000	5.177691	0.000000	0	0	-0.030488	-2.963387	0.000000	0	0.000000	-0.030488	0.745596	0.000000	0	1000	1000	1000	1000
51	999	0	0.000000	5.177829	0.000000	0	0	-0.030488	-2.949100	0.000000	0	0.000000	-0.030488	0.751986	0.000000	0	1000	1000	1000	1000
52	1000	0	-0.030488	5.178165	0.000000	0	0	-0.030488	-2.941480	0.000000	0	0.000000	-0.030488	0.765700	0.000000	0	1000	1000	1000	1000
53	1000	0	-0.030488	5.178476	0.000000	0	0	-0.030488	-2.926876	0.000000	0	0.000000	-0.030488	0.779103	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	5.178607	0.000000	0	0	-0.030488	-2.912589	0.000000	0	0.000000	-0.030488	0.785494	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	5.178912	0.000000	0	0	-0.030488	-2.897984	0.000000	0	0.000000	-0.030488	0.798897	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	5.179238	0.000000	0	0	-0.030488	-2.890364	0.000000	0	0.000000	-0.030488	0.812612	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.179362	0.000000	0	0	-0.030488	-2.876077	0.000000	0	0.000000	-0.030488	0.819003	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	5.179657	0.000000	0	0	-0.030488	-2.861472	0.000000	0	0.000000	-0.030488	0.832407	0.000000	0	1000	1000	1000	1000
59	1000	0	-0.030488	5.179804	0.000000	0	0	-0.030488	-2.854170	0.000000	0	0.000000	-0.030488	0.839109	0.000000	0	1000	1000	1000	1000
60	999	0	0.000000	5.180094	0.000000	0	0	-0.030488	-2.839565	0.000000	0	0.000000	-0.030488	0.852513	0.000000	0	1000	1000	1000	1000
61	999	0	0.000000	5.180237	0.000000	0	0	-0.030488	-2.832262	0.000000	0	0.000000	-0.030488	0.859215	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	5.180521	0.000000	0	0	-0.030488	-2.817657	0.000000	0	0.000000	-0.030488	0.872620	0.000000	0	1000	1000	1000	1000
63	1000	0	-0.030488	5.180662	0.000000	0	0	-0.030488	-2.810354	0.000000	0	0.000000	-0.030488	0.879322	0.000000	0	1000	1000	1000	1000
64	1000	0	-0.030488	5.180624	0.000000	0	0	-0.030488	-2.795580	0.000000	0	0.000000	-0.030488	0.892555	0.000000	0	1000	1000	1000	1000
65	1000	0	-0.030488	5.180899	0.000000	0	0	-0.030488	-2.780976	0.000000	0	0.000000	-0.030488	0.905958	0.000000	0	1000	1000	1000	1000
66	999	0	0.000000	5.181002	0.000000	0	0	-0.030488	-2.766689	0.000000	0	0.000000	-0.060976	0.912348	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	5.188289	0.000000	0	0	-0.030488	-2.759005	0.000000	0	0.000000	-0.030488	0.926233	0.000000	0	1000	1000	1000	1000
68	999	0	0.000000	5.188421	0.000000	0	0	-0.030488	-2.751702	0.000000	0	0.000000	-0.030488	0.932934	0.000000	0	1000	1000	1000	1000
69	999	0	0.000000	5.181700	0.000000	0	0	-0.030488	-2.737161	0.000000	0	0.000000	-0.030488	0.946166	0.000000	0	1000	1000	1000	1000
70	999	0	0.000000	5.181996	0.000000	0	0	-0.030488	-2.729541	0.000000	0	0.000000	-0.030488	0.959880	0.000000	0	1000	1000	1000	1000
71	999	0	0.000000	5.182253	0.000000	0	0	-0.030488	-2.714936	0.000000	0	0.000000	-0.030488	0.973283	0.000000	0	1000	1000	1000	1000
72	1001	0	0.000000	5.182343	0.000000	0	0	-0.030488	-2.700649	0.000000	0	0.000000	-0.030488	0.979675	0.000000	0	1000	1000	1000	1000
73	1001	0	0.000000	5.182631	0.000000	0	0	-0.030488	-2.693028	0.000000	0	0.000000	-0.030488	0.993389	0.000000	0	1000	1000	1000	1000
74	1022	0	-0.030488	5.182879	0.000000	0	0	-0.030488	-2.678423	0.000000	0	1.000000	-0.030488	1.006792	0.000000	0	1000	1000	1000	1000
75	1022	0	0.000000	5.183002	0.000000	0	0	-0.030488	-2.671120	0.000000	0	1.000000	-0.030488	1.013494	0.000000	0	1000	1000	1000	1000
76	1046	0	-0.030488	5.183244	0.000000	0	0	-0.030488	-2.656514	0.000000	0	1.000000	-0.030488	1.026898	0.000000	0	1000	1000	1000	1000
77	1046	0	-0.030488	5.183363	0.000000	0	0	-0.030488	-2.649211	0.000000	0	1.000000	-0.030488	1.033600	0.000000	0	1000	1000	1000	1000
78	1061	0	0.000000	5.183599	-45.000000	-25	0	-0.030488	-2.634606	19.200001	11	1.000000	-0.030488	1.047004	0.000000	0	1025	1047	1075	1097
79	1061	0	-0.030488	5.183717	-45.500000	-25	0	-0.030488	-2.627303	20.600002	12	1.000000	-0.030488	1.053706	0.000000	0	1024	1048	1074	1098
80	1068	0	0.000000	5.183948	-46.000000	-26	0	-0.030488	-2.612697	20.800001	12	1.000000	-0.030488	1.067110	0.000000	0	1030	1054	1082	1106
81	1068	0	-0.030488	5.184062	-46.500000	-26	0	-0.030488	-2.605394	21.000000	12	1.000000	-0.030488	1.073813	0.000000	0	1030	1054	1082	1106
82	1069	0	-0.030488	5.184331	-47.000000	-26	0	-0.030488	-2.597773	21.200001	12	1.000000	-0.030488	1.087527	0.000000	0	1031	1055	1083	1107
83	1069	0	-0.030488	5.184398	-47.500000	-27	0	-0.030488	-2.583485	21.400002	12	1.000000	-0.060976	1.093919	0.000000	0	1030	1054	1084	1108
84	1069	0	-0.030488	5.191649	-48.000000	-27	0	-0.030488	-2.575789	21.600000	12	1.000000	-0.030488	1.107795	0.000000	0	1030	1054	1084	1108
85	1069	0	-0.030488	5.191866	-48.500000	-28	0	-0.030488	-2.561183	21.799999	13	1.000000	-0.060976	1.121199	0.000000	0	1028	1054	1084	1110
86	1069	0	-0.030488	5.192127	-49.000000	-28	0	-0.030488	-2.553560	22.000000	13	1.000000	-0.030488	1.134913	0.000000	0	1028	1054	1084	1110
87	1069	0	-0.030488	5.192233	-49.500000	-28	0	-0.030488	-2.546257	22.200001	13	1.000000	-0.030488	1.141615	0.000000	0	1028	1054	1084	1110
88	1068	0	-0.030488	5.185505	-50.000000	-29	0	-0.030488	-2.538712	22.400000	13	1.000000	-0.030488	1.155171	0.000000	0	1026	1052	1084	1110
89	1068	0	0.000000	5.185710	-50.500000	-29	0	-0.030488	-2.524106	22.599998	13	1.000000	-0.060976	1.168576	0.000000	0	1026	1052	1084	1110
90	1069	0	0.000000	5.185963	-51.000000	-30	0	-0.030488	-2.516484	22.799999	13	1.000000	-0.030488	1.182291	0.000000	0	1026	1052	1086	1112
91	1069	0	0.000000	5.186214	-51.500000	-30	0	-0.030488	-2.508862	23.000000	14	1.000000	-0.030488	1.196006	0.000000	0	1025	1053	1085	1113
92	1068	0	0.000000	5.186260	-52.000000	-30	0	-0.030488	-2.494574	23.199999	14	1.000000	-0.030488	1.202399	0.000000	0	1024	1052	1084	1112
93	1068	0	-0.030488	5.186357	-52.500000	-31	0	-0.030488	-2.487271	23.399998	14	1.000000	-0.030488	1.209101	0.000000	0	1023	1051	1085	1113
94	1069	0	0.000000	5.186603	-53.000000	-31	0	-0.030488	-2.479649	23.599998	14	1.000000	-0.030488	1.222816	0.000000	0	1024	1052	1086	1114
95	1069	0	0.000000	5.186644	-53.500000	-32	0	-0.030488	-2.465361	23.799999	14	1.000000	-0.030488	1.229209	0.000000	0	1023	1051	1087	1115
96	1069	0	0.000000	5.186885	-54.000000	-32	0	-0.030488	-2.457739	23.999998	14	1.000000	-0.030488	1.242924	0.000000	0	1023	1051	1087	1115
97	1069	0	0.000000	5.179992	-54.500000	-33	0	-0.030488	-2.450518	24.199997	15	1.000000	-0.030488	1.249474	0.000000	0	1021	1051	1087	1117
98	1069	0	-0.030488	5.180230	-55.000000	-33	0	-0.030488	-2.442897	24.399998	15	1.000000	-0.030488	1.263189	0.000000	0	1021	1051	1087	1117
99	1069	0	0.000000	5.180262	-55.500000	-33	0	-0.030488	-2.428609	24.599998	15	1.000000	-0.030488	1.269583	0.000000	0	1021	1051	1087	1117
100	1069	0	-0.030488	5.180496	-56.000000	-34	0	-0.030488	-2.420988	24.799997	15	1.000000	-0.060976	1.283299	0.000000	0	1020	1050	1088	1118
101	1069	0	0.000000	5.180728	-56.500000	-34	0	-0.030488	-2.413367	24.999996	15	1.000000	-0.060976	1.297014	0.000000	0	1020	1050	1088	1118
102	1069	0	-0.030488	5.180957	-57.000000	-35	0	-0.030488	-2.405746	25.199997	16	1.000000	-0.060976	1.310730	0.000000	0	1018	1050	1088	1120
103	1069	0	-0.030488	5.181185	-57.500000	-35	0	-0.030488	-2.398124	25.399998	16	1.000000	-0.060976	1.324445	0.000000	0	1018	1050	1088	1120
104	1069	0	-0.030488	5.181207	-58.000000	-35	0	-0.030488	-2.383836	25.599997	16	1.000000	-0.030488	1.330840	0.000000	0	1018	1050	1088	1120
105	1069	0	-0.030488	5.181493	-58.500000	-36	0	-0.030488	-2.383200	25.799995	16	1.000000	-0.030488	1.344864	0.000000	0	1017	1049	1089	1121
106	1070	0	0.000000	5.181716	-59.000000	-36	0	-0.030488	-2.375579	25.999996	16	1.000000	-0.030488	1.358580	0.000000	0	1018	1050	1090	1122
107	1070	0	-0.030488	5.181872	-59.500000	-37	0	-0.030488	-2.360972	26.199997	16	1.000000	-0.030488	1.371986	0.000000	0	1017	1049	1091	1123
108	1070	0	-0.030488	5.181950	-60.000000	-37	0	-0.030488	-2.353669	26.399996	17	1.000000	-0.030488	1.378690	0.000000	0	1016	1050	1090	1124
109	1073	0	-0.030488	5.182166	-60.500000	-38	0	-0.030488	-2.346047	26.599995	17	1.000000	-0.030488	1.392405	0.000000	0	1018	1052	1094	1128
110	1076	0	-0.030488	5.189227	-61.000000	-38	0	-0.030488	-2.338653	26.799995	17	1.000000	-0.030488	1.399256	0.000000	0	1021	1055	1097	1131
111	1076	0	-0.030488	5.189440	-61.500000	-38	0	-0.030488	-2.331030	26.999996	17	1.000000	-0.030488	1.412971	0.000000	0	1021	1055	1097	1131
112	1076	0	-0.030488	5.189512	-62.000000	-39	0	-0.030488	-2.323726	27.199995	17	1.000000	-0.030488	1.419673	0.000000	0	1020	1054	1098	1132
113	1079	0	0.000000	5.189584	-62.500000	-39	0	-0.030488	-2.316423	27.399994	17	1.000000	-0.030488	1.426376	0.000000	0	1023	1057	1101	1135
114	1082	0	0.000000	5.189793	-63.000000	-40	0	-0.030488	-2.308800	27.599995	18	1.000000	-0.030488	1.440091	0.000000	0	1024	1060	1104	1140
115	1082	0	0.000000	5.182876	-63.500000	-40	0	-0.030488	-2.301591	27.799995	18	1.000000	-0.030488	1.446650	0.000000	0	1024	1060	1104	1140
116	1085	0	-0.030488	5.183081	-64.000000	-41	0	-0.030488	-2.293969	27.999994	18	1.000000	-0.030488	1.460365	0.000000	0	1026	1062	1108	1144
117	1085	0	0.000000	5.183148	-64.500000	-41	0	-0.030488	-2.286666	28.199993	18	1.000000	-0.030488	1.467068	0.000000	0	1026	1062	1108	1144
118	1086	0	-0.030488	5.183350	-65.000000	-42	0	-0.030488	-2.279044	28.399994	18	1.000000	-0.030488	1.480783	0.000000	0	1026	1062	1110	1146
119	1086	0	0.000000	5.183414	-65.500000	-42	0	-0.030488	-2.271740	28.599995	19	1.000000	-0.030488	1.487487	0.000000	0	1025	1063	1109	1147
120	1088	0	-0.030488	5.183613	-66.000000	-42	0	-0.030488	-2.264119	28.799994	19	1.000000	-0.030488	1.501202	0.000000	0	1027	1065	1111	1149
121	1088	0	-0.030488	5.183810	-66.500000	-43	0	-0.030488	-2.256497	28.999992	19	1.000000	-0.030488	1.514917	0.000000	0	1026	1064	1112	1150
122	1089	0	-0.030488	5.183871	-67.000000	-43	0	-0.030488	-2.249194	29.199993	19	1.000000	-0.030488	1.521621	0.000000	0	1027	1065	1113	1151
123	1089	0	0.000000	5.184064	-67.500000	-44	0	-0.030488	-2.241572	29.399994	19	1.000000	-0.060976	1.535336	0.000000	0	1026	1064	1114	1152
124	1089	0	-0.030488	5.184389	-68.000000	-44	0	-0.030488	-2.233632	29.599995	20	1.000000	-0.060976	1.556062	0.000000	0	1025	1065	1113	1153
125	1089	0	0.000000	5.184788	-68.500000	-45	0	-0.030488	-2.232677	29.799995	20	1.000000	-0.060976	1.577097	0.000000	0	1024	1064	1114	1154
126	1090	0	-0.030488	5.185240	-69.000000	-45	0	-0.030488	-2.224418	29.999996	20	1.000000	-0.091463	1.604834	0.000000	0	1025	1065	1115	1155
127	1090	0	0.000000	5.185688	-69.500000	-46	0	-0.030488	-2.216159	30.199997	20	1.000000	-0.091463	1.632571	0.000000	0	1024	1064	1116	1156
128	1090	0	0.000000	5.186263	-70.000000	-46	0	-0.030488	-2.207581	30.399998	20	1.000000	-0.091463	1.667318	0.000000	0	1024	1064	1116	1156
129	1090	0	0.000000	5.179717	-70.500000	-47	0	-0.030488	-2.199431	30.599998	20	1.000000	-0.091463	1.694915	0.000000	0	1023	1063	1117	1157
130	1089	0	0.000000	5.180282	-71.000000	-47	0	-0.030488	-2.190855	30.799999	21	1.000000	-0.091463	1.729661	0.000000	0	1021	1063	1115	1157
131	1089	0	0.000000	5.180583	-71.500000	-47	0	-0.030488	-2.182915	31.000000	21	1.000000	-0.060976	1.750385	0.000000	0	1021	1063	1115	1157
132	1089	0	-0.030488	5.180624	-72.000000	-48	0	-0.030488	-2.175611	31.200001	21	1.000000	-0.030488	1.757089	0.000000	0	1020	1062	1116	1158
133	1090	0	-0.030488	5.180279	-72.500000	-48	0	-0.030488	-2.169263	31.400002	21	1.000000	0.030488	1.742761	0.000000	0	1021	1063	1117	1159
134	1090	0	-0.030488	5.179464	-73.000000	-49	0	-0.030488	-2.156883	31.600002	21	1.000000	0.060976	1.707093	0.000000	0	1020	1062	1118	1160
135	1090	0	-0.030488	5.171627	-73.500000	-49	0	-0.030488	-2.151914	31.800003	22	1.000000	0.060976	1.664584	0.000000	0	1019	1063	1117	1161
136	1090	0	0.000000	5.177846	-74.000000	-50	0	-0.030488	-2.153714	32.000004	22	1.000000	0.060976	1.622652	0.000000	0	1018	1062	1118	1162
137	1090	0	-0.030488	5.176809	-74.500000	-50	0	-0.030488	-2.148192	32.200005	22	1.000000	0.030488	1.586988	0.000000	0	1018	1062	1118	1162
138	1090	0	-0.030488	5.176476	-75.000000	-51	0	-0.030488	-2.141843	32.400005	22	1.000000	0.000000	1.572659	0.000000	0	1017	1061	1119	1163
139	1092	0	-0.030488	5.176476	-75.500000	-51	0	-0.030488	-2.141843	32.600006	22	1.000000	-0.030488	1.572659	0.000000	0	1019	1063	1121	1165
140	1092	0	-0.030488	5.176779	-76.000000	-52	0	-0.000000	-2.133904	32.800007	23	1.000000	-0.091463	1.593383	0.000000	0	1017	1063	1121	1167
141	1092	0	0.000000	5.177457	-76.500000	-52	0	-0.030488	-2.125012	33.000008	23	1.000000	-0.121951	1.635137	0.000000	0	1017	1063	1121	1167
142	1092	0	0.000000	5.178823	-77.000000	-53	0	-0.030488	-2.115290	33.200008	23	1.000000	-0.152439	1.698238	0.000000	0	1016	1062	1122	1168
143	1092	0	0.000000	5.172874	-77.500000	-53	0	-0.030488	-2.105555	33.400009	23	1.000000	-0.182927	1.760895	0.000000	0	1016	1062	1122	1168
144	1092	0	0.000000	5.174025	-78.000000	-54	0	-0.030488	-2.095392	33.600010	23	1.000000	-0.152439	1.830693	0.000000	0	1015	1061	1123	1169
145	1092	0	0.000000	5.168151	-78.500000	-54	0	-0.000000	-2.092651	33.800011	24	1.000000	-0.152439	1.893649	0.000000	0	1014	1062	1122	1170
146	1092	0	0.000000	5.168791	-79.000000	-55	0	-0.030488	-2.083761	34.000011	24	1.000000	-0.091463	1.935401	0.000000	0	1013	1061	1123	1171
147	1091	0	-0.030488	5.169180	-79.500000	-55	0	-0.030488	-2.075505	34.200012	24	1.000000	-0.060976	1.963132	0.000000	0	1012	1060	1122	1170
148	1092	0	-0.030488	5.176185	-80.000000	-56	0	-0.030488	-2.068077	34.400013	24	1.000000	-0.030488	1.969968	0.000000	0	1012	1060	1124	1172
149	1092	0	-0.030488	5.182825	-80.500000	-56	0	-0.030488	-2.061604	34.600014	24	1.000000	0.000000	1.955775	0.000000	0	1012	1060	1124	1172
150	1092	0	-0.030488	5.182260	-81.000000	-57	0	-0.030488	-2.048589	34.800014	25	1.000000	0.030488	1.934134	0.000000	0	1010	1060	1124	1174
151	1094	0	0.000000	5.181798	-81.500000	-57	0	-0.030488	-2.042560	35.000015	25	1.000000	0.030488	1.912799	0.000000	0	1012	1062	1126	1176
152	1095	0	0.000000	5.181317	-82.000000	-58	0	-0.030488	-2.043833	35.200016	25	1.000000	0.030488	1.884759	0.000000	0	1012	1062	1128	1178
153	1095	0	-0.030488	5.173874	-82.500000	-58	0	-0.030488	-2.037921	35.400017	25	1.000000	0.030488	1.863292	0.000000	0	1012	1062	1128	1178
154	1095	0	0.000000	5.173513	-83.000000	-59	0	-0.030488	-2.038875	35.600018	25	1.000000	0.030488	1.842262	0.000000	0	1011	1061	1129	1179
155	1096	0	-0.030488	5.173178	-83.500000	-59	0	-0.030488	-2.032525	35.800018	26	1.000000	0.000000	1.827934	0.000000	0	1011	1063	1129	1181
156	1098	0	-0.030488	5.173059	-84.000000	-60	0	-0.030488	-2.032843	36.000019	26	1.000000	0.000000	1.820924	0.000000	0	1012	1064	1132	1184
157	1098	0	-0.030488	5.180069	-84.500000	-60	0	-0.030488	-2.025423	36.200020	26	1.000000	-0.060976	1.827757	0.000000	0	1012	1064	1132	1184
158	1099	0	-0.030488	5.187437	-85.000000	-61	0	-0.030488	-2.017047	36.400021	26	1.000000	-0.091463	1.855620	0.000000	0	1012	1064	1134	1186
159	1099	0	-0.030488	5.188070	-85.500000	-61	0	-0.030488	-2.000846	36.600021	27	1.000000	-0.121951	1.904076	0.000000	0	1011	1065	1133	1187
160	1099	0	0.000000	5.181704	-86.000000	-62	0	-0.030488	-1.984769	29.000021	23	1.000000	-0.152439	1.952404	0.000000	0	1014	1060	1138	1184
161	1101	0	0.000000	5.175545	-86.500000	-62	0	-0.030488	-1.975365	30.300022	24	1.000000	-0.121951	2.008046	-1.000000	-2	1013	1065	1141	1185
162	1102	0	0.000000	5.169261	-87.000000	-63	0	-0.000000	-1.966284	30.400023	24	1.000000	-0.121951	2.056678	-1.000000	-2	1013	1065	1143	1187
163	1102	0	0.000000	5.169837	-87.500000	-63	0	-0.000000	-1.964695	30.500023	24	1.000000	-0.091463	2.091721	-1.000000	-2	1013	1065	1143	1187
164	1102	0	-0.030488	5.177281	-88.000000	-64	0	-0.000000	-1.963290	30.600023	24	1.000000	-0.060976	2.119881	-1.000000	-2	1012	1064	1144	1188
165	1102	0	-0.030488	5.184268	-88.500000	-64	0	-0.030488	-1.955853	30.700024	24	1.000000	-0.030488	2.126709	-1.000000	-2	1012	1064	1144	1188
166	1105	0	-0.030488	5.184156	-89.000000	-65	0	-0.030488	-1.941565	30.800024	24	1.000000	-0.030488	2.133105	-1.000000	-2	1014	1066	1148	1192
167	1105	0	-0.030488	5.183816	-89.500000	-65	0	-0.060976	-1.927914	30.900024	24	1.000000	0.000000	2.125485	-1.000000	-2	1014	1066	1148	1192
168	1105	0	-0.030488	5.183142	-90.000000	-66	0	-0.060976	-1.915218	31.000025	25	1.000000	0.060976	2.096839	-1.000000	-2	1012	1066	1148	1194
169	1110	0	0.000000	5.182246	-90.500000	-66	0	-0.030488	-1.917765	31.100025	25	1.000000	0.121951	2.040767	-1.000000	-3	1016	1072	1154	1198
