t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
12	1000	0	-0.030488	5.535856	0.000000	0	0	-0.000000	-1.025842	0.000000	0	0.000000	-0.030488	0.218659	0.000000	0	1000	1000	1000	1000
13	1000	0	-0.030488	5.542895	0.000000	0	0	-0.000000	-1.011516	0.000000	0	0.000000	-0.030488	0.225063	0.000000	0	1000	1000	1000	1000
14	999	0	-0.030488	5.536026	0.000000	0	0	-0.000000	-1.003871	0.000000	0	0.000000	-0.030488	0.238698	0.000000	0	1000	1000	1000	1000
15	999	0	-0.030488	5.536082	0.000000	0	0	-0.000000	-0.996547	0.000000	0	0.000000	-0.060976	0.245378	0.000000	0	1000	1000	1000	1000
16	999	0	-0.030488	5.536249	0.000000	0	0	-0.000000	-0.981562	0.000000	0	0.000000	-0.060976	0.265757	0.000000	0	1000	1000	1000	1000
17	999	0	0.000000	5.536351	0.000000	0	0	-0.000000	-0.966914	0.000000	0	0.000000	-0.060976	0.279117	0.000000	0	1000	1000	1000	1000
18	1000	0	-0.030488	5.536459	0.000000	0	0	-0.000000	-0.959253	0.000000	0	0.000000	-0.060976	0.292815	0.000000	0	1000	1000	1000	1000
19	1000	0	-0.030488	5.536565	0.000000	0	0	-0.000000	-0.951591	0.000000	0	0.000000	-0.060976	0.306514	0.000000	0	1000	1000	1000	1000
20	999	0	-0.030488	5.536658	0.000000	0	0	-0.000000	-0.936943	0.000000	0	0.000000	-0.030488	0.319874	0.000000	0	1000	1000	1000	1000
21	999	0	-0.030488	5.529774	0.000000	0	0	-0.000000	-0.929305	0.000000	0	0.000000	-0.030488	0.333515	0.000000	0	1000	1000	1000	1000
22	999	0	-0.030488	5.529805	0.000000	0	0	-0.000000	-0.914995	0.000000	0	0.000000	-0.030488	0.339857	0.000000	0	1000	1000	1000	1000
23	999	0	-0.030488	5.529847	0.000000	0	0	-0.000000	-0.907672	0.000000	0	0.000000	-0.030488	0.346537	0.000000	0	1000	1000	1000	1000
24	1000	0	0.000000	5.529875	0.000000	0	0	-0.000000	-0.893362	0.000000	0	0.000000	-0.030488	0.352880	0.000000	0	1000	1000	1000	1000
25	1000	0	-0.030488	5.529915	0.000000	0	0	-0.000000	-0.886039	0.000000	0	0.000000	-0.030488	0.359560	0.000000	0	1000	1000	1000	1000
26	999	0	-0.030488	5.529940	0.000000	0	0	-0.000000	-0.871730	0.000000	0	0.000000	-0.030488	0.365903	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	5.529977	0.000000	0	0	-0.000000	-0.864406	0.000000	0	0.000000	-0.030488	0.372583	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	5.529999	0.000000	0	0	-0.000000	-0.850097	0.000000	0	0.000000	-0.030488	0.378926	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	5.530034	0.000000	0	0	-0.000000	-0.842773	0.000000	0	0.000000	-0.030488	0.385606	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	5.530101	0.000000	0	0	-0.000000	-0.828126	0.000000	0	0.000000	-0.030488	0.398967	0.000000	0	1000	1000	1000	1000
31	1000	0	0.000000	5.523149	0.000000	0	0	-0.000000	-0.820830	0.000000	0	0.000000	-0.030488	0.405597	0.000000	0	1000	1000	1000	1000
32	999	0	0.000000	5.523229	0.000000	0	0	-0.000000	-0.813169	0.000000	0	0.000000	-0.030488	0.419296	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	5.523240	0.000000	0	0	-0.000000	-0.798860	0.000000	0	0.000000	-0.030488	0.425640	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	5.523269	0.000000	0	0	-0.000000	-0.791537	0.000000	0	0.000000	-0.030488	0.432321	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	5.523296	0.000000	0	0	-0.000000	-0.784214	0.000000	0	0.000000	-0.030488	0.439002	0.000000	0	1000	1000	1000	1000
36	1000	0	-0.030488	5.523369	0.000000	0	0	-0.000000	-0.776554	0.000000	0	0.000000	-0.030488	0.452702	0.000000	0	1000	1000	1000	1000
37	1000	0	-0.030488	5.523374	0.000000	0	0	-0.000000	-0.762244	0.000000	0	0.000000	-0.030488	0.459045	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	5.523397	0.000000	0	0	-0.000000	-0.754921	0.000000	0	0.000000	-0.030488	0.465726	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	5.523466	0.000000	0	0	-0.000000	-0.747261	0.000000	0	0.000000	-0.030488	0.479426	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	5.523508	0.000000	0	0	-0.000000	-0.732614	0.000000	0	0.000000	-0.030488	0.492788	0.000000	0	1000	1000	1000	1000
41	999	0	0.000000	5.523528	0.000000	0	0	-0.000000	-0.725291	0.000000	0	0.000000	-0.030488	0.499469	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	5.523589	0.000000	0	0	-0.000000	-0.717631	0.000000	0	0.000000	-0.030488	0.513169	0.000000	0	1000	1000	1000	1000
43	1000	0	-0.030488	5.523649	0.000000	0	0	-0.000000	-0.709970	0.000000	0	0.000000	-0.060976	0.526869	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	5.523706	0.000000	0	0	-0.000000	-0.702310	0.000000	0	0.000000	-0.030488	0.540568	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	5.523721	0.000000	0	0	-0.000000	-0.694987	0.000000	0	0.000000	-0.030488	0.547250	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	5.523747	0.000000	0	0	-0.000000	-0.680340	0.000000	0	0.000000	-0.030488	0.560612	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	5.523759	0.000000	0	0	-0.000000	-0.673017	0.000000	0	0.000000	-0.030488	0.567293	0.000000	0	1000	1000	1000	1000
48	1000	0	-0.030488	5.523809	0.000000	0	0	-0.000000	-0.665357	0.000000	0	0.000000	-0.030488	0.580992	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	5.523857	0.000000	0	0	-0.000000	-0.657696	0.000000	0	0.000000	-0.030488	0.594692	0.000000	0	1000	1000	1000	1000
50	999	0	-0.030488	5.523865	0.000000	0	0	-0.000000	-0.650373	0.000000	0	0.000000	-0.030488	0.601373	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	5.523910	0.000000	0	0	-0.000000	-0.642712	0.000000	0	0.000000	-0.030488	0.615073	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	5.523883	0.000000	0	0	-0.000000	-0.628403	0.000000	0	0.000000	-0.030488	0.621416	0.000000	0	1000	1000	1000	1000
53	999	0	-0.030488	5.523924	0.000000	0	0	-0.000000	-0.620743	0.000000	0	0.000000	-0.030488	0.635116	0.000000	0	1000	1000	1000	1000
54	1000	0	-0.030488	5.523927	0.000000	0	0	-0.000000	-0.613419	0.000000	0	0.000000	-0.030488	0.641797	0.000000	0	1000	1000	1000	1000
55	1000	0	-0.030488	5.523964	0.000000	0	0	-0.000000	-0.605759	0.000000	0	0.000000	-0.030488	0.655496	0.000000	0	1000	1000	1000	1000
56	999	0	0.000000	5.523964	0.000000	0	0	-0.000000	-0.598436	0.000000	0	0.000000	-0.030488	0.662177	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.516943	0.000000	0	0	-0.000000	-0.584169	0.000000	0	0.000000	-0.030488	0.668483	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	5.523927	0.000000	0	0	-0.000000	-0.576803	0.000000	0	0.000000	-0.030488	0.675201	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	5.523924	0.000000	0	0	-0.000000	-0.569480	0.000000	0	0.000000	-0.030488	0.681882	0.000000	0	1000	1000	1000	1000
60	1000	0	-0.030488	5.516902	0.000000	0	0	-0.000000	-0.562537	0.000000	0	0.000000	-0.030488	0.681508	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	5.523916	0.000000	0	0	-0.000000	-0.554834	0.000000	0	0.000000	-0.030488	0.695244	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	5.523910	0.000000	0	0	-0.000000	-0.547510	0.000000	0	0.000000	-0.030488	0.701925	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	5.523942	0.000000	0	0	-0.000000	-0.547173	0.000000	0	0.000000	-0.030488	0.708943	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	5.516979	0.000000	0	0	-0.000000	-0.539558	0.000000	0	0.000000	-0.060976	0.722608	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	5.517002	0.000000	0	0	-0.000000	-0.531898	0.000000	0	0.000000	-0.060976	0.736307	0.000000	0	1000	1000	1000	1000
66	1000	0	-0.030488	5.517052	0.000000	0	0	-0.000000	-0.523902	0.000000	0	0.000000	-0.060976	0.757025	0.000000	0	1000	1000	1000	1000
67	1000	0	-0.030488	5.517028	0.000000	0	0	-0.000000	-0.509256	0.000000	0	0.000000	-0.060976	0.770387	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	5.517014	0.000000	0	0	-0.000000	-0.501933	0.000000	0	0.000000	-0.030488	0.777069	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	5.517071	0.000000	0	0	-0.000000	-0.501260	0.000000	0	0.000000	-0.030488	0.791105	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	5.517012	0.000000	0	0	-0.000000	-0.486951	0.000000	0	0.000000	-0.030488	0.797449	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	5.516994	0.000000	0	0	-0.000000	-0.479628	0.000000	0	0.000000	-0.030488	0.804130	0.000000	0	1000	1000	1000	1000
72	1000	0	-0.030488	5.516950	0.000000	0	0	-0.000000	-0.472642	0.000000	0	0.000000	-0.030488	0.803793	0.000000	0	1000	1000	1000	1000
73	1000	0	-0.030488	5.516976	0.000000	0	0	-0.000000	-0.472305	0.000000	0	0.000000	-0.030488	0.810811	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	5.516958	0.000000	0	0	-0.000000	-0.464983	0.000000	0	0.000000	-0.030488	0.817492	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	5.516912	0.000000	0	0	-0.000000	-0.457997	0.000000	0	0.000000	-0.030488	0.817155	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	5.516917	0.000000	0	0	-0.000000	-0.450337	0.000000	0	0.000000	-0.030488	0.830854	0.000000	0	1000	1000	1000	1000
77	999	0	0.000000	5.516896	0.000000	0	0	-0.000000	-0.443014	0.000000	0	0.000000	-0.030488	0.837535	0.000000	0	1000	1000	1000	1000
78	1000	0	-0.030488	5.516898	0.000000	0	0	-0.000000	-0.435355	0.000000	0	0.000000	-0.030488	0.851234	0.000000	0	1000	1000	1000	1000
79	1000	0	-0.030488	5.516898	0.000000	0	0	-0.000000	-0.427695	0.000000	0	0.000000	-0.060976	0.864933	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	5.516945	0.000000	0	0	-0.000000	-0.427022	0.000000	0	0.000000	-0.060976	0.878969	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	5.516942	0.000000	0	0	-0.000000	-0.419362	0.000000	0	0.000000	-0.060976	0.892668	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	5.516937	0.000000	0	0	-0.000000	-0.411703	0.000000	0	0.000000	-0.030488	0.906367	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	5.516908	0.000000	0	0	-0.000000	-0.404380	0.000000	0	0.000000	-0.030488	0.913048	0.000000	0	1000	1000	1000	1000
84	1000	0	-0.030488	5.516899	0.000000	0	0	-0.000000	-0.396720	0.000000	0	0.000000	-0.030488	0.926746	0.000000	0	1000	1000	1000	1000
85	1000	0	-0.030488	5.516921	0.000000	0	0	-0.000000	-0.396384	0.000000	0	0.000000	-0.030488	0.933764	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	5.516889	0.000000	0	0	-0.000000	-0.389061	0.000000	0	0.000000	-0.030488	0.940445	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	5.516856	0.000000	0	0	-0.000000	-0.381738	0.000000	0	0.000000	-0.030488	0.947125	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	5.516822	0.000000	0	0	-0.000000	-0.374416	0.000000	0	0.000000	-0.030488	0.953806	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	5.516788	0.000000	0	0	-0.000000	-0.367093	0.000000	0	0.000000	-0.030488	0.960486	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	5.516752	0.000000	0	0	-0.000000	-0.359770	0.000000	0	0.000000	-0.030488	0.967167	0.000000	0	1000	1000	1000	1000
91	1000	0	-0.030488	5.516790	0.000000	0	0	-0.000000	-0.359097	0.000000	0	0.000000	-0.030488	0.981202	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	5.516753	0.000000	0	0	-0.000000	-0.351774	0.000000	0	0.000000	-0.030488	0.987883	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	5.516732	0.000000	0	0	-0.000000	-0.344115	0.000000	0	1.000000	-0.030488	1.001581	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	5.523678	0.000000	0	0	-0.000000	-0.336730	0.000000	0	1.000000	-0.030488	1.008285	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	5.516669	0.000000	0	0	-0.000000	-0.329133	0.000000	0	1.000000	-0.030488	1.021959	0.000000	0	1000	1000	1000	1000
96	1000	0	-0.030488	5.516644	0.000000	0	0	-0.000000	-0.321473	0.000000	0	1.000000	-0.030488	1.035657	0.000000	0	1000	1000	1000	1000
97	1000	0	-0.030488	5.523663	0.000000	0	0	-0.000000	-0.320735	0.000000	0	1.000000	-0.030488	1.049714	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	5.516632	0.000000	0	0	-0.000000	-0.313477	0.000000	0	1.000000	-0.030488	1.056372	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	5.516603	0.000000	0	0	-0.000000	-0.305818	0.000000	0	1.000000	-0.030488	1.070069	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	5.516618	0.000000	0	0	-0.000000	-0.305481	0.000000	0	1.000000	-0.030488	1.077086	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	5.516570	0.000000	0	0	-0.000000	-0.298159	0.000000	0	1.000000	-0.030488	1.083767	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	5.516537	0.000000	0	0	-0.000000	-0.290499	0.000000	0	1.000000	-0.030488	1.097464	0.000000	0	1000	1000	1000	1000
103	1000	0	-0.030488	5.516551	0.000000	0	0	-0.000000	-0.290163	0.000000	0	1.000000	-0.030488	1.104481	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	5.516501	0.000000	0	0	-0.000000	-0.282840	0.000000	0	1.000000	-0.030488	1.111161	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	5.516529	0.000000	0	0	-0.000000	-0.282167	0.000000	0	1.000000	-0.030488	1.125195	0.000000	0	1000	1000	1000	1000
106	999	0	0.000000	5.516477	0.000000	0	0	-0.000000	-0.274844	0.000000	0	1.000000	-0.030488	1.131875	0.000000	0	1000	1000	1000	1000
107	999	0	0.000000	5.516424	0.000000	0	0	-0.000000	-0.267522	0.000000	0	1.000000	-0.030488	1.138555	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	5.516370	0.000000	0	0	-0.000000	-0.260199	0.000000	0	1.000000	-0.030488	1.145235	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	5.509329	0.000000	0	0	-0.000000	-0.252948	0.000000	0	1.000000	-0.030488	1.151896	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	5.509285	0.000000	0	0	-0.000000	-0.245289	0.000000	0	1.000000	-0.030488	1.165592	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	5.516283	0.000000	0	0	-0.000000	-0.244881	0.000000	0	1.000000	-0.030488	1.172628	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	5.516235	0.000000	0	0	-0.000000	-0.237222	0.000000	0	1.000000	-0.030488	1.186324	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	5.516187	0.000000	0	0	-0.000000	-0.229563	0.000000	0	1.000000	-0.030488	1.200020	0.000000	0	1000	1000	1000	1000
114	1000	0	-0.030488	5.516136	0.000000	0	0	-0.000000	-0.221904	0.000000	0	1.000000	-0.030488	1.213717	0.000000	0	1000	1000	1000	1000
115	1000	0	-0.030488	5.516075	0.000000	0	0	-0.000000	-0.214582	0.000000	0	1.000000	-0.030488	1.220396	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	5.516094	0.000000	0	0	-0.000000	-0.213908	0.000000	0	1.000000	-0.030488	1.234429	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	5.516030	0.000000	0	0	-0.000000	-0.206586	0.000000	0	1.000000	-0.030488	1.241108	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	5.515974	0.000000	0	0	-0.000000	-0.198927	0.000000	0	1.000000	-0.030488	1.254804	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	5.515982	0.000000	0	0	-0.000000	-0.198591	0.000000	0	1.000000	-0.030488	1.261820	0.000000	0	1000	1000	1000	1000
120	1000	0	-0.030488	5.515915	0.000000	0	0	-0.000000	-0.191268	0.000000	0	1.000000	-0.030488	1.268499	0.000000	0	1000	1000	1000	1000
121	1000	0	-0.030488	5.515923	0.000000	0	0	-0.000000	-0.190932	0.000000	0	1.000000	-0.030488	1.275516	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	5.515855	0.000000	0	0	-0.000000	-0.183609	0.000000	0	1.000000	-0.030488	1.282195	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	5.515862	0.000000	0	0	-0.000000	-0.183273	0.000000	0	1.000000	-0.030488	1.289211	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	5.515800	0.000000	0	0	-0.000000	-0.175614	0.000000	0	1.000000	-0.030488	1.302906	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	5.516066	0.000000	0	0	-0.000000	-0.168298	0.000000	0	1.000000	-0.030488	1.309827	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	5.516078	0.000000	0	0	-0.000000	-0.167625	0.000000	0	1.000000	-0.030488	1.323861	0.000000	0	1000	1000	1000	1000
127	1000	0	-0.030488	5.516006	0.000000	0	0	-0.000000	-0.160302	0.000000	0	1.000000	-0.030488	1.330541	0.000000	0	1000	1000	1000	1000
128	999	0	-0.030488	5.515937	0.000000	0	0	-0.000000	-0.152643	0.000000	0	1.000000	-0.060976	1.344239	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	5.515948	0.000000	0	0	-0.000000	-0.151970	0.000000	0	1.000000	-0.030488	1.358273	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	5.515877	0.000000	0	0	-0.000000	-0.144311	0.000000	0	1.000000	-0.030488	1.371970	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	5.515882	0.000000	0	0	-0.000000	-0.143974	0.000000	0	1.000000	-0.030488	1.378987	0.000000	0	1000	1000	1000	1000
132	1000	0	-0.030488	5.515808	0.000000	0	0	-0.000000	-0.136315	0.000000	0	1.000000	-0.030488	1.392684	0.000000	0	1000	1000	1000	1000
133	1000	0	-0.030488	5.515728	0.000000	0	0	-0.000000	-0.128993	0.000000	0	1.000000	-0.030488	1.399363	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	5.515732	0.000000	0	0	-0.000000	-0.128656	0.000000	0	1.000000	-0.030488	1.406380	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	5.515651	0.000000	0	0	-0.000000	-0.121334	0.000000	0	1.000000	-0.030488	1.413059	0.000000	0	1000	1000	1000	1000
136	999	0	-0.030488	5.515655	0.000000	0	0	-0.000000	-0.120997	0.000000	0	1.000000	-0.030488	1.420076	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	5.515573	0.000000	0	0	-0.000000	-0.113675	0.000000	0	1.000000	-0.030488	1.426756	0.000000	0	1000	1000	1000	1000
138	1000	0	-0.030488	5.515489	0.000000	0	0	-0.000000	-0.106352	0.000000	0	1.000000	-0.030488	1.433435	0.000000	0	1000	1000	1000	1000
139	1000	0	-0.030488	5.522477	0.000000	0	0	-0.000000	-0.105928	0.000000	0	1.000000	-0.030488	1.440462	0.000000	0	1000	1000	1000	1000
140	999	0	-0.030488	5.522395	0.000000	0	0	-0.000000	-0.098268	0.000000	0	1.000000	-0.030488	1.454158	0.000000	0	1000	1000	1000	1000
141	999	0	-0.030488	5.522309	0.000000	0	0	-0.000000	-0.090945	0.000000	0	1.000000	-0.030488	1.460837	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	5.522223	0.000000	0	0	-0.000000	-0.083286	0.000000	0	1.000000	-0.060976	1.474532	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	5.522224	0.000000	0	0	-0.000000	-0.082612	0.000000	0	1.000000	-0.030488	1.488565	0.000000	0	1000	1000	1000	1000
144	1000	0	-0.030488	5.522225	0.000000	0	0	-0.000000	-0.081938	0.000000	0	1.000000	-0.060976	1.502597	0.000000	0	1000	1000	1000	1000
145	1000	0	-0.030488	5.522135	0.000000	0	0	-0.000000	-0.074278	0.000000	0	1.000000	-0.030488	1.516292	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	5.522135	0.000000	0	0	-0.000000	-0.073941	0.000000	0	1.000000	-0.030488	1.523308	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	5.522043	0.000000	0	0	-0.000000	-0.066282	0.000000	0	1.000000	-0.030488	1.537002	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	5.522042	0.000000	0	0	-0.000000	-0.065945	0.000000	0	1.000000	-0.030488	1.544018	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	5.521948	0.000000	0	0	-0.000000	-0.058622	0.000000	0	1.000000	-0.030488	1.550696	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	5.521947	0.000000	0	0	-0.000000	-0.058285	0.000000	0	1.000000	-0.030488	1.557712	0.000000	0	1000	1000	1000	1000
151	1000	0	-0.030488	5.521852	0.000000	0	0	-0.000000	-0.050963	0.000000	0	1.000000	-0.030488	1.564390	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	5.521850	0.000000	0	0	-0.000000	-0.050626	0.000000	0	1.000000	-0.030488	1.571406	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	5.521751	0.000000	0	0	-0.000000	-0.042967	0.000000	0	1.000000	-0.030488	1.585100	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	5.521750	0.000000	0	0	-0.000000	-0.042630	0.000000	0	1.000000	-0.030488	1.592116	0.000000	0	1000	1000	1000	1000
155	999	0	0.000000	5.521747	0.000000	0	0	-0.000000	-0.042293	0.000000	0	1.000000	-0.030488	1.599131	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	5.521646	0.000000	0	0	-0.000000	-0.034634	0.000000	0	1.000000	-0.030488	1.612825	0.000000	0	1000	1000	1000	1000
157	1000	0	-0.030488	5.521641	0.000000	0	0	-0.000000	-0.033960	0.000000	0	1.000000	-0.030488	1.626856	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	5.521539	0.000000	0	0	-0.000000	-0.026638	0.000000	0	1.000000	-0.030488	1.633533	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	5.521533	0.000000	0	0	-0.000000	-0.025964	0.000000	0	1.000000	-0.030488	1.647564	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	5.521429	0.000000	0	0	-0.000000	-0.018642	0.000000	0	1.000000	-0.030488	1.654241	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	5.521421	0.000000	0	0	-0.000000	-0.017968	0.000000	0	1.000000	-0.030488	1.668272	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	5.521317	0.000000	0	0	-0.000000	-0.010646	0.000000	0	1.000000	-0.030488	1.674949	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	5.521210	0.000000	0	0	-0.000000	-0.003323	0.000000	0	1.000000	-0.030488	1.681626	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	5.521201	0.000000	0	0	-0.000000	-0.002650	0.000000	0	1.000000	-0.030488	1.695656	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	5.514210	0.000000	0	0	-0.000000	-0.002416	0.000000	0	1.000000	-0.030488	1.702666	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	5.514102	0.000000	0	0	-0.000000	0.004905	0.000000	0	1.000000	-0.030488	1.709343	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	5.514091	0.000000	0	0	-0.000000	0.005578	0.000000	0	1.000000	-0.030488	1.723373	0.000000	0	1000	1000	1000	1000
168	1000	0	-0.030488	5.520966	0.000000	0	0	-0.000000	0.013005	0.000000	0	1.000000	-0.030488	1.730054	0.000000	0	1000	1000	1000	1000
169	1000	0	-0.030488	5.520960	0.000000	0	0	-0.000000	0.013342	0.000000	0	1.000000	-0.030488	1.737069	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	5.513856	0.000000	0	0	-0.000000	0.020894	0.000000	0	1.000000	-0.030488	1.750757	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	5.513850	0.000000	0	0	-0.000000	0.021231	0.000000	0	1.000000	-0.030488	1.757771	0.000000	0	1000	1000	1000	1000
