t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
19	0	0	-0.030488	5.465617	0.000000	0	0	-0.000000	-0.597133	0.000000	0	0.000000	-0.030488	0.253718	0.000000	0	1000	1000	1000	1000
20	0	0	-0.030488	5.465642	0.000000	0	0	-0.000000	-0.589813	0.000000	0	0.000000	-0.030488	0.260401	0.000000	0	1000	1000	1000	1000
21	0	0	-0.030488	5.465690	0.000000	0	0	-0.000000	-0.575173	0.000000	0	0.000000	-0.030488	0.273768	0.000000	0	1000	1000	1000	1000
22	0	0	-0.030488	5.465713	0.000000	0	0	-0.000000	-0.567854	0.000000	0	0.000000	-0.030488	0.280452	0.000000	0	1000	1000	1000	1000
23	0	0	-0.030488	5.465755	0.000000	0	0	-0.000000	-0.553214	0.000000	0	0.000000	-0.030488	0.293819	0.000000	0	1000	1000	1000	1000
24	0	0	-0.030488	5.465775	0.000000	0	0	-0.000000	-0.545895	0.000000	0	0.000000	-0.030488	0.300502	0.000000	0	1000	1000	1000	1000
25	0	0	-0.030488	5.465812	0.000000	0	0	-0.000000	-0.531255	0.000000	0	0.000000	-0.030488	0.313869	0.000000	0	1000	1000	1000	1000
26	0	0	-0.030488	5.465828	0.000000	0	0	-0.000000	-0.523936	0.000000	0	0.000000	-0.030488	0.320552	0.000000	0	1000	1000	1000	1000
27	0	0	-0.030488	5.465875	0.000000	0	0	-0.000000	-0.516282	0.000000	0	0.000000	-0.030488	0.334254	0.000000	0	1000	1000	1000	1000
28	0	0	-0.030488	5.472876	0.000000	0	0	-0.000000	-0.508941	0.000000	0	0.000000	-0.030488	0.340969	0.000000	0	1000	1000	1000	1000
29	0	0	-0.030488	5.472902	0.000000	0	0	-0.000000	-0.494300	0.000000	0	0.000000	-0.030488	0.354336	0.000000	0	1000	1000	1000	1000
30	0	0	-0.030488	5.472914	0.000000	0	0	-0.000000	-0.486980	0.000000	0	0.000000	-0.030488	0.361019	0.000000	0	1000	1000	1000	1000
31	0	0	-0.030488	5.472953	0.000000	0	0	-0.000000	-0.479326	0.000000	0	0.000000	-0.030488	0.374720	0.000000	0	1000	1000	1000	1000
32	0	0	-0.030488	5.472943	0.000000	0	0	-0.000000	-0.465020	0.000000	0	0.000000	-0.030488	0.381068	0.000000	0	1000	1000	1000	1000
33	0	0	-0.030488	5.472978	0.000000	0	0	-0.000000	-0.457366	0.000000	0	0.000000	-0.030488	0.394769	0.000000	0	1000	1000	1000	1000
34	0	0	-0.030488	5.472964	0.000000	0	0	-0.000000	-0.443060	0.000000	0	0.000000	-0.030488	0.401117	0.000000	0	1000	1000	1000	1000
35	0	0	-0.030488	5.472995	0.000000	0	0	-0.000000	-0.435406	0.000000	0	0.000000	-0.030488	0.414818	0.000000	0	1000	1000	1000	1000
36	0	0	-0.030488	5.472999	0.000000	0	0	-0.000000	-0.428085	0.000000	0	0.000000	-0.030488	0.421501	0.000000	0	1000	1000	1000	1000
37	0	0	-0.030488	5.480012	0.000000	0	0	-0.000000	-0.420404	0.000000	0	0.000000	-0.030488	0.435229	0.000000	0	1000	1000	1000	1000
38	0	0	-0.030488	5.479991	0.000000	0	0	-0.000000	-0.406097	0.000000	0	0.000000	-0.030488	0.441576	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	5.480014	0.000000	0	0	-0.000000	-0.398442	0.000000	0	0.000000	-0.030488	0.455276	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	5.480013	0.000000	0	0	-0.000000	-0.391122	0.000000	0	0.000000	-0.030488	0.461959	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	5.480032	0.000000	0	0	-0.000000	-0.383467	0.000000	0	0.000000	-0.030488	0.475659	0.000000	0	1000	1000	1000	1000
42	0	0	-0.030488	5.480029	0.000000	0	0	-0.000000	-0.376146	0.000000	0	0.000000	-0.030488	0.482342	0.000000	0	1000	1000	1000	1000
43	0	0	-0.030488	5.480018	0.000000	0	0	-0.000000	-0.361505	0.000000	0	0.000000	-0.030488	0.495707	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	5.480011	0.000000	0	0	-0.000000	-0.354185	0.000000	0	0.000000	-0.030488	0.502389	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	5.480024	0.000000	0	0	-0.000000	-0.346530	0.000000	0	0.000000	-0.030488	0.516089	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	5.480015	0.000000	0	0	-0.000000	-0.339210	0.000000	0	0.000000	-0.030488	0.522772	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	5.480024	0.000000	0	0	-0.000000	-0.331555	0.000000	0	0.000000	-0.030488	0.536472	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	5.480013	0.000000	0	0	-0.000000	-0.324234	0.000000	0	0.000000	-0.030488	0.543155	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	5.480018	0.000000	0	0	-0.000000	-0.316579	0.000000	0	0.000000	-0.030488	0.556855	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	5.480022	0.000000	0	0	-0.000000	-0.308924	0.000000	0	0.000000	-0.030488	0.570555	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	5.480007	0.000000	0	0	-0.000000	-0.301604	0.000000	0	0.000000	-0.030488	0.577237	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	5.486994	0.000000	0	0	-0.000000	-0.293912	0.000000	0	0.000000	-0.030488	0.590957	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	5.486976	0.000000	0	0	-0.000000	-0.286592	0.000000	0	0.000000	-0.030488	0.597639	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	5.486973	0.000000	0	0	-0.000000	-0.278936	0.000000	0	0.000000	-0.030488	0.611338	0.000000	0	1000	1000	1000	1000
55	0	0	-0.030488	5.487267	0.000000	0	0	-0.000000	-0.264309	0.000000	0	0.000000	-0.030488	0.624818	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	5.487247	0.000000	0	0	-0.000000	-0.256987	0.000000	0	0.000000	-0.030488	0.631501	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	5.487237	0.000000	0	0	-0.000000	-0.249331	0.000000	0	0.000000	-0.030488	0.645203	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	5.487213	0.000000	0	0	-0.000000	-0.242010	0.000000	0	0.000000	-0.030488	0.651886	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	5.487201	0.000000	0	0	-0.000000	-0.234354	0.000000	0	0.000000	-0.030488	0.665587	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	5.487175	0.000000	0	0	-0.000000	-0.227033	0.000000	0	0.000000	-0.030488	0.672270	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	5.487159	0.000000	0	0	-0.000000	-0.219376	0.000000	0	0.000000	-0.030488	0.685972	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	5.487130	0.000000	0	0	-0.000000	-0.212055	0.000000	0	0.000000	-0.030488	0.692655	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	5.487111	0.000000	0	0	-0.000000	-0.204399	0.000000	0	0.000000	-0.030488	0.706356	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	5.487080	0.000000	0	0	-0.000000	-0.197078	0.000000	0	0.000000	-0.030488	0.713039	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	5.487058	0.000000	0	0	-0.000000	-0.189422	0.000000	0	0.000000	-0.030488	0.726740	0.000000	0	1000	1000	1000	1000
66	0	0	-0.030488	5.487024	0.000000	0	0	-0.000000	-0.182101	0.000000	0	0.000000	-0.030488	0.733423	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	5.493985	0.000000	0	0	-0.000000	-0.174399	0.000000	0	0.000000	-0.030488	0.747137	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	5.493949	0.000000	0	0	-0.000000	-0.167077	0.000000	0	0.000000	-0.030488	0.753820	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	5.493913	0.000000	0	0	-0.000000	-0.159756	0.000000	0	0.000000	-0.030488	0.760502	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	5.493882	0.000000	0	0	-0.000000	-0.152099	0.000000	0	0.000000	-0.030488	0.774202	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	5.493849	0.000000	0	0	-0.000000	-0.144442	0.000000	0	0.000000	-0.030488	0.787903	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	5.493809	0.000000	0	0	-0.000000	-0.137121	0.000000	0	0.000000	-0.030488	0.794585	0.000000	0	1000	1000	1000	1000
73	0	0	-0.030488	5.493773	0.000000	0	0	-0.000000	-0.129464	0.000000	0	0.000000	-0.030488	0.808286	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	5.493779	0.000000	0	0	-0.000000	-0.129129	0.000000	0	0.000000	-0.030488	0.815304	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	5.493741	0.000000	0	0	-0.000000	-0.121472	0.000000	0	0.000000	-0.030488	0.829004	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	5.493696	0.000000	0	0	-0.000000	-0.114151	0.000000	0	0.000000	-0.030488	0.835686	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	5.493655	0.000000	0	0	-0.000000	-0.106494	0.000000	0	0.000000	-0.030488	0.849386	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	5.493608	0.000000	0	0	-0.000000	-0.099172	0.000000	0	0.000000	-0.030488	0.856068	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	5.493563	0.000000	0	0	-0.000000	-0.091516	0.000000	0	0.000000	-0.030488	0.869768	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	5.493514	0.000000	0	0	-0.000000	-0.084194	0.000000	0	0.000000	-0.030488	0.876450	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	5.493465	0.000000	0	0	-0.000000	-0.076538	0.000000	0	0.000000	-0.030488	0.890150	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	5.493470	0.000000	0	0	-0.000000	-0.075867	0.000000	0	0.000000	-0.030488	0.904186	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	5.493362	0.000000	0	0	-0.000000	-0.061560	0.000000	0	0.000000	-0.030488	0.910531	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	5.493364	0.000000	0	0	-0.000000	-0.061225	0.000000	0	0.000000	-0.030488	0.917549	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	5.493309	0.000000	0	0	-0.000000	-0.053568	0.000000	0	0.000000	-0.030488	0.931249	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	5.493254	0.000000	0	0	-0.000000	-0.046247	0.000000	0	0.000000	-0.030488	0.937930	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	5.493196	0.000000	0	0	-0.000000	-0.038591	0.000000	0	0.000000	-0.030488	0.951630	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	5.493138	0.000000	0	0	-0.000000	-0.031269	0.000000	0	0.000000	-0.030488	0.958311	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	5.500063	0.000000	0	0	-0.000000	-0.023554	0.000000	0	0.000000	-0.030488	0.972015	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	5.500062	0.000000	0	0	-0.000000	-0.023218	0.000000	0	0.000000	-0.030488	0.979032	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	5.499999	0.000000	0	0	-0.000000	-0.015561	0.000000	0	0.000000	-0.030488	0.992731	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	5.499934	0.000000	0	0	-0.000000	-0.007904	0.000000	0	1.000000	-0.030488	1.006429	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	5.499870	0.000000	0	0	-0.000000	-0.000582	0.000000	0	1.000000	-0.030488	1.013110	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	5.499864	0.000000	0	0	-0.000000	0.000089	0.000000	0	1.000000	-0.030488	1.027145	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	5.499798	0.000000	0	0	-0.000000	0.007410	0.000000	0	1.000000	-0.030488	1.033826	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	5.499728	0.000000	0	0	-0.000000	0.015067	0.000000	0	1.000000	-0.030488	1.047524	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	5.499660	0.000000	0	0	-0.000000	0.022389	0.000000	0	1.000000	-0.030488	1.054204	0.000000	0	1000	1000	1000	1000
98	0	0	-0.030488	5.499651	0.000000	0	0	-0.000000	0.023060	0.000000	0	1.000000	-0.030488	1.068239	0.000000	0	1000	1000	1000	1000
99	0	0	-0.030488	5.499581	0.000000	0	0	-0.000000	0.030381	0.000000	0	1.000000	-0.030488	1.074919	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	5.499510	0.000000	0	0	-0.000000	0.037703	0.000000	0	1.000000	-0.030488	1.081600	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	5.499432	0.000000	0	0	-0.000000	0.045360	0.000000	0	1.000000	-0.030488	1.095297	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	5.499358	0.000000	0	0	-0.000000	0.052681	0.000000	0	1.000000	-0.030488	1.101978	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	5.499346	0.000000	0	0	-0.000000	0.053352	0.000000	0	1.000000	-0.030488	1.116012	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	5.499270	0.000000	0	0	-0.000000	0.060673	0.000000	0	1.000000	-0.030488	1.122692	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	5.499257	0.000000	0	0	-0.000000	0.061344	0.000000	0	1.000000	-0.030488	1.136726	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	5.499179	0.000000	0	0	-0.000000	0.068666	0.000000	0	1.000000	-0.030488	1.143406	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	5.499094	0.000000	0	0	-0.000000	0.076323	0.000000	0	1.000000	-0.030488	1.157103	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	5.499014	0.000000	0	0	-0.000000	0.083644	0.000000	0	1.000000	-0.030488	1.163783	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	5.498996	0.000000	0	0	-0.000000	0.084315	0.000000	0	1.000000	-0.030488	1.177817	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	5.498915	0.000000	0	0	-0.000000	0.091636	0.000000	0	1.000000	-0.030488	1.184497	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	5.498823	0.000000	0	0	-0.000000	0.099293	0.000000	0	1.000000	-0.030488	1.198193	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	5.505800	0.000000	0	0	-0.000000	0.099701	0.000000	0	1.000000	-0.030488	1.205207	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	5.505715	0.000000	0	0	-0.000000	0.107022	0.000000	0	1.000000	-0.030488	1.211886	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	5.505620	0.000000	0	0	-0.000000	0.114680	0.000000	0	1.000000	-0.030488	1.225582	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	5.498612	0.000000	0	0	-0.000000	0.115277	0.000000	0	1.000000	-0.030488	1.239619	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	5.498525	0.000000	0	0	-0.000000	0.122598	0.000000	0	1.000000	-0.030488	1.246298	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	5.498425	0.000000	0	0	-0.000000	0.130254	0.000000	0	1.000000	-0.030488	1.259994	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	5.498413	0.000000	0	0	-0.000000	0.130589	0.000000	0	1.000000	-0.030488	1.267010	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	5.505297	0.000000	0	0	-0.000000	0.138323	0.000000	0	1.000000	-0.030488	1.280701	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	5.505285	0.000000	0	0	-0.000000	0.138659	0.000000	0	1.000000	-0.030488	1.287717	0.000000	0	1000	1000	1000	1000
121	0	0	-0.030488	5.505193	0.000000	0	0	-0.000000	0.145980	0.000000	0	1.000000	-0.030488	1.294396	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	5.505086	0.000000	0	0	-0.000000	0.153637	0.000000	0	1.000000	-0.030488	1.308091	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	5.505073	0.000000	0	0	-0.000000	0.153973	0.000000	0	1.000000	-0.030488	1.315107	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	5.504964	0.000000	0	0	-0.000000	0.161630	0.000000	0	1.000000	-0.030488	1.328801	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	5.505203	0.000000	0	0	-0.000000	0.168966	0.000000	0	1.000000	-0.030488	1.335725	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	5.505175	0.000000	0	0	-0.000000	0.169637	0.000000	0	1.000000	-0.030488	1.349759	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	5.505076	0.000000	0	0	-0.000000	0.176959	0.000000	0	1.000000	-0.030488	1.356439	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	5.505047	0.000000	0	0	-0.000000	0.177630	0.000000	0	1.000000	-0.030488	1.370473	0.000000	0	1000	1000	1000	1000
129	0	0	-0.030488	5.504946	0.000000	0	0	-0.000000	0.184952	0.000000	0	1.000000	-0.030488	1.377152	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	5.504916	0.000000	0	0	-0.000000	0.185624	0.000000	0	1.000000	-0.030488	1.391186	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	5.504814	0.000000	0	0	-0.000000	0.192945	0.000000	0	1.000000	-0.030488	1.397865	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	5.504694	0.000000	0	0	-0.000000	0.200602	0.000000	0	1.000000	-0.030488	1.411561	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	5.504678	0.000000	0	0	-0.000000	0.200938	0.000000	0	1.000000	-0.030488	1.418578	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	5.504556	0.000000	0	0	-0.000000	0.208595	0.000000	0	1.000000	-0.030488	1.432274	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	5.504539	0.000000	0	0	-0.000000	0.208931	0.000000	0	1.000000	-0.030488	1.439290	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	5.504505	0.000000	0	0	-0.000000	0.209602	0.000000	0	1.000000	-0.030488	1.453324	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	5.504397	0.000000	0	0	-0.000000	0.216924	0.000000	0	1.000000	-0.030488	1.460002	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	5.504362	0.000000	0	0	-0.000000	0.217595	0.000000	0	1.000000	-0.030488	1.474035	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	5.504252	0.000000	0	0	-0.000000	0.224917	0.000000	0	1.000000	-0.030488	1.480714	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	5.504216	0.000000	0	0	-0.000000	0.225588	0.000000	0	1.000000	-0.030488	1.494746	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	5.511090	0.000000	0	0	-0.000000	0.233000	0.000000	0	1.000000	-0.030488	1.501415	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	5.510959	0.000000	0	0	-0.000000	0.240657	0.000000	0	1.000000	-0.030488	1.515109	0.000000	0	1000	1000	1000	1000
143	0	0	-0.030488	5.503954	0.000000	0	0	-0.000000	0.240902	0.000000	0	1.000000	-0.030488	1.522135	0.000000	0	1000	1000	1000	1000
144	0	0	-0.030488	5.503915	0.000000	0	0	-0.000000	0.241573	0.000000	0	1.000000	-0.030488	1.536168	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	5.503800	0.000000	0	0	-0.000000	0.248894	0.000000	0	1.000000	-0.030488	1.542846	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	5.503760	0.000000	0	0	-0.000000	0.249565	0.000000	0	1.000000	-0.030488	1.556877	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	5.503644	0.000000	0	0	-0.000000	0.256886	0.000000	0	1.000000	-0.030488	1.563555	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	5.503505	0.000000	0	0	-0.000000	0.264543	0.000000	0	1.000000	-0.030488	1.577249	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	5.503484	0.000000	0	0	-0.000000	0.264879	0.000000	0	1.000000	-0.030488	1.584265	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	5.510328	0.000000	0	0	-0.000000	0.272631	0.000000	0	1.000000	-0.030488	1.597946	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	5.503321	0.000000	0	0	-0.000000	0.272871	0.000000	0	1.000000	-0.030488	1.604974	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	5.503278	0.000000	0	0	-0.000000	0.273542	0.000000	0	1.000000	-0.030488	1.619005	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	5.503156	0.000000	0	0	-0.000000	0.280863	0.000000	0	1.000000	-0.030488	1.625682	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	5.503111	0.000000	0	0	-0.000000	0.281534	0.000000	0	1.000000	-0.030488	1.639713	0.000000	0	1000	1000	1000	1000
155	0	0	-0.030488	5.509972	0.000000	0	0	-0.000000	0.288954	0.000000	0	1.000000	-0.030488	1.646377	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	5.509926	0.000000	0	0	-0.000000	0.289626	0.000000	0	1.000000	-0.030488	1.660407	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	5.509800	0.000000	0	0	-0.000000	0.296947	0.000000	0	1.000000	-0.030488	1.667084	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	5.509649	0.000000	0	0	-0.000000	0.304604	0.000000	0	1.000000	-0.030488	1.680776	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	5.509625	0.000000	0	0	-0.000000	0.304940	0.000000	0	1.000000	-0.030488	1.687791	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	5.509496	0.000000	0	0	-0.000000	0.312261	0.000000	0	1.000000	-0.030488	1.694467	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	5.509448	0.000000	0	0	-0.000000	0.312933	0.000000	0	1.000000	-0.030488	1.708497	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	5.509424	0.000000	0	0	-0.000000	0.313269	0.000000	0	1.000000	-0.030488	1.715511	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	5.509375	0.000000	0	0	-0.000000	0.313940	0.000000	0	1.000000	-0.030488	1.729541	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	5.516228	0.000000	0	0	-0.000000	0.321366	0.000000	0	1.000000	-0.030488	1.736202	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	5.516178	0.000000	0	0	-0.000000	0.322038	0.000000	0	1.000000	-0.030488	1.750231	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	5.516044	0.000000	0	0	-0.000000	0.329360	0.000000	0	1.000000	-0.030488	1.756907	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	5.509008	0.000000	0	0	-0.000000	0.329926	0.000000	0	1.000000	-0.030488	1.770950	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	5.508982	0.000000	0	0	-0.000000	0.330261	0.000000	0	1.000000	-0.030488	1.777965	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	5.516140	0.000000	0	0	-0.000000	0.338052	0.000000	0	1.000000	-0.030488	1.791968	0.000000	0	1000	1000	1000	1000
170	0	0	-0.030488	5.516115	0.000000	0	0	-0.000000	0.338388	0.000000	0	1.000000	-0.030488	1.798983	0.000000	0	1000	1000	1000	1000
171	0	0	-0.030488	5.515949	0.000000	0	0	-0.000000	0.346046	0.000000	0	1.000000	-0.030488	1.812675	0.000000	0	1000	1000	1000	1000
172	0	0	-0.030488	5.515923	0.000000	0	0	-0.000000	0.346382	0.000000	0	1.000000	-0.030488	1.819690	0.000000	0	1000	1000	1000	1000
