t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
15	24781	-2923	-0.030488	5.521604	-200.000000	-109	4900	-0.000000	-0.549812	200.000000	109	15121	-0.030488	0.216601	15121.000000	200	24763	24581	24581	25199
16	24781	-2923	-0.030488	5.521620	-200.000000	-110	4900	-0.000000	-0.535503	200.000000	110	15121	-0.030488	0.222944	15121.000000	200	24761	24581	24581	25201
17	24781	-2923	-0.030488	5.521675	-200.000000	-110	4900	-0.000000	-0.527843	200.000000	110	15121	-0.030488	0.236645	15121.000000	200	24761	24581	24581	25201
18	24781	-2923	-0.030488	5.521686	-200.000000	-111	4900	-0.000000	-0.513533	200.000000	111	15121	-0.030488	0.242988	15121.000000	200	24759	24581	24581	25203
19	24781	-2923	-0.030488	5.521726	-200.000000	-111	4900	-0.000000	-0.498887	200.000000	112	15121	-0.030488	0.256350	15121.000000	200	24758	24582	24580	25204
20	24781	-2923	-0.030488	5.521761	-200.000000	-112	4900	-0.030488	-0.484240	200.000000	112	15121	-0.030488	0.269713	15121.000000	200	24757	24581	24581	25205
21	24781	-2923	-0.030488	5.521793	-200.000000	-113	4900	-0.000000	-0.469594	200.000000	113	15121	-0.030488	0.283075	15121.000000	200	24755	24581	24581	25207
22	24781	-2923	-0.030488	5.514822	-200.000000	-113	4900	-0.000000	-0.462290	200.000000	113	15121	-0.030488	0.289728	15121.000000	200	24755	24581	24581	25207
23	24781	-2923	-0.030488	5.514848	-200.000000	-114	4900	-0.000000	-0.447644	200.000000	114	15121	-0.030488	0.303091	15121.000000	200	24753	24581	24581	25209
24	24781	-2923	0.000000	5.514886	-200.000000	-115	4900	-0.000000	-0.439984	200.000000	115	15121	-0.030488	0.316792	15121.000000	200	24751	24581	24581	25211
25	24781	-2923	-0.030488	5.514880	-200.000000	-115	4900	-0.000000	-0.425675	200.000000	115	15121	-0.030488	0.323136	15121.000000	200	24751	24581	24581	25211
26	24781	-2923	-0.030488	5.514897	-200.000000	-116	4900	-0.000000	-0.411030	200.000000	116	15121	-0.030488	0.336499	15121.000000	200	24749	24581	24581	25213
27	24781	-2923	-0.030488	5.514904	-200.000000	-116	4900	-0.000000	-0.403707	200.000000	116	15121	-0.030488	0.343181	15121.000000	200	24749	24581	24581	25213
28	24781	-2923	-0.030488	5.514893	-200.000000	-117	4900	-0.000000	-0.389397	200.000000	117	15121	-0.030488	0.349525	15121.000000	200	24747	24581	24581	25215
29	24781	-2923	-0.030488	5.514897	-200.000000	-117	4900	-0.000000	-0.382075	200.000000	118	15121	-0.030488	0.356207	15121.000000	200	24746	24582	24580	25216
30	24781	-2923	-0.030488	5.514904	-200.000000	-118	4900	-0.000000	-0.367429	200.000000	118	15121	-0.030488	0.369570	15121.000000	200	24745	24581	24581	25217
31	24781	-2923	-0.030488	5.514905	-200.000000	-119	4900	-0.000000	-0.360106	200.000000	119	15121	-0.030488	0.376252	15121.000000	200	24743	24581	24581	25219
32	24781	-2923	0.000000	5.514886	-200.000000	-119	4900	-0.000000	-0.345797	200.000000	119	15121	-0.030488	0.382596	15121.000000	200	24743	24581	24581	25219
33	24781	-2923	-0.030488	5.507920	-200.000000	-120	4900	-0.000000	-0.338162	200.000000	120	15121	-0.030488	0.396275	15121.000000	200	24741	24581	24581	25221
34	24781	-2923	0.000000	5.507896	-200.000000	-121	4900	-0.000000	-0.323854	200.000000	121	15121	-0.030488	0.402620	15121.000000	200	24739	24581	24581	25223
35	24781	-2923	-0.030488	5.507911	-200.000000	-121	4900	-0.000000	-0.316195	200.000000	121	15121	-0.030488	0.416321	15121.000000	200	24739	24581	24581	25223
36	24781	-2923	-0.030488	5.507884	-200.000000	-122	4900	-0.000000	-0.301886	200.000000	122	15121	-0.030488	0.422666	15121.000000	200	24737	24581	24581	25225
37	24781	-2923	-0.030488	5.507895	-200.000000	-122	4900	-0.000000	-0.294227	200.000000	122	15121	-0.030488	0.436367	15121.000000	200	24737	24581	24581	25225
38	24781	-2923	-0.030488	5.507879	-200.000000	-123	4900	-0.000000	-0.279583	200.000000	123	15121	-0.030488	0.449731	15121.000000	200	24735	24581	24581	25227
39	24781	-2923	-0.030488	5.507869	-200.000000	-123	4900	-0.000000	-0.272260	200.000000	124	15121	-0.060976	0.456413	15121.000000	200	24734	24582	24580	25228
40	24781	-2923	0.000000	5.507874	-200.000000	-124	4900	-0.000000	-0.264601	200.000000	124	15121	-0.030488	0.470114	15121.000000	200	24733	24581	24581	25229
41	24781	-2923	0.000000	5.507849	-200.000000	-125	4900	-0.000000	-0.249956	200.000000	125	15121	-0.030488	0.483478	15121.000000	200	24731	24581	24581	25231
42	24781	-2923	-0.030488	5.500862	-200.000000	-125	4900	-0.030488	-0.242329	200.000000	125	15121	-0.030488	0.497163	15121.000000	200	24731	24581	24581	25231
43	24781	-2923	-0.030488	5.507805	-200.000000	-126	4900	-0.000000	-0.227989	200.000000	126	15121	-0.030488	0.503524	15121.000000	200	24729	24581	24581	25233
44	24781	-2923	-0.030488	5.507801	-200.000000	-126	4900	-0.000000	-0.220331	200.000000	127	15121	-0.030488	0.517225	15121.000000	200	24728	24582	24580	25234
45	24781	-2923	-0.030488	5.507753	-200.000000	-127	4900	-0.000000	-0.206022	200.000000	127	15121	-0.030488	0.523570	15121.000000	200	24727	24581	24581	25235
46	24781	-2923	-0.030488	5.507734	-200.000000	-128	4900	-0.000000	-0.198699	200.000000	128	15121	-0.030488	0.530252	15121.000000	200	24725	24581	24581	25237
47	24781	-2923	-0.030488	5.507713	-200.000000	-128	4900	-0.000000	-0.191377	200.000000	128	15121	-0.030488	0.536934	15121.000000	200	24725	24581	24581	25237
48	24781	-2923	-0.030488	5.507670	-200.000000	-129	4900	-0.030488	-0.176732	200.000000	129	15121	-0.030488	0.550297	15121.000000	200	24723	24581	24581	25239
49	24781	-2923	-0.030488	5.507647	-200.000000	-129	4900	-0.000000	-0.169410	200.000000	129	15121	-0.030488	0.556979	15121.000000	200	24723	24581	24581	25239
50	24781	-2923	-0.030488	5.507590	-200.000000	-130	4900	-0.000000	-0.155101	200.000000	130	15121	-0.030488	0.563323	15121.000000	200	24721	24581	24581	25241
51	24781	-2923	-0.030488	5.507565	-200.000000	-131	4900	-0.000000	-0.147778	200.000000	131	15121	-0.030488	0.570005	15121.000000	200	24719	24581	24581	25243
52	24781	-2923	0.000000	5.507546	-200.000000	-131	4900	-0.000000	-0.140120	200.000000	131	15121	-0.030488	0.583706	15121.000000	200	24719	24581	24581	25243
53	24781	-2923	-0.030488	5.507518	-200.000000	-132	4900	-0.000000	-0.132798	200.000000	132	15121	-0.030488	0.590388	15121.000000	200	24717	24581	24581	25245
54	24781	-2923	-0.030488	5.507495	-200.000000	-132	4900	-0.000000	-0.125139	200.000000	133	15121	-0.030488	0.604088	15121.000000	200	24716	24582	24580	25246
55	24781	-2923	-0.030488	5.507429	-200.000000	-133	4900	-0.000000	-0.110831	200.000000	133	15121	-0.030488	0.610433	15121.000000	200	24715	24581	24581	25247
56	24781	-2923	-0.030488	5.507402	-200.000000	-134	4900	-0.000000	-0.103172	200.000000	134	15121	-0.030488	0.624133	15121.000000	200	24713	24581	24581	25249
57	24781	-2923	-0.030488	5.507370	-200.000000	-134	4900	-0.000000	-0.095850	200.000000	134	15121	-0.030488	0.630815	15121.000000	200	24713	24581	24581	25249
58	24781	-2923	0.000000	5.507301	-200.000000	-135	4900	-0.000000	-0.081205	200.000000	135	15121	-0.030488	0.644178	15121.000000	200	24711	24581	24581	25251
59	24781	-2923	-0.030488	5.507267	-200.000000	-135	4900	-0.000000	-0.073547	200.000000	136	15121	-0.030488	0.657878	15121.000000	200	24710	24582	24580	25252
60	24781	-2923	-0.030488	5.507231	-200.000000	-136	4900	-0.000000	-0.066224	200.000000	136	15121	-0.030488	0.664560	15121.000000	200	24709	24581	24581	25253
61	24781	-2923	-0.030488	5.507194	-200.000000	-137	4900	-0.000000	-0.058566	200.000000	137	15121	-0.030488	0.678260	15121.000000	200	24707	24581	24581	25255
62	24781	-2923	-0.030488	5.507154	-200.000000	-137	4900	-0.000000	-0.051244	200.000000	137	15121	-0.030488	0.684942	15121.000000	200	24707	24581	24581	25255
63	24781	-2923	-0.030488	5.507114	-200.000000	-138	4900	-0.000000	-0.043922	200.000000	138	15121	-0.030488	0.691623	15121.000000	200	24705	24581	24581	25257
64	24781	-2923	-0.030488	5.507073	-200.000000	-138	4900	-0.000000	-0.036263	200.000000	139	15121	-0.030488	0.705323	15121.000000	200	24704	24582	24580	25258
65	24781	-2923	-0.030488	5.506987	-200.000000	-139	4900	-0.030488	-0.021955	200.000000	139	15121	-0.030488	0.711667	15121.000000	200	24703	24581	24581	25259
66	24781	-2923	0.000000	5.506943	-200.000000	-140	4900	-0.030488	-0.014632	200.000000	140	15121	-0.030488	0.718348	15121.000000	200	24701	24581	24581	25261
67	24781	-2923	0.000000	5.506898	-200.000000	-140	4900	-0.000000	-0.007310	200.000000	140	15121	-0.030488	0.725029	15121.000000	200	24701	24581	24581	25261
68	24781	-2923	-0.030488	5.506850	-200.000000	-141	4900	-0.000000	0.000348	200.000000	141	15121	-0.030488	0.738729	15121.000000	200	24699	24581	24581	25263
69	24781	-2923	-0.030488	5.506803	-200.000000	-141	4900	-0.000000	0.007670	200.000000	142	15121	-0.030488	0.745410	15121.000000	200	24698	24582	24580	25264
70	24781	-2923	-0.030488	5.506754	-200.000000	-142	4900	-0.000000	0.014992	200.000000	142	15121	-0.030488	0.752092	15121.000000	200	24697	24581	24581	25265
71	24781	-2923	-0.030488	5.506701	-200.000000	-143	4900	-0.000000	0.022650	200.000000	143	15121	-0.030488	0.765791	15121.000000	200	24695	24581	24581	25267
72	24781	-2923	-0.030488	5.506650	-200.000000	-143	4900	-0.030488	0.029973	200.000000	143	15121	-0.030488	0.772472	15121.000000	200	24695	24581	24581	25267
73	24781	-2923	-0.030488	5.506594	-200.000000	-144	4900	-0.030488	0.037631	200.000000	144	15121	-0.030488	0.786172	15121.000000	200	24693	24581	24581	25269
74	24781	-2923	-0.030488	5.506492	-200.000000	-144	4900	-0.000000	0.051939	200.000000	144	15121	-0.030488	0.792515	15121.000000	200	24693	24581	24581	25269
75	24781	-2923	-0.030488	5.506432	-200.000000	-145	4900	-0.000000	0.059597	200.000000	145	15121	-0.030488	0.806215	15121.000000	200	24691	24581	24581	25271
76	24781	-2923	-0.030488	5.506376	-200.000000	-146	4900	-0.000000	0.066919	200.000000	146	15121	-0.030488	0.812895	15121.000000	200	24689	24581	24581	25273
77	24781	-2923	0.000000	5.506312	-200.000000	-146	4900	-0.000000	0.074577	200.000000	146	15121	-0.030488	0.826595	15121.000000	200	24689	24581	24581	25273
78	24781	-2923	-0.030488	5.506253	-200.000000	-147	4900	-0.000000	0.081899	200.000000	147	15121	-0.030488	0.833275	15121.000000	200	24687	24581	24581	25275
79	24781	-2923	-0.030488	5.506186	-200.000000	-147	4900	-0.000000	0.089557	200.000000	148	15121	-0.030488	0.846974	15121.000000	200	24686	24582	24580	25276
80	24781	-2923	-0.030488	5.506126	-200.000000	-148	4900	-0.000000	0.096879	200.000000	148	15121	-0.030488	0.853655	15121.000000	200	24685	24581	24581	25277
81	24781	-2923	-0.030488	5.506064	-200.000000	-149	4900	-0.000000	0.104201	200.000000	149	15121	-0.030488	0.860336	15121.000000	200	24683	24581	24581	25279
82	24781	-2923	-0.030488	5.505992	-200.000000	-149	4900	-0.000000	0.111859	200.000000	149	15121	-0.030488	0.874034	15121.000000	200	24683	24581	24581	25279
83	24781	-2923	0.000000	5.505928	-200.000000	-150	4900	-0.000000	0.119181	200.000000	150	15121	-0.030488	0.880715	15121.000000	200	24681	24581	24581	25281
84	24781	-2923	-0.030488	5.505863	-200.000000	-150	4900	-0.000000	0.126503	200.000000	151	15121	-0.030488	0.887395	15121.000000	200	24680	24582	24580	25282
85	24781	-2923	-0.030488	5.505797	-200.000000	-151	4900	-0.000000	0.133825	200.000000	151	15121	-0.030488	0.894076	15121.000000	200	24679	24581	24581	25283
86	24781	-2923	-0.030488	5.505720	-200.000000	-152	4900	-0.030488	0.141483	200.000000	152	15121	-0.030488	0.907774	15121.000000	200	24677	24581	24581	25285
87	24781	-2923	-0.030488	5.505651	-200.000000	-152	4900	-0.000000	0.148805	200.000000	152	15121	-0.030488	0.914455	15121.000000	200	24677	24581	24581	25285
88	24781	-2923	-0.030488	5.505582	-200.000000	-153	4900	-0.000000	0.156127	200.000000	153	15121	-0.030488	0.921135	15121.000000	200	24675	24581	24581	25287
89	24781	-2923	-0.030488	5.505499	-200.000000	-153	4900	-0.000000	0.163784	200.000000	154	15121	-0.030488	0.934833	15121.000000	200	24674	24582	24580	25288
90	24781	-2923	-0.030488	5.505428	-200.000000	-154	4900	-0.000000	0.171106	200.000000	154	15121	-0.030488	0.941513	15121.000000	200	24673	24581	24581	25289
91	24781	-2923	0.000000	5.498356	-200.000000	-155	4900	-0.000000	0.178706	200.000000	155	15121	-0.030488	0.955219	15121.000000	200	24671	24581	24581	25291
92	24781	-2923	-0.030488	5.498282	-200.000000	-155	4900	-0.000000	0.186028	200.000000	155	15121	-0.030488	0.961900	15121.000000	200	24671	24581	24581	25291
93	24781	-2923	0.000000	5.498193	-200.000000	-156	4900	-0.000000	0.193684	200.000000	156	15121	-0.030488	0.975598	15121.000000	200	24669	24581	24581	25293
94	24781	-2923	-0.030488	5.498116	-200.000000	-156	4900	-0.000000	0.201006	200.000000	157	15121	-0.030488	0.982279	15121.000000	200	24668	24582	24580	25294
95	24781	-2923	-0.030488	5.498086	-200.000000	-157	4900	-0.000000	0.201677	200.000000	157	15121	-0.030488	0.996314	15121.000000	200	24667	24581	24581	25295
96	24781	-2923	-0.030488	5.498008	-200.000000	-158	4900	-0.000000	0.208998	200.000000	158	15121	-0.030488	1.002994	15121.000000	200	24665	24581	24581	25297
97	24781	-2923	-0.030488	5.497912	-200.000000	-158	4900	-0.000000	0.216654	200.000000	158	15121	-0.030488	1.016692	15121.000000	200	24665	24581	24581	25297
98	24781	-2923	-0.030488	5.497832	-200.000000	-159	4900	-0.030488	0.223976	200.000000	159	15121	-0.030488	1.023372	15121.000000	200	24663	24581	24581	25299
99	24781	-2923	-0.030488	5.497751	-200.000000	-159	4900	-0.000000	0.231297	200.000000	159	15121	-0.030488	1.030052	15121.000000	200	24663	24581	24581	25299
100	24781	-2923	-0.030488	5.497651	-200.000000	-160	4900	-0.000000	0.238954	200.000000	160	15121	-0.030488	1.043750	15121.000000	200	24661	24581	24581	25301
101	24781	-2923	-0.030488	5.497567	-200.000000	-161	4900	-0.000000	0.246275	200.000000	161	15121	-0.030488	1.050430	15121.000000	200	24659	24581	24581	25303
102	24781	-2923	-0.030488	5.497483	-200.000000	-161	4900	-0.000000	0.253596	200.000000	161	15121	-0.030488	1.057110	15121.000000	200	24659	24581	24581	25303
103	24781	-2923	0.000000	5.497397	-200.000000	-162	4900	-0.000000	0.260917	200.000000	162	15121	-0.030488	1.063789	15121.000000	200	24657	24581	24581	25305
104	24781	-2923	-0.030488	5.497311	-200.000000	-162	4900	-0.000000	0.268238	200.000000	163	15121	-0.030488	1.070469	15121.000000	200	24656	24582	24580	25306
105	24781	-2923	-0.030488	5.497203	-200.000000	-163	4900	-0.000000	0.275895	200.000000	163	15121	-0.030488	1.084166	15121.000000	200	24655	24581	24581	25307
106	24781	-2923	-0.030488	5.497114	-200.000000	-164	4900	-0.000000	0.283216	200.000000	164	15121	-0.030488	1.090846	15121.000000	200	24653	24581	24581	25309
107	24781	-2923	-0.030488	5.497003	-200.000000	-164	4900	-0.000000	0.290872	200.000000	164	15121	-0.030488	1.104543	15121.000000	200	24653	24581	24581	25309
108	24781	-2923	-0.030488	5.496912	-200.000000	-165	4900	-0.000000	0.298193	200.000000	165	15121	-0.030488	1.111222	15121.000000	200	24651	24581	24581	25311
109	24781	-2923	-0.030488	5.496798	-200.000000	-165	4900	-0.000000	0.305849	200.000000	166	15121	-0.030488	1.124919	15121.000000	200	24650	24582	24580	25312
110	24781	-2923	-0.030488	5.496705	-200.000000	-166	4900	-0.000000	0.313171	200.000000	166	15121	-0.030488	1.131598	15121.000000	200	24649	24581	24581	25313
111	24781	-2923	-0.030488	5.496587	-200.000000	-167	4900	-0.000000	0.320827	200.000000	167	15121	-0.030488	1.145295	15121.000000	200	24647	24581	24581	25315
112	24781	-2923	-0.030488	5.496541	-200.000000	-167	4900	-0.000000	0.321497	200.000000	167	15121	-0.030488	1.159328	15121.000000	200	24647	24581	24581	25315
113	24781	-2923	-0.030488	5.496444	-200.000000	-168	4900	-0.000000	0.328818	200.000000	168	15121	-0.030488	1.166008	15121.000000	200	24645	24581	24581	25317
114	24781	-2923	-0.030488	5.496322	-200.000000	-168	4900	-0.000000	0.336474	200.000000	169	15121	-0.030488	1.179703	15121.000000	200	24644	24582	24580	25318
115	24781	-2923	-0.030488	5.496222	-200.000000	-169	4900	-0.000000	0.343795	200.000000	169	15121	-0.030488	1.186382	15121.000000	200	24643	24581	24581	25319
116	24781	-2923	-0.030488	5.496173	-200.000000	-170	4900	-0.000000	0.344465	200.000000	170	15121	-0.030488	1.200416	15121.000000	200	24641	24581	24581	25321
117	24781	-2923	-0.030488	5.496073	-200.000000	-170	4900	-0.000000	0.351786	200.000000	170	15121	-0.030488	1.207095	15121.000000	200	24641	24581	24581	25321
118	24781	-2923	-0.030488	5.495945	-200.000000	-171	4900	-0.030488	0.359442	200.000000	171	15121	-0.030488	1.220790	15121.000000	200	24639	24581	24581	25323
119	24781	-2923	-0.030488	5.495842	-200.000000	-171	4900	-0.000000	0.366763	200.000000	171	15121	-0.030488	1.227469	15121.000000	200	24639	24581	24581	25323
120	24781	-2923	-0.030488	5.495738	-200.000000	-172	4900	-0.000000	0.374083	200.000000	172	15121	-0.030488	1.234147	15121.000000	200	24637	24581	24581	25325
121	24781	-2923	-0.030488	5.495632	-200.000000	-173	4900	-0.000000	0.381404	200.000000	173	15121	-0.030488	1.240826	15121.000000	200	24635	24581	24581	25327
122	24781	-2923	-0.030488	5.488592	-200.000000	-173	4900	-0.000000	0.381999	200.000000	173	15121	-0.030488	1.254879	15121.000000	200	24635	24581	24581	25327
123	24781	-2923	-0.030488	5.488485	-200.000000	-174	4900	-0.000000	0.389319	200.000000	174	15121	-0.030488	1.261557	15121.000000	200	24633	24581	24581	25329
124	24781	-2923	-0.030488	5.488349	-200.000000	-174	4900	-0.000000	0.396974	200.000000	175	15121	-0.030488	1.275252	15121.000000	200	24632	24582	24580	25330
125	24781	-2923	-0.030488	5.488320	-200.000000	-175	4900	-0.000000	0.397309	200.000000	175	15121	-0.030488	1.282269	15121.000000	200	24631	24581	24581	25331
126	24781	-2923	-0.030488	5.488211	-200.000000	-176	4900	-0.000000	0.404629	200.000000	176	15121	-0.030488	1.288947	15121.000000	200	24629	24581	24581	25333
127	24781	-2923	-0.030488	5.488070	-200.000000	-176	4900	-0.000000	0.412284	200.000000	176	15121	-0.030488	1.302642	15121.000000	200	24629	24581	24581	25333
128	24781	-2923	-0.030488	5.487929	-200.000000	-177	4900	-0.000000	0.419938	200.000000	177	15121	-0.030488	1.316337	15121.000000	200	24627	24581	24581	25335
129	24781	-2923	-0.030488	5.488233	-200.000000	-177	4900	-0.000000	0.420302	200.000000	178	15121	-0.030488	1.323595	15121.000000	200	24626	24582	24580	25336
130	24781	-2923	-0.030488	5.488089	-200.000000	-178	4900	-0.000000	0.427957	200.000000	178	15121	-0.030488	1.337291	15121.000000	200	24625	24581	24581	25337
131	24781	-2923	0.000000	5.487974	-200.000000	-179	4900	-0.000000	0.435278	200.000000	179	15121	-0.030488	1.343971	15121.000000	200	24623	24581	24581	25339
132	24781	-2923	-0.030488	5.487912	-200.000000	-179	4900	-0.000000	0.435947	200.000000	179	15121	-0.030488	1.358005	15121.000000	200	24623	24581	24581	25339
133	24781	-2923	-0.030488	5.494780	-200.000000	-180	4900	-0.000000	0.443349	200.000000	180	15121	-0.030488	1.364661	15121.000000	200	24621	24581	24581	25341
134	24781	-2923	-0.030488	5.487644	-200.000000	-180	4900	-0.000000	0.450922	200.000000	181	15121	-0.030488	1.378380	15121.000000	200	24620	24582	24580	25342
135	24781	-2923	-0.030488	5.487613	-200.000000	-181	4900	-0.000000	0.451257	200.000000	181	15121	-0.030488	1.385397	15121.000000	200	24619	24581	24581	25343
136	24781	-2923	0.000000	5.487492	-200.000000	-182	4900	-0.000000	0.458577	200.000000	182	15121	-0.030488	1.392076	15121.000000	200	24617	24581	24581	25345
137	24781	-2923	0.000000	5.487427	-200.000000	-182	4900	-0.000000	0.459246	200.000000	182	15121	-0.030488	1.406110	15121.000000	200	24617	24581	24581	25345
138	24781	-2923	-0.030488	5.487306	-200.000000	-183	4900	-0.000000	0.466567	200.000000	183	15121	-0.030488	1.412789	15121.000000	200	24615	24581	24581	25347
139	24781	-2923	-0.030488	5.487182	-200.000000	-183	4900	-0.000000	0.473887	200.000000	184	15121	-0.030488	1.419468	15121.000000	200	24614	24582	24580	25348
140	24781	-2923	-0.030488	5.487059	-200.000000	-184	4900	-0.000000	0.481207	200.000000	184	15121	-0.030488	1.426146	15121.000000	200	24613	24581	24581	25349
141	24781	-2923	-0.030488	5.486991	-200.000000	-185	4900	-0.000000	0.481876	200.000000	185	15121	-0.030488	1.440179	15121.000000	200	24611	24581	24581	25351
142	24781	-2923	0.000000	5.486865	-200.000000	-185	4900	-0.000000	0.489196	200.000000	185	15121	-0.030488	1.446858	15121.000000	200	24611	24581	24581	25351
143	24781	-2923	0.000000	5.486738	-200.000000	-186	4900	-0.000000	0.496516	200.000000	186	15121	-0.030488	1.453537	15121.000000	200	24609	24581	24581	25353
144	24781	-2923	-0.030488	5.486668	-200.000000	-186	4900	-0.000000	0.497185	200.000000	187	15121	-0.030488	1.467569	15121.000000	200	24608	24582	24580	25354
145	24781	-2923	-0.030488	5.479554	-200.000000	-187	4900	-0.000000	0.504417	200.000000	187	15121	-0.030488	1.474274	15121.000000	200	24607	24581	24581	25355
146	24781	-2923	-0.030488	5.486468	-200.000000	-188	4900	-0.000000	0.505174	200.000000	188	15121	-0.030488	1.488280	15121.000000	200	24605	24581	24581	25357
147	24781	-2923	0.000000	5.486338	-200.000000	-188	4900	-0.000000	0.512494	200.000000	188	15121	-0.030488	1.494958	15121.000000	200	24605	24581	24581	25357
148	24781	-2923	-0.030488	5.479280	-200.000000	-189	4900	-0.000000	0.513072	200.000000	189	15121	-0.030488	1.509017	15121.000000	200	24603	24581	24581	25359
149	24781	-2923	-0.030488	5.479148	-200.000000	-189	4900	-0.000000	0.520392	200.000000	190	15121	-0.030488	1.515696	15121.000000	200	24602	24582	24580	25360
150	24781	-2923	-0.030488	5.478978	-200.000000	-190	4900	-0.030488	0.528046	200.000000	190	15121	-0.030488	1.529390	15121.000000	200	24601	24581	24581	25361
151	24781	-2923	-0.030488	5.478941	-200.000000	-191	4900	-0.000000	0.528379	200.000000	191	15121	-0.030488	1.536406	15121.000000	200	24599	24581	24581	25363
152	24781	-2923	-0.030488	5.478768	-200.000000	-191	4900	-0.000000	0.536033	200.000000	191	15121	-0.030488	1.550100	15121.000000	200	24599	24581	24581	25363
153	24781	-2923	-0.030488	5.478632	-200.000000	-192	4900	-0.000000	0.543352	200.000000	192	15121	-0.030488	1.556778	15121.000000	200	24597	24581	24581	25365
154	24781	-2923	-0.030488	5.478594	-200.000000	-192	4900	-0.000000	0.543686	200.000000	193	15121	-0.030488	1.563794	15121.000000	200	24596	24582	24580	25366
155	24781	-2923	-0.030488	5.478417	-200.000000	-193	4900	-0.000000	0.551339	200.000000	193	15121	-0.030488	1.577487	15121.000000	200	24595	24581	24581	25367
156	24781	-2923	-0.030488	5.485364	-200.000000	-194	4900	-0.000000	0.551768	200.000000	194	15121	-0.030488	1.584474	15121.000000	200	24593	24581	24581	25369
157	24781	-2923	-0.030488	5.485224	-200.000000	-194	4900	-0.000000	0.559087	200.000000	194	15121	-0.030488	1.591151	15121.000000	200	24593	24581	24581	25369
158	24781	-2923	-0.030488	5.485185	-200.000000	-195	4900	-0.000000	0.559422	200.000000	195	15121	-0.030488	1.598166	15121.000000	200	24591	24581	24581	25371
159	24781	-2923	-0.030488	5.485043	-200.000000	-195	4900	-0.000000	0.566741	200.000000	196	15121	-0.030488	1.604843	15121.000000	200	24590	24582	24580	25372
160	24781	-2923	-0.030488	5.484861	-200.000000	-196	4900	-0.000000	0.574395	200.000000	196	15121	-0.030488	1.618536	15121.000000	200	24589	24581	24581	25373
161	24781	-2923	-0.030488	5.484821	-200.000000	-197	4900	-0.000000	0.574729	200.000000	197	15121	-0.030488	1.625551	15121.000000	200	24587	24581	24581	25375
162	24781	-2923	-0.030488	5.484741	-200.000000	-197	4900	-0.000000	0.575397	200.000000	197	15121	-0.030488	1.639581	15121.000000	200	24587	24581	24581	25375
