t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
37	0	0	-0.030488	3.817208	0.000000	0	0	-0.030488	-5.635073	0.000000	0	0.000000	-0.060976	0.656624	0.000000	0	1000	1000	1000	1000
38	0	0	0.000000	3.824631	0.000000	0	0	-0.030488	-5.620244	0.000000	0	0.000000	-0.030488	0.670381	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	3.824960	0.000000	0	0	-0.030488	-5.606044	0.000000	0	0.000000	-0.030488	0.676928	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	3.825628	0.000000	0	0	-0.030488	-5.591608	0.000000	0	0.000000	-0.030488	0.690472	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	3.825952	0.000000	0	0	-0.030488	-5.577408	0.000000	0	0.000000	-0.030488	0.697020	0.000000	0	1000	1000	1000	1000
42	0	0	0.000000	3.826614	0.000000	0	0	-0.030488	-5.562972	0.000000	0	0.000000	-0.030488	0.710565	0.000000	0	1000	1000	1000	1000
43	0	0	0.000000	3.826934	0.000000	0	0	-0.030488	-5.548771	0.000000	0	0.000000	-0.030488	0.717114	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	3.827252	0.000000	0	0	-0.030488	-5.534571	0.000000	0	0.000000	-0.030488	0.723663	0.000000	0	1000	1000	1000	1000
45	0	0	0.000000	3.827904	0.000000	0	0	-0.030488	-5.520133	0.000000	0	0.000000	-0.030488	0.737209	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	3.835536	0.000000	0	0	-0.030488	-5.505639	0.000000	0	0.000000	-0.030488	0.751094	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	3.835847	0.000000	0	0	-0.030488	-5.491437	0.000000	0	0.000000	-0.030488	0.757643	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	3.836489	0.000000	0	0	-0.030488	-5.476998	0.000000	0	0.000000	-0.030488	0.771190	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	3.837129	0.000000	0	0	-0.030488	-5.462560	0.000000	0	0.000000	-0.030488	0.784738	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	3.837529	0.000000	0	0	-0.030488	-5.447790	0.000000	0	0.000000	-0.030488	0.798128	0.000000	0	1000	1000	1000	1000
51	0	0	0.000000	3.837830	0.000000	0	0	-0.030488	-5.433589	0.000000	0	0.000000	-0.030488	0.804678	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	3.838458	0.000000	0	0	-0.030488	-5.419149	0.000000	0	0.000000	-0.030488	0.818224	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	3.845737	0.000000	0	0	-0.030488	-5.404886	0.000000	0	0.000000	-0.030488	0.825106	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	3.846359	0.000000	0	0	-0.030488	-5.390446	0.000000	0	0.000000	-0.030488	0.838652	0.000000	0	1000	1000	1000	1000
55	0	0	0.000000	3.846979	0.000000	0	0	-0.030488	-5.376005	0.000000	0	0.000000	-0.030488	0.852199	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	3.847268	0.000000	0	0	-0.030488	-5.361803	0.000000	0	0.000000	-0.030488	0.858749	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	3.847574	0.000000	0	0	-0.030488	-5.354582	0.000000	0	0.000000	-0.030488	0.865523	0.000000	0	1000	1000	1000	1000
58	0	0	0.000000	3.848185	0.000000	0	0	-0.030488	-5.340141	0.000000	0	0.000000	-0.030488	0.879071	0.000000	0	1000	1000	1000	1000
59	0	0	0.000000	3.848814	0.000000	0	0	-0.030488	-5.332682	0.000000	0	0.000000	-0.030488	0.892843	0.000000	0	1000	1000	1000	1000
60	0	0	0.000000	3.849095	0.000000	0	0	-0.030488	-5.318479	0.000000	0	0.000000	-0.030488	0.899394	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	3.856680	0.000000	0	0	-0.030488	-5.303971	0.000000	0	0.000000	-0.030488	0.913269	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	3.857278	0.000000	0	0	-0.030488	-5.289528	0.000000	0	0.000000	-0.030488	0.926818	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	3.857898	0.000000	0	0	-0.030488	-5.282067	0.000000	0	0.000000	-0.060976	0.940590	0.000000	0	1000	1000	1000	1000
64	0	0	0.000000	3.857932	0.000000	0	0	-0.030488	-5.267544	0.000000	0	0.000000	-0.030488	0.946957	0.000000	0	1000	1000	1000	1000
65	0	0	0.000000	3.858547	0.000000	0	0	-0.030488	-5.260083	0.000000	0	0.000000	-0.030488	0.960728	0.000000	0	1000	1000	1000	1000
66	0	0	0.000000	3.859106	0.000000	0	0	-0.030488	-5.238658	0.000000	0	0.000000	-0.030488	0.974053	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	3.859398	0.000000	0	0	-0.030488	-5.231437	0.000000	0	0.000000	-0.030488	0.980827	0.000000	0	1000	1000	1000	1000
68	0	0	0.000000	3.859978	0.000000	0	0	-0.030488	-5.216993	0.000000	0	0.000000	-0.030488	0.994375	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	3.860267	0.000000	0	0	-0.030488	-5.209772	0.000000	0	1.000000	-0.030488	1.001150	0.000000	0	1000	1000	1000	1000
70	0	0	0.000000	3.860871	0.000000	0	0	-0.030488	-5.202311	0.000000	0	1.000000	-0.030488	1.014922	0.000000	0	1000	1000	1000	1000
71	0	0	0.000000	3.861157	0.000000	0	0	-0.030488	-5.195089	0.000000	0	1.000000	-0.030488	1.021696	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	3.861727	0.000000	0	0	-0.030488	-5.180645	0.000000	0	1.000000	-0.030488	1.035246	0.000000	0	1000	1000	1000	1000
73	0	0	0.000000	3.861979	0.000000	0	0	-0.030488	-5.166440	0.000000	0	1.000000	-0.030488	1.041799	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	3.862575	0.000000	0	0	-0.030488	-5.158979	0.000000	0	1.000000	-0.060976	1.055572	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	3.863136	0.000000	0	0	-0.030488	-5.144534	0.000000	0	1.000000	-0.030488	1.069122	0.000000	0	1000	1000	1000	1000
76	0	0	0.000000	3.863415	0.000000	0	0	-0.030488	-5.137312	0.000000	0	1.000000	-0.030488	1.075898	0.000000	0	1000	1000	1000	1000
77	0	0	0.000000	3.863970	0.000000	0	0	-0.030488	-5.122867	0.000000	0	1.000000	-0.030488	1.089449	0.000000	0	1000	1000	1000	1000
78	0	0	0.000000	3.864522	0.000000	0	0	-0.030488	-5.108422	0.000000	0	1.000000	-0.030488	1.103001	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	3.864797	0.000000	0	0	-0.030488	-5.101199	0.000000	0	1.000000	-0.030488	1.109777	0.000000	0	1000	1000	1000	1000
80	0	0	0.000000	3.865380	0.000000	0	0	-0.030488	-5.093737	0.000000	0	1.000000	-0.030488	1.123551	0.000000	0	1000	1000	1000	1000
81	0	0	0.000000	3.865924	0.000000	0	0	-0.030488	-5.079291	0.000000	0	1.000000	-0.030488	1.137104	0.000000	0	1000	1000	1000	1000
82	0	0	0.000000	3.858934	0.000000	0	0	-0.030488	-5.064858	0.000000	0	1.000000	-0.030488	1.143127	0.000000	0	1000	1000	1000	1000
83	0	0	0.000000	3.859511	0.000000	0	0	-0.000000	-5.057397	0.000000	0	1.000000	-0.030488	1.156900	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	3.867069	0.000000	0	0	-0.030488	-5.049854	0.000000	0	1.000000	-0.030488	1.170984	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	3.867335	0.000000	0	0	-0.030488	-5.042631	0.000000	0	1.000000	-0.030488	1.177760	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	3.867907	0.000000	0	0	-0.030488	-5.035169	0.000000	0	1.000000	-0.030488	1.191532	0.000000	0	1000	1000	1000	1000
87	0	0	0.000000	3.868128	0.000000	0	0	-0.030488	-5.020963	0.000000	0	1.000000	-0.030488	1.198087	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	3.868695	0.000000	0	0	-0.030488	-5.013500	0.000000	0	1.000000	-0.030488	1.211861	0.000000	0	1000	1000	1000	1000
89	0	0	0.000000	3.868957	0.000000	0	0	-0.000000	-5.006277	0.000000	0	1.000000	-0.030488	1.218637	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	3.869477	0.000000	0	0	-0.030488	-4.991830	0.000000	0	1.000000	-0.030488	1.232190	0.000000	0	1000	1000	1000	1000
91	0	0	0.000000	3.870038	0.000000	0	0	-0.030488	-4.984367	0.000000	0	1.000000	-0.030488	1.245963	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	3.870250	0.000000	0	0	-0.030488	-4.970160	0.000000	0	1.000000	-0.030488	1.252519	0.000000	0	1000	1000	1000	1000
93	0	0	0.000000	3.870806	0.000000	0	0	-0.030488	-4.962697	0.000000	0	1.000000	-0.030488	1.266294	0.000000	0	1000	1000	1000	1000
94	0	0	0.000000	3.871061	0.000000	0	0	-0.030488	-4.955474	0.000000	0	1.000000	-0.030488	1.273071	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	3.871567	0.000000	0	0	-0.030488	-4.941027	0.000000	0	1.000000	-0.030488	1.286625	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	3.872119	0.000000	0	0	-0.030488	-4.933563	0.000000	0	1.000000	-0.030488	1.300399	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	3.872369	0.000000	0	0	-0.030488	-4.926339	0.000000	0	1.000000	-0.030488	1.307177	0.000000	0	1000	1000	1000	1000
98	0	0	0.000000	3.872867	0.000000	0	0	-0.030488	-4.911891	0.000000	0	1.000000	-0.030488	1.320732	0.000000	0	1000	1000	1000	1000
99	0	0	0.000000	3.873114	0.000000	0	0	-0.030488	-4.904668	0.000000	0	1.000000	-0.030488	1.327509	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	3.873658	0.000000	0	0	-0.030488	-4.897203	0.000000	0	1.000000	-0.030488	1.341284	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	3.873904	0.000000	0	0	-0.030488	-4.889979	0.000000	0	1.000000	-0.030488	1.348062	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	3.874444	0.000000	0	0	-0.030488	-4.882514	0.000000	0	1.000000	-0.030488	1.361838	0.000000	0	1000	1000	1000	1000
103	0	0	0.000000	3.874929	0.000000	0	0	-0.030488	-4.868066	0.000000	0	1.000000	-0.030488	1.375394	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	3.875171	0.000000	0	0	-0.030488	-4.860842	0.000000	0	1.000000	-0.030488	1.382172	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	3.882689	0.000000	0	0	-0.030488	-4.853281	0.000000	0	1.000000	-0.030488	1.396247	0.000000	0	1000	1000	1000	1000
106	0	0	0.000000	3.882927	0.000000	0	0	-0.030488	-4.838540	0.000000	0	1.000000	-0.030488	1.409535	0.000000	0	1000	1000	1000	1000
107	0	0	0.000000	3.883164	0.000000	0	0	-0.030488	-4.831315	0.000000	0	1.000000	-0.030488	1.416312	0.000000	0	1000	1000	1000	1000
108	0	0	0.000000	3.883693	0.000000	0	0	-0.030488	-4.823850	0.000000	0	1.000000	-0.030488	1.430085	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	3.883927	0.000000	0	0	-0.030488	-4.816625	0.000000	0	1.000000	-0.030488	1.436862	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	3.884453	0.000000	0	0	-0.030488	-4.809159	0.000000	0	1.000000	-0.030488	1.450636	0.000000	0	1000	1000	1000	1000
111	0	0	0.000000	3.884627	0.000000	0	0	-0.030488	-4.794951	0.000000	0	1.000000	-0.030488	1.457194	0.000000	0	1000	1000	1000	1000
112	0	0	0.000000	3.885148	0.000000	0	0	-0.030488	-4.787485	0.000000	0	1.000000	-0.030488	1.470968	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	3.885377	0.000000	0	0	-0.030488	-4.780260	0.000000	0	1.000000	-0.030488	1.477745	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	3.885896	0.000000	0	0	-0.030488	-4.772794	0.000000	0	1.000000	-0.030488	1.491519	0.000000	0	1000	1000	1000	1000
115	0	0	0.000000	3.886350	0.000000	0	0	-0.030488	-4.758344	0.000000	0	1.000000	-0.060976	1.505075	0.000000	0	1000	1000	1000	1000
116	0	0	0.000000	3.886927	0.000000	0	0	-0.030488	-4.757861	0.000000	0	1.000000	-0.060976	1.519068	0.000000	0	1000	1000	1000	1000
117	0	0	0.000000	3.887088	0.000000	0	0	-0.030488	-4.743652	0.000000	0	1.000000	-0.030488	1.525627	0.000000	0	1000	1000	1000	1000
118	0	0	0.000000	3.887663	0.000000	0	0	-0.030488	-4.743169	0.000000	0	1.000000	-0.030488	1.539620	0.000000	0	1000	1000	1000	1000
119	0	0	0.000000	3.888172	0.000000	0	0	-0.030488	-4.735702	0.000000	0	1.000000	-0.030488	1.553395	0.000000	0	1000	1000	1000	1000
120	0	0	0.000000	3.888393	0.000000	0	0	-0.030488	-4.728477	0.000000	0	1.000000	-0.030488	1.560173	0.000000	0	1000	1000	1000	1000
121	0	0	0.000000	3.888900	0.000000	0	0	-0.030488	-4.721010	0.000000	0	1.000000	-0.030488	1.573948	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	3.889118	0.000000	0	0	-0.030488	-4.713784	0.000000	0	1.000000	-0.030488	1.580726	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	3.889621	0.000000	0	0	-0.030488	-4.706316	0.000000	0	1.000000	-0.030488	1.594501	0.000000	0	1000	1000	1000	1000
124	0	0	0.000000	3.889838	0.000000	0	0	-0.030488	-4.699091	0.000000	0	1.000000	-0.060976	1.601280	0.000000	0	1000	1000	1000	1000
125	0	0	0.000000	3.890337	0.000000	0	0	-0.030488	-4.691624	0.000000	0	1.000000	-0.030488	1.615055	0.000000	0	1000	1000	1000	1000
126	0	0	0.000000	3.890836	0.000000	0	0	-0.030488	-4.684156	0.000000	0	1.000000	-0.030488	1.628830	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	3.891049	0.000000	0	0	-0.030488	-4.676930	0.000000	0	1.000000	-0.030488	1.635609	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	3.891543	0.000000	0	0	-0.030488	-4.669463	0.000000	0	1.000000	-0.030488	1.649384	0.000000	0	1000	1000	1000	1000
129	0	0	0.000000	3.892036	0.000000	0	0	-0.030488	-4.661995	0.000000	0	1.000000	-0.030488	1.663160	0.000000	0	1000	1000	1000	1000
130	0	0	0.000000	3.892245	0.000000	0	0	-0.030488	-4.654769	0.000000	0	1.000000	-0.030488	1.669939	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	3.892661	0.000000	0	0	-0.030488	-4.640317	0.000000	0	1.000000	-0.030488	1.683497	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	3.893223	0.000000	0	0	-0.030488	-4.639832	0.000000	0	1.000000	-0.030488	1.697490	0.000000	0	1000	1000	1000	1000
133	0	0	0.000000	3.893428	0.000000	0	0	-0.030488	-4.632606	0.000000	0	1.000000	-0.030488	1.704269	0.000000	0	1000	1000	1000	1000
134	0	0	0.000000	3.893913	0.000000	0	0	-0.030488	-4.625138	0.000000	0	1.000000	-0.030488	1.718045	0.000000	0	1000	1000	1000	1000
135	0	0	0.000000	3.894116	0.000000	0	0	-0.030488	-4.617912	0.000000	0	1.000000	-0.030488	1.724824	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	3.894598	0.000000	0	0	-0.030488	-4.610443	0.000000	0	1.000000	-0.030488	1.738600	0.000000	0	1000	1000	1000	1000
137	0	0	0.000000	3.894799	0.000000	0	0	-0.030488	-4.603216	0.000000	0	1.000000	-0.030488	1.745379	0.000000	0	1000	1000	1000	1000
138	0	0	0.000000	3.895277	0.000000	0	0	-0.030488	-4.595748	0.000000	0	1.000000	-0.030488	1.759156	0.000000	0	1000	1000	1000	1000
139	0	0	0.000000	3.895753	0.000000	0	0	-0.030488	-4.588279	0.000000	0	1.000000	-0.030488	1.772932	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	3.895950	0.000000	0	0	-0.030488	-4.581052	0.000000	0	1.000000	-0.030488	1.779711	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	3.896504	0.000000	0	0	-0.030488	-4.580567	0.000000	0	1.000000	-0.030488	1.793704	0.000000	0	1000	1000	1000	1000
142	0	0	0.000000	3.896619	0.000000	0	0	-0.030488	-4.566357	0.000000	0	1.000000	-0.030488	1.800267	0.000000	0	1000	1000	1000	1000
143	0	0	0.000000	3.897170	0.000000	0	0	-0.030488	-4.565871	0.000000	0	1.000000	-0.030488	1.814260	0.000000	0	1000	1000	1000	1000
144	0	0	0.000000	3.897639	0.000000	0	0	-0.030488	-4.558402	0.000000	0	1.000000	-0.030488	1.828036	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	3.897831	0.000000	0	0	-0.030488	-4.551175	0.000000	0	1.000000	-0.030488	1.834816	0.000000	0	1000	1000	1000	1000
146	0	0	0.000000	3.898297	0.000000	0	0	-0.030488	-4.543705	0.000000	0	1.000000	-0.060976	1.848593	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	3.898760	0.000000	0	0	-0.030488	-4.536236	0.000000	0	1.000000	-0.030488	1.862369	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	3.898949	0.000000	0	0	-0.030488	-4.529009	0.000000	0	1.000000	-0.030488	1.869149	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	3.906394	0.000000	0	0	-0.030488	-4.521415	0.000000	0	1.000000	-0.030488	1.883206	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	3.906580	0.000000	0	0	-0.030488	-4.514188	0.000000	0	1.000000	-0.030488	1.889986	0.000000	0	1000	1000	1000	1000
151	0	0	0.000000	3.907037	0.000000	0	0	-0.030488	-4.506717	0.000000	0	1.000000	-0.030488	1.903762	0.000000	0	1000	1000	1000	1000
152	0	0	0.000000	3.907221	0.000000	0	0	-0.030488	-4.499490	0.000000	0	1.000000	-0.030488	1.910542	0.000000	0	1000	1000	1000	1000
153	0	0	0.000000	3.907764	0.000000	0	0	-0.030488	-4.499002	0.000000	0	1.000000	-0.030488	1.924534	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	3.908218	0.000000	0	0	-0.030488	-4.491531	0.000000	0	1.000000	-0.030488	1.938310	0.000000	0	1000	1000	1000	1000
155	0	0	0.000000	3.908398	0.000000	0	0	-0.030488	-4.484303	0.000000	0	1.000000	-0.030488	1.945090	0.000000	0	1000	1000	1000	1000
156	0	0	0.000000	3.908848	0.000000	0	0	-0.030488	-4.476832	0.000000	0	1.000000	-0.030488	1.958866	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	3.909388	0.000000	0	0	-0.030488	-4.476345	0.000000	0	1.000000	-0.030488	1.972858	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	3.909565	0.000000	0	0	-0.030488	-4.469118	0.000000	0	1.000000	-0.060976	1.979639	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	3.910011	0.000000	0	0	-0.030488	-4.461646	0.000000	0	1.000000	-0.060976	1.993415	0.000000	0	1000	1000	1000	1000
160	0	0	0.000000	3.910455	0.000000	0	0	-0.030488	-4.454174	0.000000	0	2.000000	-0.030488	2.007191	0.000000	0	1000	1000	1000	1000
161	0	0	0.000000	3.910629	0.000000	0	0	-0.030488	-4.446946	0.000000	0	2.000000	-0.030488	2.013971	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	3.911069	0.000000	0	0	-0.030488	-4.439475	0.000000	0	2.000000	-0.030488	2.027747	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	3.911337	0.000000	0	0	-0.030488	-4.439230	0.000000	0	2.000000	-0.030488	2.034743	0.000000	0	1000	1000	1000	1000
164	0	0	0.000000	3.911508	0.000000	0	0	-0.030488	-4.432003	0.000000	0	2.000000	-0.030488	2.041523	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	3.904960	0.000000	0	0	-0.030488	-4.424665	0.000000	0	2.000000	-0.030488	2.055026	0.000000	0	1000	1000	1000	1000
166	0	0	0.000000	3.912211	0.000000	0	0	-0.030488	-4.424286	0.000000	0	2.000000	-0.030488	2.062296	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	3.912646	0.000000	0	0	-0.030488	-4.416814	0.000000	0	2.000000	-0.030488	2.076072	0.000000	0	1000	1000	1000	1000
168	0	0	0.000000	3.913178	0.000000	0	0	-0.030488	-4.416326	0.000000	0	2.000000	-0.060976	2.090063	0.000000	0	1000	1000	1000	1000
169	0	0	0.000000	3.913345	0.000000	0	0	-0.030488	-4.409098	0.000000	0	2.000000	-0.030488	2.096843	0.000000	0	1000	1000	1000	1000
170	0	0	0.000000	3.913775	0.000000	0	0	-0.030488	-4.401625	0.000000	0	2.000000	-0.060976	2.110619	0.000000	0	1000	1000	1000	1000
171	0	0	0.000000	3.914305	0.000000	0	0	-0.030488	-4.401136	0.000000	0	2.000000	-0.030488	2.124610	0.000000	0	1000	1000	1000	1000
172	0	0	-0.030488	3.914468	0.000000	0	0	-0.030488	-4.393909	0.000000	0	2.000000	-0.030488	2.131391	0.000000	0	1000	1000	1000	1000
