t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
37	999	0	-0.030488	5.080427	0.000000	0	0	-0.000000	-2.651760	0.000000	0	0.000000	-0.030488	0.518458	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	5.080567	0.000000	0	0	-0.000000	-2.637478	0.000000	0	0.000000	-0.030488	0.524856	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	5.080717	0.000000	0	0	-0.030488	-2.630181	0.000000	0	0.000000	-0.030488	0.531561	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	5.087999	0.000000	0	0	-0.030488	-2.615548	0.000000	0	0.000000	-0.030488	0.545133	0.000000	0	1000	1000	1000	1000
41	1000	0	-0.030488	5.088146	0.000000	0	0	-0.000000	-2.608251	0.000000	0	0.000000	-0.030488	0.551838	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	5.088437	0.000000	0	0	-0.030488	-2.593657	0.000000	0	0.000000	-0.030488	0.565248	0.000000	0	1000	1000	1000	1000
43	1000	0	-0.030488	5.088582	0.000000	0	0	-0.000000	-2.586360	0.000000	0	0.000000	-0.030488	0.571953	0.000000	0	1000	1000	1000	1000
44	1000	0	-0.030488	5.088867	0.000000	0	0	-0.000000	-2.571766	0.000000	0	0.000000	-0.030488	0.585364	0.000000	0	1000	1000	1000	1000
45	1000	0	-0.030488	5.089008	0.000000	0	0	-0.000000	-2.564469	0.000000	0	0.000000	-0.030488	0.592069	0.000000	0	1000	1000	1000	1000
46	1000	0	-0.030488	5.089149	0.000000	0	0	-0.000000	-2.557172	0.000000	0	0.000000	-0.030488	0.598774	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	5.089427	0.000000	0	0	-0.000000	-2.542578	0.000000	0	0.000000	-0.030488	0.612185	0.000000	0	1000	1000	1000	1000
48	999	0	0.000000	5.089564	0.000000	0	0	-0.030488	-2.535280	0.000000	0	0.000000	-0.030488	0.618891	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	5.089838	0.000000	0	0	-0.000000	-2.520686	0.000000	0	0.000000	-0.030488	0.632302	0.000000	0	1000	1000	1000	1000
50	1000	0	-0.030488	5.089972	0.000000	0	0	-0.000000	-2.513388	0.000000	0	0.000000	-0.030488	0.639007	0.000000	0	1000	1000	1000	1000
51	1000	0	-0.030488	5.097244	0.000000	0	0	-0.030488	-2.505733	0.000000	0	0.000000	-0.030488	0.652882	0.000000	0	1000	1000	1000	1000
52	1000	0	-0.030488	5.097357	0.000000	0	0	-0.000000	-2.491449	0.000000	0	0.000000	-0.030488	0.659279	0.000000	0	1000	1000	1000	1000
53	1000	0	-0.030488	5.097488	0.000000	0	0	-0.030488	-2.484152	0.000000	0	0.000000	-0.030488	0.665984	0.000000	0	1000	1000	1000	1000
54	1000	0	-0.030488	5.097768	0.000000	0	0	-0.030488	-2.476542	0.000000	0	0.000000	-0.030488	0.679703	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	5.097876	0.000000	0	0	-0.000000	-2.462258	0.000000	0	0.000000	-0.030488	0.686100	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	5.098003	0.000000	0	0	-0.000000	-2.454960	0.000000	0	0.000000	-0.030488	0.692806	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.098130	0.000000	0	0	-0.000000	-2.447662	0.000000	0	0.000000	-0.030488	0.699512	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	5.098403	0.000000	0	0	-0.000000	-2.440052	0.000000	0	0.000000	-0.030488	0.713231	0.000000	0	1000	1000	1000	1000
59	999	0	-0.030488	5.098527	0.000000	0	0	-0.000000	-2.432754	0.000000	0	0.000000	-0.030488	0.719936	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	5.098773	0.000000	0	0	-0.000000	-2.418158	0.000000	0	0.000000	-0.030488	0.733348	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	5.105881	0.000000	0	0	-0.000000	-2.410808	0.000000	0	0.000000	-0.030488	0.740203	0.000000	0	1000	1000	1000	1000
62	1000	0	-0.030488	5.106146	0.000000	0	0	-0.000000	-2.403197	0.000000	0	0.000000	-0.030488	0.753922	0.000000	0	1000	1000	1000	1000
63	1000	0	0.000000	5.106266	0.000000	0	0	-0.000000	-2.395898	0.000000	0	0.000000	-0.030488	0.760628	0.000000	0	1000	1000	1000	1000
64	1000	0	-0.030488	5.106528	0.000000	0	0	-0.000000	-2.388287	0.000000	0	0.000000	-0.030488	0.774347	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	5.106645	0.000000	0	0	-0.000000	-2.380989	0.000000	0	0.000000	-0.030488	0.781052	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	5.106904	0.000000	0	0	-0.000000	-2.373377	0.000000	0	0.000000	-0.030488	0.794771	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	5.107018	0.000000	0	0	-0.000000	-2.366078	0.000000	0	0.000000	-0.030488	0.801477	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	5.107244	0.000000	0	0	-0.030488	-2.351481	0.000000	0	0.000000	-0.030488	0.814888	0.000000	0	1000	1000	1000	1000
69	1000	0	-0.030488	5.114342	0.000000	0	0	-0.000000	-2.344126	0.000000	0	0.000000	-0.030488	0.821740	0.000000	0	1000	1000	1000	1000
70	1000	0	-0.030488	5.114453	0.000000	0	0	-0.030488	-2.336827	0.000000	0	0.000000	-0.030488	0.828445	0.000000	0	1000	1000	1000	1000
71	1000	0	-0.030488	5.114250	0.000000	0	0	-0.000000	-2.329388	0.000000	0	0.000000	-0.030488	0.834991	0.000000	0	1000	1000	1000	1000
72	1000	0	-0.030488	5.114358	0.000000	0	0	-0.000000	-2.322089	0.000000	0	0.000000	-0.030488	0.841695	0.000000	0	1000	1000	1000	1000
73	1000	0	-0.030488	5.114606	0.000000	0	0	-0.000000	-2.314477	0.000000	0	0.000000	-0.030488	0.855411	0.000000	0	1000	1000	1000	1000
74	1000	0	-0.030488	5.114852	0.000000	0	0	-0.000000	-2.306865	0.000000	0	0.000000	-0.030488	0.869128	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	5.114923	0.000000	0	0	-0.030488	-2.292581	0.000000	0	0.000000	-0.030488	0.875524	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	5.115165	0.000000	0	0	-0.030488	-2.284969	0.000000	0	0.000000	-0.030488	0.889241	0.000000	0	1000	1000	1000	1000
77	999	0	0.000000	5.115267	0.000000	0	0	-0.030488	-2.277670	0.000000	0	0.000000	-0.030488	0.895945	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	5.115505	0.000000	0	0	-0.030488	-2.270057	0.000000	0	0.000000	-0.030488	0.909662	0.000000	0	1000	1000	1000	1000
79	1000	0	-0.030488	5.115605	0.000000	0	0	-0.000000	-2.262759	0.000000	0	0.000000	-0.030488	0.916367	0.000000	0	1000	1000	1000	1000
80	1000	0	-0.030488	5.115840	0.000000	0	0	-0.000000	-2.255147	0.000000	0	0.000000	-0.030488	0.930084	0.000000	0	1000	1000	1000	1000
81	1000	0	-0.030488	5.115938	0.000000	0	0	-0.000000	-2.247848	0.000000	0	0.000000	-0.030488	0.936788	0.000000	0	1000	1000	1000	1000
82	1000	0	-0.030488	5.115996	0.000000	0	0	-0.030488	-2.233563	0.000000	0	0.000000	-0.030488	0.943185	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	5.123210	0.000000	0	0	-0.030488	-2.225886	0.000000	0	0.000000	-0.030488	0.957041	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	5.123304	0.000000	0	0	-0.030488	-2.218587	0.000000	0	0.000000	-0.030488	0.963745	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	5.123397	0.000000	0	0	-0.000000	-2.211287	0.000000	0	0.000000	-0.030488	0.970449	0.000000	0	1000	1000	1000	1000
86	999	0	0.000000	5.123530	0.000000	0	0	-0.000000	-2.210973	0.000000	0	0.000000	-0.030488	0.977461	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	5.123755	0.000000	0	0	-0.000000	-2.203360	0.000000	0	0.000000	-0.030488	0.991178	0.000000	0	1000	1000	1000	1000
88	1000	0	-0.030488	5.123845	0.000000	0	0	-0.030488	-2.196060	0.000000	0	0.000000	-0.030488	0.997882	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	5.124066	0.000000	0	0	-0.000000	-2.188447	0.000000	0	1.000000	-0.030488	1.011599	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	5.124285	0.000000	0	0	-0.030488	-2.180833	0.000000	0	1.000000	-0.030488	1.025315	0.000000	0	1000	1000	1000	1000
91	1000	0	-0.030488	5.124371	0.000000	0	0	-0.000000	-2.173534	0.000000	0	1.000000	-0.030488	1.032020	0.000000	0	1000	1000	1000	1000
92	1000	0	-0.030488	5.124587	0.000000	0	0	-0.000000	-2.165920	0.000000	0	1.000000	-0.030488	1.045736	0.000000	0	1000	1000	1000	1000
93	1000	0	-0.030488	5.124671	0.000000	0	0	-0.000000	-2.158621	0.000000	0	1.000000	-0.030488	1.052441	0.000000	0	1000	1000	1000	1000
94	1000	0	-0.030488	5.124884	0.000000	0	0	-0.030488	-2.151007	0.000000	0	1.000000	-0.030488	1.066157	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	5.124965	0.000000	0	0	-0.000000	-2.143707	0.000000	0	1.000000	-0.030488	1.072862	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	5.125046	0.000000	0	0	-0.000000	-2.136408	0.000000	0	1.000000	-0.030488	1.079566	0.000000	0	1000	1000	1000	1000
97	1000	0	-0.030488	5.125254	0.000000	0	0	-0.000000	-2.128794	0.000000	0	1.000000	-0.030488	1.093283	0.000000	0	1000	1000	1000	1000
98	1000	0	-0.030488	5.125332	0.000000	0	0	-0.030488	-2.121494	0.000000	0	1.000000	-0.030488	1.099988	0.000000	0	1000	1000	1000	1000
99	1000	0	-0.030488	5.125410	0.000000	0	0	-0.030488	-2.114194	0.000000	0	1.000000	-0.030488	1.106692	0.000000	0	1000	1000	1000	1000
100	1000	0	-0.030488	5.125613	0.000000	0	0	-0.030488	-2.106580	0.000000	0	1.000000	-0.030488	1.120409	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	5.125688	0.000000	0	0	-0.000000	-2.099281	0.000000	0	1.000000	-0.030488	1.127113	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	5.125887	0.000000	0	0	-0.000000	-2.091667	0.000000	0	1.000000	-0.030488	1.140830	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	5.132999	0.000000	0	0	-0.000000	-2.091277	0.000000	0	1.000000	-0.030488	1.147973	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	5.133196	0.000000	0	0	-0.030488	-2.083663	0.000000	0	1.000000	-0.030488	1.161689	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	5.133267	0.000000	0	0	-0.000000	-2.076362	0.000000	0	1.000000	-0.030488	1.168393	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	5.133461	0.000000	0	0	-0.030488	-2.068747	0.000000	0	1.000000	-0.030488	1.182110	0.000000	0	1000	1000	1000	1000
107	1000	0	-0.030488	5.133653	0.000000	0	0	-0.000000	-2.061132	0.000000	0	1.000000	-0.030488	1.195826	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	5.133721	0.000000	0	0	-0.000000	-2.053832	0.000000	0	1.000000	-0.030488	1.202530	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	5.133843	0.000000	0	0	-0.000000	-2.053518	0.000000	0	1.000000	-0.030488	1.209542	0.000000	0	1000	1000	1000	1000
110	1000	0	-0.030488	5.134032	0.000000	0	0	-0.000000	-2.045902	0.000000	0	1.000000	-0.030488	1.223258	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	5.134097	0.000000	0	0	-0.030488	-2.038602	0.000000	0	1.000000	-0.030488	1.229962	0.000000	0	1000	1000	1000	1000
112	999	0	0.000000	5.134159	0.000000	0	0	-0.000000	-2.031302	0.000000	0	1.000000	-0.030488	1.236666	0.000000	0	1000	1000	1000	1000
113	999	0	-0.030488	5.134222	0.000000	0	0	-0.030488	-2.024002	0.000000	0	1.000000	-0.030488	1.243371	0.000000	0	1000	1000	1000	1000
114	999	0	0.000000	5.134405	0.000000	0	0	-0.000000	-2.016387	0.000000	0	1.000000	-0.030488	1.257087	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	5.134465	0.000000	0	0	-0.000000	-2.009086	0.000000	0	1.000000	-0.030488	1.263791	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	5.134524	0.000000	0	0	-0.030488	-2.001786	0.000000	0	1.000000	-0.030488	1.270495	0.000000	0	1000	1000	1000	1000
117	1000	0	-0.030488	5.134702	0.000000	0	0	-0.030488	-1.994171	0.000000	0	1.000000	-0.030488	1.284211	0.000000	0	1000	1000	1000	1000
118	1000	0	-0.030488	5.134820	0.000000	0	0	-0.000000	-1.993856	0.000000	0	1.000000	-0.030488	1.291223	0.000000	0	1000	1000	1000	1000
119	1000	0	-0.030488	5.134995	0.000000	0	0	-0.000000	-1.986241	0.000000	0	1.000000	-0.030488	1.304939	0.000000	0	1000	1000	1000	1000
120	1000	0	-0.030488	5.135051	0.000000	0	0	-0.030488	-1.978940	0.000000	0	1.000000	-0.030488	1.311643	0.000000	0	1000	1000	1000	1000
121	1000	0	-0.030488	5.142208	0.000000	0	0	-0.000000	-1.971239	0.000000	0	1.000000	-0.030488	1.325483	0.000000	0	1000	1000	1000	1000
122	1000	0	0.000000	5.135275	0.000000	0	0	-0.000000	-1.964025	0.000000	0	1.000000	-0.030488	1.332063	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	5.135509	0.000000	0	0	-0.030488	-1.963395	0.000000	0	1.000000	-0.030488	1.346086	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	5.135561	0.000000	0	0	-0.000000	-1.956095	0.000000	0	1.000000	-0.030488	1.352790	0.000000	0	1000	1000	1000	1000
125	1000	0	-0.030488	5.135726	0.000000	0	0	-0.030488	-1.948479	0.000000	0	1.000000	-0.030488	1.366506	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	5.135775	0.000000	0	0	-0.000000	-1.941179	0.000000	0	1.000000	-0.030488	1.373210	0.000000	0	1000	1000	1000	1000
127	1000	0	-0.030488	5.135938	0.000000	0	0	-0.000000	-1.933563	0.000000	0	1.000000	-0.030488	1.386926	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	5.143038	0.000000	0	0	-0.030488	-1.933158	0.000000	0	1.000000	-0.030488	1.394059	0.000000	0	1000	1000	1000	1000
129	1000	0	-0.030488	5.143084	0.000000	0	0	-0.000000	-1.925857	0.000000	0	1.000000	-0.030488	1.400763	0.000000	0	1000	1000	1000	1000
130	1000	0	-0.030488	5.143129	0.000000	0	0	-0.000000	-1.918557	0.000000	0	1.000000	-0.030488	1.407467	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	5.143286	0.000000	0	0	-0.030488	-1.910940	0.000000	0	1.000000	-0.030488	1.421182	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	5.143400	0.000000	0	0	-0.030488	-1.910625	0.000000	0	1.000000	-0.030488	1.428193	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	5.143555	0.000000	0	0	-0.000000	-1.903009	0.000000	0	1.000000	-0.030488	1.441908	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	5.143596	0.000000	0	0	-0.030488	-1.895708	0.000000	0	1.000000	-0.030488	1.448612	0.000000	0	1000	1000	1000	1000
135	1000	0	-0.030488	5.143708	0.000000	0	0	-0.030488	-1.895392	0.000000	0	1.000000	-0.030488	1.455623	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	5.143859	0.000000	0	0	-0.030488	-1.887776	0.000000	0	1.000000	-0.030488	1.469338	0.000000	0	1000	1000	1000	1000
137	1000	0	-0.030488	5.143897	0.000000	0	0	-0.000000	-1.880475	0.000000	0	1.000000	-0.030488	1.476042	0.000000	0	1000	1000	1000	1000
138	1000	0	0.000000	5.144120	0.000000	0	0	-0.000000	-1.879844	0.000000	0	1.000000	-0.030488	1.490064	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	5.144268	0.000000	0	0	-0.030488	-1.872228	0.000000	0	1.000000	-0.060976	1.503778	0.000000	0	1000	1000	1000	1000
140	999	0	-0.030488	5.144301	0.000000	0	0	-0.030488	-1.864927	0.000000	0	1.000000	-0.030488	1.510482	0.000000	0	1000	1000	1000	1000
141	999	0	-0.030488	5.144335	0.000000	0	0	-0.030488	-1.857626	0.000000	0	1.000000	-0.030488	1.517185	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	5.144555	0.000000	0	0	-0.000000	-1.856995	0.000000	0	1.000000	-0.030488	1.531207	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	5.144587	0.000000	0	0	-0.000000	-1.849694	0.000000	0	1.000000	-0.030488	1.537911	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	5.144806	0.000000	0	0	-0.030488	-1.849063	0.000000	0	1.000000	-0.030488	1.551932	0.000000	0	1000	1000	1000	1000
145	1000	0	-0.030488	5.144836	0.000000	0	0	-0.030488	-1.841762	0.000000	0	1.000000	-0.030488	1.558636	0.000000	0	1000	1000	1000	1000
146	1000	0	-0.030488	5.137879	0.000000	0	0	-0.030488	-1.834561	0.000000	0	1.000000	-0.030488	1.565223	0.000000	0	1000	1000	1000	1000
147	1000	0	-0.030488	5.138096	0.000000	0	0	-0.000000	-1.833931	0.000000	0	1.000000	-0.030488	1.579244	0.000000	0	1000	1000	1000	1000
148	1000	0	-0.030488	5.145109	0.000000	0	0	-0.000000	-1.826529	0.000000	0	1.000000	-0.030488	1.586064	0.000000	0	1000	1000	1000	1000
149	1000	0	-0.030488	5.145216	0.000000	0	0	-0.030488	-1.826213	0.000000	0	1.000000	-0.030488	1.593075	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	5.145350	0.000000	0	0	-0.030488	-1.818597	0.000000	0	1.000000	-0.030488	1.606789	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	5.145457	0.000000	0	0	-0.000000	-1.818281	0.000000	0	1.000000	-0.030488	1.613799	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	5.145903	0.000000	0	0	-0.030488	-1.810770	0.000000	0	1.000000	-0.030488	1.627817	0.000000	0	1000	1000	1000	1000
153	1000	0	-0.030488	5.145925	0.000000	0	0	-0.030488	-1.803469	0.000000	0	1.000000	-0.030488	1.634521	0.000000	0	1000	1000	1000	1000
154	1000	0	-0.030488	5.146053	0.000000	0	0	-0.030488	-1.795852	0.000000	0	1.000000	-0.030488	1.648237	0.000000	0	1000	1000	1000	1000
155	1000	0	-0.030488	5.146159	0.000000	0	0	-0.030488	-1.795536	0.000000	0	1.000000	-0.030488	1.655249	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	5.146178	0.000000	0	0	-0.030488	-1.788235	0.000000	0	1.000000	-0.030488	1.661954	0.000000	0	1000	1000	1000	1000
157	1000	0	-0.030488	5.153288	0.000000	0	0	-0.000000	-1.780511	0.000000	0	1.000000	-0.030488	1.675783	0.000000	0	1000	1000	1000	1000
158	1000	0	-0.030488	5.153393	0.000000	0	0	-0.000000	-1.780195	0.000000	0	1.000000	-0.030488	1.682794	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	5.153514	0.000000	0	0	-0.030488	-1.772577	0.000000	0	1.000000	-0.030488	1.696510	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	5.153618	0.000000	0	0	-0.000000	-1.772261	0.000000	0	1.000000	-0.030488	1.703521	0.000000	0	1000	1000	1000	1000
161	999	0	0.000000	5.153723	0.000000	0	0	-0.000000	-1.771945	0.000000	0	1.000000	-0.030488	1.710532	0.000000	0	1000	1000	1000	1000
162	999	0	0.000000	5.153737	0.000000	0	0	-0.000000	-1.764643	0.000000	0	1.000000	-0.030488	1.717236	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	5.153854	0.000000	0	0	-0.000000	-1.757025	0.000000	0	1.000000	-0.030488	1.730951	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	5.153957	0.000000	0	0	-0.030488	-1.756708	0.000000	0	1.000000	-0.030488	1.737962	0.000000	0	1000	1000	1000	1000
165	1000	0	-0.030488	5.153968	0.000000	0	0	-0.030488	-1.749407	0.000000	0	1.000000	-0.030488	1.744666	0.000000	0	1000	1000	1000	1000
166	1000	0	0.000000	5.154174	0.000000	0	0	-0.000000	-1.748774	0.000000	0	1.000000	-0.030488	1.758688	0.000000	0	1000	1000	1000	1000
167	1000	0	-0.030488	5.154277	0.000000	0	0	-0.000000	-1.748458	0.000000	0	1.000000	-0.030488	1.765699	0.000000	0	1000	1000	1000	1000
168	1000	0	0.000000	5.154388	0.000000	0	0	-0.000000	-1.740840	0.000000	0	1.000000	-0.030488	1.779413	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	5.154490	0.000000	0	0	-0.000000	-1.740524	0.000000	0	1.000000	-0.030488	1.786424	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	5.154600	0.000000	0	0	-0.030488	-1.732906	0.000000	0	1.000000	-0.030488	1.800138	0.000000	0	1000	1000	1000	1000
