t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
15	1000	0	-0.030488	2.374650	0.000000	0	0	-0.000000	-2.149724	0.000000	0	0.000000	-0.030488	0.247561	0.000000	0	1000	1000	1000	1000
16	999	0	-0.030488	2.374904	0.000000	0	0	-0.000000	-2.142442	0.000000	0	0.000000	-0.030488	0.261414	0.000000	0	1000	1000	1000	1000
17	999	0	-0.030488	2.375035	0.000000	0	0	-0.000000	-2.142297	0.000000	0	0.000000	-0.030488	0.268412	0.000000	0	1000	1000	1000	1000
18	999	0	-0.030488	2.375287	0.000000	0	0	-0.000000	-2.135014	0.000000	0	0.000000	-0.030488	0.282264	0.000000	0	1000	1000	1000	1000
19	999	0	-0.030488	2.382389	0.000000	0	0	-0.000000	-2.120865	0.000000	0	0.000000	-0.030488	0.289105	0.000000	0	1000	1000	1000	1000
20	1000	0	-0.030488	2.382638	0.000000	0	0	-0.000000	-2.113582	0.000000	0	0.000000	-0.030488	0.302957	0.000000	0	1000	1000	1000	1000
21	1000	0	-0.030488	2.382756	0.000000	0	0	-0.000000	-2.106444	0.000000	0	0.000000	-0.030488	0.309811	0.000000	0	1000	1000	1000	1000
22	999	0	-0.030488	2.382884	0.000000	0	0	-0.000000	-2.106298	0.000000	0	0.000000	-0.030488	0.316809	0.000000	0	1000	1000	1000	1000
23	999	0	-0.030488	2.383128	0.000000	0	0	-0.000000	-2.099015	0.000000	0	0.000000	-0.030488	0.330662	0.000000	0	1000	1000	1000	1000
24	999	0	-0.030488	2.383244	0.000000	0	0	-0.000000	-2.091877	0.000000	0	0.000000	-0.030488	0.337516	0.000000	0	1000	1000	1000	1000
25	999	0	-0.030488	2.383471	0.000000	0	0	-0.000000	-2.077602	0.000000	0	0.000000	-0.030488	0.351225	0.000000	0	1000	1000	1000	1000
26	999	0	-0.030488	2.383598	0.000000	0	0	-0.000000	-2.077456	0.000000	0	0.000000	-0.030488	0.358223	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	2.383836	0.000000	0	0	-0.000000	-2.070173	0.000000	0	0.000000	-0.030488	0.372076	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	2.390939	0.000000	0	0	-0.000000	-2.063009	0.000000	0	0.000000	-0.030488	0.379057	0.000000	0	1000	1000	1000	1000
29	999	0	-0.030488	2.391174	0.000000	0	0	-0.000000	-2.055725	0.000000	0	0.000000	-0.030488	0.392909	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	2.391283	0.000000	0	0	-0.000000	-2.048587	0.000000	0	0.000000	-0.030488	0.399764	0.000000	0	1000	1000	1000	1000
31	1000	0	-0.030488	2.391515	0.000000	0	0	-0.000000	-2.041302	0.000000	0	0.000000	-0.030488	0.413616	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	2.391639	0.000000	0	0	-0.000000	-2.041156	0.000000	0	0.000000	-0.030488	0.420614	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	2.391868	0.000000	0	0	-0.000000	-2.033871	0.000000	0	0.000000	-0.030488	0.434467	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	2.392097	0.000000	0	0	-0.000000	-2.026586	0.000000	0	0.000000	-0.030488	0.448320	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	2.392200	0.000000	0	0	-0.000000	-2.019448	0.000000	0	0.000000	-0.030488	0.455174	0.000000	0	1000	1000	1000	1000
36	1000	0	-0.030488	2.392445	0.000000	0	0	-0.000000	-2.019154	0.000000	0	0.000000	-0.030488	0.469171	0.000000	0	1000	1000	1000	1000
37	1000	0	-0.030488	2.392547	0.000000	0	0	-0.000000	-2.012016	0.000000	0	0.000000	-0.030488	0.476025	0.000000	0	1000	1000	1000	1000
38	999	0	-0.030488	2.399761	0.000000	0	0	-0.000000	-2.004699	0.000000	0	0.000000	-0.030488	0.490001	0.000000	0	1000	1000	1000	1000
39	999	0	-0.030488	2.399860	0.000000	0	0	-0.000000	-1.997560	0.000000	0	0.000000	-0.030488	0.496855	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	2.399982	0.000000	0	0	-0.000000	-1.997413	0.000000	0	0.000000	-0.030488	0.503854	0.000000	0	1000	1000	1000	1000
41	999	0	-0.030488	2.400201	0.000000	0	0	-0.000000	-1.990126	0.000000	0	0.000000	-0.030488	0.517706	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	2.400297	0.000000	0	0	-0.000000	-1.982988	0.000000	0	0.000000	-0.030488	0.524561	0.000000	0	1000	1000	1000	1000
43	1000	0	-0.030488	2.400513	0.000000	0	0	-0.000000	-1.975702	0.000000	0	0.000000	-0.030488	0.538413	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	2.400608	0.000000	0	0	-0.000000	-1.968563	0.000000	0	0.000000	-0.030488	0.545268	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	2.400847	0.000000	0	0	-0.000000	-1.968268	0.000000	0	0.000000	-0.030488	0.559264	0.000000	0	1000	1000	1000	1000
46	999	0	-0.030488	2.400913	0.000000	0	0	-0.000000	-1.954138	0.000000	0	0.000000	-0.030488	0.565975	0.000000	0	1000	1000	1000	1000
47	999	0	-0.030488	2.401031	0.000000	0	0	-0.000000	-1.953990	0.000000	0	0.000000	-0.030488	0.572973	0.000000	0	1000	1000	1000	1000
48	999	0	-0.030488	2.401240	0.000000	0	0	-0.000000	-1.946704	0.000000	0	0.000000	-0.030488	0.586826	0.000000	0	1000	1000	1000	1000
49	999	0	-0.030488	2.401359	0.000000	0	0	-0.000000	-1.946557	0.000000	0	0.000000	-0.030488	0.593824	0.000000	0	1000	1000	1000	1000
50	999	0	-0.030488	2.401565	0.000000	0	0	-0.000000	-1.939271	0.000000	0	0.000000	-0.030488	0.607677	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	2.408645	0.000000	0	0	-0.000000	-1.932091	0.000000	0	0.000000	-0.030488	0.614650	0.000000	0	1000	1000	1000	1000
52	1000	0	-0.030488	2.408849	0.000000	0	0	-0.000000	-1.924804	0.000000	0	0.000000	-0.030488	0.628503	0.000000	0	1000	1000	1000	1000
53	1000	0	-0.030488	2.408934	0.000000	0	0	-0.000000	-1.917665	0.000000	0	0.000000	-0.030488	0.635357	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	2.409167	0.000000	0	0	-0.000000	-1.917369	0.000000	0	0.000000	-0.030488	0.649354	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	2.409251	0.000000	0	0	-0.000000	-1.910230	0.000000	0	0.000000	-0.030488	0.656208	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	2.409449	0.000000	0	0	-0.000000	-1.902942	0.000000	0	0.000000	-0.030488	0.670061	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	2.409530	0.000000	0	0	-0.000000	-1.895802	0.000000	0	0.000000	-0.030488	0.676915	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	2.416752	0.000000	0	0	-0.000000	-1.895462	0.000000	0	0.000000	-0.030488	0.691028	0.000000	0	1000	1000	1000	1000
59	1000	0	-0.030488	2.416832	0.000000	0	0	-0.000000	-1.888322	0.000000	0	0.000000	-0.030488	0.697882	0.000000	0	1000	1000	1000	1000
60	999	0	-0.030488	2.417025	0.000000	0	0	-0.000000	-1.881034	0.000000	0	0.000000	-0.030488	0.711734	0.000000	0	1000	1000	1000	1000
61	999	0	-0.030488	2.417139	0.000000	0	0	-0.000000	-1.880885	0.000000	0	0.000000	-0.030488	0.718732	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	2.417367	0.000000	0	0	-0.000000	-1.880589	0.000000	0	0.000000	-0.030488	0.732729	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	2.417443	0.000000	0	0	-0.000000	-1.873449	0.000000	0	0.000000	-0.030488	0.739583	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	2.417632	0.000000	0	0	-0.000000	-1.866160	0.000000	0	0.000000	-0.030488	0.753435	0.000000	0	1000	1000	1000	1000
65	999	0	-0.030488	2.417706	0.000000	0	0	-0.000000	-1.859020	0.000000	0	0.000000	-0.030488	0.760289	0.000000	0	1000	1000	1000	1000
66	999	0	-0.030488	2.424810	0.000000	0	0	-0.000000	-1.858823	0.000000	0	0.000000	-0.030488	0.767402	0.000000	0	1000	1000	1000	1000
67	999	0	-0.030488	2.424995	0.000000	0	0	-0.000000	-1.851533	0.000000	0	0.000000	-0.030488	0.781253	0.000000	0	1000	1000	1000	1000
68	1000	0	-0.030488	2.425107	0.000000	0	0	-0.000000	-1.851384	0.000000	0	0.000000	-0.030488	0.788252	0.000000	0	1000	1000	1000	1000
69	1000	0	-0.030488	2.425289	0.000000	0	0	-0.000000	-1.844095	0.000000	0	0.000000	-0.030488	0.802103	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	2.425359	0.000000	0	0	-0.000000	-1.836954	0.000000	0	0.000000	-0.030488	0.808957	0.000000	0	1000	1000	1000	1000
71	999	0	-0.030488	2.425582	0.000000	0	0	-0.000000	-1.836656	0.000000	0	0.000000	-0.030488	0.822953	0.000000	0	1000	1000	1000	1000
72	999	0	-0.030488	2.425693	0.000000	0	0	-0.000000	-1.836507	0.000000	0	0.000000	-0.030488	0.829951	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	2.425871	0.000000	0	0	-0.000000	-1.829218	0.000000	0	0.000000	-0.030488	0.843803	0.000000	0	1000	1000	1000	1000
74	1000	0	-0.030488	2.425936	0.000000	0	0	-0.000000	-1.822077	0.000000	0	0.000000	-0.030488	0.850657	0.000000	0	1000	1000	1000	1000
75	1000	0	-0.030488	2.426157	0.000000	0	0	-0.000000	-1.821779	0.000000	0	0.000000	-0.030488	0.864653	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	2.426221	0.000000	0	0	-0.000000	-1.814638	0.000000	0	0.000000	-0.030488	0.871506	0.000000	0	1000	1000	1000	1000
77	999	0	-0.030488	2.426394	0.000000	0	0	-0.000000	-1.807348	0.000000	0	0.000000	-0.030488	0.885358	0.000000	0	1000	1000	1000	1000
78	999	0	-0.030488	2.426456	0.000000	0	0	-0.000000	-1.800208	0.000000	0	0.000000	-0.030488	0.892212	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	2.426674	0.000000	0	0	-0.000000	-1.799910	0.000000	0	0.000000	-0.030488	0.906208	0.000000	0	1000	1000	1000	1000
80	1000	0	-0.030488	2.426733	0.000000	0	0	-0.000000	-1.792769	0.000000	0	0.000000	-0.030488	0.913062	0.000000	0	1000	1000	1000	1000
81	1000	0	-0.030488	2.426901	0.000000	0	0	-0.000000	-1.785479	0.000000	0	0.000000	-0.030488	0.926913	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	2.434001	0.000000	0	0	-0.000000	-1.785271	0.000000	0	0.000000	-0.030488	0.934021	0.000000	0	1000	1000	1000	1000
83	999	0	-0.030488	2.434166	0.000000	0	0	-0.000000	-1.777980	0.000000	0	0.000000	-0.030488	0.947873	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	2.434273	0.000000	0	0	-0.000000	-1.777830	0.000000	0	0.000000	-0.030488	0.954870	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	2.434329	0.000000	0	0	-0.000000	-1.770689	0.000000	0	0.000000	-0.030488	0.961724	0.000000	0	1000	1000	1000	1000
86	999	0	-0.030488	2.434543	0.000000	0	0	-0.000000	-1.770390	0.000000	0	0.000000	-0.030488	0.975719	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	2.434597	0.000000	0	0	-0.000000	-1.763249	0.000000	0	0.000000	-0.030488	0.982573	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	2.434810	0.000000	0	0	-0.000000	-1.762949	0.000000	0	0.000000	-0.030488	0.996568	0.000000	0	1000	1000	1000	1000
89	999	0	-0.030488	2.434862	0.000000	0	0	-0.000000	-1.755808	0.000000	0	1.000000	-0.030488	1.003422	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	2.435074	0.000000	0	0	-0.000000	-1.755509	0.000000	0	1.000000	-0.030488	1.017417	0.000000	0	1000	1000	1000	1000
91	1000	0	-0.030488	2.435124	0.000000	0	0	-0.000000	-1.748368	0.000000	0	1.000000	-0.030488	1.024270	0.000000	0	1000	1000	1000	1000
92	999	0	-0.030488	2.435335	0.000000	0	0	-0.000000	-1.748068	0.000000	0	1.000000	-0.030488	1.038265	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	2.435384	0.000000	0	0	-0.000000	-1.740927	0.000000	0	1.000000	-0.030488	1.045119	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	2.435594	0.000000	0	0	-0.000000	-1.740628	0.000000	0	1.000000	-0.030488	1.059114	0.000000	0	1000	1000	1000	1000
95	999	0	-0.030488	2.435641	0.000000	0	0	-0.000000	-1.733486	0.000000	0	1.000000	-0.030488	1.065967	0.000000	0	1000	1000	1000	1000
96	1000	0	-0.030488	2.435850	0.000000	0	0	-0.000000	-1.733187	0.000000	0	1.000000	-0.030488	1.079962	0.000000	0	1000	1000	1000	1000
97	1000	0	-0.030488	2.435954	0.000000	0	0	-0.000000	-1.733037	0.000000	0	1.000000	-0.030488	1.086959	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	2.436103	0.000000	0	0	-0.000000	-1.725746	0.000000	0	1.000000	-0.030488	1.100810	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	2.436146	0.000000	0	0	-0.000000	-1.718604	0.000000	0	1.000000	-0.030488	1.107663	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	2.436353	0.000000	0	0	-0.000000	-1.718305	0.000000	0	1.000000	-0.030488	1.121658	0.000000	0	1000	1000	1000	1000
101	999	0	-0.030488	2.436457	0.000000	0	0	-0.000000	-1.718155	0.000000	0	1.000000	-0.030488	1.128655	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	2.436601	0.000000	0	0	-0.000000	-1.710864	0.000000	0	1.000000	-0.030488	1.142506	0.000000	0	1000	1000	1000	1000
103	1000	0	-0.030488	2.436704	0.000000	0	0	-0.000000	-1.710714	0.000000	0	1.000000	-0.030488	1.149503	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	2.436743	0.000000	0	0	-0.000000	-1.703572	0.000000	0	1.000000	-0.030488	1.156356	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	2.436949	0.000000	0	0	-0.000000	-1.703273	0.000000	0	1.000000	-0.030488	1.170350	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	2.436986	0.000000	0	0	-0.000000	-1.696131	0.000000	0	1.000000	-0.030488	1.177204	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	2.437190	0.000000	0	0	-0.000000	-1.695832	0.000000	0	1.000000	-0.030488	1.191198	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	2.437292	0.000000	0	0	-0.000000	-1.695682	0.000000	0	1.000000	-0.030488	1.198194	0.000000	0	1000	1000	1000	1000
109	999	0	-0.030488	2.437327	0.000000	0	0	-0.000000	-1.688540	0.000000	0	1.000000	-0.030488	1.205048	0.000000	0	1000	1000	1000	1000
110	999	0	-0.030488	2.437531	0.000000	0	0	-0.000000	-1.688241	0.000000	0	1.000000	-0.030488	1.219041	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	2.437632	0.000000	0	0	-0.000000	-1.688091	0.000000	0	1.000000	-0.030488	1.226038	0.000000	0	1000	1000	1000	1000
112	1000	0	-0.030488	2.437767	0.000000	0	0	-0.000000	-1.680799	0.000000	0	1.000000	-0.030488	1.239888	0.000000	0	1000	1000	1000	1000
113	1000	0	-0.030488	2.437868	0.000000	0	0	-0.000000	-1.680649	0.000000	0	1.000000	-0.030488	1.246885	0.000000	0	1000	1000	1000	1000
114	999	0	-0.030488	2.444991	0.000000	0	0	-0.000000	-1.673279	0.000000	0	1.000000	-0.030488	1.260839	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	2.445092	0.000000	0	0	-0.000000	-1.673128	0.000000	0	1.000000	-0.030488	1.267835	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	2.438301	0.000000	0	0	-0.000000	-1.672908	0.000000	0	1.000000	-0.030488	1.281725	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	2.445322	0.000000	0	0	-0.000000	-1.665685	0.000000	0	1.000000	-0.030488	1.288681	0.000000	0	1000	1000	1000	1000
118	1000	0	-0.030488	2.445422	0.000000	0	0	-0.000000	-1.665535	0.000000	0	1.000000	-0.030488	1.295678	0.000000	0	1000	1000	1000	1000
119	1000	0	-0.030488	2.445622	0.000000	0	0	-0.000000	-1.665234	0.000000	0	1.000000	-0.030488	1.309671	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	2.445648	0.000000	0	0	-0.000000	-1.658092	0.000000	0	1.000000	-0.030488	1.316524	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	2.445848	0.000000	0	0	-0.000000	-1.657791	0.000000	0	1.000000	-0.030488	1.330516	0.000000	0	1000	1000	1000	1000
122	999	0	-0.030488	2.445947	0.000000	0	0	-0.000000	-1.657641	0.000000	0	1.000000	-0.030488	1.337512	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	2.445971	0.000000	0	0	-0.000000	-1.650499	0.000000	0	1.000000	-0.030488	1.344365	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	2.446169	0.000000	0	0	-0.000000	-1.650198	0.000000	0	1.000000	-0.030488	1.358358	0.000000	0	1000	1000	1000	1000
125	999	0	-0.030488	2.446269	0.000000	0	0	-0.000000	-1.650047	0.000000	0	1.000000	-0.030488	1.365354	0.000000	0	1000	1000	1000	1000
126	999	0	-0.030488	2.446389	0.000000	0	0	-0.000000	-1.642755	0.000000	0	1.000000	-0.030488	1.379203	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	2.446586	0.000000	0	0	-0.000000	-1.642453	0.000000	0	1.000000	-0.030488	1.393195	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	2.446685	0.000000	0	0	-0.000000	-1.642303	0.000000	0	1.000000	-0.030488	1.400191	0.000000	0	1000	1000	1000	1000
129	1000	0	-0.030488	2.446802	0.000000	0	0	-0.000000	-1.635010	0.000000	0	1.000000	-0.030488	1.414039	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	2.446820	0.000000	0	0	-0.000000	-1.627868	0.000000	0	1.000000	-0.030488	1.420892	0.000000	0	1000	1000	1000	1000
131	999	0	-0.030488	2.447015	0.000000	0	0	-0.000000	-1.627567	0.000000	0	1.000000	-0.030488	1.434883	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	2.447113	0.000000	0	0	-0.000000	-1.627416	0.000000	0	1.000000	-0.030488	1.441879	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	2.447128	0.000000	0	0	-0.000000	-1.620274	0.000000	0	1.000000	-0.030488	1.448732	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	2.440331	0.000000	0	0	-0.000000	-1.620064	0.000000	0	1.000000	-0.030488	1.462622	0.000000	0	1000	1000	1000	1000
135	1000	0	-0.030488	2.440345	0.000000	0	0	-0.000000	-1.612923	0.000000	0	1.000000	-0.030488	1.469475	0.000000	0	1000	1000	1000	1000
136	999	0	0.000000	2.440538	0.000000	0	0	-0.000000	-1.612622	0.000000	0	1.000000	-0.030488	1.483466	0.000000	0	1000	1000	1000	1000
137	999	0	-0.030488	2.440635	0.000000	0	0	-0.000000	-1.612472	0.000000	0	1.000000	-0.030488	1.490462	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	2.440742	0.000000	0	0	-0.000000	-1.605180	0.000000	0	1.000000	-0.030488	1.504310	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	2.440839	0.000000	0	0	-0.000000	-1.605030	0.000000	0	1.000000	-0.030488	1.511305	0.000000	0	1000	1000	1000	1000
140	1000	0	-0.030488	2.440849	0.000000	0	0	-0.000000	-1.597888	0.000000	0	1.000000	-0.030488	1.518158	0.000000	0	1000	1000	1000	1000
141	1000	0	-0.030488	2.441040	0.000000	0	0	-0.000000	-1.597588	0.000000	0	1.000000	-0.030488	1.532149	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	2.441048	0.000000	0	0	-0.000000	-1.590446	0.000000	0	1.000000	-0.030488	1.539002	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	2.441238	0.000000	0	0	-0.000000	-1.590145	0.000000	0	1.000000	-0.030488	1.552992	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	2.441334	0.000000	0	0	-0.000000	-1.589995	0.000000	0	1.000000	-0.030488	1.559987	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	2.441524	0.000000	0	0	-0.000000	-1.589694	0.000000	0	1.000000	-0.030488	1.573977	0.000000	0	1000	1000	1000	1000
146	999	0	-0.030488	2.441529	0.000000	0	0	-0.000000	-1.582552	0.000000	0	1.000000	-0.030488	1.580830	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	2.441718	0.000000	0	0	-0.000000	-1.582252	0.000000	0	1.000000	-0.030488	1.594820	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	2.441907	0.000000	0	0	-0.000000	-1.581951	0.000000	0	1.000000	-0.030488	1.608809	0.000000	0	1000	1000	1000	1000
149	999	0	-0.030488	2.442002	0.000000	0	0	-0.000000	-1.581801	0.000000	0	1.000000	-0.030488	1.615804	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	2.442098	0.000000	0	0	-0.000000	-1.574508	0.000000	0	1.000000	-0.030488	1.629651	0.000000	0	1000	1000	1000	1000
151	1000	0	-0.030488	2.442192	0.000000	0	0	-0.000000	-1.574358	0.000000	0	1.000000	-0.030488	1.636646	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	2.442380	0.000000	0	0	-0.000000	-1.574057	0.000000	0	1.000000	-0.030488	1.650635	0.000000	0	1000	1000	1000	1000
153	999	0	0.000000	2.442474	0.000000	0	0	-0.000000	-1.573907	0.000000	0	1.000000	-0.030488	1.657630	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	2.442473	0.000000	0	0	-0.000000	-1.566765	0.000000	0	1.000000	-0.030488	1.664482	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	2.442660	0.000000	0	0	-0.000000	-1.566464	0.000000	0	1.000000	-0.030488	1.678471	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	2.442847	0.000000	0	0	-0.000000	-1.566163	0.000000	0	1.000000	-0.030488	1.692459	0.000000	0	1000	1000	1000	1000
157	1000	0	-0.030488	2.442940	0.000000	0	0	-0.000000	-1.566013	0.000000	0	1.000000	-0.030488	1.699453	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	2.442936	0.000000	0	0	-0.000000	-1.558871	0.000000	0	1.000000	-0.030488	1.706306	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	2.443122	0.000000	0	0	-0.000000	-1.558570	0.000000	0	1.000000	-0.030488	1.720294	0.000000	0	1000	1000	1000	1000
160	999	0	-0.030488	2.443366	0.000000	0	0	-0.000000	-1.558512	0.000000	0	1.000000	-0.030488	1.727607	0.000000	0	1000	1000	1000	1000
161	999	0	-0.030488	2.443552	0.000000	0	0	-0.000000	-1.558211	0.000000	0	1.000000	-0.030488	1.741597	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	2.443544	0.000000	0	0	-0.000000	-1.551069	0.000000	0	1.000000	-0.030488	1.748450	0.000000	0	1000	1000	1000	1000
163	1000	0	-0.030488	2.443729	0.000000	0	0	-0.000000	-1.550768	0.000000	0	1.000000	-0.030488	1.762441	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	2.443822	0.000000	0	0	-0.000000	-1.550617	0.000000	0	1.000000	-0.030488	1.769436	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	2.443914	0.000000	0	0	-0.000000	-1.550466	0.000000	0	1.000000	-0.030488	1.776431	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	2.443996	0.000000	0	0	-0.000000	-1.543174	0.000000	0	1.000000	-0.030488	1.790279	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	2.444088	0.000000	0	0	-0.000000	-1.543023	0.000000	0	1.000000	-0.030488	1.797274	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	2.437280	0.000000	0	0	-0.000000	-1.542834	0.000000	0	1.000000	-0.030488	1.811167	0.000000	0	1000	1000	1000	1000
169	999	0	-0.030488	2.437372	0.000000	0	0	-0.000000	-1.542684	0.000000	0	1.000000	-0.030488	1.818161	0.000000	0	1000	1000	1000	1000
170	999	0	-0.030488	2.444442	0.000000	0	0	-0.000000	-1.535278	0.000000	0	1.000000	-0.030488	1.832105	0.000000	0	1000	1000	1000	1000
171	999	0	-0.030488	2.444533	0.000000	0	0	-0.000000	-1.535128	0.000000	0	1.000000	-0.030488	1.839100	0.000000	0	1000	1000	1000	1000
