t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
198	0	0	-0.030488	3.726859	0.000000	0	0	-0.030488	0.122418	0.000000	0	2.000000	-0.030488	2.261302	0.000000	0	1000	1000	1000	1000
199	0	0	-0.030488	3.726847	0.000000	0	0	-0.030488	0.122645	0.000000	0	2.000000	-0.030488	2.268300	0.000000	0	1000	1000	1000	1000
200	0	0	-0.030488	3.726683	0.000000	0	0	-0.030488	0.130088	0.000000	0	2.000000	-0.030488	2.282069	0.000000	0	1000	1000	1000	1000
201	0	0	-0.030488	3.726670	0.000000	0	0	-0.030488	0.130316	0.000000	0	2.000000	-0.030488	2.289068	0.000000	0	1000	1000	1000	1000
202	0	0	-0.030488	3.726645	0.000000	0	0	-0.030488	0.130770	0.000000	0	2.000000	-0.030488	2.303064	0.000000	0	1000	1000	1000	1000
203	0	0	-0.030488	3.726478	0.000000	0	0	-0.030488	0.138213	0.000000	0	2.000000	-0.030488	2.316832	0.000000	0	1000	1000	1000	1000
204	0	0	-0.030488	3.726692	0.000000	0	0	-0.030488	0.138454	0.000000	0	2.000000	-0.030488	2.324256	0.000000	0	1000	1000	1000	1000
205	0	0	-0.030488	3.726523	0.000000	0	0	-0.030488	0.145897	0.000000	0	2.000000	-0.030488	2.338027	0.000000	0	1000	1000	1000	1000
206	0	0	-0.030488	3.726509	0.000000	0	0	-0.030488	0.146125	0.000000	0	2.000000	-0.030488	2.345026	0.000000	0	1000	1000	1000	1000
207	0	0	-0.030488	3.726338	0.000000	0	0	-0.030488	0.153568	0.000000	0	2.000000	-0.030488	2.358795	0.000000	0	1000	1000	1000	1000
208	0	0	-0.030488	3.726324	0.000000	0	0	-0.030488	0.153795	0.000000	0	2.000000	-0.030488	2.365794	0.000000	0	1000	1000	1000	1000
209	0	0	-0.030488	3.726150	0.000000	0	0	-0.030488	0.161239	0.000000	0	2.000000	-0.030488	2.379563	0.000000	0	1000	1000	1000	1000
210	0	0	-0.030488	3.726120	0.000000	0	0	-0.030488	0.161693	0.000000	0	2.000000	-0.030488	2.393561	0.000000	0	1000	1000	1000	1000
211	0	0	-0.030488	3.725958	0.000000	0	0	-0.030488	0.168910	0.000000	0	2.000000	-0.030488	2.400331	0.000000	0	1000	1000	1000	1000
212	0	0	0.000000	3.725928	0.000000	0	0	-0.030488	0.169364	0.000000	0	2.000000	-0.030488	2.414328	0.000000	0	1000	1000	1000	1000
213	0	0	-0.030488	3.725913	0.000000	0	0	-0.030488	0.169591	0.000000	0	2.000000	-0.030488	2.421326	0.000000	0	1000	1000	1000	1000
214	0	0	-0.030488	3.725733	0.000000	0	0	-0.030488	0.177034	0.000000	0	2.000000	-0.030488	2.435094	0.000000	0	1000	1000	1000	1000
215	0	0	-0.030488	3.725718	0.000000	0	0	-0.030488	0.177261	0.000000	0	2.000000	-0.030488	2.442092	0.000000	0	1000	1000	1000	1000
216	0	0	-0.030488	3.725536	0.000000	0	0	-0.030488	0.184705	0.000000	0	2.000000	-0.030488	2.455860	0.000000	0	1000	1000	1000	1000
217	0	0	-0.030488	3.725503	0.000000	0	0	-0.030488	0.185159	0.000000	0	2.000000	-0.030488	2.469856	0.000000	0	1000	1000	1000	1000
218	0	0	-0.030488	3.725335	0.000000	0	0	-0.030488	0.192375	0.000000	0	2.000000	-0.030488	2.476625	0.000000	0	1000	1000	1000	1000
219	0	0	-0.030488	3.725302	0.000000	0	0	-0.030488	0.192829	0.000000	0	2.000000	-0.030488	2.490620	0.000000	0	1000	1000	1000	1000
220	0	0	0.000000	3.725285	0.000000	0	0	-0.030488	0.193056	0.000000	0	2.000000	-0.030488	2.497618	0.000000	0	1000	1000	1000	1000
221	0	0	-0.030488	3.725097	0.000000	0	0	-0.030488	0.200499	0.000000	0	2.000000	-0.030488	2.511384	0.000000	0	1000	1000	1000	1000
222	0	0	-0.030488	3.725063	0.000000	0	0	-0.030488	0.200953	0.000000	0	2.000000	-0.030488	2.525378	0.000000	0	1000	1000	1000	1000
223	0	0	-0.030488	3.724890	0.000000	0	0	-0.030488	0.208169	0.000000	0	2.000000	-0.030488	2.532147	0.000000	0	1000	1000	1000	1000
224	0	0	-0.030488	3.724854	0.000000	0	0	-0.030488	0.208623	0.000000	0	2.000000	-0.030488	2.546141	0.000000	0	1000	1000	1000	1000
225	0	0	-0.030488	3.724836	0.000000	0	0	-0.030488	0.208850	0.000000	0	2.000000	-0.030488	2.553138	0.000000	0	1000	1000	1000	1000
226	0	0	-0.030488	3.724643	0.000000	0	0	-0.030488	0.216292	0.000000	0	2.000000	-0.030488	2.566903	0.000000	0	1000	1000	1000	1000
227	0	0	-0.030488	3.724607	0.000000	0	0	-0.030488	0.216746	0.000000	0	2.000000	-0.030488	2.580896	0.000000	0	1000	1000	1000	1000
228	0	0	-0.030488	3.724430	0.000000	0	0	-0.030488	0.223962	0.000000	0	2.000000	-0.030488	2.587665	0.000000	0	1000	1000	1000	1000
229	0	0	-0.030488	3.731380	0.000000	0	0	-0.030488	0.224574	0.000000	0	2.000000	-0.030488	2.601649	0.000000	0	1000	1000	1000	1000
230	0	0	-0.030488	3.731361	0.000000	0	0	-0.030488	0.224801	0.000000	0	2.000000	-0.030488	2.608645	0.000000	0	1000	1000	1000	1000
231	0	0	-0.030488	3.731163	0.000000	0	0	-0.030488	0.232244	0.000000	0	2.000000	-0.030488	2.622408	0.000000	0	1000	1000	1000	1000
232	0	0	-0.030488	3.731370	0.000000	0	0	-0.030488	0.232491	0.000000	0	2.000000	-0.030488	2.629887	0.000000	0	1000	1000	1000	1000
233	0	0	-0.030488	3.731332	0.000000	0	0	-0.030488	0.232946	0.000000	0	2.000000	-0.030488	2.643881	0.000000	0	1000	1000	1000	1000
234	0	0	-0.030488	3.724304	0.000000	0	0	-0.030488	0.233239	0.000000	0	2.000000	-0.030488	2.657884	0.000000	0	1000	1000	1000	1000
235	0	0	-0.030488	3.731109	0.000000	0	0	-0.030488	0.240616	0.000000	0	2.000000	-0.030488	2.664643	0.000000	0	1000	1000	1000	1000
236	0	0	-0.030488	3.731069	0.000000	0	0	-0.030488	0.241071	0.000000	0	2.000000	-0.030488	2.678637	0.000000	0	1000	1000	1000	1000
237	0	0	-0.030488	3.731029	0.000000	0	0	-0.030488	0.241526	0.000000	0	2.000000	-0.030488	2.692631	0.000000	0	1000	1000	1000	1000
238	0	0	-0.030488	3.730843	0.000000	0	0	-0.030488	0.248742	0.000000	0	2.000000	-0.030488	2.699398	0.000000	0	1000	1000	1000	1000
239	0	0	-0.030488	3.730802	0.000000	0	0	-0.030488	0.249196	0.000000	0	2.000000	-0.030488	2.713391	0.000000	0	1000	1000	1000	1000
240	0	0	-0.030488	3.730781	0.000000	0	0	-0.030488	0.249423	0.000000	0	2.000000	-0.030488	2.720387	0.000000	0	1000	1000	1000	1000
241	0	0	-0.030488	3.730740	0.000000	0	0	-0.030488	0.249878	0.000000	0	2.000000	-0.030488	2.734379	0.000000	0	1000	1000	1000	1000
242	0	0	-0.030488	3.730551	0.000000	0	0	-0.030488	0.257094	0.000000	0	2.000000	-0.030488	2.741146	0.000000	0	1000	1000	1000	1000
243	0	0	-0.030488	3.730508	0.000000	0	0	-0.030488	0.257548	0.000000	0	2.000000	-0.030488	2.755138	0.000000	0	1000	1000	1000	1000
244	0	0	-0.030488	3.730487	0.000000	0	0	-0.030488	0.257776	0.000000	0	2.000000	-0.030488	2.762134	0.000000	0	1000	1000	1000	1000
245	0	0	0.000000	3.730295	0.000000	0	0	-0.030488	0.264991	0.000000	0	2.000000	-0.030488	2.768900	0.000000	0	1000	1000	1000	1000
246	0	0	-0.030488	3.730252	0.000000	0	0	-0.030488	0.265446	0.000000	0	2.000000	-0.030488	2.782892	0.000000	0	1000	1000	1000	1000
247	0	0	-0.030488	3.730208	0.000000	0	0	-0.030488	0.265900	0.000000	0	2.000000	-0.030488	2.796883	0.000000	0	1000	1000	1000	1000
248	0	0	-0.030488	3.730014	0.000000	0	0	-0.030488	0.273116	0.000000	0	2.000000	-0.030488	2.803648	0.000000	0	1000	1000	1000	1000
249	0	0	-0.030488	3.729970	0.000000	0	0	-0.030488	0.273570	0.000000	0	2.000000	-0.030488	2.817639	0.000000	0	1000	1000	1000	1000
250	0	0	-0.030488	3.729947	0.000000	0	0	-0.030488	0.273797	0.000000	0	2.000000	-0.030488	2.824634	0.000000	0	1000	1000	1000	1000
251	0	0	0.000000	3.729903	0.000000	0	0	-0.030488	0.274251	0.000000	0	2.000000	-0.030488	2.838624	0.000000	0	1000	1000	1000	1000
252	0	0	-0.030488	3.729706	0.000000	0	0	-0.030488	0.281467	0.000000	0	2.000000	-0.030488	2.845389	0.000000	0	1000	1000	1000	1000
253	0	0	-0.030488	3.729659	0.000000	0	0	-0.030488	0.281921	0.000000	0	2.000000	-0.030488	2.859379	0.000000	0	1000	1000	1000	1000
254	0	0	-0.030488	3.729614	0.000000	0	0	-0.030488	0.282375	0.000000	0	2.000000	-0.030488	2.873368	0.000000	0	1000	1000	1000	1000
255	0	0	0.000000	3.729614	0.000000	0	0	0.000000	0.282375	0.000000	0	-1226251520.000000	0.000000	2.873368	0.000000	0	1000	1000	1000	1000
256	0	0	-0.030488	3.726730	0.000000	0	0	-0.030488	0.365015	0.000000	0	3.000000	-0.030488	3.263815	0.000000	0	1000	1000	1000	1000
257	0	0	-0.030488	3.726470	0.000000	0	0	-0.030488	0.372456	0.000000	0	3.000000	-0.030488	3.277569	0.000000	0	1000	1000	1000	1000
258	0	0	-0.030488	3.726441	0.000000	0	0	-0.030488	0.372682	0.000000	0	3.000000	-0.030488	3.284561	0.000000	0	1000	1000	1000	1000
259	0	0	-0.030488	3.733370	0.000000	0	0	-0.030488	0.373336	0.000000	0	3.000000	-0.030488	3.298527	0.000000	0	1000	1000	1000	1000
260	0	0	-0.030488	3.733341	0.000000	0	0	-0.030488	0.373563	0.000000	0	3.000000	-0.030488	3.305519	0.000000	0	1000	1000	1000	1000
261	0	0	-0.030488	3.733078	0.000000	0	0	-0.030488	0.381005	0.000000	0	3.000000	-0.030488	3.319271	0.000000	0	1000	1000	1000	1000
262	0	0	-0.030488	3.733017	0.000000	0	0	-0.030488	0.381459	0.000000	0	3.000000	-0.030488	3.333253	0.000000	0	1000	1000	1000	1000
263	0	0	-0.030488	3.732988	0.000000	0	0	-0.030488	0.381686	0.000000	0	3.000000	-0.030488	3.340244	0.000000	0	1000	1000	1000	1000
264	0	0	-0.030488	3.732928	0.000000	0	0	-0.030488	0.382140	0.000000	0	3.000000	-0.030488	3.354225	0.000000	0	1000	1000	1000	1000
265	0	0	-0.030488	3.732897	0.000000	0	0	-0.030488	0.382367	0.000000	0	3.000000	-0.030488	3.361216	0.000000	0	1000	1000	1000	1000
266	0	0	-0.030488	3.732629	0.000000	0	0	-0.030488	0.389808	0.000000	0	3.000000	-0.030488	3.374966	0.000000	0	1000	1000	1000	1000
267	0	0	-0.030488	3.732599	0.000000	0	0	-0.030488	0.390035	0.000000	0	3.000000	-0.030488	3.381956	0.000000	0	1000	1000	1000	1000
268	0	0	-0.030488	3.732538	0.000000	0	0	-0.030488	0.390489	0.000000	0	3.000000	-0.030488	3.395936	0.000000	0	1000	1000	1000	1000
269	0	0	-0.030488	3.732507	0.000000	0	0	-0.030488	0.390716	0.000000	0	3.000000	-0.030488	3.402926	0.000000	0	1000	1000	1000	1000
270	0	0	-0.030488	3.732673	0.000000	0	0	-0.030488	0.391201	0.000000	0	3.000000	-0.030488	3.417532	0.000000	0	1000	1000	1000	1000
271	0	0	-0.030488	3.725654	0.000000	0	0	-0.000000	0.391220	0.000000	0	3.000000	-0.030488	3.424540	0.000000	0	1000	1000	1000	1000
272	0	0	-0.030488	3.732580	0.000000	0	0	-0.030488	0.391882	0.000000	0	3.000000	-0.030488	3.438504	0.000000	0	1000	1000	1000	1000
273	0	0	-0.030488	3.725562	0.000000	0	0	-0.030488	0.391900	0.000000	0	3.000000	-0.030488	3.445512	0.000000	0	1000	1000	1000	1000
274	0	0	-0.030488	3.732487	0.000000	0	0	-0.030488	0.392563	0.000000	0	3.000000	-0.030488	3.459476	0.000000	0	1000	1000	1000	1000
275	0	0	-0.030488	3.732426	0.000000	0	0	-0.030488	0.393017	0.000000	0	3.000000	-0.030488	3.473456	0.000000	0	1000	1000	1000	1000
276	0	0	-0.030488	3.732395	0.000000	0	0	-0.030488	0.393243	0.000000	0	3.000000	-0.030488	3.480446	0.000000	0	1000	1000	1000	1000
277	0	0	-0.030488	3.725131	0.000000	0	0	-0.030488	0.400473	0.000000	0	3.000000	-0.030488	3.494213	0.000000	0	1000	1000	1000	1000
278	0	0	-0.030488	3.725099	0.000000	0	0	-0.030488	0.400699	0.000000	0	3.000000	-0.030488	3.501203	0.000000	0	1000	1000	1000	1000
279	0	0	-0.030488	3.725036	0.000000	0	0	-0.030488	0.401152	0.000000	0	3.000000	-0.030488	3.515182	0.000000	0	1000	1000	1000	1000
280	0	0	-0.030488	3.725005	0.000000	0	0	-0.030488	0.401379	0.000000	0	3.000000	-0.030488	3.522171	0.000000	0	1000	1000	1000	1000
281	0	0	-0.030488	3.731929	0.000000	0	0	-0.030488	0.402046	0.000000	0	3.000000	-0.030488	3.536132	0.000000	0	1000	1000	1000	1000
282	0	0	-0.030488	3.731647	0.000000	0	0	-0.030488	0.409487	0.000000	0	3.000000	-0.030488	3.549880	0.000000	0	1000	1000	1000	1000
283	0	0	-0.030488	3.731615	0.000000	0	0	-0.030488	0.409714	0.000000	0	3.000000	-0.030488	3.556869	0.000000	0	1000	1000	1000	1000
284	0	0	0.000000	3.731550	0.000000	0	0	-0.030488	0.410168	0.000000	0	3.000000	-0.030488	3.570846	0.000000	0	1000	1000	1000	1000
285	0	0	-0.030488	3.731518	0.000000	0	0	-0.030488	0.410394	0.000000	0	3.000000	-0.030488	3.577835	0.000000	0	1000	1000	1000	1000
286	0	0	-0.030488	3.731454	0.000000	0	0	-0.030488	0.410848	0.000000	0	3.000000	-0.030488	3.591812	0.000000	0	1000	1000	1000	1000
287	0	0	-0.030488	3.731200	0.000000	0	0	-0.030488	0.418062	0.000000	0	3.000000	-0.030488	3.598569	0.000000	0	1000	1000	1000	1000
288	0	0	-0.030488	3.731134	0.000000	0	0	-0.030488	0.418516	0.000000	0	3.000000	-0.030488	3.612545	0.000000	0	1000	1000	1000	1000
289	0	0	-0.030488	3.731102	0.000000	0	0	-0.030488	0.418742	0.000000	0	3.000000	-0.030488	3.619533	0.000000	0	1000	1000	1000	1000
290	0	0	-0.030488	3.731263	0.000000	0	0	-0.030488	0.419229	0.000000	0	3.000000	-0.030488	3.634175	0.000000	0	1000	1000	1000	1000
291	0	0	0.000000	3.731230	0.000000	0	0	-0.030488	0.419455	0.000000	0	3.000000	-0.030488	3.641163	0.000000	0	1000	1000	1000	1000
292	0	0	-0.030488	3.724176	0.000000	0	0	-0.030488	0.419687	0.000000	0	3.000000	-0.030488	3.655159	0.000000	0	1000	1000	1000	1000
293	0	0	0.000000	3.724111	0.000000	0	0	-0.030488	0.420140	0.000000	0	3.000000	-0.030488	3.669136	0.000000	0	1000	1000	1000	1000
294	0	0	-0.030488	3.724078	0.000000	0	0	-0.030488	0.420366	0.000000	0	3.000000	-0.030488	3.676125	0.000000	0	1000	1000	1000	1000
295	0	0	-0.030488	3.724012	0.000000	0	0	-0.030488	0.420819	0.000000	0	3.000000	-0.030488	3.690101	0.000000	0	1000	1000	1000	1000
296	0	0	0.000000	3.723979	0.000000	0	0	-0.030488	0.421045	0.000000	0	3.000000	-0.030488	3.697089	0.000000	0	1000	1000	1000	1000
297	0	0	-0.030488	3.723684	0.000000	0	0	-0.030488	0.428485	0.000000	0	3.000000	-0.030488	3.710835	0.000000	0	1000	1000	1000	1000
298	0	0	-0.030488	3.723650	0.000000	0	0	-0.030488	0.428711	0.000000	0	3.000000	-0.030488	3.717822	0.000000	0	1000	1000	1000	1000
299	0	0	-0.030488	3.730570	0.000000	0	0	-0.030488	0.429390	0.000000	0	3.000000	-0.030488	3.731778	0.000000	0	1000	1000	1000	1000
300	0	0	-0.030488	3.730536	0.000000	0	0	-0.030488	0.429617	0.000000	0	3.000000	-0.030488	3.738766	0.000000	0	1000	1000	1000	1000
301	0	0	-0.030488	3.730469	0.000000	0	0	-0.030488	0.430070	0.000000	0	3.000000	-0.030488	3.752740	0.000000	0	1000	1000	1000	1000
302	0	0	-0.030488	3.730401	0.000000	0	0	-0.030488	0.430524	0.000000	0	3.000000	-0.030488	3.766714	0.000000	0	1000	1000	1000	1000
303	0	0	-0.030488	3.730135	0.000000	0	0	-0.030488	0.437737	0.000000	0	3.000000	-0.030488	3.773470	0.000000	0	1000	1000	1000	1000
304	0	0	-0.030488	3.723080	0.000000	0	0	-0.030488	0.437961	0.000000	0	3.000000	-0.030488	3.787462	0.000000	0	1000	1000	1000	1000
305	0	0	-0.030488	3.723046	0.000000	0	0	-0.030488	0.438187	0.000000	0	3.000000	-0.030488	3.794449	0.000000	0	1000	1000	1000	1000
306	0	0	0.000000	3.722977	0.000000	0	0	-0.030488	0.438639	0.000000	0	3.000000	-0.030488	3.808422	0.000000	0	1000	1000	1000	1000
307	0	0	0.000000	3.722942	0.000000	0	0	-0.030488	0.438865	0.000000	0	3.000000	-0.030488	3.815408	0.000000	0	1000	1000	1000	1000
308	0	0	-0.030488	3.722874	0.000000	0	0	-0.030488	0.439318	0.000000	0	3.000000	-0.030488	3.829380	0.000000	0	1000	1000	1000	1000
309	0	0	-0.030488	3.722839	0.000000	0	0	-0.030488	0.439544	0.000000	0	3.000000	-0.030488	3.836365	0.000000	0	1000	1000	1000	1000
310	0	0	-0.030488	3.722996	0.000000	0	0	-0.030488	0.440031	0.000000	0	3.000000	-0.030488	3.851042	0.000000	0	1000	1000	1000	1000
311	0	0	-0.030488	3.722961	0.000000	0	0	-0.030488	0.440257	0.000000	0	3.000000	-0.030488	3.858028	0.000000	0	1000	1000	1000	1000
312	0	0	-0.030488	3.722892	0.000000	0	0	-0.030488	0.440709	0.000000	0	3.000000	-0.030488	3.872001	0.000000	0	1000	1000	1000	1000
313	0	0	-0.030488	3.729810	0.000000	0	0	-0.030488	0.441397	0.000000	0	3.000000	-0.030488	3.885955	0.000000	0	1000	1000	1000	1000
314	0	0	-0.030488	3.729775	0.000000	0	0	-0.030488	0.441624	0.000000	0	3.000000	-0.030488	3.892941	0.000000	0	1000	1000	1000	1000
315	0	0	-0.030488	3.722719	0.000000	0	0	-0.030488	0.441840	0.000000	0	3.000000	-0.030488	3.906932	0.000000	0	1000	1000	1000	1000
316	0	0	-0.030488	3.722443	0.000000	0	0	-0.030488	0.449053	0.000000	0	3.000000	-0.030488	3.913687	0.000000	0	1000	1000	1000	1000
317	0	0	-0.030488	3.729359	0.000000	0	0	-0.030488	0.449743	0.000000	0	3.000000	-0.030488	3.927639	0.000000	0	1000	1000	1000	1000
318	0	0	-0.030488	3.722337	0.000000	0	0	-0.030488	0.449731	0.000000	0	3.000000	-0.030488	3.934644	0.000000	0	1000	1000	1000	1000
319	0	0	-0.030488	3.722266	0.000000	0	0	-0.030488	0.450183	0.000000	0	3.000000	-0.030488	3.948615	0.000000	0	1000	1000	1000	1000
320	0	0	-0.030488	3.729182	0.000000	0	0	-0.030488	0.450876	0.000000	0	3.000000	-0.030488	3.962565	0.000000	0	1000	1000	1000	1000
321	0	0	-0.030488	3.729146	0.000000	0	0	-0.030488	0.451102	0.000000	0	3.000000	-0.030488	3.969550	0.000000	0	1000	1000	1000	1000
322	0	0	-0.030488	3.729075	0.000000	0	0	-0.030488	0.451555	0.000000	0	3.000000	-0.030488	3.983519	0.000000	0	1000	1000	1000	1000
323	0	0	-0.030488	3.729039	0.000000	0	0	-0.030488	0.451781	0.000000	0	3.000000	-0.030488	3.990504	0.000000	0	1000	1000	1000	1000
324	0	0	-0.030488	3.728722	0.000000	0	0	-0.030488	0.459221	0.000000	0	4.000000	-0.030488	4.004241	0.000000	0	1000	1000	1000	1000
325	0	0	-0.030488	3.728650	0.000000	0	0	-0.030488	0.459674	0.000000	0	4.000000	-0.030488	4.018209	0.000000	0	1000	1000	1000	1000
326	0	0	-0.030488	3.728614	0.000000	0	0	-0.030488	0.459900	0.000000	0	4.000000	-0.030488	4.025194	0.000000	0	1000	1000	1000	1000
327	0	0	-0.030488	3.728542	0.000000	0	0	-0.030488	0.460353	0.000000	0	4.000000	-0.030488	4.039161	0.000000	0	1000	1000	1000	1000
328	0	0	-0.030488	3.728732	0.000000	0	0	-0.030488	0.460615	0.000000	0	4.000000	-0.030488	4.046886	0.000000	0	1000	1000	1000	1000
329	0	0	-0.030488	3.728660	0.000000	0	0	-0.030488	0.461068	0.000000	0	4.000000	-0.030488	4.060855	0.000000	0	1000	1000	1000	1000
330	0	0	-0.030488	3.728587	0.000000	0	0	-0.030488	0.461521	0.000000	0	4.000000	-0.030488	4.074824	0.000000	0	1000	1000	1000	1000
331	0	0	-0.030488	3.728551	0.000000	0	0	-0.030488	0.461747	0.000000	0	4.000000	-0.030488	4.081808	0.000000	0	1000	1000	1000	1000
332	0	0	-0.030488	3.728478	0.000000	0	0	-0.030488	0.462200	0.000000	0	4.000000	-0.030488	4.095776	0.000000	0	1000	1000	1000	1000
333	0	0	-0.030488	3.728441	0.000000	0	0	-0.030488	0.462427	0.000000	0	4.000000	-0.030488	4.102760	0.000000	0	1000	1000	1000	1000
334	0	0	-0.030488	3.728369	0.000000	0	0	-0.030488	0.462879	0.000000	0	4.000000	-0.030488	4.116727	0.000000	0	1000	1000	1000	1000
335	0	0	-0.030488	3.728332	0.000000	0	0	-0.030488	0.463106	0.000000	0	4.000000	-0.030488	4.123711	0.000000	0	1000	1000	1000	1000
336	0	0	0.000000	3.728259	0.000000	0	0	-0.030488	0.463558	0.000000	0	4.000000	-0.030488	4.137677	0.000000	0	1000	1000	1000	1000
337	0	0	-0.030488	3.728222	0.000000	0	0	-0.030488	0.463785	0.000000	0	4.000000	-0.030488	4.144660	0.000000	0	1000	1000	1000	1000
338	0	0	-0.030488	3.735135	0.000000	0	0	-0.030488	0.464490	0.000000	0	4.000000	-0.030488	4.158606	0.000000	0	1000	1000	1000	1000
339	0	0	-0.030488	3.735061	0.000000	0	0	-0.030488	0.464943	0.000000	0	4.000000	-0.030488	4.172572	0.000000	0	1000	1000	1000	1000
340	0	0	0.000000	3.728039	0.000000	0	0	-0.030488	0.464917	0.000000	0	4.000000	-0.030488	4.179574	0.000000	0	1000	1000	1000	1000
341	0	0	-0.030488	3.727966	0.000000	0	0	-0.030488	0.465369	0.000000	0	4.000000	-0.030488	4.193539	0.000000	0	1000	1000	1000	1000
342	0	0	-0.030488	3.727928	0.000000	0	0	-0.030488	0.465595	0.000000	0	4.000000	-0.030488	4.200521	0.000000	0	1000	1000	1000	1000
343	0	0	-0.030488	3.727855	0.000000	0	0	-0.030488	0.466048	0.000000	0	4.000000	-0.030488	4.214485	0.000000	0	1000	1000	1000	1000
344	0	0	-0.030488	3.727818	0.000000	0	0	-0.030488	0.466274	0.000000	0	4.000000	-0.030488	4.221466	0.000000	0	1000	1000	1000	1000
345	0	0	-0.030488	3.727484	0.000000	0	0	-0.030488	0.473713	0.000000	0	4.000000	-0.030488	4.235198	0.000000	0	1000	1000	1000	1000
346	0	0	-0.030488	3.727672	0.000000	0	0	-0.030488	0.473976	0.000000	0	4.000000	-0.030488	4.242956	0.000000	0	1000	1000	1000	1000
347	0	0	-0.030488	3.727597	0.000000	0	0	-0.030488	0.474429	0.000000	0	4.000000	-0.030488	4.256921	0.000000	0	1000	1000	1000	1000
348	0	0	-0.030488	3.727522	0.000000	0	0	-0.030488	0.474881	0.000000	0	4.000000	-0.030488	4.270885	0.000000	0	1000	1000	1000	1000
349	0	0	-0.030488	3.727485	0.000000	0	0	-0.030488	0.475107	0.000000	0	4.000000	-0.030488	4.277867	0.000000	0	1000	1000	1000	1000
350	0	0	-0.030488	3.727410	0.000000	0	0	-0.030488	0.475560	0.000000	0	4.000000	-0.030488	4.291831	0.000000	0	1000	1000	1000	1000
351	0	0	-0.030488	3.727372	0.000000	0	0	-0.030488	0.475786	0.000000	0	4.000000	-0.030488	4.298813	0.000000	0	1000	1000	1000	1000
352	0	0	-0.030488	3.727297	0.000000	0	0	-0.030488	0.476239	0.000000	0	4.000000	-0.030488	4.312775	0.000000	0	1000	1000	1000	1000
353	0	0	-0.030488	3.734245	0.000000	0	0	-0.030488	0.476727	0.000000	0	4.000000	-0.030488	4.319736	0.000000	0	1000	1000	1000	1000
354	0	0	-0.030488	3.734169	0.000000	0	0	-0.030488	0.477180	0.000000	0	4.000000	-0.030488	4.333698	0.000000	0	1000	1000	1000	1000
355	0	0	-0.030488	3.734131	0.000000	0	0	-0.030488	0.477407	0.000000	0	4.000000	-0.030488	4.340679	0.000000	0	1000	1000	1000	1000
356	0	0	-0.030488	3.734056	0.000000	0	0	-0.030488	0.477860	0.000000	0	4.000000	-0.030488	4.354640	0.000000	0	1000	1000	1000	1000
357	0	0	-0.030488	3.734017	0.000000	0	0	-0.030488	0.478086	0.000000	0	4.000000	-0.030488	4.361621	0.000000	0	1000	1000	1000	1000
358	0	0	-0.030488	3.733673	0.000000	0	0	-0.030488	0.485525	0.000000	0	4.000000	-0.030488	4.375350	0.000000	0	1000	1000	1000	1000
359	0	0	-0.030488	3.733634	0.000000	0	0	-0.030488	0.485752	0.000000	0	4.000000	-0.030488	4.382329	0.000000	0	1000	1000	1000	1000
360	0	0	-0.030488	3.733557	0.000000	0	0	-0.030488	0.486205	0.000000	0	4.000000	-0.030488	4.396289	0.000000	0	1000	1000	1000	1000
361	0	0	-0.030488	3.733519	0.000000	0	0	-0.030488	0.486431	0.000000	0	4.000000	-0.030488	4.403269	0.000000	0	1000	1000	1000	1000
362	0	0	-0.030488	3.733668	0.000000	0	0	-0.030488	0.486923	0.000000	0	4.000000	-0.030488	4.418037	0.000000	0	1000	1000	1000	1000
363	0	0	-0.030488	3.733629	0.000000	0	0	-0.030488	0.487149	0.000000	0	4.000000	-0.030488	4.425018	0.000000	0	1000	1000	1000	1000
364	0	0	0.000000	3.733552	0.000000	0	0	-0.030488	0.487602	0.000000	0	4.000000	-0.030488	4.438979	0.000000	0	1000	1000	1000	1000
365	0	0	-0.030488	3.733514	0.000000	0	0	-0.030488	0.487829	0.000000	0	4.000000	-0.030488	4.445959	0.000000	0	1000	1000	1000	1000
366	0	0	-0.030488	3.733162	0.000000	0	0	-0.030488	0.495267	0.000000	0	4.000000	-0.030488	4.459687	0.000000	0	1000	1000	1000	1000
367	0	0	-0.030488	3.733123	0.000000	0	0	-0.030488	0.495494	0.000000	0	4.000000	-0.030488	4.466667	0.000000	0	1000	1000	1000	1000
368	0	0	-0.030488	3.733320	0.000000	0	0	-0.030488	0.488962	0.000000	0	4.000000	-0.030488	4.480858	0.000000	0	1000	1000	1000	1000
369	0	0	-0.030488	3.733281	0.000000	0	0	-0.030488	0.489188	0.000000	0	4.000000	-0.030488	4.487837	0.000000	0	1000	1000	1000	1000
370	0	0	-0.030488	3.733203	0.000000	0	0	-0.030488	0.489641	0.000000	0	4.000000	-0.030488	4.501795	0.000000	0	1000	1000	1000	1000
371	0	0	-0.030488	3.733164	0.000000	0	0	-0.000000	0.489867	0.000000	0	4.000000	-0.030488	4.508774	0.000000	0	1000	1000	1000	1000
372	0	0	0.000000	3.733086	0.000000	0	0	-0.030488	0.490320	0.000000	0	4.000000	-0.030488	4.522732	0.000000	0	1000	1000	1000	1000
373	0	0	-0.030488	3.733047	0.000000	0	0	-0.030488	0.490547	0.000000	0	4.000000	-0.030488	4.529710	0.000000	0	1000	1000	1000	1000
