t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
16	0	0	-0.030488	3.359324	0.000000	0	0	-0.000000	-0.965852	0.000000	0	0.000000	-0.030488	0.231630	0.000000	0	1000	1000	1000	1000
17	0	0	-0.030488	3.359432	0.000000	0	0	-0.000000	-0.958451	0.000000	0	0.000000	-0.030488	0.245432	0.000000	0	1000	1000	1000	1000
18	0	0	-0.030488	3.359480	0.000000	0	0	-0.000000	-0.951255	0.000000	0	0.000000	-0.030488	0.252230	0.000000	0	1000	1000	1000	1000
19	0	0	-0.030488	3.359516	0.000000	0	0	-0.000000	-0.937067	0.000000	0	0.000000	-0.030488	0.258824	0.000000	0	1000	1000	1000	1000
20	0	0	-0.030488	3.366553	0.000000	0	0	-0.000000	-0.929853	0.000000	0	0.000000	-0.030488	0.265680	0.000000	0	1000	1000	1000	1000
21	0	0	-0.030488	3.366654	0.000000	0	0	-0.000000	-0.922451	0.000000	0	0.000000	-0.030488	0.279481	0.000000	0	1000	1000	1000	1000
22	0	0	-0.030488	3.366698	0.000000	0	0	-0.000000	-0.915255	0.000000	0	0.000000	-0.030488	0.286279	0.000000	0	1000	1000	1000	1000
23	0	0	-0.030488	3.366795	0.000000	0	0	-0.000000	-0.907852	0.000000	0	0.000000	-0.030488	0.300081	0.000000	0	1000	1000	1000	1000
24	0	0	-0.030488	3.373827	0.000000	0	0	-0.000000	-0.900635	0.000000	0	0.000000	-0.030488	0.306934	0.000000	0	1000	1000	1000	1000
25	0	0	-0.030488	3.373907	0.000000	0	0	-0.000000	-0.886241	0.000000	0	0.000000	-0.030488	0.320530	0.000000	0	1000	1000	1000	1000
26	0	0	-0.030488	3.373999	0.000000	0	0	-0.000000	-0.878838	0.000000	0	0.000000	-0.030488	0.334331	0.000000	0	1000	1000	1000	1000
27	0	0	-0.030488	3.381027	0.000000	0	0	-0.000000	-0.871619	0.000000	0	0.000000	-0.030488	0.341183	0.000000	0	1000	1000	1000	1000
28	0	0	-0.030488	3.381116	0.000000	0	0	-0.000000	-0.864215	0.000000	0	0.000000	-0.030488	0.354983	0.000000	0	1000	1000	1000	1000
29	0	0	-0.030488	3.381150	0.000000	0	0	-0.000000	-0.857017	0.000000	0	0.000000	-0.030488	0.361781	0.000000	0	1000	1000	1000	1000
30	0	0	-0.030488	3.381236	0.000000	0	0	-0.000000	-0.849613	0.000000	0	0.000000	-0.030488	0.375582	0.000000	0	1000	1000	1000	1000
31	0	0	-0.030488	3.388310	0.000000	0	0	-0.000000	-0.842184	0.000000	0	0.000000	-0.030488	0.389434	0.000000	0	1000	1000	1000	1000
32	0	0	-0.030488	3.388341	0.000000	0	0	-0.000000	-0.834986	0.000000	0	0.000000	-0.030488	0.396231	0.000000	0	1000	1000	1000	1000
33	0	0	-0.030488	3.388372	0.000000	0	0	-0.000000	-0.827788	0.000000	0	0.000000	-0.030488	0.403028	0.000000	0	1000	1000	1000	1000
34	0	0	-0.030488	3.395442	0.000000	0	0	-0.000000	-0.820356	0.000000	0	0.000000	-0.030488	0.416880	0.000000	0	1000	1000	1000	1000
35	0	0	-0.030488	3.395491	0.000000	0	0	-0.000000	-0.820149	0.000000	0	0.000000	-0.030488	0.423883	0.000000	0	1000	1000	1000	1000
36	0	0	-0.030488	3.395519	0.000000	0	0	-0.000000	-0.812950	0.000000	0	0.000000	-0.030488	0.430679	0.000000	0	1000	1000	1000	1000
37	0	0	-0.030488	3.395594	0.000000	0	0	-0.000000	-0.805545	0.000000	0	0.000000	-0.030488	0.444479	0.000000	0	1000	1000	1000	1000
38	0	0	-0.030488	3.395619	0.000000	0	0	-0.000000	-0.798346	0.000000	0	0.000000	-0.030488	0.451276	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	3.395691	0.000000	0	0	-0.000000	-0.790940	0.000000	0	0.000000	-0.030488	0.465076	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	3.402705	0.000000	0	0	-0.000000	-0.783712	0.000000	0	0.000000	-0.030488	0.471921	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	3.402774	0.000000	0	0	-0.000000	-0.776305	0.000000	0	0.000000	-0.030488	0.485721	0.000000	0	1000	1000	1000	1000
42	0	0	-0.030488	3.402795	0.000000	0	0	-0.000000	-0.769106	0.000000	0	0.000000	-0.030488	0.492517	0.000000	0	1000	1000	1000	1000
43	0	0	-0.030488	3.402860	0.000000	0	0	-0.000000	-0.761700	0.000000	0	0.000000	-0.030488	0.506316	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	3.402879	0.000000	0	0	-0.000000	-0.754501	0.000000	0	0.000000	-0.030488	0.513112	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	3.402942	0.000000	0	0	-0.000000	-0.747094	0.000000	0	0.000000	-0.030488	0.526912	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	3.409977	0.000000	0	0	-0.000000	-0.746852	0.000000	0	0.000000	-0.030488	0.533961	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	3.410038	0.000000	0	0	-0.000000	-0.739445	0.000000	0	0.000000	-0.030488	0.547760	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	3.410052	0.000000	0	0	-0.000000	-0.732246	0.000000	0	0.000000	-0.030488	0.554556	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	3.410109	0.000000	0	0	-0.000000	-0.724838	0.000000	0	0.000000	-0.030488	0.568355	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	3.410121	0.000000	0	0	-0.000000	-0.717639	0.000000	0	0.000000	-0.030488	0.575151	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	3.417166	0.000000	0	0	-0.000000	-0.710194	0.000000	0	0.000000	-0.030488	0.588994	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	3.417208	0.000000	0	0	-0.000000	-0.709985	0.000000	0	0.000000	-0.030488	0.595997	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	3.417218	0.000000	0	0	-0.000000	-0.702786	0.000000	0	0.000000	-0.030488	0.602792	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	3.417268	0.000000	0	0	-0.000000	-0.695377	0.000000	0	0.000000	-0.030488	0.616590	0.000000	0	1000	1000	1000	1000
55	0	0	-0.030488	3.424266	0.000000	0	0	-0.000000	-0.688139	0.000000	0	0.000000	-0.030488	0.623429	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	3.424313	0.000000	0	0	-0.000000	-0.680729	0.000000	0	0.000000	-0.030488	0.637227	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	3.424353	0.000000	0	0	-0.000000	-0.680520	0.000000	0	0.000000	-0.030488	0.644230	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	3.424398	0.000000	0	0	-0.000000	-0.673111	0.000000	0	0.000000	-0.030488	0.658028	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	3.431392	0.000000	0	0	-0.000000	-0.665869	0.000000	0	0.000000	-0.030488	0.664864	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	3.431433	0.000000	0	0	-0.000000	-0.658459	0.000000	0	0.000000	-0.030488	0.678662	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	3.431434	0.000000	0	0	-0.000000	-0.651259	0.000000	0	0.000000	-0.030488	0.685456	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	3.431472	0.000000	0	0	-0.000000	-0.643848	0.000000	0	0.000000	-0.030488	0.699253	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	3.431471	0.000000	0	0	-0.000000	-0.636648	0.000000	0	0.000000	-0.030488	0.706047	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	3.438537	0.000000	0	0	-0.000000	-0.636184	0.000000	0	0.000000	-0.030488	0.720093	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	3.438534	0.000000	0	0	-0.000000	-0.628983	0.000000	0	0.000000	-0.030488	0.726887	0.000000	0	1000	1000	1000	1000
66	0	0	-0.030488	3.438567	0.000000	0	0	-0.000000	-0.621572	0.000000	0	0.000000	-0.030488	0.740684	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	3.438561	0.000000	0	0	-0.000000	-0.614371	0.000000	0	0.000000	-0.030488	0.747477	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	3.445624	0.000000	0	0	-0.000000	-0.613903	0.000000	0	0.000000	-0.030488	0.761522	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	3.445617	0.000000	0	0	-0.000000	-0.606702	0.000000	0	0.000000	-0.030488	0.768315	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	3.445644	0.000000	0	0	-0.000000	-0.599290	0.000000	0	0.000000	-0.030488	0.782111	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	3.445635	0.000000	0	0	-0.000000	-0.592089	0.000000	0	0.000000	-0.030488	0.788904	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	3.445704	0.000000	0	0	-0.000000	-0.591668	0.000000	0	0.000000	-0.030488	0.802910	0.000000	0	1000	1000	1000	1000
73	0	0	-0.030488	3.445693	0.000000	0	0	-0.000000	-0.584467	0.000000	0	0.000000	-0.030488	0.809703	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	3.445714	0.000000	0	0	-0.000000	-0.577055	0.000000	0	0.000000	-0.030488	0.823499	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	3.445912	0.000000	0	0	-0.000000	-0.569887	0.000000	0	0.000000	-0.030488	0.830445	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	3.445978	0.000000	0	0	-0.000000	-0.569466	0.000000	0	0.000000	-0.030488	0.844453	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	3.452954	0.000000	0	0	-0.000000	-0.562212	0.000000	0	0.000000	-0.030488	0.851283	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	3.452970	0.000000	0	0	-0.000000	-0.554799	0.000000	0	0.000000	-0.030488	0.865081	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	3.453002	0.000000	0	0	-0.000000	-0.554588	0.000000	0	0.000000	-0.030488	0.872085	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	3.453016	0.000000	0	0	-0.000000	-0.547175	0.000000	0	0.000000	-0.030488	0.885882	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	3.459987	0.000000	0	0	-0.000000	-0.539917	0.000000	0	0.000000	-0.030488	0.892711	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	3.460050	0.000000	0	0	-0.000000	-0.539494	0.000000	0	0.000000	-0.030488	0.906718	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	3.460029	0.000000	0	0	-0.000000	-0.532292	0.000000	0	0.000000	-0.030488	0.913511	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	3.460037	0.000000	0	0	-0.000000	-0.524878	0.000000	0	0.000000	-0.030488	0.927308	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	3.460068	0.000000	0	0	-0.000000	-0.524667	0.000000	0	0.000000	-0.030488	0.934312	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	3.460073	0.000000	0	0	-0.000000	-0.517253	0.000000	0	0.000000	-0.030488	0.948108	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	3.460104	0.000000	0	0	-0.000000	-0.517042	0.000000	0	0.000000	-0.030488	0.955112	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	3.467098	0.000000	0	0	-0.000000	-0.509568	0.000000	0	0.000000	-0.030488	0.968941	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	3.467071	0.000000	0	0	-0.000000	-0.502365	0.000000	0	0.000000	-0.030488	0.975734	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	3.467100	0.000000	0	0	-0.000000	-0.502153	0.000000	0	0.000000	-0.030488	0.982737	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	3.467100	0.000000	0	0	-0.000000	-0.494739	0.000000	0	0.000000	-0.030488	0.996533	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	3.467070	0.000000	0	0	-0.000000	-0.487536	0.000000	0	1.000000	-0.030488	1.003326	0.000000	0	1000	1000	1000	1000
93	0	0	0.000000	3.467126	0.000000	0	0	-0.000000	-0.487112	0.000000	0	1.000000	-0.030488	1.017332	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	3.467121	0.000000	0	0	-0.000000	-0.479698	0.000000	0	1.000000	-0.030488	1.031128	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	3.467088	0.000000	0	0	-0.000000	-0.472495	0.000000	0	1.000000	-0.030488	1.037920	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	3.474133	0.000000	0	0	-0.000000	-0.472006	0.000000	0	1.000000	-0.030488	1.051957	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	3.474098	0.000000	0	0	-0.000000	-0.464803	0.000000	0	1.000000	-0.030488	1.058749	0.000000	0	1000	1000	1000	1000
98	0	0	-0.030488	3.474151	0.000000	0	0	-0.000000	-0.464379	0.000000	0	1.000000	-0.030488	1.072755	0.000000	0	1000	1000	1000	1000
99	0	0	-0.030488	3.474114	0.000000	0	0	-0.000000	-0.457175	0.000000	0	1.000000	-0.030488	1.079547	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	3.474167	0.000000	0	0	-0.000000	-0.456751	0.000000	0	1.000000	-0.030488	1.093553	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	3.474128	0.000000	0	0	-0.000000	-0.449548	0.000000	0	1.000000	-0.030488	1.100345	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	3.481170	0.000000	0	0	-0.000000	-0.449055	0.000000	0	1.000000	-0.030488	1.114380	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	3.481129	0.000000	0	0	-0.000000	-0.441851	0.000000	0	1.000000	-0.030488	1.121171	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	3.481113	0.000000	0	0	-0.000000	-0.434435	0.000000	0	1.000000	-0.030488	1.134965	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	3.481137	0.000000	0	0	-0.000000	-0.434222	0.000000	0	1.000000	-0.030488	1.141968	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	3.481117	0.000000	0	0	-0.000000	-0.426806	0.000000	0	1.000000	-0.030488	1.155762	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	3.481142	0.000000	0	0	-0.000000	-0.426594	0.000000	0	1.000000	-0.030488	1.162764	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	3.481120	0.000000	0	0	-0.000000	-0.419177	0.000000	0	1.000000	-0.030488	1.176558	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	3.481144	0.000000	0	0	-0.000000	-0.418965	0.000000	0	1.000000	-0.030488	1.183561	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	3.481120	0.000000	0	0	-0.000000	-0.411549	0.000000	0	1.000000	-0.030488	1.197354	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	3.481072	0.000000	0	0	-0.000000	-0.404345	0.000000	0	1.000000	-0.030488	1.204145	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	3.488108	0.000000	0	0	-0.000000	-0.403845	0.000000	0	1.000000	-0.030488	1.218177	0.000000	0	1000	1000	1000	1000
113	0	0	0.000000	3.488130	0.000000	0	0	-0.000000	-0.403632	0.000000	0	1.000000	-0.030488	1.225179	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	3.488102	0.000000	0	0	-0.000000	-0.396215	0.000000	0	1.000000	-0.030488	1.238972	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	3.488124	0.000000	0	0	-0.000000	-0.396002	0.000000	0	1.000000	-0.030488	1.245974	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	3.488093	0.000000	0	0	-0.000000	-0.388585	0.000000	0	1.000000	-0.030488	1.259766	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	3.488114	0.000000	0	0	-0.000000	-0.388372	0.000000	0	1.000000	-0.030488	1.266768	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	3.488081	0.000000	0	0	-0.000000	-0.380955	0.000000	0	1.000000	-0.030488	1.280560	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	3.488102	0.000000	0	0	-0.000000	-0.380742	0.000000	0	1.000000	-0.030488	1.287562	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	3.488067	0.000000	0	0	-0.000000	-0.373325	0.000000	0	1.000000	-0.030488	1.301354	0.000000	0	1000	1000	1000	1000
121	0	0	-0.030488	3.488088	0.000000	0	0	-0.000000	-0.373112	0.000000	0	1.000000	-0.030488	1.308356	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	3.488050	0.000000	0	0	-0.000000	-0.365696	0.000000	0	1.000000	-0.030488	1.322148	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	3.495060	0.000000	0	0	-0.000000	-0.365401	0.000000	0	1.000000	-0.030488	1.329175	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	3.495001	0.000000	0	0	-0.000000	-0.358197	0.000000	0	1.000000	-0.030488	1.335964	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	3.495040	0.000000	0	0	-0.000000	-0.357770	0.000000	0	1.000000	-0.030488	1.349967	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	3.494978	0.000000	0	0	-0.000000	-0.350566	0.000000	0	1.000000	-0.030488	1.356757	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	3.495016	0.000000	0	0	-0.000000	-0.350139	0.000000	0	1.000000	-0.030488	1.370760	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	3.494972	0.000000	0	0	-0.000000	-0.342721	0.000000	0	1.000000	-0.030488	1.384550	0.000000	0	1000	1000	1000	1000
129	0	0	-0.030488	3.494990	0.000000	0	0	-0.000000	-0.342508	0.000000	0	1.000000	-0.030488	1.391552	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	3.494943	0.000000	0	0	-0.000000	-0.335090	0.000000	0	1.000000	-0.030488	1.405342	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	3.501951	0.000000	0	0	-0.000000	-0.334790	0.000000	0	1.000000	-0.030488	1.412367	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	3.501987	0.000000	0	0	-0.000000	-0.334362	0.000000	0	1.000000	-0.030488	1.426369	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	3.501919	0.000000	0	0	-0.000000	-0.327158	0.000000	0	1.000000	-0.030488	1.433157	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	3.501954	0.000000	0	0	-0.000000	-0.326730	0.000000	0	1.000000	-0.030488	1.447160	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	3.501971	0.000000	0	0	-0.000000	-0.326516	0.000000	0	1.000000	-0.030488	1.454161	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	3.502115	0.000000	0	0	-0.000000	-0.319329	0.000000	0	1.000000	-0.030488	1.461218	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	3.509140	0.000000	0	0	-0.000000	-0.318811	0.000000	0	1.000000	-0.030488	1.475244	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	3.509068	0.000000	0	0	-0.000000	-0.311606	0.000000	0	1.000000	-0.030488	1.482033	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	3.509101	0.000000	0	0	-0.000000	-0.311177	0.000000	0	1.000000	-0.030488	1.496038	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	3.509117	0.000000	0	0	-0.000000	-0.310962	0.000000	0	1.000000	-0.030488	1.503040	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	3.509058	0.000000	0	0	-0.000000	-0.303543	0.000000	0	1.000000	-0.030488	1.516830	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	3.508983	0.000000	0	0	-0.000000	-0.296338	0.000000	0	1.000000	-0.030488	1.523619	0.000000	0	1000	1000	1000	1000
143	0	0	-0.030488	3.509014	0.000000	0	0	-0.000000	-0.295909	0.000000	0	1.000000	-0.030488	1.537623	0.000000	0	1000	1000	1000	1000
144	0	0	-0.030488	3.516019	0.000000	0	0	-0.000000	-0.295600	0.000000	0	1.000000	-0.030488	1.544646	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	3.515956	0.000000	0	0	-0.000000	-0.288180	0.000000	0	1.000000	-0.030488	1.558435	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	3.515971	0.000000	0	0	-0.000000	-0.287966	0.000000	0	1.000000	-0.030488	1.565437	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	3.516001	0.000000	0	0	-0.000000	-0.287536	0.000000	0	1.000000	-0.030488	1.579440	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	3.515920	0.000000	0	0	-0.000000	-0.280331	0.000000	0	1.000000	-0.030488	1.586228	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	3.508958	0.000000	0	0	-0.000000	-0.279999	0.000000	0	1.000000	-0.030488	1.600211	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	3.515963	0.000000	0	0	-0.000000	-0.279686	0.000000	0	1.000000	-0.030488	1.607232	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	3.515880	0.000000	0	0	-0.000000	-0.272481	0.000000	0	1.000000	-0.030488	1.614020	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	3.515907	0.000000	0	0	-0.000000	-0.272052	0.000000	0	1.000000	-0.030488	1.628022	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	3.515823	0.000000	0	0	-0.000000	-0.264846	0.000000	0	1.000000	-0.030488	1.634810	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	3.515850	0.000000	0	0	-0.000000	-0.264417	0.000000	0	1.000000	-0.030488	1.648812	0.000000	0	1000	1000	1000	1000
155	0	0	-0.030488	3.515862	0.000000	0	0	-0.000000	-0.264202	0.000000	0	1.000000	-0.030488	1.655813	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	3.515888	0.000000	0	0	-0.000000	-0.263773	0.000000	0	1.000000	-0.030488	1.669815	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	3.515801	0.000000	0	0	-0.000000	-0.256568	0.000000	0	1.000000	-0.030488	1.676602	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	3.515826	0.000000	0	0	-0.000000	-0.256138	0.000000	0	1.000000	-0.030488	1.690604	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	3.515838	0.000000	0	0	-0.000000	-0.255923	0.000000	0	1.000000	-0.030488	1.697605	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	3.515863	0.000000	0	0	-0.000000	-0.255494	0.000000	0	1.000000	-0.030488	1.711606	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	3.515773	0.000000	0	0	-0.000000	-0.248289	0.000000	0	1.000000	-0.030488	1.718393	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	3.515797	0.000000	0	0	-0.000000	-0.247859	0.000000	0	1.000000	-0.030488	1.732394	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	3.515704	0.000000	0	0	-0.000000	-0.240654	0.000000	0	1.000000	-0.030488	1.739181	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	3.522706	0.000000	0	0	-0.000000	-0.240333	0.000000	0	1.000000	-0.030488	1.746199	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	3.522623	0.000000	0	0	-0.000000	-0.232912	0.000000	0	1.000000	-0.030488	1.759986	0.000000	0	1000	1000	1000	1000
166	0	0	0.000000	3.515643	0.000000	0	0	-0.000000	-0.232805	0.000000	0	1.000000	-0.030488	1.766969	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	3.515654	0.000000	0	0	-0.000000	-0.232590	0.000000	0	1.000000	-0.030488	1.773969	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	3.522559	0.000000	0	0	-0.000000	-0.225062	0.000000	0	1.000000	-0.030488	1.787773	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	3.522569	0.000000	0	0	-0.000000	-0.224846	0.000000	0	1.000000	-0.030488	1.794773	0.000000	0	1000	1000	1000	1000
170	0	0	-0.030488	3.522590	0.000000	0	0	-0.000000	-0.224416	0.000000	0	1.000000	-0.030488	1.808773	0.000000	0	1000	1000	1000	1000
171	0	0	-0.030488	3.522610	0.000000	0	0	-0.000000	-0.223986	0.000000	0	1.000000	-0.030488	1.822772	0.000000	0	1000	1000	1000	1000
