t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
11	1000	0	-0.030488	-1.806775	0.000000	0	0	-0.000000	-7.132907	0.000000	0	0.000000	-0.030488	0.019524	0.000000	0	1000	1000	1000	1000
12	1000	0	-0.030488	-1.799382	0.000000	0	0	-0.000000	-7.126043	0.000000	0	0.000000	-0.030488	0.027054	0.000000	0	1000	1000	1000	1000
13	1000	0	-0.030488	-1.798970	0.000000	0	0	-0.000000	-7.119174	0.000000	0	0.000000	-0.030488	0.034148	0.000000	0	1000	1000	1000	1000
14	1000	0	-0.030488	-1.798124	0.000000	0	0	-0.000000	-7.112415	0.000000	0	0.000000	-0.030488	0.048227	0.000000	0	1000	1000	1000	1000
15	999	0	-0.030488	-1.797713	0.000000	0	0	-0.000000	-7.105545	0.000000	0	0.000000	-0.030488	0.055322	0.000000	0	1000	1000	1000	1000
16	999	0	-0.030488	-1.790324	0.000000	0	0	-0.000000	-7.098678	0.000000	0	0.000000	-0.030488	0.062851	0.000000	0	1000	1000	1000	1000
17	1000	0	-0.030488	-1.789915	0.000000	0	0	-0.000000	-7.091808	0.000000	0	0.000000	-0.030488	0.069946	0.000000	0	1000	1000	1000	1000
18	1000	0	-0.030488	-1.796487	0.000000	0	0	-0.000000	-7.084935	0.000000	0	0.000000	-0.030488	0.076609	0.000000	0	1000	1000	1000	1000
19	999	0	-0.030488	-1.789100	0.000000	0	0	-0.000000	-7.078066	0.000000	0	0.000000	-0.030488	0.084137	0.000000	0	1000	1000	1000	1000
20	999	0	-0.030488	-1.788719	0.000000	0	0	-0.000000	-7.064215	0.000000	0	0.000000	-0.030488	0.091345	0.000000	0	1000	1000	1000	1000
21	999	0	-0.030488	-1.788314	0.000000	0	0	-0.000000	-7.057344	0.000000	0	0.000000	-0.030488	0.098441	0.000000	0	1000	1000	1000	1000
22	999	0	-0.030488	-1.787883	0.000000	0	0	-0.000000	-7.057454	0.000000	0	0.000000	-0.030488	0.105426	0.000000	0	1000	1000	1000	1000
23	1000	0	-0.030488	-1.780392	0.000000	0	0	-0.000000	-7.050152	0.000000	0	0.000000	-0.030488	0.112939	0.000000	0	1000	1000	1000	1000
24	1000	0	-0.030488	-1.780016	0.000000	0	0	-0.000000	-7.036301	0.000000	0	0.000000	-0.030488	0.120145	0.000000	0	1000	1000	1000	1000
25	1000	0	-0.030488	-1.779614	0.000000	0	0	-0.000000	-7.029429	0.000000	0	0.000000	-0.030488	0.127240	0.000000	0	1000	1000	1000	1000
26	1000	0	-0.030488	-1.779213	0.000000	0	0	-0.000000	-7.022558	0.000000	0	0.000000	-0.030488	0.134336	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	-1.778813	0.000000	0	0	-0.000000	-7.015687	0.000000	0	0.000000	-0.030488	0.141432	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	-1.778414	0.000000	0	0	-0.000000	-7.008814	0.000000	0	0.000000	-0.030488	0.148528	0.000000	0	1000	1000	1000	1000
29	1000	0	-0.030488	-1.778015	0.000000	0	0	-0.000000	-7.001943	0.000000	0	0.000000	-0.030488	0.155624	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	-1.770637	0.000000	0	0	-0.000000	-6.995068	0.000000	0	0.000000	-0.030488	0.163147	0.000000	0	1000	1000	1000	1000
31	999	0	-0.030488	-1.770240	0.000000	0	0	-0.000000	-6.988195	0.000000	0	0.000000	-0.030488	0.170243	0.000000	0	1000	1000	1000	1000
32	999	0	-0.030488	-1.769844	0.000000	0	0	-0.000000	-6.981323	0.000000	0	0.000000	-0.030488	0.177339	0.000000	0	1000	1000	1000	1000
33	999	0	-0.030488	-1.769449	0.000000	0	0	-0.000000	-6.974451	0.000000	0	0.000000	-0.030488	0.184436	0.000000	0	1000	1000	1000	1000
34	999	0	-0.030488	-1.769054	0.000000	0	0	-0.000000	-6.967577	0.000000	0	0.000000	-0.030488	0.191533	0.000000	0	1000	1000	1000	1000
35	1000	0	-0.030488	-1.768660	0.000000	0	0	-0.000000	-6.960705	0.000000	0	0.000000	-0.030488	0.198630	0.000000	0	1000	1000	1000	1000
36	1000	0	-0.030488	-1.767810	0.000000	0	0	-0.000000	-6.960920	0.000000	0	0.000000	-0.030488	0.212599	0.000000	0	1000	1000	1000	1000
37	1000	0	-0.030488	-1.760437	0.000000	0	0	-0.000000	-6.954040	0.000000	0	0.000000	-0.030488	0.220121	0.000000	0	1000	1000	1000	1000
38	1000	0	-0.030488	-1.760046	0.000000	0	0	-0.000000	-6.947167	0.000000	0	0.000000	-0.030488	0.227218	0.000000	0	1000	1000	1000	1000
39	999	0	0.000000	-1.759656	0.000000	0	0	-0.000000	-6.940293	0.000000	0	0.000000	-0.030488	0.234315	0.000000	0	1000	1000	1000	1000
40	999	0	-0.030488	-1.759161	0.000000	0	0	-0.000000	-6.932996	0.000000	0	0.000000	-0.030488	0.241375	0.000000	0	1000	1000	1000	1000
41	1000	0	-0.030488	-1.758772	0.000000	0	0	-0.000000	-6.926123	0.000000	0	0.000000	-0.030488	0.248471	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	-1.758384	0.000000	0	0	-0.000000	-6.919249	0.000000	0	0.000000	-0.030488	0.255568	0.000000	0	1000	1000	1000	1000
43	999	0	-0.030488	-1.764942	0.000000	0	0	-0.000000	-6.919365	0.000000	0	0.000000	-0.030488	0.262130	0.000000	0	1000	1000	1000	1000
44	999	0	-0.030488	-1.757575	0.000000	0	0	-0.000000	-6.912482	0.000000	0	0.000000	-0.030488	0.269649	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	-1.757189	0.000000	0	0	-0.000000	-6.905609	0.000000	0	0.000000	-0.030488	0.276746	0.000000	0	1000	1000	1000	1000
46	999	0	0.000000	-1.756804	0.000000	0	0	-0.000000	-6.898735	0.000000	0	0.000000	-0.030488	0.283843	0.000000	0	1000	1000	1000	1000
47	1000	0	-0.030488	-1.756382	0.000000	0	0	-0.000000	-6.898841	0.000000	0	0.000000	-0.030488	0.290828	0.000000	0	1000	1000	1000	1000
48	1000	0	-0.030488	-1.756036	0.000000	0	0	-0.000000	-6.884986	0.000000	0	0.000000	-0.030488	0.298038	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	-1.755654	0.000000	0	0	-0.000000	-6.878112	0.000000	0	0.000000	-0.030488	0.305136	0.000000	0	1000	1000	1000	1000
50	1000	0	-0.030488	-1.755233	0.000000	0	0	-0.000000	-6.878219	0.000000	0	0.000000	-0.030488	0.312121	0.000000	0	1000	1000	1000	1000
51	999	0	-0.030488	-1.747871	0.000000	0	0	-0.000000	-6.871331	0.000000	0	0.000000	-0.030488	0.319638	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	-1.747491	0.000000	0	0	-0.000000	-6.864457	0.000000	0	0.000000	-0.030488	0.326736	0.000000	0	1000	1000	1000	1000
53	1000	0	0.000000	-1.747111	0.000000	0	0	-0.000000	-6.857582	0.000000	0	0.000000	-0.030488	0.333834	0.000000	0	1000	1000	1000	1000
54	1000	0	-0.030488	-1.746692	0.000000	0	0	-0.000000	-6.857687	0.000000	0	0.000000	-0.030488	0.340819	0.000000	0	1000	1000	1000	1000
55	999	0	-0.030488	-1.746314	0.000000	0	0	-0.000000	-6.850812	0.000000	0	0.000000	-0.030488	0.347917	0.000000	0	1000	1000	1000	1000
56	999	0	-0.030488	-1.745936	0.000000	0	0	-0.000000	-6.843937	0.000000	0	0.000000	-0.030488	0.355016	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	-1.745559	0.000000	0	0	-0.000000	-6.837061	0.000000	0	0.000000	-0.030488	0.362115	0.000000	0	1000	1000	1000	1000
58	999	0	-0.030488	-1.745141	0.000000	0	0	-0.000000	-6.837167	0.000000	0	0.000000	-0.030488	0.369100	0.000000	0	1000	1000	1000	1000
59	1000	0	-0.030488	-1.737827	0.000000	0	0	-0.000000	-6.823294	0.000000	0	0.000000	-0.030488	0.376729	0.000000	0	1000	1000	1000	1000
60	1000	0	-0.030488	-1.737410	0.000000	0	0	-0.000000	-6.823399	0.000000	0	0.000000	-0.030488	0.383714	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	-1.737036	0.000000	0	0	-0.000000	-6.816523	0.000000	0	0.000000	-0.030488	0.390813	0.000000	0	1000	1000	1000	1000
62	1000	0	-0.030488	-1.736559	0.000000	0	0	-0.000000	-6.809231	0.000000	0	0.000000	-0.030488	0.397846	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	-1.736187	0.000000	0	0	-0.000000	-6.802356	0.000000	0	0.000000	-0.030488	0.404944	0.000000	0	1000	1000	1000	1000
64	999	0	-0.030488	-1.735771	0.000000	0	0	-0.000000	-6.802461	0.000000	0	0.000000	-0.030488	0.411929	0.000000	0	1000	1000	1000	1000
65	1000	0	-0.030488	-1.735400	0.000000	0	0	-0.000000	-6.795584	0.000000	0	0.000000	-0.030488	0.419027	0.000000	0	1000	1000	1000	1000
66	1000	0	-0.030488	-1.728049	0.000000	0	0	-0.000000	-6.788688	0.000000	0	0.000000	-0.030488	0.426540	0.000000	0	1000	1000	1000	1000
67	999	0	0.000000	-1.727634	0.000000	0	0	-0.000000	-6.788793	0.000000	0	0.000000	-0.030488	0.433524	0.000000	0	1000	1000	1000	1000
68	999	0	-0.030488	-1.727265	0.000000	0	0	-0.000000	-6.781916	0.000000	0	0.000000	-0.030488	0.440622	0.000000	0	1000	1000	1000	1000
69	999	0	-0.030488	-1.726483	0.000000	0	0	-0.000000	-6.775144	0.000000	0	0.000000	-0.030488	0.454706	0.000000	0	1000	1000	1000	1000
70	999	0	-0.030488	-1.726529	0.000000	0	0	-0.000000	-6.768162	0.000000	0	0.000000	-0.030488	0.454820	0.000000	0	1000	1000	1000	1000
71	1000	0	-0.030488	-1.725702	0.000000	0	0	-0.000000	-6.768371	0.000000	0	0.000000	-0.030488	0.468789	0.000000	0	1000	1000	1000	1000
72	1000	0	-0.030488	-1.725336	0.000000	0	0	-0.000000	-6.761494	0.000000	0	0.000000	-0.030488	0.475888	0.000000	0	1000	1000	1000	1000
73	1000	0	-0.030488	-1.724923	0.000000	0	0	-0.000000	-6.761598	0.000000	0	0.000000	-0.030488	0.482873	0.000000	0	1000	1000	1000	1000
74	1000	0	0.000000	-1.724971	0.000000	0	0	-0.000000	-6.754617	0.000000	0	0.000000	-0.030488	0.482988	0.000000	0	1000	1000	1000	1000
75	999	0	-0.030488	-1.724195	0.000000	0	0	-0.000000	-6.747844	0.000000	0	0.000000	-0.030488	0.497072	0.000000	0	1000	1000	1000	1000
76	999	0	-0.030488	-1.723782	0.000000	0	0	-0.000000	-6.747947	0.000000	0	0.000000	-0.030488	0.504057	0.000000	0	1000	1000	1000	1000
77	1000	0	-0.030488	-1.716850	0.000000	0	0	-0.000000	-6.740941	0.000000	0	0.000000	-0.030488	0.504583	0.000000	0	1000	1000	1000	1000
78	1000	0	-0.030488	-1.716077	0.000000	0	0	-0.000000	-6.734167	0.000000	0	0.000000	-0.030488	0.518667	0.000000	0	1000	1000	1000	1000
79	999	0	-0.030488	-1.715665	0.000000	0	0	-0.000000	-6.734270	0.000000	0	0.000000	-0.030488	0.525652	0.000000	0	1000	1000	1000	1000
80	999	0	-0.030488	-1.715305	0.000000	0	0	-0.000000	-6.727392	0.000000	0	0.000000	-0.030488	0.532752	0.000000	0	1000	1000	1000	1000
81	999	0	-0.030488	-1.714893	0.000000	0	0	-0.000000	-6.727495	0.000000	0	0.000000	-0.030488	0.539737	0.000000	0	1000	1000	1000	1000
82	999	0	0.000000	-1.714534	0.000000	0	0	-0.000000	-6.720617	0.000000	0	0.000000	-0.030488	0.546838	0.000000	0	1000	1000	1000	1000
83	1000	0	-0.030488	-1.714123	0.000000	0	0	-0.000000	-6.720720	0.000000	0	0.000000	-0.030488	0.553823	0.000000	0	1000	1000	1000	1000
84	1000	0	-0.030488	-1.713765	0.000000	0	0	-0.000000	-6.713841	0.000000	0	0.000000	-0.030488	0.560923	0.000000	0	1000	1000	1000	1000
85	1000	0	-0.030488	-1.713818	0.000000	0	0	-0.000000	-6.706860	0.000000	0	0.000000	-0.030488	0.561038	0.000000	0	1000	1000	1000	1000
86	1000	0	-0.030488	-1.712998	0.000000	0	0	-0.000000	-6.707067	0.000000	0	0.000000	-0.030488	0.575009	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	-1.705661	0.000000	0	0	-0.000000	-6.700158	0.000000	0	0.000000	-0.030488	0.582518	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	-1.712287	0.000000	0	0	-0.000000	-6.693309	0.000000	0	0.000000	-0.030488	0.589211	0.000000	0	1000	1000	1000	1000
89	1000	0	-0.030488	-1.711878	0.000000	0	0	-0.000000	-6.693412	0.000000	0	0.000000	-0.030488	0.596196	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	-1.711524	0.000000	0	0	-0.000000	-6.686532	0.000000	0	0.000000	-0.030488	0.603298	0.000000	0	1000	1000	1000	1000
91	999	0	-0.030488	-1.704033	0.000000	0	0	-0.000000	-6.686196	0.000000	0	0.000000	-0.030488	0.610585	0.000000	0	1000	1000	1000	1000
92	999	0	0.000000	-1.710662	0.000000	0	0	-0.000000	-6.679349	0.000000	0	0.000000	-0.030488	0.617278	0.000000	0	1000	1000	1000	1000
93	999	0	-0.030488	-1.710253	0.000000	0	0	-0.000000	-6.679451	0.000000	0	0.000000	-0.030488	0.624263	0.000000	0	1000	1000	1000	1000
94	999	0	-0.030488	-1.702921	0.000000	0	0	-0.000000	-6.672540	0.000000	0	0.000000	-0.030488	0.631770	0.000000	0	1000	1000	1000	1000
95	1000	0	-0.030488	-1.702570	0.000000	0	0	-0.000000	-6.665660	0.000000	0	0.000000	-0.030488	0.638870	0.000000	0	1000	1000	1000	1000
96	1000	0	-0.030488	-1.702162	0.000000	0	0	-0.000000	-6.665762	0.000000	0	0.000000	-0.030488	0.645854	0.000000	0	1000	1000	1000	1000
97	1000	0	-0.030488	-1.701406	0.000000	0	0	-0.000000	-6.658985	0.000000	0	0.000000	-0.030488	0.659939	0.000000	0	1000	1000	1000	1000
98	1000	0	-0.030488	-1.701465	0.000000	0	0	-0.000000	-6.652004	0.000000	0	0.000000	-0.030488	0.660055	0.000000	0	1000	1000	1000	1000
99	999	0	-0.030488	-1.701058	0.000000	0	0	-0.000000	-6.652106	0.000000	0	0.000000	-0.030488	0.667040	0.000000	0	1000	1000	1000	1000
100	999	0	-0.030488	-1.700304	0.000000	0	0	-0.000000	-6.645328	0.000000	0	0.000000	-0.030488	0.681126	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	-1.692917	0.000000	0	0	-0.000000	-6.645394	0.000000	0	0.000000	-0.030488	0.688515	0.000000	0	1000	1000	1000	1000
102	1000	0	-0.030488	-1.692977	0.000000	0	0	-0.000000	-6.638412	0.000000	0	0.000000	-0.030488	0.688631	0.000000	0	1000	1000	1000	1000
103	999	0	-0.030488	-1.692571	0.000000	0	0	-0.000000	-6.638514	0.000000	0	0.000000	-0.030488	0.695616	0.000000	0	1000	1000	1000	1000
104	999	0	-0.030488	-1.691821	0.000000	0	0	-0.000000	-6.631734	0.000000	0	0.000000	-0.030488	0.709702	0.000000	0	1000	1000	1000	1000
105	999	0	-0.030488	-1.691415	0.000000	0	0	-0.000000	-6.631836	0.000000	0	0.000000	-0.030488	0.716686	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	-1.691477	0.000000	0	0	-0.000000	-6.624854	0.000000	0	0.000000	-0.030488	0.716803	0.000000	0	1000	1000	1000	1000
107	1000	0	-0.030488	-1.690667	0.000000	0	0	-0.000000	-6.625056	0.000000	0	0.000000	-0.030488	0.730773	0.000000	0	1000	1000	1000	1000
108	1000	0	-0.030488	-1.690325	0.000000	0	0	-0.000000	-6.618176	0.000000	0	0.000000	-0.030488	0.737874	0.000000	0	1000	1000	1000	1000
109	1000	0	-0.030488	-1.689920	0.000000	0	0	-0.000000	-6.618277	0.000000	0	0.000000	-0.030488	0.744859	0.000000	0	1000	1000	1000	1000
110	1000	0	0.000000	-1.689579	0.000000	0	0	-0.000000	-6.611396	0.000000	0	0.000000	-0.030488	0.751961	0.000000	0	1000	1000	1000	1000
111	999	0	-0.030488	-1.689175	0.000000	0	0	-0.000000	-6.611497	0.000000	0	0.000000	-0.030488	0.758946	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	-1.681854	0.000000	0	0	-0.000000	-6.604575	0.000000	0	0.000000	-0.030488	0.766450	0.000000	0	1000	1000	1000	1000
113	1000	0	-0.030488	-1.681450	0.000000	0	0	-0.000000	-6.604675	0.000000	0	0.000000	-0.030488	0.773435	0.000000	0	1000	1000	1000	1000
114	1000	0	-0.030488	-1.681112	0.000000	0	0	-0.000000	-6.597795	0.000000	0	0.000000	-0.030488	0.780537	0.000000	0	1000	1000	1000	1000
115	999	0	-0.030488	-1.680708	0.000000	0	0	-0.000000	-6.597895	0.000000	0	0.000000	-0.030488	0.787522	0.000000	0	1000	1000	1000	1000
116	999	0	-0.030488	-1.680371	0.000000	0	0	-0.000000	-6.591012	0.000000	0	0.000000	-0.030488	0.794624	0.000000	0	1000	1000	1000	1000
117	999	0	-0.030488	-1.679968	0.000000	0	0	-0.000000	-6.591113	0.000000	0	0.000000	-0.030488	0.801609	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	-1.679633	0.000000	0	0	-0.000000	-6.584231	0.000000	0	0.000000	-0.030488	0.808711	0.000000	0	1000	1000	1000	1000
119	1000	0	-0.030488	-1.679230	0.000000	0	0	-0.000000	-6.584332	0.000000	0	0.000000	-0.030488	0.815696	0.000000	0	1000	1000	1000	1000
120	1000	0	-0.030488	-1.678895	0.000000	0	0	-0.000000	-6.577449	0.000000	0	0.000000	-0.030488	0.822799	0.000000	0	1000	1000	1000	1000
121	1000	0	-0.030488	-1.678493	0.000000	0	0	-0.000000	-6.577549	0.000000	0	0.000000	-0.030488	0.829784	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	-1.678091	0.000000	0	0	-0.000000	-6.577650	0.000000	0	0.000000	-0.030488	0.836769	0.000000	0	1000	1000	1000	1000
123	999	0	-0.030488	-1.677758	0.000000	0	0	-0.000000	-6.570767	0.000000	0	0.000000	-0.030488	0.843872	0.000000	0	1000	1000	1000	1000
124	999	0	-0.030488	-1.677426	0.000000	0	0	-0.000000	-6.563885	0.000000	0	0.000000	-0.030488	0.850975	0.000000	0	1000	1000	1000	1000
125	1000	0	-0.030488	-1.677024	0.000000	0	0	-0.000000	-6.563985	0.000000	0	0.000000	-0.030488	0.857961	0.000000	0	1000	1000	1000	1000
126	1000	0	-0.030488	-1.676623	0.000000	0	0	-0.000000	-6.564085	0.000000	0	0.000000	-0.030488	0.864946	0.000000	0	1000	1000	1000	1000
127	999	0	-0.030488	-1.669310	0.000000	0	0	-0.000000	-6.557155	0.000000	0	0.000000	-0.030488	0.872448	0.000000	0	1000	1000	1000	1000
128	999	0	0.000000	-1.675962	0.000000	0	0	-0.000000	-6.550321	0.000000	0	0.000000	-0.030488	0.879153	0.000000	0	1000	1000	1000	1000
129	999	0	-0.030488	-1.675161	0.000000	0	0	-0.000000	-6.550520	0.000000	0	0.000000	-0.030488	0.893123	0.000000	0	1000	1000	1000	1000
130	999	0	-0.030488	-1.668179	0.000000	0	0	-0.000000	-6.550471	0.000000	0	0.000000	-0.030488	0.893522	0.000000	0	1000	1000	1000	1000
131	999	0	0.000000	-1.674833	0.000000	0	0	-0.000000	-6.543638	0.000000	0	0.000000	-0.030488	0.900227	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	-1.674433	0.000000	0	0	-0.000000	-6.543736	0.000000	0	0.000000	-0.030488	0.907212	0.000000	0	1000	1000	1000	1000
133	999	0	-0.030488	-1.673706	0.000000	0	0	-0.000000	-6.536953	0.000000	0	0.000000	-0.030488	0.921302	0.000000	0	1000	1000	1000	1000
134	999	0	-0.030488	-1.666724	0.000000	0	0	-0.000000	-6.536903	0.000000	0	0.000000	-0.030488	0.921700	0.000000	0	1000	1000	1000	1000
135	999	0	-0.030488	-1.673283	0.000000	0	0	-0.000000	-6.529671	0.000000	0	0.000000	-0.030488	0.928242	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	-1.672883	0.000000	0	0	-0.000000	-6.529771	0.000000	0	0.000000	-0.030488	0.935227	0.000000	0	1000	1000	1000	1000
137	1000	0	-0.030488	-1.665577	0.000000	0	0	-0.000000	-6.522836	0.000000	0	0.000000	-0.030488	0.942727	0.000000	0	1000	1000	1000	1000
138	999	0	0.000000	-1.665254	0.000000	0	0	-0.000000	-6.515953	0.000000	0	0.000000	-0.030488	0.949830	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	-1.671837	0.000000	0	0	-0.000000	-6.516105	0.000000	0	0.000000	-0.030488	0.956417	0.000000	0	1000	1000	1000	1000
140	999	0	-0.030488	-1.671040	0.000000	0	0	-0.000000	-6.516303	0.000000	0	0.000000	-0.030488	0.970386	0.000000	0	1000	1000	1000	1000
141	999	0	-0.030488	-1.663737	0.000000	0	0	-0.000000	-6.509366	0.000000	0	0.000000	-0.030488	0.977886	0.000000	0	1000	1000	1000	1000
142	999	0	-0.030488	-1.663737	0.000000	0	0	-0.000000	-6.509366	0.000000	0	0.000000	-0.030488	0.977886	0.000000	0	1000	1000	1000	1000
143	999	0	-0.030488	-1.669922	0.000000	0	0	-0.000000	-6.509618	0.000000	0	0.000000	-0.030488	0.991458	0.000000	0	1000	1000	1000	1000
144	999	0	-0.030488	-1.669602	0.000000	0	0	-0.000000	-6.502735	0.000000	0	0.000000	-0.030488	0.998562	0.000000	0	1000	1000	1000	1000
145	999	0	-0.030488	-1.662620	0.000000	0	0	-0.000000	-6.502679	0.000000	0	0.000000	-0.030488	0.998958	0.000000	0	1000	1000	1000	1000
146	999	0	0.000000	-1.668806	0.000000	0	0	-0.000000	-6.502933	0.000000	0	1.000000	-0.030488	1.012531	0.000000	0	1000	1000	1000	1000
147	999	0	-0.030488	-1.668488	0.000000	0	0	-0.000000	-6.496049	0.000000	0	1.000000	-0.030488	1.019635	0.000000	0	1000	1000	1000	1000
148	999	0	-0.030488	-1.661109	0.000000	0	0	-0.000000	-6.496091	0.000000	0	1.000000	-0.030488	1.027014	0.000000	0	1000	1000	1000	1000
149	1000	0	-0.030488	-1.660792	0.000000	0	0	-0.000000	-6.489208	0.000000	0	1.000000	-0.030488	1.034118	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	-1.667377	0.000000	0	0	-0.000000	-6.489364	0.000000	0	1.000000	-0.030488	1.040708	0.000000	0	1000	1000	1000	1000
151	999	0	-0.030488	-1.660080	0.000000	0	0	-0.000000	-6.482422	0.000000	0	1.000000	-0.030488	1.048207	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	-1.659683	0.000000	0	0	-0.000000	-6.482520	0.000000	0	1.000000	-0.030488	1.055191	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	-1.659286	0.000000	0	0	-0.000000	-6.482618	0.000000	0	1.000000	-0.030488	1.062176	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	-1.658890	0.000000	0	0	-0.000000	-6.482717	0.000000	0	1.000000	-0.030488	1.069160	0.000000	0	1000	1000	1000	1000
155	999	0	-0.030488	-1.658493	0.000000	0	0	-0.000000	-6.482814	0.000000	0	1.000000	-0.030488	1.076144	0.000000	0	1000	1000	1000	1000
156	999	0	-0.030488	-1.658180	0.000000	0	0	-0.000000	-6.475930	0.000000	0	1.000000	-0.030488	1.083249	0.000000	0	1000	1000	1000	1000
157	999	0	-0.030488	-1.657784	0.000000	0	0	-0.000000	-6.476028	0.000000	0	1.000000	-0.030488	1.090233	0.000000	0	1000	1000	1000	1000
158	999	0	-0.030488	-1.657387	0.000000	0	0	-0.000000	-6.476126	0.000000	0	1.000000	-0.030488	1.097217	0.000000	0	1000	1000	1000	1000
159	999	0	-0.030488	-1.657076	0.000000	0	0	-0.000000	-6.469242	0.000000	0	1.000000	-0.030488	1.104322	0.000000	0	1000	1000	1000	1000
160	999	0	0.000000	-1.656680	0.000000	0	0	-0.000000	-6.469339	0.000000	0	1.000000	-0.030488	1.111307	0.000000	0	1000	1000	1000	1000
161	1000	0	-0.030488	-1.655888	0.000000	0	0	-0.000000	-6.469535	0.000000	0	1.000000	-0.030488	1.125275	0.000000	0	1000	1000	1000	1000
162	1000	0	-0.030488	-1.648992	0.000000	0	0	-0.000000	-6.462489	0.000000	0	1.000000	-0.030488	1.125789	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	-1.648597	0.000000	0	0	-0.000000	-6.462587	0.000000	0	1.000000	-0.030488	1.132774	0.000000	0	1000	1000	1000	1000
164	999	0	-0.030488	-1.655183	0.000000	0	0	-0.000000	-6.462748	0.000000	0	1.000000	-0.030488	1.139365	0.000000	0	1000	1000	1000	1000
165	999	0	-0.030488	-1.647806	0.000000	0	0	-0.000000	-6.462781	0.000000	0	1.000000	-0.030488	1.146742	0.000000	0	1000	1000	1000	1000
166	999	0	-0.030488	-1.647498	0.000000	0	0	-0.000000	-6.455895	0.000000	0	1.000000	-0.030488	1.153847	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	-1.647103	0.000000	0	0	-0.000000	-6.455993	0.000000	0	1.000000	-0.030488	1.160831	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	-1.646313	0.000000	0	0	-0.000000	-6.456187	0.000000	0	1.000000	-0.030488	1.174800	0.000000	0	1000	1000	1000	1000
