t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
13	999	0	-0.030488	5.283338	0.000000	-1098286335	0	-0.000000	-0.550891	-0.268507	-1225878357	0	-0.030488	0.201319	-0.268507	0	1000	1000	1000	1000
14	999	0	-0.030488	5.283395	0.000000	-1098286335	0	-0.000000	-0.543259	-0.268507	-1225878357	0	-0.030488	0.215029	-0.268507	0	1000	1000	1000	1000
15	1000	0	-0.030488	5.283411	0.000000	-1098286335	0	-0.000000	-0.528963	-0.268507	-1225878357	0	-0.030488	0.221399	-0.268507	0	1000	1000	1000	1000
16	1000	0	-0.030488	5.290451	0.000000	-1098286335	0	-0.000000	-0.521316	-0.268507	-1225878357	0	-0.030488	0.235141	-0.268507	0	1000	1000	1000	1000
17	999	0	-0.030488	5.290462	0.000000	-1098286335	0	-0.000000	-0.507020	-0.268507	-1225878357	0	-0.030488	0.241511	-0.268507	0	1000	1000	1000	1000
18	999	0	0.000000	5.290470	0.000000	-1098286335	0	-0.000000	-0.492723	-0.268507	-1225878357	0	-0.030488	0.247880	-0.268507	0	1000	1000	1000	1000
19	999	0	0.000000	5.290518	0.000000	-1098286335	0	-0.000000	-0.485091	-0.268507	-1225878357	0	-0.030488	0.261589	-0.268507	0	1000	1000	1000	1000
20	999	0	-0.030488	5.290523	0.000000	-1098286335	0	-0.000000	-0.470795	-0.268507	-1225878357	0	-0.030488	0.267959	-0.268507	0	1000	1000	1000	1000
21	1000	0	-0.030488	5.297553	0.000000	-1098286335	0	-0.000000	-0.463144	-0.268507	-1225878357	0	-0.030488	0.281698	-0.268507	0	1000	1000	1000	1000
22	1000	0	-0.030488	5.297553	0.000000	-1098286335	0	-0.000000	-0.448847	-0.268507	-1225878357	0	-0.030488	0.288066	-0.268507	0	1000	1000	1000	1000
23	1000	0	-0.030488	5.297592	0.000000	-1098286335	0	-0.000000	-0.441214	-0.268507	-1225878357	0	-0.030488	0.301775	-0.268507	0	1000	1000	1000	1000
24	1000	0	-0.030488	5.297588	0.000000	-1098286335	0	-0.000000	-0.426917	-0.268507	-1225878357	0	-0.030488	0.308144	-0.268507	0	1000	1000	1000	1000
25	999	0	-0.030488	5.297622	0.000000	-1098286335	0	-0.000000	-0.419284	-0.268507	-1225878357	0	-0.030488	0.321853	-0.268507	0	1000	1000	1000	1000
26	999	0	-0.030488	5.304618	0.000000	-1098286335	0	-0.000000	-0.411952	-0.268507	-1225878357	0	-0.030488	0.328572	-0.268507	0	1000	1000	1000	1000
27	1000	0	-0.030488	5.304632	0.000000	-1098286335	0	-0.000000	-0.397332	-0.268507	-1225878357	0	-0.030488	0.341956	-0.268507	0	1000	1000	1000	1000
28	999	0	-0.030488	5.304637	0.000000	-1098286335	0	-0.000000	-0.390021	-0.268507	-1225878357	0	-0.030488	0.348648	-0.268507	0	1000	1000	1000	1000
29	999	0	-0.030488	5.304646	0.000000	-1098286335	0	-0.000000	-0.375400	-0.268507	-1225878357	0	-0.030488	0.362032	-0.268507	0	1000	1000	1000	1000
30	999	0	-0.030488	5.304648	0.000000	-1098286335	0	-0.000000	-0.368090	-0.268507	-1225878357	0	-0.030488	0.368724	-0.268507	0	1000	1000	1000	1000
31	999	0	-0.030488	5.311638	0.000000	-1098286335	0	-0.000000	-0.353445	-0.268507	-1225878357	0	-0.030488	0.382131	-0.268507	0	1000	1000	1000	1000
32	999	0	-0.030488	5.311617	0.000000	-1098286335	0	-0.000000	-0.339148	-0.268507	-1225878357	0	-0.030488	0.388498	-0.268507	0	1000	1000	1000	1000
33	1000	0	-0.030488	5.311635	0.000000	-1098286335	0	-0.000000	-0.331513	-0.268507	-1225878357	0	-0.030488	0.402206	-0.268507	0	1000	1000	1000	1000
34	1000	0	-0.030488	5.311632	0.000000	-1098286335	0	-0.000000	-0.324202	-0.268507	-1225878357	0	-0.030488	0.408898	-0.268507	0	1000	1000	1000	1000
35	1000	0	-0.030488	5.311624	0.000000	-1098286335	0	-0.000000	-0.309580	-0.268507	-1225878357	0	-0.030488	0.422281	-0.268507	0	1000	1000	1000	1000
36	999	0	-0.030488	5.318604	0.000000	-1098286335	0	-0.000000	-0.302243	-0.268507	-1225878357	0	-0.030488	0.428993	-0.268507	0	1000	1000	1000	1000
37	999	0	-0.030488	5.318615	0.000000	-1098286335	0	-0.000000	-0.294607	-0.268507	-1225878357	0	-0.030488	0.442701	-0.268507	0	1000	1000	1000	1000
38	999	0	-0.030488	5.318583	0.000000	-1098286335	0	-0.000000	-0.280309	-0.268507	-1225878357	0	-0.030488	0.449066	-0.268507	0	1000	1000	1000	1000
39	1000	0	-0.030488	5.318573	0.000000	-1098286335	0	-0.000000	-0.272998	-0.268507	-1225878357	0	-0.030488	0.455757	-0.268507	0	1000	1000	1000	1000
40	1000	0	-0.030488	5.318578	0.000000	-1098286335	0	-0.000000	-0.265362	-0.268507	-1225878357	0	-0.030488	0.469465	-0.268507	0	1000	1000	1000	1000
41	999	0	-0.030488	5.318566	0.000000	-1098286335	0	-0.000000	-0.258051	-0.268507	-1225878357	0	-0.030488	0.476157	-0.268507	0	1000	1000	1000	1000
42	999	0	-0.030488	5.318540	0.000000	-1098286335	0	-0.000000	-0.243429	-0.268507	-1225878357	0	-0.030488	0.489539	-0.268507	0	1000	1000	1000	1000
43	999	0	-0.030488	5.325512	0.000000	-1098286335	0	-0.000000	-0.236087	-0.268507	-1225878357	0	-0.030488	0.496246	-0.268507	0	1000	1000	1000	1000
44	999	0	-0.030488	5.325480	0.000000	-1098286335	0	-0.000000	-0.221464	-0.268507	-1225878357	0	-0.030488	0.509627	-0.268507	0	1000	1000	1000	1000
45	1000	0	-0.030488	5.325463	0.000000	-1098286335	0	-0.000000	-0.214152	-0.268507	-1225878357	0	-0.030488	0.516318	-0.268507	0	1000	1000	1000	1000
46	1000	0	-0.030488	5.325444	0.000000	-1098286335	0	-0.000000	-0.206841	-0.268507	-1225878357	0	-0.030488	0.523008	-0.268507	0	1000	1000	1000	1000
47	1000	0	-0.030488	5.332391	0.000000	-1098286335	0	-0.000000	-0.192185	-0.268507	-1225878357	0	-0.030488	0.536403	-0.268507	0	1000	1000	1000	1000
48	1000	0	-0.030488	5.332371	0.000000	-1098286335	0	-0.000000	-0.184873	-0.268507	-1225878357	0	-0.030488	0.543093	-0.268507	0	1000	1000	1000	1000
49	999	0	-0.030488	5.332348	0.000000	-1098286335	0	-0.000000	-0.177561	-0.268507	-1225878357	0	-0.030488	0.549783	-0.268507	0	1000	1000	1000	1000
50	999	0	0.000000	5.332334	0.000000	-1098286335	0	-0.000000	-0.169924	-0.268507	-1225878357	0	-0.030488	0.563490	-0.268507	0	1000	1000	1000	1000
51	1000	0	-0.030488	5.332277	0.000000	-1098286335	0	-0.000000	-0.155625	-0.268507	-1225878357	0	-0.030488	0.569853	-0.268507	0	1000	1000	1000	1000
52	1000	0	-0.030488	5.332259	0.000000	-1098286335	0	-0.000000	-0.147988	-0.268507	-1225878357	0	-0.030488	0.583560	-0.268507	0	1000	1000	1000	1000
53	999	0	-0.030488	5.339218	0.000000	-1098286335	0	-0.000000	-0.140640	-0.268507	-1225878357	0	-0.030488	0.590260	-0.268507	0	1000	1000	1000	1000
54	999	0	-0.030488	5.339155	0.000000	-1098286335	0	-0.000000	-0.126341	-0.268507	-1225878357	0	-0.030488	0.596623	-0.268507	0	1000	1000	1000	1000
55	999	0	-0.030488	5.339131	0.000000	-1098286335	0	-0.000000	-0.118703	-0.268507	-1225878357	0	-0.030488	0.610329	-0.268507	0	1000	1000	1000	1000
56	999	0	-0.030488	5.339100	0.000000	-1098286335	0	-0.000000	-0.111391	-0.268507	-1225878357	0	-0.030488	0.617018	-0.268507	0	1000	1000	1000	1000
57	1000	0	-0.030488	5.339398	0.000000	-1098286335	0	-0.000000	-0.103758	-0.268507	-1225878357	0	-0.030488	0.630840	-0.268507	0	1000	1000	1000	1000
58	1000	0	-0.030488	5.339365	0.000000	-1098286335	0	-0.000000	-0.096445	-0.268507	-1225878357	0	-0.030488	0.637531	-0.268507	0	1000	1000	1000	1000
59	1000	0	-0.030488	5.346317	0.000000	-1098286335	0	-0.000000	-0.089093	-0.268507	-1225878357	0	-0.030488	0.644229	-0.268507	0	1000	1000	1000	1000
60	1000	0	-0.030488	5.346246	0.000000	-1098286335	0	-0.000000	-0.074467	-0.268507	-1225878357	0	-0.030488	0.657609	-0.268507	0	1000	1000	1000	1000
61	999	0	-0.030488	5.346209	0.000000	-1098286335	0	-0.000000	-0.067154	-0.268507	-1225878357	0	-0.030488	0.664299	-0.268507	0	1000	1000	1000	1000
62	999	0	-0.030488	5.346171	0.000000	-1098286335	0	-0.000000	-0.059841	-0.268507	-1225878357	0	-0.030488	0.670989	-0.268507	0	1000	1000	1000	1000
63	1000	0	-0.030488	5.346133	0.000000	-1098286335	0	-0.000000	-0.052202	-0.268507	-1225878357	0	-0.030488	0.684697	-0.268507	0	1000	1000	1000	1000
64	1000	0	-0.030488	5.353080	0.000000	-1098286335	0	-0.000000	-0.044847	-0.268507	-1225878357	0	-0.030488	0.691392	-0.268507	0	1000	1000	1000	1000
65	999	0	0.000000	5.353039	0.000000	-1098286335	0	-0.000000	-0.037207	-0.268507	-1225878357	0	-0.030488	0.705099	-0.268507	0	1000	1000	1000	1000
66	999	0	-0.030488	5.352996	0.000000	-1098286335	0	-0.000000	-0.029894	-0.268507	-1225878357	0	-0.030488	0.711788	-0.268507	0	1000	1000	1000	1000
67	999	0	-0.030488	5.352953	0.000000	-1098286335	0	-0.000000	-0.022580	-0.268507	-1225878357	0	-0.030488	0.718478	-0.268507	0	1000	1000	1000	1000
68	999	0	-0.030488	5.352907	0.000000	-1098286335	0	-0.000000	-0.014940	-0.268507	-1225878357	0	-0.030488	0.732185	-0.268507	0	1000	1000	1000	1000
69	999	0	-0.030488	5.352817	0.000000	-1098286335	0	-0.000000	-0.000640	-0.268507	-1225878357	0	-0.030488	0.738546	-0.268507	0	1000	1000	1000	1000
70	999	0	-0.030488	5.352767	0.000000	-1098286335	0	-0.000000	0.006999	-0.268507	-1225878357	0	-0.030488	0.752253	-0.268507	0	1000	1000	1000	1000
71	999	0	-0.030488	5.359704	0.000000	-1098286335	0	-0.000000	0.014359	-0.268507	-1225878357	0	-0.030488	0.758943	-0.268507	0	1000	1000	1000	1000
72	999	0	-0.030488	5.359651	0.000000	-1098286335	0	-0.000000	0.021999	-0.268507	-1225878357	0	-0.030488	0.772650	-0.268507	0	1000	1000	1000	1000
73	999	0	-0.030488	5.359600	0.000000	-1098286335	0	-0.000000	0.029313	-0.268507	-1225878357	0	-0.030488	0.779338	-0.268507	0	1000	1000	1000	1000
74	999	0	-0.030488	5.359543	0.000000	-1098286335	0	-0.000000	0.036954	-0.268507	-1225878357	0	-0.030488	0.793044	-0.268507	0	1000	1000	1000	1000
75	1000	0	-0.030488	5.359490	0.000000	-1098286335	0	-0.000000	0.044267	-0.268507	-1225878357	0	-0.030488	0.799733	-0.268507	0	1000	1000	1000	1000
76	1000	0	-0.030488	5.359429	0.000000	-1098286335	0	-0.000000	0.051908	-0.268507	-1225878357	0	-0.030488	0.813439	-0.268507	0	1000	1000	1000	1000
77	999	0	-0.030488	5.359374	0.000000	-1098286335	0	-0.000000	0.059221	-0.268507	-1225878357	0	-0.030488	0.820128	-0.268507	0	1000	1000	1000	1000
78	999	0	-0.030488	5.359311	0.000000	-1098286335	0	-0.000000	0.066862	-0.268507	-1225878357	0	-0.030488	0.833833	-0.268507	0	1000	1000	1000	1000
79	999	0	-0.030488	5.366240	0.000000	-1098286335	0	-0.000000	0.074226	-0.268507	-1225878357	0	-0.030488	0.840520	-0.268507	0	1000	1000	1000	1000
80	999	0	-0.030488	5.366180	0.000000	-1098286335	0	-0.000000	0.081540	-0.268507	-1225878357	0	-0.030488	0.847208	-0.268507	0	1000	1000	1000	1000
81	999	0	-0.030488	5.366112	0.000000	-1098286335	0	-0.000000	0.089181	-0.268507	-1225878357	0	-0.030488	0.860913	-0.268507	0	1000	1000	1000	1000
82	999	0	-0.030488	5.366051	0.000000	-1098286335	0	-0.000000	0.096495	-0.268507	-1225878357	0	-0.030488	0.867601	-0.268507	0	1000	1000	1000	1000
83	999	0	-0.030488	5.365980	0.000000	-1098286335	0	-0.000000	0.104136	-0.268507	-1225878357	0	-0.030488	0.881306	-0.268507	0	1000	1000	1000	1000
84	999	0	-0.030488	5.365916	0.000000	-1098286335	0	-0.000000	0.111450	-0.268507	-1225878357	0	-0.030488	0.887993	-0.268507	0	1000	1000	1000	1000
85	1000	0	-0.030488	5.372828	0.000000	-1098286335	0	-0.000000	0.119146	-0.268507	-1225878357	0	-0.030488	0.901693	-0.268507	0	1000	1000	1000	1000
86	1000	0	-0.030488	5.372762	0.000000	-1098286335	0	-0.000000	0.126460	-0.268507	-1225878357	0	-0.030488	0.908381	-0.268507	0	1000	1000	1000	1000
87	1000	0	-0.030488	5.372684	0.000000	-1098286335	0	-0.000000	0.134102	-0.268507	-1225878357	0	-0.030488	0.922085	-0.268507	0	1000	1000	1000	1000
88	1000	0	-0.030488	5.372673	0.000000	-1098286335	0	-0.000000	0.134429	-0.268507	-1225878357	0	-0.030488	0.929101	-0.268507	0	1000	1000	1000	1000
89	999	0	-0.030488	5.372604	0.000000	-1098286335	0	-0.000000	0.141743	-0.268507	-1225878357	0	-0.030488	0.935789	-0.268507	0	1000	1000	1000	1000
90	999	0	-0.030488	5.372522	0.000000	-1098286335	0	-0.000000	0.149385	-0.268507	-1225878357	0	-0.030488	0.949492	-0.268507	0	1000	1000	1000	1000
91	1000	0	-0.030488	5.372451	0.000000	-1098286335	0	-0.000000	0.156699	-0.268507	-1225878357	0	-0.030488	0.956179	-0.268507	0	1000	1000	1000	1000
92	999	0	-0.030488	5.379352	0.000000	-1098286335	0	-0.000000	0.164400	-0.268507	-1225878357	0	-0.030488	0.969876	-0.268507	0	1000	1000	1000	1000
93	999	0	-0.030488	5.379279	0.000000	-1098286335	0	-0.000000	0.171714	-0.268507	-1225878357	0	-0.030488	0.976562	-0.268507	0	1000	1000	1000	1000
94	999	0	-0.030488	5.372218	0.000000	-1098286335	0	-0.000000	0.178969	-0.268507	-1225878357	0	-0.030488	0.983257	-0.268507	0	1000	1000	1000	1000
95	999	0	-0.030488	5.379177	0.000000	-1098286335	0	-0.000000	0.179685	-0.268507	-1225878357	0	-0.030488	0.997281	-0.268507	0	1000	1000	1000	1000
96	999	0	-0.030488	5.379100	0.000000	-1098286335	0	-0.000000	0.186999	-0.268507	-1225878357	0	-0.030488	1.003968	-0.268507	0	1000	1000	1000	1000
97	1000	0	-0.030488	5.379008	0.000000	-1098286335	0	-0.000000	0.194641	-0.268507	-1225878357	0	-0.030488	1.017671	-0.268507	0	1000	1000	1000	1000
98	1000	0	-0.030488	5.385914	0.000000	-1098286335	0	-0.000000	0.202017	-0.268507	-1225878357	0	-0.030488	1.024347	-0.268507	0	1000	1000	1000	1000
99	1000	0	-0.030488	5.385900	0.000000	-1098286335	0	-0.000000	0.202346	-0.268507	-1225878357	0	-0.030488	1.031364	-0.268507	0	1000	1000	1000	1000
100	1000	0	-0.030488	5.385804	0.000000	-1098286335	0	-0.000000	0.209989	-0.268507	-1225878357	0	-0.030488	1.045066	-0.268507	0	1000	1000	1000	1000
101	999	0	-0.030488	5.385722	0.000000	-1098286335	0	-0.000000	0.217304	-0.268507	-1225878357	0	-0.030488	1.051751	-0.268507	0	1000	1000	1000	1000
102	999	0	-0.030488	5.385639	0.000000	-1098286335	0	-0.000000	0.224618	-0.268507	-1225878357	0	-0.030488	1.058437	-0.268507	0	1000	1000	1000	1000
103	1000	0	0.000000	5.385539	0.000000	-1098286335	0	-0.000000	0.232261	-0.268507	-1225878357	0	-0.030488	1.072139	-0.268507	0	1000	1000	1000	1000
104	1000	0	-0.030488	5.385454	0.000000	-1098286335	0	-0.000000	0.239576	-0.268507	-1225878357	0	-0.030488	1.078824	-0.268507	0	1000	1000	1000	1000
105	999	0	-0.030488	5.385436	0.000000	-1098286335	0	-0.000000	0.239904	-0.268507	-1225878357	0	-0.030488	1.085840	-0.268507	0	1000	1000	1000	1000
106	999	0	-0.030488	5.385331	0.000000	-1098286335	0	-0.000000	0.247547	-0.268507	-1225878357	0	-0.030488	1.099541	-0.268507	0	1000	1000	1000	1000
107	999	0	-0.030488	5.385243	0.000000	-1098286335	0	-0.000000	0.254862	-0.268507	-1225878357	0	-0.030488	1.106227	-0.268507	0	1000	1000	1000	1000
108	999	0	0.000000	5.392141	0.000000	-1098286335	0	-0.000000	0.262243	-0.268507	-1225878357	0	-0.030488	1.112899	-0.268507	0	1000	1000	1000	1000
109	1000	0	-0.030488	5.392032	0.000000	-1098286335	0	-0.000000	0.269887	-0.268507	-1225878357	0	-0.030488	1.126600	-0.268507	0	1000	1000	1000	1000
110	1000	0	-0.030488	5.391941	0.000000	-1098286335	0	-0.000000	0.277202	-0.268507	-1225878357	0	-0.030488	1.133284	-0.268507	0	1000	1000	1000	1000
111	1000	0	-0.030488	5.391900	0.000000	-1098286335	0	-0.000000	0.277859	-0.268507	-1225878357	0	-0.030488	1.147316	-0.268507	0	1000	1000	1000	1000
112	1000	0	0.000000	5.392136	0.000000	-1098286335	0	-0.000000	0.285195	-0.268507	-1225878357	0	-0.030488	1.154212	-0.268507	0	1000	1000	1000	1000
113	999	0	-0.030488	5.392042	0.000000	-1098286335	0	-0.000000	0.292510	-0.268507	-1225878357	0	-0.030488	1.160898	-0.268507	0	1000	1000	1000	1000
114	999	0	-0.030488	5.391926	0.000000	-1098286335	0	-0.000000	0.300154	-0.268507	-1225878357	0	-0.030488	1.174600	-0.268507	0	1000	1000	1000	1000
115	1000	0	-0.030488	5.391829	0.000000	-1098286335	0	-0.000000	0.307469	-0.268507	-1225878357	0	-0.030488	1.181286	-0.268507	0	1000	1000	1000	1000
116	1000	0	0.000000	5.391785	0.000000	-1098286335	0	-0.000000	0.308127	-0.268507	-1225878357	0	-0.030488	1.195319	-0.268507	0	1000	1000	1000	1000
117	999	0	0.000000	5.391687	0.000000	-1098286335	0	-0.000000	0.315442	-0.268507	-1225878357	0	-0.030488	1.202005	-0.268507	0	1000	1000	1000	1000
118	999	0	-0.030488	5.391641	0.000000	-1098286335	0	-0.000000	0.316099	-0.268507	-1225878357	0	-0.030488	1.216038	-0.268507	0	1000	1000	1000	1000
119	999	0	-0.030488	5.391541	0.000000	-1098286335	0	-0.000000	0.323414	-0.268507	-1225878357	0	-0.030488	1.222723	-0.268507	0	1000	1000	1000	1000
120	999	0	0.000000	5.391440	0.000000	-1098286335	0	-0.000000	0.330729	-0.268507	-1225878357	0	-0.030488	1.229408	-0.268507	0	1000	1000	1000	1000
121	1000	0	-0.030488	5.391314	0.000000	-1098286335	0	-0.000000	0.338373	-0.268507	-1225878357	0	-0.030488	1.243110	-0.268507	0	1000	1000	1000	1000
122	1000	0	-0.030488	5.391290	0.000000	-1098286335	0	-0.000000	0.338702	-0.268507	-1225878357	0	-0.030488	1.250126	-0.268507	0	1000	1000	1000	1000
123	1000	0	0.000000	5.391161	0.000000	-1098286335	0	-0.000000	0.346346	-0.268507	-1225878357	0	-0.030488	1.263828	-0.268507	0	1000	1000	1000	1000
124	1000	0	-0.030488	5.391056	0.000000	-1098286335	0	-0.000000	0.353660	-0.268507	-1225878357	0	-0.030488	1.270513	-0.268507	0	1000	1000	1000	1000
125	999	0	-0.030488	5.390924	0.000000	-1098286335	0	-0.000000	0.361304	-0.268507	-1225878357	0	-0.030488	1.284214	-0.268507	0	1000	1000	1000	1000
126	999	0	-0.030488	5.390898	0.000000	-1098286335	0	-0.000000	0.361633	-0.268507	-1225878357	0	-0.030488	1.291230	-0.268507	0	1000	1000	1000	1000
127	1000	0	-0.030488	5.397750	0.000000	-1098286335	0	-0.000000	0.369354	-0.268507	-1225878357	0	-0.030488	1.304912	-0.268507	0	1000	1000	1000	1000
128	1000	0	-0.030488	5.397641	0.000000	-1098286335	0	-0.000000	0.376670	-0.268507	-1225878357	0	-0.030488	1.311596	-0.268507	0	1000	1000	1000	1000
129	999	0	-0.030488	5.397614	0.000000	-1098286335	0	-0.000000	0.376999	-0.268507	-1225878357	0	-0.030488	1.318612	-0.268507	0	1000	1000	1000	1000
130	999	0	0.000000	5.397475	0.000000	-1098286335	0	-0.000000	0.384643	-0.268507	-1225878357	0	-0.030488	1.332312	-0.268507	0	1000	1000	1000	1000
131	999	0	-0.030488	5.397448	0.000000	-1098286335	0	-0.000000	0.384972	-0.268507	-1225878357	0	-0.030488	1.339328	-0.268507	0	1000	1000	1000	1000
132	999	0	-0.030488	5.397307	0.000000	-1098286335	0	-0.000000	0.392616	-0.268507	-1225878357	0	-0.030488	1.353028	-0.268507	0	1000	1000	1000	1000
133	1000	0	-0.030488	5.397193	0.000000	-1098286335	0	-0.000000	0.399931	-0.268507	-1225878357	0	-0.030488	1.359712	-0.268507	0	1000	1000	1000	1000
134	1000	0	-0.030488	5.397079	0.000000	-1098286335	0	-0.000000	0.407246	-0.268507	-1225878357	0	-0.030488	1.366396	-0.268507	0	1000	1000	1000	1000
135	1000	0	-0.030488	5.397020	0.000000	-1098286335	0	-0.000000	0.407904	-0.268507	-1225878357	0	-0.030488	1.380427	-0.268507	0	1000	1000	1000	1000
136	1000	0	-0.030488	5.396904	0.000000	-1098286335	0	-0.000000	0.415219	-0.268507	-1225878357	0	-0.030488	1.387111	-0.268507	0	1000	1000	1000	1000
137	999	0	-0.030488	5.396874	0.000000	-1098286335	0	-0.000000	0.415548	-0.268507	-1225878357	0	-0.030488	1.394126	-0.268507	0	1000	1000	1000	1000
138	999	0	-0.030488	5.396726	0.000000	-1098286335	0	-0.000000	0.423192	-0.268507	-1225878357	0	-0.030488	1.407825	-0.268507	0	1000	1000	1000	1000
139	1000	0	-0.030488	5.396606	0.000000	-1098286335	0	-0.000000	0.430507	-0.268507	-1225878357	0	-0.030488	1.414509	-0.268507	0	1000	1000	1000	1000
140	1000	0	-0.030488	5.403441	0.000000	-1098286335	0	-0.000000	0.438236	-0.268507	-1225878357	0	-0.030488	1.428184	-0.268507	0	1000	1000	1000	1000
141	999	0	-0.030488	5.396424	0.000000	-1098286335	0	-0.000000	0.438480	-0.268507	-1225878357	0	-0.030488	1.435222	-0.268507	0	1000	1000	1000	1000
142	999	0	-0.030488	5.403255	0.000000	-1098286335	0	-0.000000	0.446210	-0.268507	-1225878357	0	-0.030488	1.448898	-0.268507	0	1000	1000	1000	1000
143	999	0	-0.030488	5.403224	0.000000	-1098286335	0	-0.000000	0.446539	-0.268507	-1225878357	0	-0.030488	1.455913	-0.268507	0	1000	1000	1000	1000
144	999	0	-0.030488	5.403068	0.000000	-1098286335	0	-0.000000	0.454184	-0.268507	-1225878357	0	-0.030488	1.469610	-0.268507	0	1000	1000	1000	1000
145	999	0	-0.030488	5.403035	0.000000	-1098286335	0	-0.000000	0.454513	-0.268507	-1225878357	0	-0.030488	1.476626	-0.268507	0	1000	1000	1000	1000
146	999	0	-0.030488	5.402909	0.000000	-1098286335	0	-0.000000	0.461828	-0.268507	-1225878357	0	-0.030488	1.483308	-0.268507	0	1000	1000	1000	1000
147	1000	0	-0.030488	5.402844	0.000000	-1098286335	0	-0.000000	0.462487	-0.268507	-1225878357	0	-0.030488	1.497338	-0.268507	0	1000	1000	1000	1000
148	1000	0	-0.030488	5.402716	0.000000	-1098286335	0	-0.000000	0.469802	-0.268507	-1225878357	0	-0.030488	1.504020	-0.268507	0	1000	1000	1000	1000
149	999	0	-0.030488	5.402649	0.000000	-1098286335	0	-0.000000	0.470460	-0.268507	-1225878357	0	-0.030488	1.518050	-0.268507	0	1000	1000	1000	1000
150	1000	0	-0.030488	5.402519	0.000000	-1098286335	0	-0.000000	0.477775	-0.268507	-1225878357	0	-0.030488	1.524732	-0.268507	0	1000	1000	1000	1000
151	1000	0	-0.030488	5.409471	0.000000	-1098286335	0	-0.000000	0.478196	-0.268507	-1225878357	0	-0.030488	1.531721	-0.268507	0	1000	1000	1000	1000
152	1000	0	-0.030488	5.409403	0.000000	-1098286335	0	-0.000000	0.478855	-0.268507	-1225878357	0	-0.030488	1.545751	-0.268507	0	1000	1000	1000	1000
153	999	0	-0.030488	5.409271	0.000000	-1098286335	0	-0.000000	0.486171	-0.268507	-1225878357	0	-0.030488	1.552432	-0.268507	0	1000	1000	1000	1000
154	999	0	-0.030488	5.409236	0.000000	-1098286335	0	-0.000000	0.486500	-0.268507	-1225878357	0	-0.030488	1.559446	-0.268507	0	1000	1000	1000	1000
155	999	0	-0.030488	5.409068	0.000000	-1098286335	0	-0.000000	0.494145	-0.268507	-1225878357	0	-0.030488	1.573142	-0.268507	0	1000	1000	1000	1000
156	999	0	-0.030488	5.409033	0.000000	-1098286335	0	-0.000000	0.494475	-0.268507	-1225878357	0	-0.030488	1.580156	-0.268507	0	1000	1000	1000	1000
157	999	0	-0.030488	5.409191	0.000000	-1098286335	0	-0.000000	0.502155	-0.268507	-1225878357	0	-0.030488	1.594143	-0.268507	0	1000	1000	1000	1000
158	999	0	-0.030488	5.409156	0.000000	-1098286335	0	-0.000000	0.502484	-0.268507	-1225878357	0	-0.030488	1.601159	-0.268507	0	1000	1000	1000	1000
