t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
25	0	0	0.000000	2.159623	0.000000	0	0	-0.000000	-2.092222	0.000000	0	0.000000	-0.030488	0.347344	0.000000	0	1000	1000	1000	1000
26	0	0	-0.030488	2.159848	0.000000	0	0	-0.000000	-2.077973	0.000000	0	0.000000	-0.060976	0.361078	0.000000	0	1000	1000	1000	1000
27	0	0	-0.030488	2.160085	0.000000	0	0	-0.000000	-2.070717	0.000000	0	0.000000	-0.030488	0.374942	0.000000	0	1000	1000	1000	1000
28	0	0	-0.030488	2.167313	0.000000	0	0	-0.000000	-2.063435	0.000000	0	0.000000	-0.030488	0.388932	0.000000	0	1000	1000	1000	1000
29	0	0	-0.030488	2.167405	0.000000	0	0	-0.000000	-2.049318	0.000000	0	0.000000	-0.030488	0.395669	0.000000	0	1000	1000	1000	1000
30	0	0	-0.030488	2.174628	0.000000	0	0	-0.000000	-2.042033	0.000000	0	0.000000	-0.030488	0.409657	0.000000	0	1000	1000	1000	1000
31	0	0	-0.030488	2.174734	0.000000	0	0	-0.000000	-2.034908	0.000000	0	0.000000	-0.030488	0.416524	0.000000	0	1000	1000	1000	1000
32	0	0	-0.030488	2.174963	0.000000	0	0	-0.000000	-2.027650	0.000000	0	0.000000	-0.030488	0.430387	0.000000	0	1000	1000	1000	1000
33	0	0	-0.030488	2.182039	0.000000	0	0	-0.000000	-2.013504	0.000000	0	0.000000	-0.030488	0.437246	0.000000	0	1000	1000	1000	1000
34	0	0	-0.030488	2.182141	0.000000	0	0	-0.000000	-2.006378	0.000000	0	0.000000	-0.030488	0.444113	0.000000	0	1000	1000	1000	1000
35	0	0	-0.030488	2.182364	0.000000	0	0	-0.000000	-1.999119	0.000000	0	0.000000	-0.030488	0.457976	0.000000	0	1000	1000	1000	1000
36	0	0	-0.030488	2.189456	0.000000	0	0	-0.000000	-1.991962	0.000000	0	0.000000	-0.030488	0.464964	0.000000	0	1000	1000	1000	1000
37	0	0	-0.030488	2.189654	0.000000	0	0	-0.000000	-1.977710	0.000000	0	0.000000	-0.030488	0.478696	0.000000	0	1000	1000	1000	1000
38	0	0	-0.030488	2.189752	0.000000	0	0	-0.000000	-1.970584	0.000000	0	0.000000	-0.030488	0.485562	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	2.196960	0.000000	0	0	-0.000000	-1.963291	0.000000	0	0.000000	-0.030488	0.499545	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	2.197055	0.000000	0	0	-0.000000	-1.956164	0.000000	0	0.000000	-0.030488	0.506411	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	2.197268	0.000000	0	0	-0.000000	-1.948903	0.000000	0	0.000000	-0.030488	0.520273	0.000000	0	1000	1000	1000	1000
42	0	0	-0.030488	2.197454	0.000000	0	0	-0.000000	-1.934650	0.000000	0	0.000000	-0.030488	0.534005	0.000000	0	1000	1000	1000	1000
43	0	0	-0.030488	2.197662	0.000000	0	0	-0.000000	-1.927388	0.000000	0	0.000000	-0.030488	0.547867	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	2.204744	0.000000	0	0	-0.000000	-1.920226	0.000000	0	0.000000	-0.030488	0.554851	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	2.204950	0.000000	0	0	-0.000000	-1.912963	0.000000	0	0.000000	-0.030488	0.568713	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	2.205153	0.000000	0	0	-0.000000	-1.905701	0.000000	0	0.000000	-0.030488	0.582576	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	2.205240	0.000000	0	0	-0.000000	-1.898574	0.000000	0	0.000000	-0.030488	0.589441	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	2.205440	0.000000	0	0	-0.000000	-1.891311	0.000000	0	0.000000	-0.030488	0.603304	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	2.212517	0.000000	0	0	-0.000000	-1.884144	0.000000	0	0.000000	-0.030488	0.610285	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	2.212714	0.000000	0	0	-0.000000	-1.876881	0.000000	0	0.000000	-0.030488	0.624148	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	2.212796	0.000000	0	0	-0.000000	-1.869753	0.000000	0	0.000000	-0.030488	0.631013	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	2.219870	0.000000	0	0	-0.000000	-1.862584	0.000000	0	0.000000	-0.030488	0.637992	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	2.220062	0.000000	0	0	-0.000000	-1.855320	0.000000	0	0.000000	-0.030488	0.651854	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	2.220141	0.000000	0	0	-0.000000	-1.848192	0.000000	0	0.000000	-0.030488	0.658719	0.000000	0	1000	1000	1000	1000
55	0	0	0.000000	2.220331	0.000000	0	0	-0.000000	-1.840927	0.000000	0	0.000000	-0.030488	0.672581	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	2.220519	0.000000	0	0	-0.000000	-1.833663	0.000000	0	0.000000	-0.030488	0.686443	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	2.227587	0.000000	0	0	-0.000000	-1.826490	0.000000	0	0.000000	-0.030488	0.693420	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	2.227772	0.000000	0	0	-0.000000	-1.819225	0.000000	0	0.000000	-0.030488	0.707282	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	2.227845	0.000000	0	0	-0.000000	-1.812096	0.000000	0	0.000000	-0.030488	0.714146	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	2.235019	0.000000	0	0	-0.000000	-1.804784	0.000000	0	0.000000	-0.030488	0.728119	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	2.235199	0.000000	0	0	-0.000000	-1.797518	0.000000	0	0.000000	-0.030488	0.741980	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	2.235377	0.000000	0	0	-0.000000	-1.790251	0.000000	0	0.000000	-0.030488	0.755842	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	2.235445	0.000000	0	0	-0.000000	-1.783122	0.000000	0	0.000000	-0.030488	0.762706	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	2.235620	0.000000	0	0	-0.000000	-1.775856	0.000000	0	0.000000	-0.030488	0.776567	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	2.242679	0.000000	0	0	-0.000000	-1.768677	0.000000	0	0.000000	-0.030488	0.783540	0.000000	0	1000	1000	1000	1000
66	0	0	-0.030488	2.242851	0.000000	0	0	-0.000000	-1.761409	0.000000	0	0.000000	-0.030488	0.797401	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	2.242915	0.000000	0	0	-0.000000	-1.754280	0.000000	0	0.000000	-0.030488	0.804265	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	2.243021	0.000000	0	0	-0.000000	-1.754142	0.000000	0	0.000000	-0.030488	0.811262	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	2.250181	0.000000	0	0	-0.000000	-1.746822	0.000000	0	0.000000	-0.030488	0.825231	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	2.250242	0.000000	0	0	-0.000000	-1.739692	0.000000	0	0.000000	-0.030488	0.832094	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	2.250303	0.000000	0	0	-0.000000	-1.732562	0.000000	0	0.000000	-0.030488	0.838958	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	2.257459	0.000000	0	0	-0.000000	-1.725239	0.000000	0	0.000000	-0.030488	0.852925	0.000000	0	1000	1000	1000	1000
73	0	0	-0.030488	2.257517	0.000000	0	0	-0.000000	-1.718109	0.000000	0	0.000000	-0.030488	0.859788	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	2.257725	0.000000	0	0	-0.000000	-1.717831	0.000000	0	0.000000	-0.030488	0.873782	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	2.257885	0.000000	0	0	-0.000000	-1.710562	0.000000	0	0.000000	-0.030488	0.887642	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	2.258043	0.000000	0	0	-0.000000	-1.703293	0.000000	0	0.000000	-0.060976	0.901502	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	2.258097	0.000000	0	0	-0.000000	-1.696162	0.000000	0	0.000000	-0.030488	0.908365	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	2.258252	0.000000	0	0	-0.000000	-1.688893	0.000000	0	0.000000	-0.030488	0.922225	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	2.265397	0.000000	0	0	-0.000000	-1.681564	0.000000	0	0.000000	-0.030488	0.936188	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	2.265447	0.000000	0	0	-0.000000	-1.674433	0.000000	0	0.000000	-0.030488	0.943051	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	2.272540	0.000000	0	0	-0.000000	-1.674234	0.000000	0	0.000000	-0.030488	0.950151	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	2.272690	0.000000	0	0	-0.000000	-1.666963	0.000000	0	0.000000	-0.030488	0.964010	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	2.272738	0.000000	0	0	-0.000000	-1.659832	0.000000	0	0.000000	-0.030488	0.970873	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	2.272784	0.000000	0	0	-0.000000	-1.652700	0.000000	0	0.000000	-0.030488	0.977735	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	2.272984	0.000000	0	0	-0.000000	-1.652421	0.000000	0	0.000000	-0.030488	0.991729	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	2.273028	0.000000	0	0	-0.000000	-1.645289	0.000000	0	0.000000	-0.030488	0.998591	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	2.273072	0.000000	0	0	-0.000000	-1.638157	0.000000	0	1.000000	-0.030488	1.005453	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	2.273214	0.000000	0	0	-0.000000	-1.630886	0.000000	0	1.000000	-0.030488	1.019312	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	2.280346	0.000000	0	0	-0.000000	-1.623550	0.000000	0	1.000000	-0.030488	1.033271	0.000000	0	1000	1000	1000	1000
90	0	0	0.000000	2.280444	0.000000	0	0	-0.000000	-1.623410	0.000000	0	1.000000	-0.030488	1.040268	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	2.280581	0.000000	0	0	-0.000000	-1.616138	0.000000	0	1.000000	-0.030488	1.054127	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	2.280620	0.000000	0	0	-0.000000	-1.609005	0.000000	0	1.000000	-0.030488	1.060988	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	2.280754	0.000000	0	0	-0.000000	-1.601733	0.000000	0	1.000000	-0.030488	1.074847	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	2.280947	0.000000	0	0	-0.000000	-1.601453	0.000000	0	1.000000	-0.030488	1.088840	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	2.281079	0.000000	0	0	-0.000000	-1.594181	0.000000	0	1.000000	-0.030488	1.102698	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	2.288105	0.000000	0	0	-0.000000	-1.586979	0.000000	0	1.000000	-0.030488	1.109658	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	2.288234	0.000000	0	0	-0.000000	-1.579706	0.000000	0	1.000000	-0.030488	1.123516	0.000000	0	1000	1000	1000	1000
98	0	0	-0.030488	2.281274	0.000000	0	0	-0.000000	-1.572644	0.000000	0	1.000000	-0.030488	1.130280	0.000000	0	1000	1000	1000	1000
99	0	0	-0.030488	2.281305	0.000000	0	0	-0.000000	-1.565512	0.000000	0	1.000000	-0.030488	1.137142	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	2.288485	0.000000	0	0	-0.000000	-1.565160	0.000000	0	1.000000	-0.030488	1.151231	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	2.288515	0.000000	0	0	-0.000000	-1.558027	0.000000	0	1.000000	-0.030488	1.158093	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	2.288636	0.000000	0	0	-0.000000	-1.550754	0.000000	0	1.000000	-0.030488	1.171950	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	2.288664	0.000000	0	0	-0.000000	-1.543621	0.000000	0	1.000000	-0.030488	1.178812	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	2.288756	0.000000	0	0	-0.000000	-1.543481	0.000000	0	1.000000	-0.030488	1.185808	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	2.295866	0.000000	0	0	-0.000000	-1.536132	0.000000	0	1.000000	-0.030488	1.199761	0.000000	0	1000	1000	1000	1000
106	0	0	0.000000	2.288899	0.000000	0	0	-0.000000	-1.529075	0.000000	0	1.000000	-0.030488	1.206527	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	2.296006	0.000000	0	0	-0.000000	-1.521725	0.000000	0	1.000000	-0.030488	1.220478	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	2.296189	0.000000	0	0	-0.000000	-1.521443	0.000000	0	1.000000	-0.030488	1.234470	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	2.296210	0.000000	0	0	-0.000000	-1.514310	0.000000	0	1.000000	-0.030488	1.241331	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	2.296392	0.000000	0	0	-0.000000	-1.514027	0.000000	0	1.000000	-0.030488	1.255323	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	2.296503	0.000000	0	0	-0.000000	-1.506753	0.000000	0	1.000000	-0.030488	1.269180	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	2.296611	0.000000	0	0	-0.000000	-1.499479	0.000000	0	1.000000	-0.030488	1.283036	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	2.303693	0.000000	0	0	-0.000000	-1.499257	0.000000	0	1.000000	-0.030488	1.290125	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	2.303709	0.000000	0	0	-0.000000	-1.492124	0.000000	0	1.000000	-0.030488	1.296986	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	2.303888	0.000000	0	0	-0.000000	-1.491840	0.000000	0	1.000000	-0.030488	1.310977	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	2.303903	0.000000	0	0	-0.000000	-1.484707	0.000000	0	1.000000	-0.030488	1.317837	0.000000	0	1000	1000	1000	1000
117	0	0	0.000000	2.303917	0.000000	0	0	-0.000000	-1.477574	0.000000	0	1.000000	-0.030488	1.324698	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	2.311010	0.000000	0	0	-0.000000	-1.470215	0.000000	0	1.000000	-0.030488	1.338645	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	2.311098	0.000000	0	0	-0.000000	-1.470073	0.000000	0	1.000000	-0.030488	1.345640	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	2.311197	0.000000	0	0	-0.000000	-1.462797	0.000000	0	1.000000	-0.030488	1.359496	0.000000	0	1000	1000	1000	1000
121	0	0	-0.030488	2.311294	0.000000	0	0	-0.000000	-1.455521	0.000000	0	1.000000	-0.030488	1.373351	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	2.311381	0.000000	0	0	-0.000000	-1.455379	0.000000	0	1.000000	-0.030488	1.380346	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	2.311476	0.000000	0	0	-0.000000	-1.448103	0.000000	0	1.000000	-0.030488	1.394201	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	2.318554	0.000000	0	0	-0.000000	-1.447873	0.000000	0	1.000000	-0.030488	1.401287	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	2.318647	0.000000	0	0	-0.000000	-1.440596	0.000000	0	1.000000	-0.030488	1.415141	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	2.318738	0.000000	0	0	-0.000000	-1.433320	0.000000	0	1.000000	-0.030488	1.428995	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	2.318823	0.000000	0	0	-0.000000	-1.433177	0.000000	0	1.000000	-0.030488	1.435991	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	2.318912	0.000000	0	0	-0.000000	-1.425900	0.000000	0	1.000000	-0.030488	1.449845	0.000000	0	1000	1000	1000	1000
129	0	0	-0.030488	2.318997	0.000000	0	0	-0.000000	-1.425758	0.000000	0	1.000000	-0.030488	1.456840	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	2.318999	0.000000	0	0	-0.000000	-1.418623	0.000000	0	1.000000	-0.030488	1.463699	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	2.319083	0.000000	0	0	-0.000000	-1.411346	0.000000	0	1.000000	-0.030488	1.477553	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	2.326160	0.000000	0	0	-0.000000	-1.411111	0.000000	0	1.000000	-0.030488	1.484636	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	2.326242	0.000000	0	0	-0.000000	-1.403834	0.000000	0	1.000000	-0.030488	1.498489	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	2.326326	0.000000	0	0	-0.000000	-1.403690	0.000000	0	1.000000	-0.030488	1.505484	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	2.326323	0.000000	0	0	-0.000000	-1.396556	0.000000	0	1.000000	-0.030488	1.512342	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	2.326490	0.000000	0	0	-0.000000	-1.396270	0.000000	0	1.000000	-0.030488	1.526332	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	2.326485	0.000000	0	0	-0.000000	-1.389135	0.000000	0	1.000000	-0.030488	1.533190	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	2.333786	0.000000	0	0	-0.000000	-1.388835	0.000000	0	1.000000	-0.030488	1.547551	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	2.333862	0.000000	0	0	-0.000000	-1.381556	0.000000	0	1.000000	-0.030488	1.561406	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	2.333944	0.000000	0	0	-0.000000	-1.381413	0.000000	0	1.000000	-0.030488	1.568402	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	2.334018	0.000000	0	0	-0.000000	-1.374134	0.000000	0	1.000000	-0.030488	1.582257	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	2.334182	0.000000	0	0	-0.000000	-1.373846	0.000000	0	1.000000	-0.030488	1.596248	0.000000	0	1000	1000	1000	1000
143	0	0	-0.030488	2.341163	0.000000	0	0	-0.000000	-1.366611	0.000000	0	1.000000	-0.030488	1.603192	0.000000	0	1000	1000	1000	1000
144	0	0	-0.030488	2.341233	0.000000	0	0	-0.000000	-1.359331	0.000000	0	1.000000	-0.030488	1.617046	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	2.341314	0.000000	0	0	-0.000000	-1.359187	0.000000	0	1.000000	-0.030488	1.624041	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	2.341476	0.000000	0	0	-0.000000	-1.358899	0.000000	0	1.000000	-0.030488	1.638032	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	2.341462	0.000000	0	0	-0.000000	-1.351763	0.000000	0	1.000000	-0.030488	1.644891	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	2.341623	0.000000	0	0	-0.000000	-1.351475	0.000000	0	1.000000	-0.030488	1.658881	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	2.341607	0.000000	0	0	-0.000000	-1.344339	0.000000	0	1.000000	-0.030488	1.665739	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	2.341767	0.000000	0	0	-0.000000	-1.344051	0.000000	0	1.000000	-0.030488	1.679729	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	2.341749	0.000000	0	0	-0.000000	-1.336915	0.000000	0	1.000000	-0.030488	1.686587	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	2.348722	0.000000	0	0	-0.000000	-1.329674	0.000000	0	1.000000	-0.030488	1.693529	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	2.348881	0.000000	0	0	-0.000000	-1.329385	0.000000	0	1.000000	-0.030488	1.707519	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	2.348860	0.000000	0	0	-0.000000	-1.322249	0.000000	0	1.000000	-0.030488	1.714376	0.000000	0	1000	1000	1000	1000
155	0	0	0.000000	2.349017	0.000000	0	0	-0.000000	-1.321959	0.000000	0	1.000000	-0.030488	1.728366	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	2.349096	0.000000	0	0	-0.000000	-1.321815	0.000000	0	1.000000	-0.030488	1.735361	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	2.349152	0.000000	0	0	-0.000000	-1.314534	0.000000	0	1.000000	-0.030488	1.749213	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	2.349308	0.000000	0	0	-0.000000	-1.314245	0.000000	0	1.000000	-0.030488	1.763202	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	2.349386	0.000000	0	0	-0.000000	-1.314100	0.000000	0	1.000000	-0.030488	1.770197	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	2.349438	0.000000	0	0	-0.000000	-1.306819	0.000000	0	1.000000	-0.030488	1.784048	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	2.349516	0.000000	0	0	-0.000000	-1.306675	0.000000	0	1.000000	-0.030488	1.791043	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	2.349566	0.000000	0	0	-0.000000	-1.299394	0.000000	0	1.000000	-0.030488	1.804894	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	2.349643	0.000000	0	0	-0.000000	-1.299249	0.000000	0	1.000000	-0.030488	1.811888	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	2.349691	0.000000	0	0	-0.000000	-1.291968	0.000000	0	1.000000	-0.030488	1.825740	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	2.349768	0.000000	0	0	-0.000000	-1.291824	0.000000	0	1.000000	-0.030488	1.832734	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	2.349813	0.000000	0	0	-0.000000	-1.284543	0.000000	0	1.000000	-0.030488	1.846585	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	2.356881	0.000000	0	0	-0.000000	-1.284283	0.000000	0	1.000000	-0.030488	1.853659	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	2.356924	0.000000	0	0	-0.000000	-1.277002	0.000000	0	1.000000	-0.030488	1.867509	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	2.357000	0.000000	0	0	-0.000000	-1.276857	0.000000	0	1.000000	-0.030488	1.874503	0.000000	0	1000	1000	1000	1000
170	0	0	-0.030488	2.357041	0.000000	0	0	-0.000000	-1.269575	0.000000	0	1.000000	-0.030488	1.888353	0.000000	0	1000	1000	1000	1000
171	0	0	-0.030488	2.357116	0.000000	0	0	-0.000000	-1.269430	0.000000	0	1.000000	-0.030488	1.895347	0.000000	0	1000	1000	1000	1000
