t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
3144	1347	0	0.000000	-1.600261	6.500000	24	0	0.030488	-6.217069	82.199982	113	10.000000	-0.030488	10.301492	0.000000	0	1347	1347	1347	1347
3145	1347	0	-0.030488	-1.599615	6.500000	24	0	-0.000000	-6.224024	82.799988	114	10.000000	-0.030488	10.301230	0.000000	0	1347	1347	1347	1347
3146	1346	0	-0.030488	-1.599615	6.500000	24	0	-0.000000	-6.224024	83.399979	114	10.000000	0.000000	10.301230	0.000000	0	1346	1346	1346	1346
3147	1346	0	0.000000	-1.600648	6.500000	24	0	0.030488	-6.217005	83.999985	115	10.000000	0.000000	10.294642	0.000000	0	1346	1346	1346	1346
3148	1347	0	0.000000	-1.607215	6.500000	24	0	0.030488	-6.217693	84.599976	115	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3149	1347	0	-0.030488	-1.599615	6.500000	24	0	-0.000000	-6.224024	85.199982	116	10.000000	-0.030488	10.301230	0.000000	0	1347	1347	1347	1347
3150	1346	0	-0.030488	-1.600261	6.500000	24	0	-0.000000	-6.217069	85.799973	116	10.000000	0.000000	10.301492	0.000000	0	1346	1346	1346	1346
3151	1346	0	0.000000	-1.607215	6.500000	24	0	0.030488	-6.217693	86.399979	117	10.000000	-0.030488	10.301129	0.000000	0	1346	1346	1346	1346
3152	1346	0	-0.030488	-1.607215	6.500000	24	0	0.030488	-6.217693	86.999969	118	10.000000	-0.030488	10.301129	0.000000	0	1346	1346	1346	1346
3153	1347	0	-0.030488	-1.607215	6.500000	24	0	-0.000000	-6.217693	87.599976	118	10.000000	0.000000	10.301129	0.000000	0	1347	1347	1347	1347
3154	1347	0	0.000000	-1.600261	6.500000	24	0	-0.000000	-6.217069	88.199966	119	10.000000	0.000000	10.301492	0.000000	0	1347	1347	1347	1347
3155	1347	0	0.000000	-1.607215	6.500000	24	0	0.030488	-6.217693	88.799973	119	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3156	1347	0	-0.030488	-1.607215	6.500000	24	0	-0.000000	-6.217693	89.399963	120	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3157	1347	0	-0.030488	-1.607215	6.500000	24	0	-0.000000	-6.217693	89.999969	120	10.000000	0.000000	10.301129	0.000000	0	1347	1347	1347	1347
3158	1347	0	0.000000	-1.607215	6.500000	24	0	0.030488	-6.217693	90.599960	121	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3159	1346	0	0.000000	-1.607215	6.500000	24	0	0.030488	-6.217693	91.199966	121	10.000000	-0.030488	10.301129	0.000000	0	1346	1346	1346	1346
3160	1346	0	-0.030488	-1.607215	6.500000	24	0	-0.000000	-6.217693	91.799957	122	10.000000	0.000000	10.301129	0.000000	0	1346	1346	1346	1346
3161	1347	0	-0.030488	-1.600261	6.500000	24	0	-0.000000	-6.217069	92.399963	123	10.000000	0.000000	10.301492	0.000000	0	1347	1347	1347	1347
3162	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	92.999954	123	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3163	1346	0	-0.030488	-1.607215	6.500000	24	0	0.030488	-6.217693	93.599960	124	10.000000	-0.030488	10.301129	0.000000	0	1346	1346	1346	1346
3164	1346	0	-0.030488	-1.607861	6.500000	24	0	-0.000000	-6.210738	94.199951	124	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3165	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	94.799957	125	10.000000	0.000000	10.301392	0.000000	0	1347	1347	1347	1347
3166	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	95.399948	126	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3167	1347	0	-0.030488	-1.607215	6.500000	24	0	-0.000000	-6.217693	95.999954	126	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3168	1347	0	0.000000	-1.607861	6.500000	24	0	-0.000000	-6.210738	96.599945	127	10.000000	0.000000	10.301392	0.000000	0	1347	1347	1347	1347
3169	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	97.199951	127	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3170	1346	0	-0.030488	-1.607861	6.500000	24	0	0.030488	-6.210738	97.799942	128	10.000000	-0.030488	10.301392	0.000000	0	1346	1346	1346	1346
3171	1346	0	-0.030488	-1.607861	6.500000	24	0	-0.000000	-6.210738	98.399948	129	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3172	1346	0	0.000000	-1.607861	6.500000	24	0	-0.000000	-6.210738	98.999939	129	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3173	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	99.599945	130	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3174	1347	0	-0.030488	-1.607861	6.500000	24	0	-0.000000	-6.210738	100.199936	130	10.000000	0.000000	10.301392	0.000000	0	1347	1347	1347	1347
3175	1346	0	0.000000	-1.607861	6.500000	24	0	-0.000000	-6.210738	100.799942	131	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3176	1346	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	101.399933	132	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3177	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	101.999939	132	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3178	1347	0	-0.030488	-1.607861	6.500000	24	0	-0.000000	-6.210738	102.599930	133	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3179	1347	0	0.000000	-1.607861	6.500000	24	0	-0.000000	-6.210738	103.199936	133	10.000000	0.000000	10.301392	0.000000	0	1347	1347	1347	1347
3180	1347	0	0.000000	-1.607861	6.500000	24	0	0.030488	-6.210738	103.799934	134	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3181	1347	0	-0.030488	-1.607215	6.500000	25	0	0.030488	-6.217693	104.399933	135	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3182	1346	0	-0.030488	-1.607861	6.500000	25	0	-0.000000	-6.210738	104.999931	135	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3183	1346	0	0.000000	-1.607861	6.500000	25	0	0.030488	-6.210738	105.599930	136	10.000000	-0.030488	10.301392	0.000000	0	1346	1346	1346	1346
3184	1347	0	0.000000	-1.607861	6.500000	25	0	0.030488	-6.210738	106.199928	136	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3185	1347	0	-0.030488	-1.607861	6.500000	25	0	-0.000000	-6.210738	106.799927	137	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3186	1347	0	0.000000	-1.607861	6.500000	25	0	-0.000000	-6.210738	107.399925	138	10.000000	0.000000	10.301392	0.000000	0	1347	1347	1347	1347
3187	1347	0	0.000000	-1.607861	6.500000	25	0	0.030488	-6.210738	107.999924	138	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3188	1347	0	-0.030488	-1.607215	6.500000	25	0	0.030488	-6.217693	108.599922	139	10.000000	-0.030488	10.301129	0.000000	0	1347	1347	1347	1347
3189	1346	0	-0.030488	-1.607861	6.500000	25	0	-0.000000	-6.210738	109.199921	140	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3190	1346	0	0.000000	-1.600907	6.500000	25	0	-0.000000	-6.210113	109.799919	140	10.000000	0.000000	10.301754	0.000000	0	1346	1346	1346	1346
3191	1347	0	0.000000	-1.607861	6.500000	25	0	0.030488	-6.210738	110.399918	141	10.000000	-0.030488	10.301392	0.000000	0	1347	1347	1347	1347
3192	1346	0	-0.030488	-1.607215	6.500000	25	0	0.030488	-6.217693	110.999916	141	10.000000	-0.030488	10.301129	0.000000	0	1346	1346	1346	1346
3193	1346	0	0.000000	-1.607861	6.500000	25	0	-0.000000	-6.210738	111.599915	142	10.000000	0.000000	10.301392	0.000000	0	1346	1346	1346	1346
3194	1347	0	0.000000	-1.608247	6.500000	25	0	0.030488	-6.210673	112.199913	143	10.000000	0.000000	10.294540	0.000000	0	1347	1347	1347	1347
3195	1347	0	-0.030488	-1.608247	6.500000	25	0	0.030488	-6.210673	112.799911	143	10.000000	-0.030488	10.294540	0.000000	0	1347	1347	1347	1347
3196	1347	0	-0.030488	-1.608247	6.500000	25	0	-0.000000	-6.210673	113.399910	144	10.000000	-0.030488	10.294540	0.000000	0	1347	1347	1347	1347
3197	1347	0	0.000000	-1.601293	6.500000	25	0	-0.000000	-6.210050	113.999908	145	10.000000	0.000000	10.294904	0.000000	0	1347	1347	1347	1347
3198	1346	0	0.000000	-1.608247	6.500000	25	0	0.030488	-6.210673	114.599907	145	10.000000	-0.030488	10.294540	0.000000	0	1346	1346	1346	1346
3199	1346	0	-0.030488	-1.607861	6.500000	25	0	-0.000000	-6.210738	115.199905	146	10.000000	-0.030488	10.301392	0.000000	0	1346	1346	1346	1346
3200	1347	0	-0.030488	-1.600907	6.500000	25	0	-0.000000	-6.210113	115.799904	147	10.000000	0.000000	10.301754	0.000000	0	1347	1347	1347	1347
3201	1346	0	0.000000	-1.608247	6.500000	25	0	-0.000000	-6.210673	116.399902	147	10.000000	-0.030488	10.294540	0.000000	0	1346	1346	1346	1346
3202	1346	0	-0.030488	-1.607861	6.500000	25	0	0.030488	-6.210738	116.999901	148	10.000000	-0.030488	10.301392	0.000000	0	1346	1346	1346	1346
3203	1347	0	-0.030488	-1.600907	6.500000	25	0	-0.000000	-6.210113	117.599899	149	10.000000	0.000000	10.301754	0.000000	0	1347	1347	1347	1347
3204	1347	0	-0.030488	-1.600907	6.500000	25	0	-0.000000	-6.210113	118.199898	149	10.000000	0.000000	10.301754	0.000000	0	1347	1347	1347	1347
3205	1347	0	0.000000	-1.600907	6.500000	25	0	0.030488	-6.210113	118.799896	150	10.000000	-0.030488	10.301754	0.000000	0	1347	1347	1347	1347
3206	1347	0	-0.030488	-1.600261	6.500000	25	0	0.030488	-6.217069	119.399895	150	10.000000	-0.030488	10.301492	0.000000	0	1347	1347	1347	1347
3207	1346	0	-0.030488	-1.601293	6.500000	25	0	-0.000000	-6.210050	119.999893	151	10.000000	0.000000	10.294904	0.000000	0	1346	1346	1346	1346
3208	1346	0	0.000000	-1.601293	6.500000	25	0	0.030488	-6.210050	120.599892	152	10.000000	-0.030488	10.294904	0.000000	0	1346	1346	1346	1346
3209	1347	0	0.000000	-1.600261	6.500000	25	0	0.030488	-6.217069	121.199890	152	10.000000	-0.030488	10.301492	0.000000	0	1347	1347	1347	1347
3210	1347	0	-0.030488	-1.600261	6.500000	25	0	0.030488	-6.217069	121.799889	153	10.000000	0.000000	10.301492	0.000000	0	1347	1347	1347	1347
3211	1346	0	-0.030488	-1.600648	6.500000	25	0	-0.000000	-6.217005	122.399887	154	10.000000	0.000000	10.294642	0.000000	0	1346	1346	1346	1346
3212	1346	0	0.000000	-1.600648	6.500000	25	0	0.030488	-6.217005	122.999886	154	10.000000	-0.030488	10.294642	0.000000	0	1346	1346	1346	1346
3213	1347	0	0.000000	-1.600648	6.500000	25	0	0.030488	-6.217005	123.599884	155	10.000000	-0.030488	10.294642	0.000000	0	1347	1347	1347	1347
3214	1347	0	-0.030488	-1.600648	6.500000	25	0	-0.000000	-6.217005	124.199883	156	10.000000	0.000000	10.294642	0.000000	0	1347	1347	1347	1347
3215	1344	0	0.000000	-1.594340	6.500000	25	0	-0.000000	-6.209425	124.799881	157	10.000000	0.000000	10.295266	0.000000	0	1344	1344	1344	1344
3216	1344	0	0.000000	-1.601293	6.500000	25	0	0.030488	-6.210050	125.399879	157	10.000000	-0.030488	10.294904	0.000000	0	1344	1344	1344	1344
3217	1314	0	-0.030488	-1.594340	6.500000	25	0	0.030488	-6.209425	125.999878	158	10.000000	-0.030488	10.295266	0.000000	0	1314	1314	1314	1314
3218	1289	0	-0.030488	-1.594340	6.500000	25	0	-0.000000	-6.209425	126.599876	159	10.000000	0.000000	10.295266	0.000000	0	1289	1289	1289	1289
3219	1289	0	0.000000	-1.594340	6.500000	25	0	0.030488	-6.209425	127.199875	159	10.000000	-0.030488	10.295266	0.000000	0	1289	1289	1289	1289
3220	1262	0	0.000000	-1.593695	6.500000	25	0	0.030488	-6.216381	127.799873	160	10.000000	-0.030488	10.295005	0.000000	0	1262	1262	1262	1262
3221	1262	0	-0.030488	-1.593308	6.500000	25	0	-0.000000	-6.216444	128.399872	161	10.000000	-0.030488	10.301856	0.000000	0	1262	1262	1262	1262
3222	1235	0	-0.030488	-1.594340	6.500000	25	0	-0.000000	-6.209425	128.999878	161	10.000000	0.000000	10.295266	0.000000	0	1235	1235	1235	1235
3223	1235	0	0.000000	-1.593954	6.500000	25	0	0.030488	-6.209488	129.599869	162	10.000000	-0.030488	10.302117	0.000000	0	1235	1235	1235	1235
3224	1217	0	-0.030488	-1.593308	6.500000	25	0	0.030488	-6.216444	130.199860	163	10.000000	-0.030488	10.301856	0.000000	0	1217	1217	1217	1217
3225	1217	0	-0.030488	-1.593308	6.500000	25	0	-0.000000	-6.216444	130.799866	163	10.000000	-0.030488	10.301856	0.000000	0	1217	1217	1217	1217
3226	1217	0	0.000000	-1.593954	6.500000	25	0	0.030488	-6.209488	131.399872	164	10.000000	-0.030488	10.302117	0.000000	0	1217	1217	1217	1217
3227	1204	0	-0.030488	-1.593954	6.500000	25	0	0.030488	-6.209488	131.999863	165	10.000000	-0.030488	10.302117	0.000000	0	1204	1204	1204	1204
3228	1204	0	-0.030488	-1.587000	6.500000	25	0	-0.000000	-6.208864	132.599854	165	10.000000	-0.030488	10.302481	0.000000	0	1204	1204	1204	1204
3229	1193	0	0.000000	-1.587000	6.500000	25	0	-0.000000	-6.208864	133.199860	166	10.000000	0.000000	10.302481	0.000000	0	1193	1193	1193	1193
3230	1193	0	0.000000	-1.593954	6.500000	25	0	0.030488	-6.209488	133.799866	167	10.000000	0.000000	10.302117	0.000000	0	1193	1193	1193	1193
3231	1181	0	-0.030488	-1.593954	6.500000	26	0	0.030488	-6.209488	134.399857	168	10.000000	-0.030488	10.302117	0.000000	0	1181	1181	1181	1181
3232	1181	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	134.999847	168	10.000000	0.000000	10.302481	0.000000	0	1181	1181	1181	1181
3233	1181	0	0.000000	-1.587000	6.500000	26	0	-0.000000	-6.208864	135.599854	169	10.000000	0.000000	10.302481	0.000000	0	1181	1181	1181	1181
3234	1174	0	0.000000	-1.593954	6.500000	26	0	0.030488	-6.209488	136.199860	170	10.000000	-0.030488	10.302117	0.000000	0	1174	1174	1174	1174
3235	1174	0	-0.030488	-1.593954	6.500000	26	0	0.030488	-6.209488	136.799850	170	10.000000	-0.030488	10.302117	0.000000	0	1174	1174	1174	1174
3236	1173	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	137.399841	171	10.000000	0.000000	10.302481	0.000000	0	1173	1173	1173	1173
3237	1173	0	0.000000	-1.587000	6.500000	26	0	0.030488	-6.208864	137.999847	172	10.000000	0.000000	10.302481	0.000000	0	1173	1173	1173	1173
3238	1173	0	0.000000	-1.587000	6.500000	26	0	0.030488	-6.208864	138.599854	172	10.000000	-0.030488	10.302481	0.000000	0	1173	1173	1173	1173
3239	1173	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	139.199844	173	10.000000	0.000000	10.302481	0.000000	0	1173	1173	1173	1173
3240	1173	0	0.000000	-1.587000	6.500000	26	0	-0.000000	-6.208864	139.799835	174	10.000000	0.000000	10.302481	0.000000	0	1173	1173	1173	1173
3241	1175	0	0.000000	-1.587000	6.500000	26	0	0.030488	-6.208864	140.399841	175	10.000000	0.000000	10.302481	0.000000	0	1175	1175	1175	1175
3242	1175	0	-0.030488	-1.587000	6.500000	26	0	0.030488	-6.208864	140.999847	175	10.000000	-0.030488	10.302481	0.000000	0	1175	1175	1175	1175
3243	1174	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	141.599838	176	10.000000	0.000000	10.302481	0.000000	0	1174	1174	1174	1174
3244	1174	0	0.000000	-1.587000	6.500000	26	0	-0.000000	-6.208864	142.199829	177	10.000000	-0.030488	10.302481	0.000000	0	1174	1174	1174	1174
3245	1174	0	0.000000	-1.587000	6.500000	26	0	0.030488	-6.208864	142.799835	178	10.000000	-0.030488	10.302481	0.000000	0	1174	1174	1174	1174
3246	1174	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	143.399841	178	10.000000	-0.030488	10.302481	0.000000	0	1174	1174	1174	1174
3247	1174	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	143.999832	179	10.000000	0.000000	10.302481	0.000000	0	1174	1174	1174	1174
3248	1175	0	0.000000	-1.587000	6.500000	26	0	0.030488	-6.208864	144.599823	180	10.000000	0.000000	10.302481	0.000000	0	1175	1175	1175	1175
3249	1175	0	0.000000	-1.593954	6.500000	26	0	0.030488	-6.209488	145.199829	180	10.000000	-0.030488	10.302117	0.000000	0	1175	1175	1175	1175
3250	1174	0	-0.030488	-1.587000	6.500000	26	0	-0.000000	-6.208864	145.799835	181	10.000000	0.000000	10.302481	0.000000	0	1174	1174	1174	1174
3251	1174	0	0.000000	-1.587646	6.500000	26	0	-0.000000	-6.201908	146.399826	182	10.000000	0.000000	10.302741	0.000000	0	1174	1174	1174	1174
3252	1175	0	0.000000	-1.593954	6.500000	26	0	0.030488	-6.209488	146.999817	183	10.000000	-0.030488	10.302117	0.000000	0	1175	1175	1175	1175
3253	1175	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	147.599823	183	10.000000	-0.030488	10.302117	0.000000	0	1175	1175	1175	1175
3254	1175	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	148.199829	184	10.000000	0.000000	10.302117	0.000000	0	1175	1175	1175	1175
3255	1175	0	0.000000	-1.593954	6.500000	26	0	0.030488	-6.209488	148.799820	185	10.000000	0.000000	10.302117	0.000000	0	1175	1175	1175	1175
3256	1175	0	-0.030488	-1.593954	6.500000	26	0	0.030488	-6.209488	149.399811	186	10.000000	-0.030488	10.302117	0.000000	0	1175	1175	1175	1175
3257	1174	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	149.999817	186	10.000000	0.000000	10.302117	0.000000	0	1174	1174	1174	1174
3258	1174	0	0.000000	-1.593954	6.500000	26	0	-0.000000	-6.209488	150.599823	187	10.000000	0.000000	10.302117	0.000000	0	1174	1174	1174	1174
3259	1174	0	0.000000	-1.593954	6.500000	26	0	0.030488	-6.209488	151.199814	188	10.000000	-0.030488	10.302117	0.000000	0	1174	1174	1174	1174
3260	1174	0	-0.030488	-1.593954	6.500000	26	0	0.030488	-6.209488	151.799805	189	10.000000	-0.030488	10.302117	0.000000	0	1174	1174	1174	1174
3261	1175	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	152.399811	189	10.000000	0.000000	10.302117	0.000000	0	1175	1175	1175	1175
3262	1175	0	0.000000	-1.594599	6.500000	26	0	0.030488	-6.202533	152.999817	190	10.000000	0.000000	10.302379	0.000000	0	1175	1175	1175	1175
3263	1175	0	0.000000	-1.601553	6.500000	26	0	0.030488	-6.203158	153.599808	191	10.000000	-0.030488	10.302016	0.000000	0	1175	1175	1175	1175
3264	1175	0	-0.030488	-1.600907	6.500000	26	0	-0.000000	-6.210113	154.199799	192	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3265	1175	0	0.000000	-1.594599	6.500000	26	0	-0.000000	-6.202533	154.799805	193	10.000000	0.000000	10.302379	0.000000	0	1175	1175	1175	1175
3266	1175	0	0.000000	-1.601553	6.500000	26	0	0.030488	-6.203158	155.399811	193	10.000000	-0.030488	10.302016	0.000000	0	1175	1175	1175	1175
3267	1175	0	-0.030488	-1.600907	6.500000	26	0	0.030488	-6.210113	155.999802	194	10.000000	-0.030488	10.301754	0.000000	0	1175	1175	1175	1175
3268	1175	0	-0.030488	-1.600907	6.500000	26	0	-0.000000	-6.210113	156.599792	195	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3269	1175	0	0.000000	-1.601553	6.500000	26	0	-0.000000	-6.203158	157.199799	196	10.000000	0.000000	10.302016	0.000000	0	1175	1175	1175	1175
3270	1175	0	0.000000	-1.601553	6.500000	26	0	0.030488	-6.203158	157.799805	196	10.000000	-0.030488	10.302016	0.000000	0	1175	1175	1175	1175
3271	1174	0	-0.030488	-1.600907	6.500000	26	0	-0.000000	-6.210113	158.399796	197	10.000000	-0.030488	10.301754	0.000000	0	1174	1174	1174	1174
3272	1174	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	158.999786	198	10.000000	0.000000	10.302117	0.000000	0	1174	1174	1174	1174
3273	1174	0	0.000000	-1.600907	6.500000	26	0	0.030488	-6.210113	159.599792	199	10.000000	0.000000	10.301754	0.000000	0	1174	1174	1174	1174
3274	1174	0	0.000000	-1.600907	6.500000	26	0	0.030488	-6.210113	160.199799	199	10.000000	0.000000	10.301754	0.000000	0	1174	1174	1174	1174
3275	1175	0	-0.030488	-1.593954	6.500000	26	0	-0.000000	-6.209488	160.799789	200	10.000000	0.000000	10.302117	0.000000	0	1175	1175	1175	1175
3276	1175	0	0.000000	-1.593954	6.500000	26	0	-0.000000	-6.209488	161.399780	81	10.000000	0.000000	10.302117	0.000000	0	1175	1175	1175	1175
3277	1175	0	0.000000	-1.600907	6.500000	26	0	0.030488	-6.210113	161.999786	81	10.000000	-0.030488	10.301754	0.000000	0	1175	1175	1175	1175
3278	1175	0	-0.030488	-1.600907	6.500000	26	0	0.030488	-6.210113	162.599792	82	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3279	1175	0	-0.030488	-1.600907	6.500000	26	0	-0.000000	-6.210113	163.199783	83	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3280	1175	0	0.000000	-1.600907	6.500000	26	0	0.030488	-6.210113	163.799774	84	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3281	1175	0	0.000000	-1.607861	6.500000	26	0	0.030488	-6.210738	164.399780	85	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3282	1175	0	-0.030488	-1.607861	6.500000	26	0	-0.000000	-6.210738	164.999786	85	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3283	1175	0	0.000000	-1.600907	6.500000	26	0	-0.000000	-6.210113	165.599777	86	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3284	1175	0	0.000000	-1.607861	6.500000	27	0	0.030488	-6.210738	166.199768	87	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3285	1174	0	-0.030488	-1.607861	6.500000	27	0	0.030488	-6.210738	166.799774	88	10.000000	0.000000	10.301392	0.000000	0	1174	1174	1174	1174
3286	1174	0	-0.030488	-1.600907	6.500000	27	0	-0.000000	-6.210113	167.399780	89	10.000000	0.000000	10.301754	0.000000	0	1174	1174	1174	1174
3287	1174	0	0.000000	-1.601293	6.500000	27	0	0.030488	-6.210050	167.999786	89	10.000000	0.000000	10.294904	0.000000	0	1174	1174	1174	1174
3288	1174	0	0.000000	-1.607861	6.500000	27	0	0.030488	-6.210738	168.599792	90	10.000000	-0.030488	10.301392	0.000000	0	1174	1174	1174	1174
3289	1174	0	-0.030488	-1.607861	6.500000	27	0	-0.000000	-6.210738	169.199799	91	10.000000	-0.030488	10.301392	0.000000	0	1174	1174	1174	1174
3290	1175	0	-0.030488	-1.608247	6.500000	27	0	-0.000000	-6.210673	169.799805	92	10.000000	0.000000	10.294540	0.000000	0	1175	1175	1175	1175
3291	1175	0	0.000000	-1.608247	6.500000	27	0	0.030488	-6.210673	170.399811	93	10.000000	0.000000	10.294540	0.000000	0	1175	1175	1175	1175
3292	1175	0	0.000000	-1.607861	6.500000	27	0	0.030488	-6.210738	170.999817	93	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3293	1175	0	-0.030488	-1.600907	6.500000	27	0	-0.000000	-6.210113	171.599823	94	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3294	1175	0	0.000000	-1.600907	6.500000	27	0	-0.000000	-6.210113	172.199829	95	10.000000	0.000000	10.301754	0.000000	0	1175	1175	1175	1175
3295	1175	0	0.000000	-1.607861	6.500000	27	0	0.030488	-6.210738	172.799835	96	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3296	1175	0	-0.030488	-1.607215	6.500000	27	0	-0.000000	-6.217693	173.399841	97	10.000000	-0.030488	10.301129	0.000000	0	1175	1175	1175	1175
3297	1175	0	-0.030488	-1.607215	6.500000	27	0	-0.000000	-6.217693	173.999847	98	10.000000	0.000000	10.301129	0.000000	0	1175	1175	1175	1175
3298	1175	0	0.000000	-1.607861	6.500000	27	0	0.030488	-6.210738	174.599854	98	10.000000	-0.030488	10.301392	0.000000	0	1175	1175	1175	1175
3299	1174	0	-0.030488	-1.607215	6.500000	27	0	0.030488	-6.217693	175.199860	99	10.000000	-0.030488	10.301129	0.000000	0	1174	1174	1174	1174
3300	1174	0	-0.030488	-1.607215	6.500000	27	0	-0.000000	-6.217693	175.799866	100	10.000000	0.000000	10.301129	0.000000	0	1174	1174	1174	1174
3301	1174	0	0.000000	-1.600261	6.500000	27	0	-0.000000	-6.217069	176.399872	101	10.000000	0.000000	10.301492	0.000000	0	1174	1174	1174	1174
3302	1174	0	0.000000	-1.607215	6.500000	27	0	0.030488	-6.217693	176.999878	102	10.000000	0.000000	10.301129	0.000000	0	1174	1174	1174	1174
3303	1178	0	-0.030488	-1.607215	6.500000	27	0	0.030488	-6.217693	177.599884	103	10.000000	-0.030488	10.301129	0.000000	0	1178	1178	1178	1178
3304	1178	0	-0.030488	-1.600261	6.500000	27	0	-0.000000	-6.217069	178.199890	103	10.000000	0.000000	10.301492	0.000000	0	1178	1178	1178	1178
3305	1201	0	0.000000	-1.600261	6.500000	27	0	-0.000000	-6.217069	178.799896	104	10.000000	0.000000	10.301492	0.000000	0	1201	1201	1201	1201
3306	1227	0	0.000000	-1.607215	6.500000	27	0	0.030488	-6.217693	179.399902	105	10.000000	-0.030488	10.301129	0.000000	0	1227	1227	1227	1227
3307	1227	0	-0.030488	-1.607215	6.500000	27	0	-0.000000	-6.217693	179.999908	106	10.000000	0.000000	10.301129	0.000000	0	1227	1227	1227	1227
3308	1227	0	-0.030488	-1.601293	6.500000	27	0	-0.000000	-6.210050	180.599915	107	10.000000	0.000000	10.294904	0.000000	0	1227	1227	1227	1227
3309	1250	0	0.000000	-1.608247	6.500000	27	0	0.030488	-6.210673	181.199921	108	10.000000	0.000000	10.294540	0.000000	0	1250	1250	1250	1250
3310	1250	0	0.000000	-1.607602	6.500000	27	0	0.030488	-6.217629	181.799927	108	10.000000	-0.030488	10.294278	0.000000	0	1250	1250	1250	1250
3311	1272	0	-0.030488	-1.607602	6.500000	27	0	-0.000000	-6.217629	182.399933	109	10.000000	0.000000	10.294278	0.000000	0	1272	1272	1272	1272
3312	1272	0	0.000000	-1.608247	6.500000	27	0	-0.000000	-6.210673	182.999939	110	10.000000	0.000000	10.294540	0.000000	0	1272	1272	1272	1272
3313	1280	0	0.000000	-1.615201	6.500000	27	0	0.030488	-6.211298	183.599945	111	10.000000	-0.030488	10.294178	0.000000	0	1280	1280	1280	1280
