t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
31	0	0	-0.030488	5.430794	0.000000	0	0	-0.000000	-0.381331	0.000000	0	0.000000	-0.030488	0.376901	0.000000	0	1000	1000	1000	1000
32	0	0	-0.030488	5.430818	0.000000	0	0	-0.000000	-0.373681	0.000000	0	0.000000	-0.030488	0.390605	0.000000	0	1000	1000	1000	1000
33	0	0	-0.030488	5.430820	0.000000	0	0	-0.000000	-0.366364	0.000000	0	0.000000	-0.030488	0.397290	0.000000	0	1000	1000	1000	1000
34	0	0	-0.030488	5.430840	0.000000	0	0	-0.000000	-0.358714	0.000000	0	0.000000	-0.030488	0.410994	0.000000	0	1000	1000	1000	1000
35	0	0	-0.030488	5.430839	0.000000	0	0	-0.000000	-0.351397	0.000000	0	0.000000	-0.030488	0.417679	0.000000	0	1000	1000	1000	1000
36	0	0	-0.030488	5.437843	0.000000	0	0	-0.000000	-0.343720	0.000000	0	0.000000	-0.030488	0.431405	0.000000	0	1000	1000	1000	1000
37	0	0	-0.030488	5.430872	0.000000	0	0	-0.000000	-0.336098	0.000000	0	0.000000	-0.030488	0.445086	0.000000	0	1000	1000	1000	1000
38	0	0	-0.030488	5.437853	0.000000	0	0	-0.000000	-0.328752	0.000000	0	0.000000	-0.030488	0.451793	0.000000	0	1000	1000	1000	1000
39	0	0	-0.030488	5.437840	0.000000	0	0	-0.000000	-0.314116	0.000000	0	0.000000	-0.030488	0.465164	0.000000	0	1000	1000	1000	1000
40	0	0	-0.030488	5.437832	0.000000	0	0	-0.000000	-0.306797	0.000000	0	0.000000	-0.030488	0.471849	0.000000	0	1000	1000	1000	1000
41	0	0	-0.030488	5.437840	0.000000	0	0	-0.000000	-0.299147	0.000000	0	0.000000	-0.030488	0.485552	0.000000	0	1000	1000	1000	1000
42	0	0	-0.030488	5.437830	0.000000	0	0	-0.000000	-0.291829	0.000000	0	0.000000	-0.030488	0.492237	0.000000	0	1000	1000	1000	1000
43	0	0	-0.030488	5.437835	0.000000	0	0	-0.000000	-0.284179	0.000000	0	0.000000	-0.030488	0.505940	0.000000	0	1000	1000	1000	1000
44	0	0	-0.030488	5.437822	0.000000	0	0	-0.000000	-0.276861	0.000000	0	0.000000	-0.030488	0.512625	0.000000	0	1000	1000	1000	1000
45	0	0	-0.030488	5.444809	0.000000	0	0	-0.000000	-0.269178	0.000000	0	0.000000	-0.030488	0.526346	0.000000	0	1000	1000	1000	1000
46	0	0	-0.030488	5.444795	0.000000	0	0	-0.000000	-0.261860	0.000000	0	0.000000	-0.030488	0.533030	0.000000	0	1000	1000	1000	1000
47	0	0	-0.030488	5.444793	0.000000	0	0	-0.000000	-0.254209	0.000000	0	0.000000	-0.030488	0.546733	0.000000	0	1000	1000	1000	1000
48	0	0	-0.030488	5.444776	0.000000	0	0	-0.000000	-0.246891	0.000000	0	0.000000	-0.030488	0.553417	0.000000	0	1000	1000	1000	1000
49	0	0	-0.030488	5.444770	0.000000	0	0	-0.000000	-0.239240	0.000000	0	0.000000	-0.030488	0.567119	0.000000	0	1000	1000	1000	1000
50	0	0	-0.030488	5.444751	0.000000	0	0	-0.000000	-0.231921	0.000000	0	0.000000	-0.030488	0.573804	0.000000	0	1000	1000	1000	1000
51	0	0	-0.030488	5.444742	0.000000	0	0	-0.000000	-0.224270	0.000000	0	0.000000	-0.030488	0.587506	0.000000	0	1000	1000	1000	1000
52	0	0	-0.030488	5.444720	0.000000	0	0	-0.000000	-0.216952	0.000000	0	0.000000	-0.030488	0.594190	0.000000	0	1000	1000	1000	1000
53	0	0	-0.030488	5.444708	0.000000	0	0	-0.000000	-0.209301	0.000000	0	0.000000	-0.030488	0.607893	0.000000	0	1000	1000	1000	1000
54	0	0	-0.030488	5.444684	0.000000	0	0	-0.000000	-0.201983	0.000000	0	0.000000	-0.030488	0.614577	0.000000	0	1000	1000	1000	1000
55	0	0	-0.030488	5.444669	0.000000	0	0	-0.000000	-0.194332	0.000000	0	0.000000	-0.030488	0.628279	0.000000	0	1000	1000	1000	1000
56	0	0	-0.030488	5.444642	0.000000	0	0	-0.000000	-0.187014	0.000000	0	0.000000	-0.030488	0.634963	0.000000	0	1000	1000	1000	1000
57	0	0	-0.030488	5.444623	0.000000	0	0	-0.000000	-0.179363	0.000000	0	0.000000	-0.030488	0.648665	0.000000	0	1000	1000	1000	1000
58	0	0	-0.030488	5.444594	0.000000	0	0	-0.000000	-0.172044	0.000000	0	0.000000	-0.030488	0.655349	0.000000	0	1000	1000	1000	1000
59	0	0	-0.030488	5.451559	0.000000	0	0	-0.000000	-0.164353	0.000000	0	0.000000	-0.030488	0.669063	0.000000	0	1000	1000	1000	1000
60	0	0	-0.030488	5.451528	0.000000	0	0	-0.000000	-0.157034	0.000000	0	0.000000	-0.030488	0.675747	0.000000	0	1000	1000	1000	1000
61	0	0	-0.030488	5.451502	0.000000	0	0	-0.000000	-0.149382	0.000000	0	0.000000	-0.030488	0.689448	0.000000	0	1000	1000	1000	1000
62	0	0	-0.030488	5.451509	0.000000	0	0	-0.000000	-0.149050	0.000000	0	0.000000	-0.030488	0.696466	0.000000	0	1000	1000	1000	1000
63	0	0	-0.030488	5.451440	0.000000	0	0	-0.000000	-0.134412	0.000000	0	0.000000	-0.030488	0.709833	0.000000	0	1000	1000	1000	1000
64	0	0	-0.030488	5.451403	0.000000	0	0	-0.000000	-0.127093	0.000000	0	0.000000	-0.030488	0.716517	0.000000	0	1000	1000	1000	1000
65	0	0	-0.030488	5.451372	0.000000	0	0	-0.000000	-0.119442	0.000000	0	0.000000	-0.030488	0.730218	0.000000	0	1000	1000	1000	1000
66	0	0	-0.030488	5.451377	0.000000	0	0	-0.000000	-0.119109	0.000000	0	0.000000	-0.030488	0.737235	0.000000	0	1000	1000	1000	1000
67	0	0	-0.030488	5.458329	0.000000	0	0	-0.000000	-0.111412	0.000000	0	0.000000	-0.030488	0.750945	0.000000	0	1000	1000	1000	1000
68	0	0	-0.030488	5.458288	0.000000	0	0	-0.000000	-0.104093	0.000000	0	0.000000	-0.030488	0.757628	0.000000	0	1000	1000	1000	1000
69	0	0	-0.030488	5.458251	0.000000	0	0	-0.000000	-0.096441	0.000000	0	0.000000	-0.030488	0.771328	0.000000	0	1000	1000	1000	1000
70	0	0	-0.030488	5.458208	0.000000	0	0	-0.000000	-0.089122	0.000000	0	0.000000	-0.030488	0.778011	0.000000	0	1000	1000	1000	1000
71	0	0	-0.030488	5.465153	0.000000	0	0	-0.000000	-0.081421	0.000000	0	0.000000	-0.030488	0.791719	0.000000	0	1000	1000	1000	1000
72	0	0	-0.030488	5.465156	0.000000	0	0	-0.000000	-0.081088	0.000000	0	0.000000	-0.030488	0.798736	0.000000	0	1000	1000	1000	1000
73	0	0	-0.030488	5.465446	0.000000	0	0	-0.000000	-0.073437	0.000000	0	0.000000	-0.030488	0.812585	0.000000	0	1000	1000	1000	1000
74	0	0	-0.030488	5.465399	0.000000	0	0	-0.000000	-0.066117	0.000000	0	0.000000	-0.030488	0.819269	0.000000	0	1000	1000	1000	1000
75	0	0	-0.030488	5.465353	0.000000	0	0	-0.000000	-0.058464	0.000000	0	0.000000	-0.030488	0.832971	0.000000	0	1000	1000	1000	1000
76	0	0	-0.030488	5.465353	0.000000	0	0	-0.000000	-0.058130	0.000000	0	0.000000	-0.030488	0.839989	0.000000	0	1000	1000	1000	1000
77	0	0	-0.030488	5.465304	0.000000	0	0	-0.000000	-0.050477	0.000000	0	0.000000	-0.030488	0.853691	0.000000	0	1000	1000	1000	1000
78	0	0	-0.030488	5.465253	0.000000	0	0	-0.000000	-0.043157	0.000000	0	0.000000	-0.030488	0.860374	0.000000	0	1000	1000	1000	1000
79	0	0	-0.030488	5.465201	0.000000	0	0	-0.000000	-0.035837	0.000000	0	0.000000	-0.030488	0.867058	0.000000	0	1000	1000	1000	1000
80	0	0	-0.030488	5.465147	0.000000	0	0	-0.000000	-0.028184	0.000000	0	0.000000	-0.030488	0.880759	0.000000	0	1000	1000	1000	1000
81	0	0	-0.030488	5.465147	0.000000	0	0	-0.000000	-0.027851	0.000000	0	0.000000	-0.030488	0.887777	0.000000	0	1000	1000	1000	1000
82	0	0	-0.030488	5.465090	0.000000	0	0	-0.000000	-0.020197	0.000000	0	0.000000	-0.030488	0.901479	0.000000	0	1000	1000	1000	1000
83	0	0	-0.030488	5.472020	0.000000	0	0	-0.000000	-0.012822	0.000000	0	0.000000	-0.030488	0.908165	0.000000	0	1000	1000	1000	1000
84	0	0	-0.030488	5.471960	0.000000	0	0	-0.000000	-0.005168	0.000000	0	0.000000	-0.030488	0.921866	0.000000	0	1000	1000	1000	1000
85	0	0	-0.030488	5.471958	0.000000	0	0	-0.000000	-0.004835	0.000000	0	0.000000	-0.030488	0.928884	0.000000	0	1000	1000	1000	1000
86	0	0	-0.030488	5.471896	0.000000	0	0	-0.000000	0.002819	0.000000	0	0.000000	-0.030488	0.942585	0.000000	0	1000	1000	1000	1000
87	0	0	-0.030488	5.471835	0.000000	0	0	-0.000000	0.010140	0.000000	0	0.000000	-0.030488	0.949268	0.000000	0	1000	1000	1000	1000
88	0	0	-0.030488	5.471769	0.000000	0	0	-0.000000	0.017793	0.000000	0	0.000000	-0.030488	0.962968	0.000000	0	1000	1000	1000	1000
89	0	0	-0.030488	5.471766	0.000000	0	0	-0.000000	0.018127	0.000000	0	0.000000	-0.030488	0.969986	0.000000	0	1000	1000	1000	1000
90	0	0	-0.030488	5.471698	0.000000	0	0	-0.000000	0.025781	0.000000	0	0.000000	-0.030488	0.983686	0.000000	0	1000	1000	1000	1000
91	0	0	-0.030488	5.471632	0.000000	0	0	-0.000000	0.033101	0.000000	0	0.000000	-0.030488	0.990369	0.000000	0	1000	1000	1000	1000
92	0	0	-0.030488	5.471562	0.000000	0	0	-0.000000	0.040755	0.000000	0	1.000000	-0.030488	1.004068	0.000000	0	1000	1000	1000	1000
93	0	0	-0.030488	5.478542	0.000000	0	0	-0.000000	0.041150	0.000000	0	1.000000	-0.030488	1.011087	0.000000	0	1000	1000	1000	1000
94	0	0	-0.030488	5.478469	0.000000	0	0	-0.000000	0.048805	0.000000	0	1.000000	-0.030488	1.024786	0.000000	0	1000	1000	1000	1000
95	0	0	-0.030488	5.478463	0.000000	0	0	-0.000000	0.049139	0.000000	0	1.000000	-0.030488	1.031804	0.000000	0	1000	1000	1000	1000
96	0	0	-0.030488	5.478387	0.000000	0	0	-0.000000	0.056793	0.000000	0	1.000000	-0.030488	1.045503	0.000000	0	1000	1000	1000	1000
97	0	0	-0.030488	5.478316	0.000000	0	0	-0.000000	0.064114	0.000000	0	1.000000	-0.030488	1.052185	0.000000	0	1000	1000	1000	1000
98	0	0	-0.030488	5.478302	0.000000	0	0	-0.000000	0.064782	0.000000	0	1.000000	-0.030488	1.066220	0.000000	0	1000	1000	1000	1000
99	0	0	-0.030488	5.478229	0.000000	0	0	-0.000000	0.072102	0.000000	0	1.000000	-0.030488	1.072901	0.000000	0	1000	1000	1000	1000
100	0	0	-0.030488	5.478147	0.000000	0	0	-0.000000	0.079757	0.000000	0	1.000000	-0.030488	1.086600	0.000000	0	1000	1000	1000	1000
101	0	0	-0.030488	5.478139	0.000000	0	0	-0.000000	0.080091	0.000000	0	1.000000	-0.030488	1.093617	0.000000	0	1000	1000	1000	1000
102	0	0	-0.030488	5.485041	0.000000	0	0	-0.000000	0.087812	0.000000	0	1.000000	-0.030488	1.107314	0.000000	0	1000	1000	1000	1000
103	0	0	-0.030488	5.485033	0.000000	0	0	-0.000000	0.088147	0.000000	0	1.000000	-0.030488	1.114331	0.000000	0	1000	1000	1000	1000
104	0	0	-0.030488	5.485015	0.000000	0	0	-0.000000	0.088816	0.000000	0	1.000000	-0.030488	1.128365	0.000000	0	1000	1000	1000	1000
105	0	0	-0.030488	5.484936	0.000000	0	0	-0.000000	0.096137	0.000000	0	1.000000	-0.030488	1.135046	0.000000	0	1000	1000	1000	1000
106	0	0	-0.030488	5.484847	0.000000	0	0	-0.000000	0.103792	0.000000	0	1.000000	-0.030488	1.148744	0.000000	0	1000	1000	1000	1000
107	0	0	-0.030488	5.484838	0.000000	0	0	-0.000000	0.104126	0.000000	0	1.000000	-0.030488	1.155761	0.000000	0	1000	1000	1000	1000
108	0	0	-0.030488	5.484757	0.000000	0	0	-0.000000	0.111447	0.000000	0	1.000000	-0.030488	1.162441	0.000000	0	1000	1000	1000	1000
109	0	0	-0.030488	5.484663	0.000000	0	0	-0.000000	0.119102	0.000000	0	1.000000	-0.030488	1.176139	0.000000	0	1000	1000	1000	1000
110	0	0	-0.030488	5.484653	0.000000	0	0	-0.000000	0.119436	0.000000	0	1.000000	-0.030488	1.183156	0.000000	0	1000	1000	1000	1000
111	0	0	-0.030488	5.484557	0.000000	0	0	-0.000000	0.127091	0.000000	0	1.000000	-0.030488	1.196853	0.000000	0	1000	1000	1000	1000
112	0	0	-0.030488	5.484534	0.000000	0	0	-0.000000	0.127760	0.000000	0	1.000000	-0.030488	1.210886	0.000000	0	1000	1000	1000	1000
113	0	0	-0.030488	5.484448	0.000000	0	0	-0.000000	0.135081	0.000000	0	1.000000	-0.030488	1.217567	0.000000	0	1000	1000	1000	1000
114	0	0	-0.030488	5.484437	0.000000	0	0	-0.000000	0.135415	0.000000	0	1.000000	-0.030488	1.224583	0.000000	0	1000	1000	1000	1000
115	0	0	-0.030488	5.484336	0.000000	0	0	-0.000000	0.143070	0.000000	0	1.000000	-0.030488	1.238280	0.000000	0	1000	1000	1000	1000
116	0	0	-0.030488	5.491297	0.000000	0	0	-0.000000	0.143815	0.000000	0	1.000000	-0.030488	1.252308	0.000000	0	1000	1000	1000	1000
117	0	0	-0.030488	5.491207	0.000000	0	0	-0.000000	0.151135	0.000000	0	1.000000	-0.030488	1.258988	0.000000	0	1000	1000	1000	1000
118	0	0	-0.030488	5.491194	0.000000	0	0	-0.000000	0.151470	0.000000	0	1.000000	-0.030488	1.266004	0.000000	0	1000	1000	1000	1000
119	0	0	-0.030488	5.491168	0.000000	0	0	-0.000000	0.152140	0.000000	0	1.000000	-0.030488	1.280037	0.000000	0	1000	1000	1000	1000
120	0	0	-0.030488	5.491061	0.000000	0	0	-0.000000	0.159795	0.000000	0	1.000000	-0.030488	1.293733	0.000000	0	1000	1000	1000	1000
121	0	0	-0.030488	5.490968	0.000000	0	0	-0.000000	0.167116	0.000000	0	1.000000	-0.030488	1.300412	0.000000	0	1000	1000	1000	1000
122	0	0	-0.030488	5.490939	0.000000	0	0	-0.000000	0.167786	0.000000	0	1.000000	-0.030488	1.314444	0.000000	0	1000	1000	1000	1000
123	0	0	-0.030488	5.490843	0.000000	0	0	-0.000000	0.175106	0.000000	0	1.000000	-0.030488	1.321123	0.000000	0	1000	1000	1000	1000
124	0	0	-0.030488	5.497799	0.000000	0	0	-0.000000	0.175857	0.000000	0	1.000000	-0.030488	1.335149	0.000000	0	1000	1000	1000	1000
125	0	0	-0.030488	5.497785	0.000000	0	0	-0.000000	0.176192	0.000000	0	1.000000	-0.030488	1.342165	0.000000	0	1000	1000	1000	1000
126	0	0	-0.030488	5.497671	0.000000	0	0	-0.000000	0.183848	0.000000	0	1.000000	-0.030488	1.355859	0.000000	0	1000	1000	1000	1000
127	0	0	-0.030488	5.497571	0.000000	0	0	-0.000000	0.191169	0.000000	0	1.000000	-0.030488	1.362538	0.000000	0	1000	1000	1000	1000
128	0	0	-0.030488	5.497875	0.000000	0	0	-0.000000	0.191855	0.000000	0	1.000000	-0.030488	1.376822	0.000000	0	1000	1000	1000	1000
129	0	0	-0.030488	5.490788	0.000000	0	0	-0.000000	0.199093	0.000000	0	1.000000	-0.030488	1.383510	0.000000	0	1000	1000	1000	1000
130	0	0	-0.030488	5.490756	0.000000	0	0	-0.000000	0.199763	0.000000	0	1.000000	-0.030488	1.397544	0.000000	0	1000	1000	1000	1000
131	0	0	-0.030488	5.490652	0.000000	0	0	-0.000000	0.207083	0.000000	0	1.000000	-0.030488	1.404224	0.000000	0	1000	1000	1000	1000
132	0	0	-0.030488	5.490635	0.000000	0	0	-0.000000	0.207418	0.000000	0	1.000000	-0.030488	1.411240	0.000000	0	1000	1000	1000	1000
133	0	0	-0.030488	5.490513	0.000000	0	0	-0.000000	0.215074	0.000000	0	1.000000	-0.030488	1.424937	0.000000	0	1000	1000	1000	1000
134	0	0	-0.030488	5.490495	0.000000	0	0	-0.000000	0.215409	0.000000	0	1.000000	-0.030488	1.431954	0.000000	0	1000	1000	1000	1000
135	0	0	-0.030488	5.497447	0.000000	0	0	-0.000000	0.216165	0.000000	0	1.000000	-0.030488	1.445978	0.000000	0	1000	1000	1000	1000
136	0	0	-0.030488	5.497339	0.000000	0	0	-0.000000	0.223486	0.000000	0	1.000000	-0.030488	1.452657	0.000000	0	1000	1000	1000	1000
137	0	0	-0.030488	5.497303	0.000000	0	0	-0.000000	0.224157	0.000000	0	1.000000	-0.030488	1.466690	0.000000	0	1000	1000	1000	1000
138	0	0	-0.030488	5.497193	0.000000	0	0	-0.000000	0.231478	0.000000	0	1.000000	-0.030488	1.473369	0.000000	0	1000	1000	1000	1000
139	0	0	-0.030488	5.497174	0.000000	0	0	-0.000000	0.231813	0.000000	0	1.000000	-0.030488	1.480386	0.000000	0	1000	1000	1000	1000
140	0	0	-0.030488	5.497137	0.000000	0	0	-0.000000	0.232484	0.000000	0	1.000000	-0.030488	1.494418	0.000000	0	1000	1000	1000	1000
141	0	0	-0.030488	5.497025	0.000000	0	0	-0.000000	0.239805	0.000000	0	1.000000	-0.030488	1.501097	0.000000	0	1000	1000	1000	1000
142	0	0	-0.030488	5.496987	0.000000	0	0	-0.000000	0.240475	0.000000	0	1.000000	-0.030488	1.515130	0.000000	0	1000	1000	1000	1000
143	0	0	-0.030488	5.496873	0.000000	0	0	-0.000000	0.247796	0.000000	0	1.000000	-0.030488	1.521808	0.000000	0	1000	1000	1000	1000
144	0	0	-0.030488	5.496834	0.000000	0	0	-0.000000	0.248466	0.000000	0	1.000000	-0.030488	1.535840	0.000000	0	1000	1000	1000	1000
145	0	0	-0.030488	5.496814	0.000000	0	0	-0.000000	0.248801	0.000000	0	1.000000	-0.030488	1.542856	0.000000	0	1000	1000	1000	1000
146	0	0	-0.030488	5.496677	0.000000	0	0	-0.000000	0.256457	0.000000	0	1.000000	-0.030488	1.556551	0.000000	0	1000	1000	1000	1000
147	0	0	-0.030488	5.496657	0.000000	0	0	-0.000000	0.256792	0.000000	0	1.000000	-0.030488	1.563567	0.000000	0	1000	1000	1000	1000
148	0	0	-0.030488	5.496519	0.000000	0	0	-0.000000	0.264448	0.000000	0	1.000000	-0.030488	1.577260	0.000000	0	1000	1000	1000	1000
149	0	0	-0.030488	5.503484	0.000000	0	0	-0.000000	0.264879	0.000000	0	1.000000	-0.030488	1.584265	0.000000	0	1000	1000	1000	1000
150	0	0	-0.030488	5.503364	0.000000	0	0	-0.000000	0.272200	0.000000	0	1.000000	-0.030488	1.590942	0.000000	0	1000	1000	1000	1000
151	0	0	-0.030488	5.503321	0.000000	0	0	-0.000000	0.272871	0.000000	0	1.000000	-0.030488	1.604974	0.000000	0	1000	1000	1000	1000
152	0	0	-0.030488	5.503200	0.000000	0	0	-0.000000	0.280192	0.000000	0	1.000000	-0.030488	1.611651	0.000000	0	1000	1000	1000	1000
153	0	0	-0.030488	5.503156	0.000000	0	0	-0.000000	0.280863	0.000000	0	1.000000	-0.030488	1.625682	0.000000	0	1000	1000	1000	1000
154	0	0	-0.030488	5.503133	0.000000	0	0	-0.000000	0.281198	0.000000	0	1.000000	-0.030488	1.632697	0.000000	0	1000	1000	1000	1000
155	0	0	-0.030488	5.502986	0.000000	0	0	-0.000000	0.288855	0.000000	0	1.000000	-0.030488	1.646390	0.000000	0	1000	1000	1000	1000
156	0	0	-0.030488	5.502964	0.000000	0	0	-0.000000	0.289190	0.000000	0	1.000000	-0.030488	1.653405	0.000000	0	1000	1000	1000	1000
157	0	0	-0.030488	5.502838	0.000000	0	0	-0.000000	0.296511	0.000000	0	1.000000	-0.030488	1.660082	0.000000	0	1000	1000	1000	1000
158	0	0	-0.030488	5.502792	0.000000	0	0	-0.000000	0.297182	0.000000	0	1.000000	-0.030488	1.674112	0.000000	0	1000	1000	1000	1000
159	0	0	-0.030488	5.502769	0.000000	0	0	-0.000000	0.297518	0.000000	0	1.000000	-0.030488	1.681127	0.000000	0	1000	1000	1000	1000
160	0	0	-0.030488	5.502722	0.000000	0	0	-0.000000	0.298188	0.000000	0	1.000000	-0.030488	1.695157	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	5.502593	0.000000	0	0	-0.000000	0.305509	0.000000	0	1.000000	-0.030488	1.701834	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	5.502545	0.000000	0	0	-0.000000	0.306180	0.000000	0	1.000000	-0.030488	1.715864	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	5.502414	0.000000	0	0	-0.000000	0.313501	0.000000	0	1.000000	-0.030488	1.722540	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	5.502257	0.000000	0	0	-0.000000	0.321157	0.000000	0	1.000000	-0.030488	1.736231	0.000000	0	1000	1000	1000	1000
165	0	0	-0.030488	5.502233	0.000000	0	0	-0.000000	0.321492	0.000000	0	1.000000	-0.030488	1.743246	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	5.509083	0.000000	0	0	-0.000000	0.328918	0.000000	0	1.000000	-0.030488	1.749907	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	5.509033	0.000000	0	0	-0.000000	0.329590	0.000000	0	1.000000	-0.030488	1.763936	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	5.509008	0.000000	0	0	-0.000000	0.329926	0.000000	0	1.000000	-0.030488	1.770950	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	5.508845	0.000000	0	0	-0.000000	0.337582	0.000000	0	1.000000	-0.030488	1.784640	0.000000	0	1000	1000	1000	1000
170	0	0	-0.030488	5.508819	0.000000	0	0	-0.000000	0.337918	0.000000	0	1.000000	-0.030488	1.791655	0.000000	0	1000	1000	1000	1000
171	0	0	-0.030488	5.509102	0.000000	0	0	-0.000000	0.338615	0.000000	0	1.000000	-0.030488	1.806014	0.000000	0	1000	1000	1000	1000
172	0	0	-0.030488	5.508964	0.000000	0	0	-0.000000	0.345937	0.000000	0	1.000000	-0.030488	1.812691	0.000000	0	1000	1000	1000	1000
